Lat,Lon,Elevation [m]
44.248539,74.2963028,-3389
44.2672577,5.1496005,-4032
44.323288,5.1973329,-4058
44.3800926,5.244669,-4057
44.4279251,5.2845306,-4065
44.4936142,5.3394237,-4057
44.5522461,5.3986349,-4029
44.5970917,5.4524484,-4033
44.6419334,5.5062618,-4058
43.9666023,172.9444122,-3913
43.8923264,172.9215546,-3869
43.8050537,172.8946991,-3825
44.1968994,-47.0274048,-3897
44.1365089,-46.9609756,-3898
44.0675926,-46.8994942,-3898
44.0065346,-46.8626442,-3905
43.9248657,-46.8118553,-3901
43.8519173,-46.7565689,-3897
43.8034363,-46.7025871,-3891
44.2077484,74.3296814,-3372
44.1664505,74.3649597,-3338
44.126133,74.4322052,-3303
44.0960503,74.508522,-3301
44.0827904,74.5847244,-3319
44.0703087,74.6709213,-3437
44.0655785,74.733902,-3480
44.0612411,74.7989502,-3509
44.0542679,74.888588,-3528
44.0458908,74.9661636,-3540
44.0387497,75.0304413,-3501
44.0303497,75.1060638,-3482
44.0196342,75.2024765,-3492
44.0169601,75.2982941,-3537
44.0240555,75.4006271,-3555
44.007225,75.4822769,-3552
43.9818153,75.5483398,-3580
43.9279785,75.6235046,-3588
43.8564224,75.6543961,-3533
43.790432,0.9070367,-4000
43.8255844,0.9656226,-4007
43.8710556,1.0469025,-4005
43.8915367,1.1326761,-4005
43.9000511,1.1922836,-4003
43.9080162,1.2480453,-4000
43.9179077,1.3172669,-4009
43.9236755,1.4021342,-4019
43.9236755,1.5085188,-4068
43.9236755,1.5936265,-4120
43.9236755,1.6575162,-4133
43.9236755,1.7525442,-4091
43.9236755,1.8339988,-4096
43.9236755,1.8960595,-4118
43.9236755,1.9833323,-4170
43.9234314,2.0628116,-4198
43.90345,2.1548793,-4186
43.8772163,2.2440803,-4154
43.8515282,2.3314228,-4158
43.8270187,2.4150679,-4100
43.8088417,2.5119865,-4096
43.7996941,2.5851707,-4056
43.7912674,2.6525776,-4015
43.8432045,4.8633657,-3795
43.9077301,4.8956289,-3842
43.9752312,4.9302979,-3948
44.0506973,4.9828,-3994
44.1165047,5.0321555,-4044
44.1838455,5.0826592,-4038
43.7400627,172.8746948,-3822
43.6806412,172.8564148,-3835
43.6007843,172.8233032,-3835
43.5074005,172.7658234,-3828
43.4241982,172.7137146,-3846
43.3638878,172.669342,-3842
43.766613,-46.6499786,-3863
43.7253227,-46.5909958,-3836
43.6831665,-46.5260468,-3887
43.6494408,-46.4698372,-3885
43.6124458,-46.4090805,-3890
43.558506,-46.372261,-3889
43.4725533,-46.3531609,-3888
43.3791275,-46.3323975,-3882
43.7850037,75.6837921,-3494
43.724453,75.7099075,-3514
43.6530876,75.7446365,-3513
43.5917892,75.780304,-3513
43.5526924,75.8292542,-3515
43.528614,75.9024277,-3522
43.5098534,75.9902878,-3496
43.4994202,76.0857849,-3464
43.4993248,76.1558838,-3462
43.500412,76.2215195,-3484
43.5069351,76.3056107,-3487
43.5286484,76.4039536,-3502
43.567173,76.4607162,-3503
43.6064568,76.5285645,-3546
43.6326408,76.6095047,-3528
43.6306992,76.6984177,-3595
43.5866432,76.7960587,-3560
43.5374184,76.8701859,-3544
43.4969444,76.9207687,-3544
43.4595642,76.9629593,-3532
43.3989639,76.9969177,-3591
43.3755074,0.4149972,-4046
43.4480247,0.4920474,-4050
43.5233688,0.5713255,-4065
43.578186,0.6264938,-4071
43.6344261,0.6827362,-4060
43.6908951,0.744112,-4025
43.7241478,0.7965603,-4000
43.7552834,0.8484507,-4006
43.779953,2.7430952,-4020
43.7667122,2.84902,-4029
43.7539558,2.9510932,-4010
43.7467308,3.0088704,-4019
43.7395096,3.0666475,-4023
43.7243385,3.1600749,-4023
43.6902046,3.2826486,-4016
43.6270103,3.3454988,-3989
43.5627327,3.3856721,-3987
43.5018082,3.4411118,-3983
43.4648705,3.5076053,-3981
43.4244766,3.580832,-4001
43.4025726,3.6762142,-4024
43.392025,3.7852767,-4010
43.393959,3.8719761,-4001
43.4028473,3.947536,-4021
43.4115105,4.0211582,-4013
43.4217644,4.1083426,-3980
43.4392281,4.1990685,-3974
43.4830093,4.2826476,-3985
43.5223351,4.3556781,-3990
43.5552559,4.4168196,-3977
43.5880318,4.4863439,-3957
43.6112976,4.5556769,-3934
43.6319923,4.617763,-3931
43.6526871,4.6798487,-3921
43.6733818,4.7419348,-3926
43.715126,4.7980218,-3854
43.7751884,4.8293586,-3808
43.2988701,172.6151733,-3854
43.2294769,172.5636902,-3869
43.1526184,172.5656586,-3885
43.0764351,172.5783539,-3857
43.0154915,172.5885162,-3850
42.9431229,172.6005707,-3908
43.2855949,-46.3122559,-3872
43.2063179,-46.2994041,-3858
43.1211014,-46.2872314,-3844
43.0310326,-46.2717628,-3850
42.9531059,-46.2377243,-3852
43.3352585,77.030014,-3553
43.2546158,77.1131973,-3572
43.1723747,77.198082,-3572
43.0870667,77.2560501,-3528
43.0008698,77.2991486,-3576
43.2001457,0.228676,-4036
43.2607956,0.2931179,-4047
43.3214493,0.3575599,-4048
42.7620926,-179.8447266,-4052
42.7541275,-179.7332001,-4047
42.7479439,-179.6466827,-4039
42.7435493,-179.585144,-4043
42.7391548,-179.5236206,-4045
42.7340813,-179.4324646,-4040
42.7291679,-179.3292389,-4040
42.7248077,-179.2376862,-4039
42.7210045,-179.1578369,-4034
42.7172012,-179.0779724,-4029
42.713028,-178.9903259,-4034
42.7087975,-178.9046478,-4032
42.7020226,-178.8292389,-4026
42.6948776,-178.7578125,-4025
42.6885109,-178.6941223,-4020
42.6796837,-178.6211853,-4020
42.6541138,-178.542984,-4007
42.624115,-178.4679871,-4006
42.5948334,-178.3947906,-4011
42.5697975,-178.3323212,-3994
42.5470238,-178.279892,-3986
42.51614,-178.2104034,-4003
42.8731308,172.6181946,-3952
42.8091698,172.6594086,-4000
42.7456856,172.7017212,-4018
42.6804008,172.7314758,-4022
42.5954514,172.7506256,-4024
42.5141602,172.768692,-4021
42.8953056,-46.2087479,-3845
42.8180771,-46.1649132,-3849
42.7394066,-46.1190186,-3839
42.674778,-46.0802116,-3834
42.6045799,-46.0220413,-3835
42.5256119,-45.9382744,-3830
42.499794,-45.8590546,-3835
42.9146767,77.342247,-3588
42.8112411,77.3939667,-3577
42.7222176,77.4429626,-3542
42.6442223,77.4976654,-3554
42.5554962,77.5602951,-3556
42.4994736,77.6000748,-3570
42.4837112,-178.1374359,-4044
42.4362907,-178.0546112,-4052
42.3744469,-178.0004425,-4049
42.3168182,-177.9524231,-4050
42.2473679,-177.8945465,-4049
42.1853065,-177.8428192,-4050
42.1364594,-177.8023224,-4050
42.0674057,-177.7612,-4046
42.1103821,-174.5883636,-4057
42.1552238,-174.5345459,-4063
42.2125282,-174.4657898,-4063
42.2860222,-174.377594,-4058
42.4347572,172.7863464,-4020
42.33078,172.8094482,-4036
42.2286911,172.8321381,-3980
42.4794579,-45.7828026,-3836
42.4582977,-45.6970711,-3834
42.4531708,-45.6191864,-3836
42.4531708,-45.5445786,-3793
42.4522133,-45.4777145,-3847
42.4358749,-45.4123154,-3857
42.4163475,-45.3472214,-3860
42.3777847,-45.2724953,-3867
42.2991753,-45.1909904,-3867
42.237648,-45.1221008,-3876
42.2014198,-45.0450287,-3874
42.1615829,-44.953968,-3809
42.1342392,-44.8914757,-3793
42.0873566,-44.8232727,-3842
42.0607948,-40.9033089,-3993
42.0953636,-40.8413048,-4005
42.1366081,-40.7941666,-4007
42.1983032,-40.7172813,-4021
42.255394,-40.6295013,-4040
42.3027802,-40.5557938,-4054
42.3355293,-40.4831657,-4069
42.300354,-40.4111633,-4089
42.2255249,-40.4371605,-4067
42.139225,-40.5090752,-4052
42.0669212,-40.5706825,-4036
42.4497757,77.6371078,-3563
42.389225,77.6825256,-3549
42.3193588,77.7349243,-3558
42.2278557,77.8037949,-3452
42.1684608,77.8511887,-3471
42.109539,77.8993988,-3515
42.0049133,-177.7344208,-4047
41.9371643,-177.7029419,-4045
41.8862762,-177.6153259,-4045
41.8601608,-177.5226593,-4049
41.8449936,-177.4294281,-4044
41.8378487,-177.3580017,-4041
41.8314819,-177.2943115,-4044
41.8254967,-177.2344666,-4050
41.8185081,-177.1731567,-4053
41.8087502,-177.0950775,-4051
41.7982292,-177.0112915,-4058
41.7859573,-176.937561,-4057
41.7699013,-176.8491058,-4048
41.7656593,-176.756073,-4041
41.7656593,-176.6799011,-4017
41.7656593,-176.6112061,-4022
41.7656593,-176.5237732,-4028
41.7656593,-176.4477997,-4022
41.7653427,-176.3816681,-4021
41.7313766,-176.2904205,-4025
41.6894798,-176.2171021,-4026
41.6368942,-176.1476593,-4026
41.6356163,-175.1222992,-4049
41.6888809,-175.0389709,-4053
41.7410316,-174.9806519,-4048
41.7912712,-174.9387817,-4047
41.8517876,-174.8882141,-4053
41.9110718,-174.8275299,-4059
41.9596519,-174.7692261,-4059
42.0007591,-174.7198944,-4057
42.0580635,-174.6511383,-4056
42.0282288,-44.7700653,-3841
41.9811592,-44.7266388,-3804
41.9520874,-44.6377106,-3827
41.9257889,-44.5235367,-3841
41.9071121,-44.4358826,-3828
41.8929787,-44.3652077,-3810
41.8783989,-44.2790222,-3876
41.8657494,-44.1728249,-3898
41.85392,-44.0722771,-3887
41.8465195,-44.0096092,-3892
41.8395958,-43.9537659,-3893
41.8311501,-43.8862076,-3898
41.8217392,-43.8109245,-3945
41.8074112,-43.7111855,-3900
41.7888069,-43.6230431,-3881
41.7684631,-43.5314827,-3850
41.747364,-43.4361725,-3889
41.7356834,-43.3526726,-3878
41.7304649,-43.2796059,-3888
41.7253838,-43.2084618,-3874
41.7185173,-43.1123199,-3895
41.7117882,-43.0181007,-3916
41.7061958,-42.9392624,-3912
41.70327,-42.8563309,-3916
41.70327,-42.7770271,-3942
41.70327,-42.7093277,-3918
41.6928558,-42.6379089,-3866
41.6643753,-42.5565643,-3843
41.6318512,-42.4644203,-3881
41.6566467,-41.3435822,-3960
41.7286186,-41.2753792,-3963
41.8034592,-41.213356,-3979
41.8818207,-41.1848297,-3986
41.9604874,-41.1567459,-3983
42.0366554,-41.0783691,-3962
42.0517578,-40.9846001,-3966
42.0112648,-40.622406,-4022
41.9642563,-40.6662827,-4019
41.917244,-40.7101593,-4005
41.853138,-40.769989,-3906
41.7881813,-40.8251534,-3963
41.7215233,-40.8709831,-4008
41.6548653,-40.9168091,-3974
42.0449181,77.9581146,-3512
41.9971466,78.0191803,-3490
41.9468803,78.0776062,-3527
41.891819,78.1198578,-3543
41.8424034,78.1569138,-3544
41.7929916,78.1939774,-3559
41.743576,78.231041,-3575
41.6309166,-9.2805805,-4589
41.6938705,-9.3631763,-4515
41.7353745,-9.4372911,-4515
41.7778244,-9.5130892,-4555
41.8259315,-9.5989943,-4305
41.8571472,-9.687048,-4072
41.8556023,-9.7753315,-4268
41.8525314,-9.8582497,-4628
41.8486023,-9.9643068,-4589
41.8395271,-10.055666,-4486
41.8039436,-10.1452827,-4487
41.7403984,-10.2342587,-4461
41.6704025,-10.2720509,-4623
41.6886292,-11.134882,-4630
41.7779922,-11.1407051,-4514
41.8503647,-11.1467361,-4660
41.9227371,-11.1527672,-4640
41.9907875,-11.1661329,-4582
41.9981346,-11.228301,-4635
41.9937973,-11.2933435,-4713
41.979435,-11.3592796,-4643
41.9079666,-11.3846636,-4712
41.8389854,-11.3940706,-4751
41.7470093,-11.4066124,-4674
41.6415939,-11.41747,-4558
41.5707283,-176.1101074,-4025
41.5031929,-176.0797424,-4028
41.424633,-176.0487823,-4034
41.3353577,-176.0597382,-4032
41.2359276,-176.1017303,-4035
41.2275467,-175.4294434,-4047
41.3014374,-175.4048309,-4045
41.3692818,-175.3776855,-4045
41.4442749,-175.3476868,-4051
41.5235634,-175.2937469,-4048
41.5825005,-175.20578,-4050
41.2038155,151.9875946,-3636
41.2665253,152.0189362,-3626
41.3170395,152.0442047,-3673
41.3640709,152.0677185,-3658
41.6061401,-42.3902702,-3922
41.5916786,-42.3007507,-3853
41.5864029,-42.2268982,-3849
41.5818062,-42.1625137,-3865
41.5784912,-42.0979424,-3870
41.578289,-42.0061493,-3905
41.578289,-41.9028473,-3915
41.578289,-41.8261719,-3925
41.578289,-41.7355881,-3934
41.578289,-41.6430664,-3939
41.578289,-41.5582581,-3942
41.5945892,-41.4695358,-3945
41.6233139,-41.4049072,-3953
41.6009064,-40.953907,-3897
41.5469437,-40.9910049,-3980
41.4890137,-41.0263672,-3991
41.4158936,-41.0674973,-3998
41.3376732,-41.111496,-3994
41.2650757,-41.1551895,-3977
41.223629,-41.2389336,-3963
41.2073975,-41.314682,-3971
41.1973877,-41.8633118,-3899
41.2054634,-41.9360046,-3890
41.2126923,-42.0010452,-3880
41.2161674,-42.0672035,-3869
41.2955666,-10.1595659,-4371
41.3804016,-10.1483879,-4434
41.4151497,-10.0682745,-4195
41.4466667,-9.9602137,-4188
41.4756889,-9.8596258,-4333
41.4707756,-9.7739038,-4467
41.4404869,-9.7006989,-4460
41.4050217,-9.614996,-4519
41.3651276,-9.5185804,-4518
41.3326187,-9.4400196,-4563
41.2873459,-9.3549118,-4363
41.2641754,-9.2826004,-4411
41.3244629,-9.2263575,-4110
41.3880882,-9.1763639,-4320
41.4349747,-9.146266,-4461
41.4962463,-9.1716032,-4478
41.5557632,-9.2192154,-4511
41.6201859,-10.2988338,-4481
41.5422668,-10.3328409,-4511
41.4491463,-10.3502388,-4415
41.3803825,-10.3621969,-4487
41.3078003,-10.3748198,-4422
41.2428589,-10.3856163,-4381
41.2776108,-11.2510176,-4098
41.3511314,-11.227911,-4134
41.4283295,-11.2036495,-4114
41.490818,-11.1840096,-4382
41.5680161,-11.1597481,-4494
41.5150261,-11.4220304,-4691
41.42873,-11.4250059,-4609
41.3596916,-11.4273863,-4582
41.2825508,-11.433404,-4612
41.0888672,173.4051056,-3934
41.0225182,173.3885193,-3935
40.9524803,173.3710022,-3937
40.8971901,173.359024,-3940
40.8234673,173.3682404,-3943
41.1556358,-176.1412048,-4036
41.1086044,-176.1647186,-4035
41.061573,-176.1882477,-4038
40.9809265,-176.2250366,-4031
40.88871,-176.236145,-4013
40.8071861,-176.2241516,-4008
40.8112411,-175.4076843,-4052
40.8735695,-175.4076843,-4053
40.9565353,-175.4120331,-4052
41.0312614,-175.4188385,-4049
41.1213188,-175.4270172,-4046
40.7832184,151.5679016,-3704
40.8730774,151.609848,-3709
40.9532967,151.6844177,-3707
40.9981346,151.7734985,-3703
41.0278091,151.8271179,-3653
41.0656052,151.8803253,-3654
41.1107903,151.936615,-3643
41.1567841,151.9640656,-3643
41.1917343,-41.3885498,-3959
41.185482,-41.4593468,-3977
41.185482,-41.5248795,-3920
41.185482,-41.590416,-3859
41.185482,-41.6559525,-3839
41.1855698,-41.7291908,-3915
41.1901588,-41.7982674,-3917
41.1792068,-42.1495438,-3861
41.1352654,-42.2248688,-3866
41.1014633,-42.2856522,-3865
41.0704575,-42.3742294,-3845
41.0372658,-42.480442,-3862
41.0053024,-42.5676422,-3883
40.9444427,-42.6295776,-3862
40.8759995,-42.6866112,-3846
40.8040695,-42.7448578,-3833
40.7819061,-9.6668863,-4368
40.8019943,-9.7522545,-4339
40.8184662,-9.8159018,-4392
40.8514748,-9.8901272,-4461
40.8690681,-9.9748287,-4460
40.879303,-10.0567226,-4542
40.8904686,-10.1204758,-4385
40.9453049,-10.1373005,-4392
41.0303764,-10.1467533,-4478
41.1041069,-10.1549454,-4257
41.1836433,-10.1594086,-4320
41.1473579,-10.3881073,-4387
41.0346642,-10.3881073,-4443
40.9563522,-10.3881073,-4351
40.8948936,-10.4021406,-4297
40.8476181,-10.4617815,-4370
40.8135643,-10.5176725,-4397
40.7973328,-10.5777645,-4356
40.7760048,-10.6588049,-4195
40.7799149,-10.8819599,-4467
40.801342,-10.9498081,-4382
40.8198738,-11.0084877,-4372
40.8505363,-11.0585632,-4444
40.9352798,-11.1219044,-4519
41.0050163,-11.1734467,-4385
41.0577049,-11.2123909,-3753
41.1103935,-11.2513342,-4222
41.1844521,-11.2770319,-4402
41.1911926,-11.5030375,-4576
41.107872,-11.5905256,-4620
41.0457115,-11.6557951,-4565
40.9954529,-11.7085657,-4546
40.7478981,173.3871307,-3907
40.6727867,173.4070129,-3943
40.6158142,173.4439545,-3966
40.564537,173.4888306,-3974
40.503006,173.5426636,-3973
40.4385452,173.5990601,-3981
40.3682251,173.6605988,-3983
40.3465958,174.8794098,-4018
40.4016914,174.8977814,-3975
40.4566536,174.9163513,-4011
40.5125694,174.9472656,-4012
40.5662651,174.9880829,-4012
40.5967674,175.0818329,-4017
40.5967674,175.1964874,-4021
40.5748329,175.296814,-4009
40.4682121,175.3475189,-4021
40.3842964,175.381073,-4022
40.7361526,-176.178299,-4015
40.6654472,-176.1311646,-4018
40.5967522,-176.0846863,-4033
40.5379677,-176.0229645,-4034
40.4844017,-175.9426117,-4028
40.4276237,-175.8574524,-4020
40.3952179,-175.7684174,-4020
40.394413,-175.6868744,-4020
40.4094391,-175.6160278,-4024
40.45578,-175.5441742,-4036
40.4919968,-175.490509,-4039
40.5372505,-175.4533844,-4037
40.6015282,-175.4276886,-4054
40.6710815,-175.4080353,-4043
40.7372246,-175.4076843,-4044
40.3673592,150.6999054,-3650
40.42033,150.7742615,-3662
40.472271,150.8521729,-3661
40.5075264,150.9058685,-3680
40.5234375,150.9729462,-3692
40.5323219,151.071167,-3689
40.5366554,151.1872406,-3631
40.5366554,151.2675781,-3691
40.5448418,151.3379364,-3700
40.5745964,151.3868256,-3698
40.6091919,151.4362488,-3700
40.6553802,151.4981537,-3701
40.7145004,151.5358429,-3700
40.7440109,-42.7635345,-3882
40.6803665,-42.7733269,-3839
40.6129799,-42.7836952,-3850
40.5231857,-42.7984657,-3896
40.4390717,-42.8135185,-3926
40.3440666,-42.8283691,-3908
40.350769,-41.9248886,-3877
40.395195,-41.8613396,-3880
40.4328766,-41.8069153,-3884
40.4763336,-41.7425804,-3890
40.4998627,-41.6633377,-3904
40.4853401,-41.5866814,-3908
40.4144707,-41.5140991,-3901
40.3397636,-41.4776459,-3901
40.341114,-8.7078028,-4213
40.33358,-8.7524738,-4220
40.3970413,-9.2304974,-4268
40.4737816,-9.2725449,-4228
40.5529175,-9.3319979,-4241
40.6082687,-9.3811884,-4253
40.6529045,-9.4346628,-4134
40.7005196,-9.4965591,-4271
40.7489128,-9.5644093,-4310
40.7566605,-10.7323074,-4312
40.7564812,-10.8067627,-4452
40.2920456,173.7272491,-3983
40.2349129,173.7772522,-3985
40.1672058,173.8187408,-3992
40.0814514,173.8451843,-4000
39.9953842,173.8710022,-4002
39.9107666,173.8946075,-3985
39.9540253,174.7280426,-4045
40.0377693,174.7556305,-4049
40.0968361,174.7818756,-4048
40.1489525,174.8050385,-4046
40.222435,174.8366241,-4038
40.2915039,174.8610535,-4027
40.2846947,175.4261322,-4019
40.2044373,175.4713135,-4018
40.1261826,175.516098,-4015
40.0689163,175.5499573,-4016
40.0057106,175.5880585,-4015
39.9411888,175.6428375,-4013
39.9403,150.7091827,-3617
39.9761238,150.6557617,-3709
40.0280647,150.5778503,-3681
40.101841,150.5126953,-3717
40.1867561,150.5267029,-3722
40.2668495,150.5986023,-3703
40.3214073,150.6531525,-3694
40.2427521,-42.7989006,-3891
40.1557045,-42.7494392,-3895
40.1046753,-42.6866684,-3860
40.0650978,-42.6226463,-3882
40.0594444,-42.5584564,-3911
40.0545616,-42.4803696,-3892
40.0554771,-42.3932838,-3837
40.0795479,-42.3024063,-3918
40.1046219,-42.2221375,-3896
40.1499062,-42.1686249,-3902
40.202446,-42.1220703,-3905
40.2503395,-42.0655136,-3911
40.296093,-42.001461,-3890
40.2778664,-41.4776459,-3902
40.1982613,-41.4725342,-3900
40.1319695,-41.440052,-3912
40.1116257,-41.3716621,-3920
40.0996284,-41.2936707,-3919
40.0791626,-41.2409859,-3923
40.0027122,-41.1895027,-3927
39.919651,-41.1702614,-3920
40.2641296,-5.7180347,-3961
40.2359276,-5.7986102,-3980
40.2102928,-5.8718605,-3981
40.1833572,-5.9487638,-3992
40.1573448,-6.0217805,-4017
40.1350441,-6.0837255,-4011
40.1101227,-6.1529584,-4029
40.0727348,-6.2568073,-4061
40.0313454,-6.3497028,-4032
39.9751968,-6.4257016,-4105
39.9207649,-6.4982791,-4066
39.9101486,-7.6208296,-4101
39.9922791,-7.6546488,-4121
40.0542946,-7.6883645,-4083
40.0197601,-7.7499499,-4072
39.9630165,-7.8079085,-4083
39.9449806,-8.751483,-4233
40.0297165,-8.7602139,-4218
40.1089706,-8.7404013,-4248
40.1771622,-8.7233524,-4168
40.2495422,-8.7130203,-4174
40.2853737,-8.8113947,-4218
40.220974,-8.8876543,-4246
40.1712952,-8.9435797,-4298
40.1262474,-8.9941921,-4370
40.0785904,-9.0474806,-4337
40.0127182,-9.1211033,-3854
39.9558868,-9.1846209,-3831
39.9168129,-9.2340956,-3926
39.9705772,-9.2594385,-3887
40.0744133,-9.229928,-4272
40.1638718,-9.1948891,-4398
40.2302933,-9.1929255,-4323
40.3175926,-9.2015533,-4306
39.91325,-14.5519905,-4415
39.9317207,-14.6074018,-4474
39.9553795,-14.6728554,-4457
40.0001106,-14.708601,-4455
40.0551071,-14.675704,-4450
40.0872459,-14.6239252,-4471
40.0902596,-14.552475,-4447
40.0902596,-14.4778671,-4475
40.0902596,-14.3764782,-4556
40.0914383,-14.2709255,-4573
40.0934029,-14.195756,-4482
40.0953827,-14.1205835,-4589
40.0980072,-14.0203552,-4504
40.0991859,-13.9029903,-4564
40.0991859,-13.8068972,-4590
40.0991859,-13.7415533,-4548
40.0991859,-13.6548748,-4529
40.0991859,-13.5795975,-4489
40.0991859,-13.5120382,-4551
40.1001091,-13.4155636,-4659
40.1081123,-13.3020039,-4558
40.1158104,-13.2058039,-4622
40.1210403,-13.1403875,-4597
40.1284294,-13.0480356,-4614
40.135685,-12.9496984,-4653
40.1389122,-12.8855419,-4535
40.1427383,-12.8077459,-4587
40.146183,-12.73773,-4573
40.1493378,-12.6735487,-4584
40.1538353,-12.5821381,-4541
40.1582336,-12.4926729,-4472
40.1617584,-12.4071894,-4392
40.1637115,-12.302597,-4378
40.1651573,-12.2173929,-4498
40.1665344,-12.1360617,-4389
40.167717,-12.06635,-4420
40.1692581,-11.9753361,-4367
40.1720123,-11.8842907,-4327
40.1779785,-11.8221941,-4308
40.1841888,-11.7600899,-4362
40.182972,-11.6790123,-4384
40.17239,-11.602231,-4396
40.1624794,-11.5312138,-4403
40.1493568,-11.4371634,-4408
40.135994,-11.3412771,-4416
40.1266556,-11.2730856,-4467
40.117382,-11.2051001,-4482
40.1073723,-11.1293097,-4531
40.0995522,-11.06007,-4492
40.0907784,-10.9810991,-4491
40.0787926,-10.8732367,-4422
40.0680923,-10.7769308,-4398
40.0593185,-10.6979609,-4300
40.0501289,-10.6151447,-4373
40.0409927,-10.5214558,-4183
40.0343781,-10.4454079,-3588
40.0274811,-10.3829985,-3407
40.0036621,-10.3050823,-4049
39.9739037,-10.2384253,-4035
39.9097481,-10.2265215,-3960
39.8230019,173.9042969,-3977
39.7540245,173.9105682,-3975
39.6850433,173.9168396,-3974
39.5893288,173.9216156,-3976
39.4940567,173.9076996,-3971
39.5221863,174.7247467,-4017
39.6087112,174.7247467,-4037
39.7048531,174.7247467,-4041
39.7759972,174.7247467,-4039
39.8548355,174.7247467,-4048
39.8870087,175.7078552,-4012
39.8329773,175.7790985,-4007
39.8120499,175.8576202,-4004
39.7999992,175.9259186,-4003
39.7892876,175.986618,-3995
39.7758942,176.0625,-3992
39.7631721,176.1345978,-3984
39.7474403,176.2237549,-3980
39.4797745,150.9011688,-3674
39.5409088,150.9109802,-3674
39.6088943,150.91716,-3664
39.6880226,150.9050903,-3592
39.751049,150.8683929,-3666
39.8121033,150.8315887,-3667
39.8875847,150.7675781,-3666
39.8416634,-41.1822586,-3917
39.7621536,-41.2004814,-3921
39.6788063,-41.2201195,-3916
39.5968399,-41.1868286,-3903
39.5056114,-41.1483574,-3911
39.8803749,-6.5545135,-4078
39.8476562,-6.6314659,-4063
39.8135109,-6.7225251,-4062
39.7897415,-6.7849407,-4089
39.7586479,-6.8514972,-4137
39.7268906,-6.917902,-4136
39.6917877,-6.9912963,-4130
39.655014,-7.0681858,-4117
39.630806,-7.1289153,-4116
39.6206245,-7.1940279,-4107
39.6101875,-7.2670951,-4089
39.5997505,-7.3401623,-4048
39.5961685,-7.4228501,-4043
39.6312294,-7.5113783,-4077
39.6978912,-7.5576282,-4080
39.7758789,-7.5756254,-4079
39.8494072,-7.5959864,-4079
39.8965454,-7.8285851,-4058
39.8329468,-7.840148,-4118
39.7704582,-7.887567,-4070
39.7415657,-7.9666696,-4073
39.73592,-8.0316114,-4081
39.7281113,-8.1213837,-4098
39.7213783,-8.2243452,-4120
39.7394829,-8.3120298,-4136
39.7641068,-8.385911,-4167
39.795311,-8.4781704,-4087
39.8224983,-8.5554514,-4084
39.844574,-8.6179972,-4116
39.8688622,-8.6811419,-4167
39.755825,-14.1147385,-4468
39.7547073,-14.2004929,-4382
39.7987442,-14.2881355,-4452
39.8416634,-14.3659172,-4357
39.8685608,-14.4277468,-4381
39.8947372,-14.4966002,-4412
39.8202171,-10.2273645,-4020
39.7325668,-10.2669926,-3976
39.6661339,-10.3264341,-3980
39.6041908,-10.3796558,-4269
39.5439034,-10.4211388,-4427
39.4795647,-10.4638491,-4489
39.0671692,-141.6890106,-3575
39.3969269,173.89151,-3969
39.3036232,173.8761749,-3910
39.2173615,173.8799591,-3909
39.1402283,173.9056702,-3917
39.0630951,173.9313812,-3977
39.0469437,174.8545685,-3982
39.1244888,174.8466797,-4020
39.1784897,174.8196716,-3992
39.2411995,174.7883148,-4010
39.3073921,174.7552185,-4021
39.3580284,174.730545,-4017
39.4356575,174.7247467,-4018
39.0594101,150.2416077,-3666
39.142334,150.2961121,-3684
39.2350044,150.3467407,-3655
39.2979813,150.4150543,-3701
39.3459663,150.4810333,-3701
39.3905907,150.5560913,-3700
39.4030495,150.64711,-3694
39.4144287,150.743042,-3696
39.4428482,150.8365479,-3688
39.1134453,80.0641785,-3433
39.0535851,80.1378555,-3430
39.05196,82.1414566,-3610
39.0570641,82.2130966,-3592
39.0526009,82.2902145,-3602
39.4144745,-41.1282005,-3909
39.348774,-41.1540871,-3921
39.2953644,-41.2141724,-3908
39.2558403,-41.2620811,-3900
39.2161026,-41.3214188,-3907
39.1728935,-41.3710556,-3894
39.1065178,-41.3534584,-3891
39.0637665,-41.303669,-3866
39.4038429,-10.4993029,-4411
39.3311005,-10.5224476,-4390
39.269268,-10.5421209,-4365
39.0404854,-12.1527071,-4274
39.1048508,-12.1892405,-4275
39.1709137,-12.2267351,-4272
38.6333847,-142.1628265,-3711
38.6862564,-142.1300201,-3714
38.7390442,-142.0904388,-3708
38.7887268,-142.0531616,-3608
38.8337517,-142.0193939,-3684
38.9021873,-141.9657135,-3616
38.9571686,-141.8845673,-3758
39.0021248,-141.8046417,-3664
39.0365601,-141.7434235,-3634
39.0053978,173.9555664,-3982
38.9483376,174.0182648,-3980
38.9112778,174.067688,-3970
38.874218,174.1170959,-3977
38.8371582,174.1665192,-3994
38.8195915,174.2417908,-3987
38.8120651,174.3170776,-3992
38.8056946,174.3807678,-3998
38.7990341,174.4483337,-4004
38.7970085,174.5397034,-4011
38.7970085,174.6507263,-4014
38.809536,174.7276459,-4014
38.8768845,174.7841492,-3996
38.9648438,174.8282928,-3945
38.9128151,150.12883,-3671
38.9876404,150.1864014,-3671
38.9986115,80.205513,-3418
38.959034,80.2531891,-3439
38.8999405,80.306633,-3450
38.823761,80.373291,-3443
38.743557,80.4406052,-3438
38.6620407,80.478775,-3447
38.6178017,81.5187607,-3562
38.6932449,81.5867081,-3567
