Lat,Lon,Elevation [m]
61.8740807,-89.8979416,-3290
61.8723488,-89.8903961,-3291
61.8706131,-89.8828583,-3291
61.8688812,-89.8753204,-3291
61.8671494,-89.867775,-3289
61.8654175,-89.8602371,-3289
61.8636818,-89.8526917,-3289
61.8619499,-89.8451538,-3290
61.860218,-89.837616,-3292
61.8584824,-89.8300705,-3293
61.8567505,-89.8225327,-3292
61.8550186,-89.8149872,-3293
61.8532829,-89.8074493,-3293
61.8515511,-89.7999115,-3295
61.8498192,-89.792366,-3294
61.8480835,-89.7848282,-3295
61.8463516,-89.7772903,-3296
61.8446198,-89.7697449,-3298
61.8428879,-89.762207,-3298
61.8411522,-89.7546616,-3298
61.8394203,-89.7471237,-3298
61.8376884,-89.7395859,-3298
61.8359528,-89.7320404,-3299
61.8342209,-89.7245026,-3299
61.832489,-89.7169571,-3300
61.8307571,-89.7094193,-3300
61.8290215,-89.7018814,-3299
61.8272896,-89.6943359,-3298
61.8255577,-89.6867981,-3298
61.823822,-89.6792526,-3298
61.8220901,-89.6717148,-3298
61.8203583,-89.6641693,-3297
61.8186226,-89.6566315,-3297
61.8168907,-89.6490936,-3296
61.8151588,-89.6415482,-3297
61.813427,-89.6340103,-3297
61.8116913,-89.6264648,-3298
61.8099594,-89.618927,-3299
61.8082275,-89.6113892,-3301
61.8064957,-89.6038437,-3300
61.80476,-89.5963058,-3300
61.8030281,-89.5887604,-3299
61.8012962,-89.5812225,-3299
61.7995605,-89.5736847,-3300
61.7978287,-89.5661392,-3300
61.7960968,-89.5586014,-3300
61.7943649,-89.5510559,-3300
61.7926292,-89.5435181,-3300
61.7908974,-89.5359726,-3300
61.7891655,-89.5284348,-3301
61.7874298,-89.5208969,-3301
61.7856979,-89.5133514,-3301
61.7839661,-89.5058136,-3301
61.7822342,-89.4982681,-3301
61.7804985,-89.4907303,-3301
61.7765503,-89.4840546,-3300
61.7725983,-89.4773865,-3300
61.7686501,-89.4707108,-3301
61.764698,-89.4640427,-3301
61.760746,-89.4573669,-3302
61.7567978,-89.4506989,-3302
61.7528458,-89.4440231,-3302
61.7488976,-89.437355,-3302
61.7449455,-89.4306793,-3299
61.7409973,-89.4240112,-3298
61.7370453,-89.4173355,-3297
61.7330933,-89.4106674,-3295
61.7291451,-89.4039917,-3294
61.725193,-89.3973236,-3293
61.7212448,-89.3906479,-3291
61.7172928,-89.3839798,-3289
61.7133446,-89.3773041,-3289
61.7093925,-89.370636,-3288
61.7054405,-89.3639603,-3287
61.7014923,-89.3572922,-3286
61.6975403,-89.3506165,-3283
61.6935921,-89.3439484,-3281
61.68964,-89.3372726,-3278
61.6817398,-89.3239288,-3276
61.6777878,-89.3172607,-3276
61.6738396,-89.310585,-3275
61.6698875,-89.3039093,-3274
61.6659393,-89.2972412,-3274
61.6619873,-89.2905655,-3274
61.6580391,-89.2838974,-3275
61.6540871,-89.2772217,-3276
61.6501389,-89.2705536,-3275
61.6461868,-89.2638779,-3274
61.6422348,-89.2572098,-3274
61.6382866,-89.2505341,-3274
61.6343346,-89.2438583,-3271
61.6303864,-89.2371902,-3269
61.6264343,-89.2305145,-3267
61.6224861,-89.2238464,-3268
61.6185341,-89.2171707,-3269
61.6145821,-89.2105026,-3270
61.6106339,-89.2038269,-3272
61.6066818,-89.1971588,-3279
61.6027336,-89.1904831,-3285
61.5987816,-89.1838074,-3293
61.5948334,-89.1771393,-3301
61.5908813,-89.1704636,-3306
61.5869331,-89.1637955,-3305
61.5829811,-89.1571198,-3296
61.5790291,-89.1504517,-3286
61.5750809,-89.1437759,-3275
61.5711288,-89.1371002,-3268
61.5671806,-89.1304321,-3264
61.5632286,-89.1237564,-3262
61.5592804,-89.1170883,-3261
61.5553284,-89.1104126,-3261
61.5513802,-89.1037369,-3260
61.5474281,-89.0970688,-3259
61.5434799,-89.0903931,-3258
61.5395279,-89.083725,-3258
61.5355759,-89.0770493,-3258
61.5316277,-89.0703735,-3258
61.5276756,-89.0637054,-3258
61.5237274,-89.0570297,-3257
61.5197754,-89.0503616,-3256
61.5158272,-89.0436859,-3256
61.5118752,-89.0370102,-3255
61.5079269,-89.0303421,-3255
61.5039749,-89.0236664,-3255
61.5000267,-89.0169907,-3253
61.4960747,-89.0103226,-3253
61.4921265,-89.0036469,-3254
61.4881744,-88.9969788,-3254
61.4842224,-88.990303,-3254
61.4802742,-88.9836273,-3254
61.4763222,-88.9769592,-3254
61.472374,-88.9702835,-3255
61.4684219,-88.9636078,-3254
61.4644737,-88.9569397,-3253
61.4605217,-88.950264,-3253
61.4565735,-88.9435959,-3252
61.4526215,-88.9369202,-3252
61.4486732,-88.9302444,-3252
61.4447212,-88.9235764,-3251
61.440773,-88.9169006,-3250
61.436821,-88.9102249,-3250
61.4328728,-88.9035568,-3250
61.4289207,-88.8968811,-3250
61.4249725,-88.8902054,-3250
61.4210205,-88.8835373,-3250
61.4170685,-88.8768616,-3250
61.4131203,-88.8701859,-3250
61.4091682,-88.8635178,-3250
61.40522,-88.856842,-3252
61.401268,-88.8501663,-3256
61.3973198,-88.8434982,-3261
61.3933678,-88.8368225,-3267
61.3894196,-88.8301468,-3274
61.3854675,-88.8234787,-3280
61.3815193,-88.816803,-3285
61.3775673,-88.8101273,-3285
61.3736191,-88.8034592,-3279
61.3696671,-88.7967834,-3269
61.3657188,-88.7901077,-3260
61.3617668,-88.7834396,-3255
61.3578186,-88.7767639,-3252
61.3538666,-88.7700882,-3249
61.3499184,-88.7634201,-3247
61.3459663,-88.7567444,-3247
61.3420181,-88.7500687,-3248
61.3380661,-88.7434006,-3250
61.3341179,-88.7367249,-3251
61.3301659,-88.7300491,-3252
61.3262177,-88.723381,-3253
61.3222656,-88.7167053,-3254
61.3183174,-88.7100296,-3254
61.3143654,-88.7033539,-3254
61.3104172,-88.6966858,-3255
61.3064651,-88.6900101,-3255
61.3025169,-88.6833344,-3255
61.2985649,-88.6766663,-3256
61.2946167,-88.6699905,-3257
61.2906647,-88.6633148,-3257
61.2867165,-88.6566391,-3259
61.2827644,-88.649971,-3260
61.2788124,-88.6432953,-3262
61.2748642,-88.6366196,-3264
61.2709122,-88.6299515,-3267
61.266964,-88.6232758,-3270
61.265728,-88.6156311,-3274
61.2644958,-88.6079941,-3276
61.2632599,-88.6003494,-3275
61.2620239,-88.5927124,-3273
61.260788,-88.5850677,-3268
61.2595558,-88.5774307,-3265
61.2583199,-88.5697937,-3263
61.2570839,-88.562149,-3261
61.2558517,-88.554512,-3259
61.2546158,-88.5468674,-3257
61.2533798,-88.5392303,-3257
61.2521477,-88.5315857,-3255
61.2509117,-88.5239487,-3254
61.2496758,-88.516304,-3251
61.2484398,-88.508667,-3250
61.2472076,-88.5010223,-3248
61.2459717,-88.4933853,-3247
61.2447357,-88.4857407,-3242
61.2435036,-88.4781036,-3238
61.2422676,-88.470459,-3228
61.2410316,-88.462822,-3222
61.2397995,-88.4551773,-3220
61.2385635,-88.4475403,-3217
61.2360916,-88.4322586,-3222
61.2348595,-88.424614,-3225
61.2336235,-88.4169769,-3235
61.2323875,-88.4093323,-3239
61.2311554,-88.4016953,-3242
61.2299194,-88.3940506,-3244
61.2286835,-88.3864136,-3247
61.2274513,-88.3787689,-3247
61.2262154,-88.3711319,-3247
61.2249794,-88.3634872,-3245
61.2237473,-88.3558502,-3244
61.2225113,-88.3482056,-3242
61.2212753,-88.3405685,-3238
61.2200432,-88.3329239,-3235
61.2188072,-88.3252869,-3232
61.2175713,-88.3176422,-3230
61.2163353,-88.3100052,-3229
61.2151031,-88.3023605,-3228
61.2138672,-88.2947235,-3228
61.2126312,-88.2870789,-3229
61.2113991,-88.2794418,-3229
61.2101631,-88.2717972,-3232
61.2089272,-88.2641602,-3233
61.207695,-88.2565155,-3236
61.206459,-88.2488785,-3237
61.2052231,-88.2412338,-3241
61.2039909,-88.2335968,-3245
61.202755,-88.2259521,-3249
61.201519,-88.2183151,-3250
61.2002869,-88.2106705,-3243
61.1990509,-88.2030334,-3240
61.1978149,-88.1953888,-3238
61.1965828,-88.1877518,-3238
61.1953468,-88.1801071,-3235
61.1941109,-88.1724701,-3231
61.1928787,-88.1648254,-3225
61.1916428,-88.1571884,-3218
61.1904068,-88.1495438,-3221
61.1891747,-88.1419067,-3225
61.1879387,-88.1342621,-3229
61.1867027,-88.1266174,-3235
61.1854706,-88.1189804,-3239
61.1842346,-88.1113358,-3240
61.1829987,-88.1036987,-3240
61.1817665,-88.0960541,-3240
61.1805305,-88.0884171,-3239
61.1792984,-88.0807724,-3239
61.1780624,-88.0731354,-3239
61.1768265,-88.0654907,-3239
61.1755943,-88.0578537,-3239
61.1743584,-88.050209,-3238
61.1731224,-88.042572,-3238
61.1718903,-88.0349274,-3237
61.1706543,-88.0272903,-3237
61.1694183,-88.0196457,-3237
61.1681862,-88.0120087,-3236
61.1669502,-88.004364,-3237
61.1657143,-87.996727,-3237
61.1644821,-87.9890823,-3239
61.1632462,-87.9814453,-3244
61.1620102,-87.9738007,-3247
61.160778,-87.9661636,-3251
61.1595421,-87.958519,-3252
61.1583099,-87.950882,-3256
61.157074,-87.9432373,-3258
61.155838,-87.9356003,-3260
61.1546059,-87.9279556,-3261
61.1533699,-87.920311,-3260
61.1521339,-87.912674,-3260
61.1509018,-87.9050293,-3260
61.1496658,-87.8973923,-3260
61.1484299,-87.8897476,-3260
61.1471977,-87.8821106,-3259
61.1459618,-87.8744659,-3259
61.1447296,-87.8668289,-3258
61.1434937,-87.8591843,-3257
61.1422577,-87.8515472,-3257
61.1410255,-87.8439026,-3257
61.1397896,-87.8362656,-3256
61.1385536,-87.8286209,-3256
61.1373215,-87.8209839,-3256
61.1360855,-87.8133392,-3256
61.1348534,-87.8057022,-3256
61.1336174,-87.7980576,-3257
61.1323814,-87.7904205,-3257
61.1311493,-87.7827759,-3257
61.1299133,-87.7751312,-3257
61.1286774,-87.7674942,-3256
61.1274452,-87.7598495,-3256
61.1262093,-87.7522125,-3257
61.1249771,-87.7445679,-3257
61.1237411,-87.7369308,-3257
61.1225052,-87.7292862,-3257
61.121273,-87.7216492,-3256
61.1200371,-87.7140045,-3255
61.1188049,-87.7063675,-3256
61.117569,-87.6987228,-3256
61.116333,-87.6910858,-3256
61.1151009,-87.6834412,-3256
61.1138649,-87.6757965,-3255
61.1126328,-87.6681595,-3254
61.1113968,-87.6605148,-3254
61.1101608,-87.6528778,-3254
61.1089287,-87.6452332,-3254
61.1076927,-87.6375961,-3255
61.1064606,-87.6299515,-3255
61.1052246,-87.6223145,-3256
61.1039886,-87.6146698,-3255
61.1027565,-87.6070328,-3256
61.1015205,-87.5993881,-3256
61.1002884,-87.5917511,-3256
61.0990524,-87.5841064,-3257
61.0978165,-87.5764618,-3257
61.0965843,-87.5688248,-3257
61.0953484,-87.5611801,-3257
61.0941162,-87.5535431,-3258
61.0928802,-87.5458984,-3258
61.0916443,-87.5382614,-3258
61.0904121,-87.5306168,-3258
61.0891762,-87.5229797,-3259
61.087944,-87.5153351,-3261
61.0867081,-87.5076981,-3261
61.0854721,-87.5000534,-3262
61.08424,-87.4924088,-3262
61.083004,-87.4847717,-3261
61.0817719,-87.4771271,-3261
61.0805359,-87.4694901,-3261
61.0792999,-87.4618454,-3260
61.0780678,-87.4542084,-3260
61.0768318,-87.4465637,-3261
61.0755997,-87.4389267,-3261
61.0743637,-87.431282,-3261
61.0731316,-87.4236374,-3261
61.0718956,-87.4160004,-3261
61.0706596,-87.4083557,-3261
61.0694275,-87.4007187,-3262
61.0681915,-87.393074,-3262
61.0669594,-87.385437,-3262
61.0657234,-87.3777924,-3262
61.0644913,-87.3701553,-3262
61.0632553,-87.3625107,-3262
61.0620193,-87.354866,-3262
61.0607872,-87.347229,-3262
61.0595512,-87.3395844,-3263
61.0583191,-87.3319473,-3264
61.0570831,-87.3243027,-3264
61.055851,-87.3166656,-3262
61.054615,-87.309021,-3260
61.0533791,-87.301384,-3258
61.0521469,-87.2937393,-3255
61.0509109,-87.2860947,-3252
61.0472107,-87.263176,-3241
61.0435066,-87.2402496,-3225
61.0422707,-87.2326126,-3224
61.0410385,-87.224968,-3223
61.0398026,-87.2173233,-3224
61.0385704,-87.2096863,-3224
61.0373344,-87.2020416,-3225
61.0361023,-87.1944046,-3231
61.0348663,-87.1867599,-3236
61.0336304,-87.1791229,-3240
61.0323982,-87.1714783,-3245
61.0311623,-87.1638336,-3246
61.0299301,-87.1561966,-3246
61.0282135,-87.1486511,-3247
61.0264969,-87.1411057,-3248
61.0247803,-87.1335602,-3252
61.0230637,-87.1260147,-3254
61.0213509,-87.1184692,-3259
61.0196342,-87.1109238,-3265
61.0179176,-87.1033783,-3268
61.016201,-87.0958328,-3270
61.0144844,-87.0882874,-3270
61.0127678,-87.0807419,-3271
61.011055,-87.0731964,-3270
61.0093384,-87.0656509,-3270
61.0076218,-87.0580978,-3270
61.0059052,-87.0505524,-3269
61.0041885,-87.0430069,-3271
61.0024719,-87.0354614,-3271
61.0007591,-87.027916,-3271
60.9990425,-87.0203705,-3271
60.9973259,-87.012825,-3272
60.9956093,-87.0052795,-3273
60.9938927,-86.9977341,-3275
60.9921799,-86.9901886,-3277
60.9904633,-86.9826431,-3278
60.9887466,-86.9750977,-3278
60.98703,-86.9675522,-3280
60.9853134,-86.9600067,-3283
60.9835968,-86.9524612,-3290
60.981884,-86.9449158,-3297
60.9801674,-86.9373703,-3302
60.9784508,-86.9298248,-3310
60.9767342,-86.9222794,-3316
60.9750175,-86.9147339,-3321
60.9733047,-86.9071884,-3318
60.9715881,-86.8996429,-3316
60.9698715,-86.8920975,-3311
60.9681549,-86.884552,-3306
60.9664383,-86.8769989,-3302
60.9647217,-86.8694534,-3299
60.9630089,-86.861908,-3297
60.9612923,-86.8543625,-3293
60.9595757,-86.846817,-3292
60.957859,-86.8392715,-3292
60.9561424,-86.8317261,-3291
60.9544296,-86.8241806,-3290
60.952713,-86.8166351,-3285
60.9509964,-86.8090897,-3283
60.9492798,-86.8015442,-3281
60.9475632,-86.7939987,-3285
60.9458504,-86.7864532,-3287
60.9424171,-86.7713623,-3292
60.9407005,-86.7638168,-3293
60.9389839,-86.7562714,-3295
60.9372711,-86.7487259,-3296
60.9355545,-86.7411728,-3296
60.9338379,-86.7336273,-3295
60.9321213,-86.7260818,-3295
60.9304047,-86.7185364,-3295
60.9286919,-86.7109909,-3295
60.9269753,-86.7034454,-3295
60.9252586,-86.6959,-3295
60.923542,-86.6883545,-3295
60.9218292,-86.680809,-3295
60.9201126,-86.6732635,-3294
60.918396,-86.6657181,-3293
60.9166794,-86.6581726,-3293
60.9149628,-86.6506271,-3294
60.91325,-86.6430817,-3295
60.9115334,-86.6355362,-3295
60.9098167,-86.6279831,-3295
60.9081001,-86.6204376,-3294
60.9063835,-86.6128922,-3295
60.9046707,-86.6053467,-3296
60.9029541,-86.5978012,-3296
60.9012375,-86.5902557,-3295
60.8995209,-86.5827103,-3295
60.8978081,-86.5751648,-3295
60.8960915,-86.5676193,-3295
60.8943748,-86.5600739,-3296
60.8926582,-86.5525284,-3296
60.8909416,-86.5449829,-3295
60.8892288,-86.5374374,-3294
60.8875122,-86.529892,-3293
60.8857956,-86.5223389,-3293
60.884079,-86.5147934,-3292
60.8823662,-86.5072479,-3292
60.8806496,-86.4997025,-3292
60.878933,-86.492157,-3292
60.8772163,-86.4846115,-3291
60.8755035,-86.477066,-3292
60.8737869,-86.4695206,-3291
60.8720703,-86.4619751,-3292
60.8703537,-86.4544296,-3287
60.8686371,-86.4468842,-3283
60.8669243,-86.4393311,-3271
60.8652077,-86.4317856,-3264
60.8634911,-86.4242401,-3257
60.8617744,-86.4166946,-3256
60.8600616,-86.4091492,-3260
60.858345,-86.4016037,-3272
60.8566284,-86.3940582,-3279
60.8549118,-86.3865128,-3279
60.853199,-86.3789673,-3284
60.8514824,-86.3714218,-3290
60.8497658,-86.3638763,-3294
60.8480492,-86.3563232,-3296
60.8463364,-86.3487778,-3298
60.8446198,-86.3412323,-3299
60.8429031,-86.3336868,-3297
60.8411865,-86.3261414,-3297
60.837471,-86.3033218,-3294
60.8371849,-86.2956009,-3293
60.8368988,-86.2878723,-3293
60.8366127,-86.2801437,-3295
60.8363266,-86.2724228,-3296
60.8360405,-86.2646942,-3297
60.8357544,-86.2569733,-3300
60.8354683,-86.2492447,-3301
60.8351822,-86.2415161,-3301
60.8348961,-86.2337952,-3300
60.83461,-86.2260666,-3299
60.8343239,-86.2183456,-3299
60.8340378,-86.2106171,-3298
60.8337517,-86.2028885,-3299
60.8334656,-86.1951675,-3300
60.8331795,-86.187439,-3301
60.8328934,-86.179718,-3301
60.8326073,-86.1719894,-3301
60.8323212,-86.1642609,-3301
60.8320351,-86.1565399,-3301
60.831749,-86.1488113,-3301
60.8314629,-86.1410904,-3301
60.8311768,-86.1333618,-3302
60.8308907,-86.1256332,-3302
60.8306046,-86.1179123,-3301
60.8303185,-86.1101837,-3302
60.8300323,-86.1024628,-3303
60.8297462,-86.0947342,-3304
60.8294601,-86.0870056,-3304
60.829174,-86.0792847,-3304
60.8283157,-86.0561066,-3304
60.8280296,-86.048378,-3304
60.8277473,-86.040657,-3304
60.8274612,-86.0329285,-3304
60.8271751,-86.0252075,-3304
60.826889,-86.0174789,-3306
60.8266029,-86.0097504,-3307
60.8263168,-86.0020294,-3307
60.8260307,-85.9943008,-3308
60.8257446,-85.9865799,-3308
60.8254585,-85.9788513,-3308
60.8251724,-85.9711227,-3308
60.8248863,-85.9634018,-3309
60.824028,-85.9402237,-3311
60.8237419,-85.9324951,-3311
60.8234558,-85.9247742,-3312
60.8231697,-85.9170456,-3312
60.8228836,-85.9093246,-3312
60.8225975,-85.9015961,-3312
60.8223114,-85.8938675,-3312
60.8220253,-85.8861465,-3312
60.8217392,-85.878418,-3313
60.8214531,-85.8706894,-3314
60.8211708,-85.8629684,-3315
60.8208847,-85.8552399,-3316
60.8205986,-85.8475189,-3316
60.8203125,-85.8397903,-3317
60.8200264,-85.8320618,-3318
60.8197403,-85.8243408,-3319
60.8194542,-85.8166122,-3320
60.8191681,-85.8088913,-3320
60.818882,-85.8011627,-3321
60.8185959,-85.7934341,-3321
60.8183098,-85.7857132,-3322
60.8180237,-85.7779846,-3322
60.8177376,-85.7702637,-3321
60.8174515,-85.7625351,-3320
60.8171654,-85.7548065,-3317
60.8168793,-85.7470856,-3316
60.8165932,-85.739357,-3315
60.8163109,-85.731636,-3314
60.8160248,-85.7239075,-3317
60.8157387,-85.7161789,-3321
60.8154526,-85.7084579,-3323
60.8151665,-85.7007294,-3323
60.8148804,-85.6930084,-3323
60.8145943,-85.6852798,-3323
60.8143082,-85.6775513,-3324
60.8140221,-85.6698303,-3325
60.813736,-85.6621017,-3325
60.8134499,-85.6543808,-3324
60.8131638,-85.6466522,-3324
60.8128777,-85.6389236,-3325
60.8125954,-85.6312027,-3325
60.8123093,-85.6234741,-3324
60.8120232,-85.6157532,-3325
60.8117371,-85.6080246,-3325
60.811451,-85.600296,-3326
60.8111649,-85.5925751,-3327
60.8108788,-85.5848465,-3327
60.8105927,-85.5771255,-3327
60.8103065,-85.569397,-3328
60.8100204,-85.5616684,-3328
60.8097343,-85.5539474,-3329
60.8094482,-85.5462189,-3330
60.809166,-85.5384903,-3331
60.8088799,-85.5307693,-3333
60.8085938,-85.5230408,-3332
60.8083076,-85.5153198,-3332
60.8080215,-85.5075912,-3333
60.8077354,-85.4998627,-3333
60.8074493,-85.4921417,-3334
60.8071632,-85.4844131,-3335
60.8068771,-85.4766922,-3337
60.806591,-85.4689636,-3340
60.8063049,-85.461235,-3342
60.8060226,-85.4535141,-3343
60.8057365,-85.4457855,-3344
60.8054504,-85.4380646,-3345
60.8051643,-85.430336,-3346
60.8048782,-85.4226074,-3347
60.8045921,-85.4148865,-3348
60.804306,-85.4071579,-3349
60.8040199,-85.399437,-3350
60.8037338,-85.3917084,-3350
60.8034477,-85.3839798,-3348
60.8031654,-85.3762589,-3347
60.8028793,-85.3685303,-3346
60.8025932,-85.3608093,-3345
60.8023071,-85.3530807,-3346
60.802021,-85.3453522,-3347
60.8017349,-85.3376312,-3349
60.8014488,-85.3299026,-3349
60.8011627,-85.3221817,-3351
60.8008804,-85.3144531,-3352
60.8005943,-85.3067245,-3352
60.8003082,-85.2990036,-3353
60.8000221,-85.291275,-3355
60.799736,-85.2835541,-3357
60.7994499,-85.2758255,-3358
60.7985916,-85.2526474,-3360
60.7977371,-85.2294693,-3360
60.7971649,-85.2140198,-3362
60.7968788,-85.2062912,-3360
60.7965927,-85.1985703,-3357
60.7960243,-85.1831207,-3351
60.7957382,-85.1753922,-3350
60.7954521,-85.1676636,-3352
60.795166,-85.1599426,-3352
60.7948799,-85.1522141,-3353
60.7945938,-85.1444931,-3352
60.7943077,-85.1367645,-3346
60.7940254,-85.1290359,-3341
60.7937393,-85.121315,-3338
60.7934532,-85.1135864,-3333
60.7931671,-85.1058655,-3338
60.792881,-85.0981369,-3344
60.7925949,-85.0904083,-3350
60.7923088,-85.0826874,-3358
60.7920227,-85.0749588,-3361
60.7917404,-85.0672379,-3362
60.7914543,-85.0595093,-3363
60.7911682,-85.0517807,-3364
60.7908821,-85.0440598,-3364
60.790596,-85.0363312,-3364
60.7903099,-85.0286102,-3364
60.7900276,-85.0208817,-3363
60.7899055,-85.0131302,-3361
60.7897835,-85.0053787,-3359
60.7896652,-84.9976273,-3358
60.7895432,-84.9898758,-3358
60.7894249,-84.9821243,-3356
60.7893028,-84.9743729,-3356
60.7891846,-84.9666214,-3355
60.7890625,-84.9588699,-3355
60.7889442,-84.9511185,-3355
60.7888222,-84.943367,-3356
60.7887039,-84.9356155,-3356
60.7885818,-84.9278641,-3356
60.7884636,-84.9201126,-3356
60.7883453,-84.9123611,-3356
60.7882233,-84.9046097,-3357
60.788105,-84.8968582,-3357
60.7879829,-84.8890991,-3357
60.7878647,-84.8813477,-3357
60.7877426,-84.8735962,-3358
60.7876244,-84.8658447,-3358
60.7875023,-84.8580933,-3357
60.787384,-84.8503418,-3357
60.787262,-84.8425903,-3358
60.7871437,-84.8348389,-3360
60.7870216,-84.8270874,-3363
60.7869034,-84.8193359,-3363
60.7867813,-84.8115845,-3363
60.7866631,-84.803833,-3364
60.786541,-84.7960815,-3364
60.7864227,-84.7883301,-3365
60.7863007,-84.7805786,-3366
60.7861824,-84.7728271,-3367
60.7860603,-84.7650757,-3367
60.78582,-84.7495728,-3367
60.7857018,-84.7418213,-3368
60.7855797,-84.7340698,-3369
60.7854614,-84.7263184,-3369
60.7853394,-84.7185669,-3370
60.7852211,-84.7108154,-3371
60.785099,-84.703064,-3371
60.7849808,-84.6953125,-3372
60.7848625,-84.687561,-3373
60.7847404,-84.6798096,-3373
60.7846222,-84.6720581,-3373
60.7845001,-84.6643066,-3374
60.7843819,-84.6565552,-3374
60.7842598,-84.6488037,-3374
60.7841415,-84.6410522,-3375
60.7840195,-84.6333008,-3375
60.7839012,-84.6255493,-3375
60.7837791,-84.6177979,-3376
60.7836609,-84.6100464,-3378
60.7835388,-84.6022949,-3378
60.7834206,-84.5945435,-3378
60.7833023,-84.586792,-3378
60.7831802,-84.5790405,-3377
60.783062,-84.5712891,-3376
60.7829399,-84.5635376,-3375
60.7828217,-84.5557861,-3375
60.7826996,-84.548027,-3377
60.7825813,-84.5402756,-3379
60.7824593,-84.5325241,-3383
60.782341,-84.5247726,-3385
60.7822189,-84.5170212,-3385
60.7821007,-84.5092697,-3385
60.7819824,-84.5015182,-3386
60.7818604,-84.4937668,-3385
60.7817421,-84.4860153,-3383
60.78162,-84.4782639,-3381
60.7815018,-84.4705124,-3378
60.7813797,-84.4627609,-3375
60.7812614,-84.4550095,-3371
60.7811394,-84.447258,-3368
60.7810211,-84.4395065,-3363
60.7806625,-84.4162521,-3348
60.7805405,-84.4085007,-3352
60.7804222,-84.4007492,-3349
60.7803001,-84.3929977,-3346
60.7801819,-84.3852463,-3346
60.7800598,-84.3774948,-3356
60.7799416,-84.3697433,-3360
60.7798233,-84.3619919,-3363
60.7797012,-84.3542404,-3369
60.779583,-84.346489,-3373
60.7794609,-84.3387375,-3377
60.7793427,-84.330986,-3380
60.7792206,-84.3232346,-3384
60.7791023,-84.3154831,-3386
60.7789841,-84.3077316,-3388
60.778862,-84.2999802,-3391
60.7787437,-84.2922287,-3392
60.7786217,-84.2844772,-3394
60.7785034,-84.2767258,-3396
60.7783852,-84.2689743,-3397
60.7782631,-84.2612228,-3398
60.7781448,-84.2534714,-3398
60.7780228,-84.2457199,-3399
60.7779045,-84.2379684,-3398
60.7777824,-84.230217,-3396
60.7776642,-84.2224655,-3396
60.7775459,-84.2147141,-3397
60.7774239,-84.2069626,-3398
60.7773056,-84.1992111,-3398
60.7771835,-84.1914597,-3396
60.7770653,-84.1837006,-3394
60.776947,-84.1759491,-3394
60.776825,-84.1681976,-3399
60.7767067,-84.1604462,-3401
60.7765846,-84.1526947,-3403
60.7764664,-84.1449432,-3403
60.7763443,-84.1371918,-3404
60.776226,-84.1294403,-3404
60.7761078,-84.1216888,-3404
60.7759857,-84.1139374,-3405
60.7758675,-84.1061859,-3405
60.7757454,-84.0984344,-3407
60.7756271,-84.090683,-3409
60.7755089,-84.0829315,-3411
60.7753868,-84.0751801,-3412
60.7752686,-84.0674286,-3414
60.7751465,-84.0596771,-3415
60.7750282,-84.0519257,-3416
60.77491,-84.0441742,-3417
60.7747879,-84.0364227,-3417
60.7746696,-84.0286713,-3418
60.7745476,-84.0209198,-3418
60.7744293,-84.0131683,-3419
60.7743111,-84.0054169,-3419
60.774189,-83.9976654,-3419
60.7740707,-83.9899139,-3420
60.7739525,-83.9821625,-3420
60.7738304,-83.974411,-3420
60.7737122,-83.9666595,-3421
60.7735901,-83.9589081,-3421
60.7734718,-83.9511566,-3421
60.7733536,-83.9434052,-3421
60.7732315,-83.9356537,-3421
60.7731133,-83.9279022,-3422
60.7729912,-83.9201508,-3423
60.7728729,-83.9123993,-3424
60.7727547,-83.9046478,-3424
60.7726326,-83.8968964,-3424
60.7725143,-83.8891449,-3425
60.7723961,-83.8813934,-3425
60.772274,-83.873642,-3425
60.7721558,-83.8658905,-3426
60.7720337,-83.858139,-3426
60.7719154,-83.8503876,-3426
60.7717972,-83.8426361,-3427
60.7716751,-83.8348846,-3427
60.7715569,-83.8271332,-3427
60.7714386,-83.8193817,-3426
60.7713165,-83.8116302,-3425
60.7711983,-83.8038788,-3424
60.7710762,-83.7961273,-3425
60.7709579,-83.7883682,-3427
60.7708397,-83.7806168,-3428
60.7707176,-83.7728653,-3429
60.7704811,-83.7573624,-3430
60.770359,-83.7496109,-3430
60.7702408,-83.7418594,-3431
60.7701225,-83.734108,-3432
60.7700005,-83.7263565,-3433
60.7678909,-83.7189331,-3433
60.7657814,-83.7115021,-3431
60.7636719,-83.704071,-3429
60.7615623,-83.6966476,-3428
60.7594528,-83.6892166,-3426
60.7573433,-83.6817932,-3426
60.7552338,-83.6743622,-3428
60.7531242,-83.6669312,-3430
60.7510147,-83.6595078,-3435
60.7489052,-83.6520767,-3441
60.7467957,-83.6446457,-3444
60.7446861,-83.6372223,-3448
60.7425766,-83.6297913,-3450
60.7404709,-83.6223679,-3450
60.7383614,-83.6149368,-3448
60.7362518,-83.6075058,-3447
60.7341423,-83.6000824,-3445
60.7320328,-83.5926514,-3442
60.7299232,-83.5852203,-3441
60.7278137,-83.5777969,-3438
60.7257042,-83.5703659,-3435
60.7235947,-83.5629425,-3435
60.7214851,-83.5555115,-3434
60.7193756,-83.5480804,-3434
60.7172661,-83.540657,-3435
60.7151566,-83.533226,-3435
60.713047,-83.525795,-3436
60.7109375,-83.5183716,-3437
60.708828,-83.5109406,-3439
60.7067184,-83.5035095,-3441
60.7046089,-83.4960861,-3443
60.7024994,-83.4886551,-3445
