Lat,Lon,Elevation [m]
40.4845352,-178.1448822,-4058
40.4955177,-178.0656586,-4033
40.5067635,-177.9844971,-4030
40.516407,-177.9149323,-4027
40.5271187,-177.8376312,-4033
40.5372963,-177.7642059,-4030
40.544529,-177.7120209,-4022
40.5539017,-177.6443939,-4025
40.5627403,-177.5806274,-4022
40.5729179,-177.5071869,-4026
40.5841637,-177.4260254,-4039
40.5919304,-177.3699799,-4038
40.600235,-177.3100891,-4040
40.6130905,-177.2173309,-4039
40.627018,-177.1168365,-4036
40.6374626,-177.0414734,-4034
40.6481056,-176.9801788,-4046
40.6705551,-176.901947,-4049
40.6928711,-176.8256836,-4040
40.720089,-176.732666,-4038
40.7434959,-176.6526794,-4024
40.7465897,-165.8090363,-3979
40.7237701,-165.7447662,-3977
40.7029037,-165.6859894,-3974
40.6755219,-165.6088562,-3973
40.6416168,-165.5133667,-3971
40.6077118,-165.4178619,-3976
40.58424,-165.3517609,-3967
40.5607681,-165.2856445,-3969
40.5254517,-165.1993866,-3973
40.4760818,-165.1112061,-3965
40.4330368,-165.0350342,-3957
40.3966904,-164.9707184,-3961
40.3469505,-164.8826904,-3969
40.3628769,-149.2777557,-3846
40.4107513,-149.3208923,-3843
40.4687805,-149.3731842,-3824
40.5398636,-149.4372406,-3857
40.6036949,-149.494751,-3817
40.6457634,-149.5326691,-3842
40.6878242,-149.5631866,-3852
40.7501068,-149.5336914,-3848
40.7468834,-44.7043304,-3335
40.6852226,-44.6712494,-3206
40.6218452,-44.6372528,-3073
40.5413437,-44.5940628,-3580
40.4659805,-44.5536308,-3586
40.411171,-44.5242271,-3658
40.3546486,-44.4939041,-3689
40.3585472,-13.6793299,-4511
40.4196167,-13.6225348,-4629
40.4877892,-13.5591354,-4531
40.5573845,-13.4944153,-4616
40.6113548,-13.4442244,-4663
40.6695824,-13.3900709,-4597
40.7263947,-13.3372383,-4676
40.7072487,82.544426,-3632
40.6430931,82.5780106,-3635
40.5604515,82.5821609,-3631
40.4725723,82.58181,-3682
40.3944588,82.5814896,-3639
40.4925385,116.3337784,-5025
40.662159,116.3069992,-5021
40.7370148,143.2529449,-3989
40.6832962,143.3067932,-3962
40.6378441,143.3523407,-3956
40.5841255,143.4061737,-3963
40.5400505,143.4503479,-3939
40.4918442,143.4986572,-3900
40.429863,143.5607758,-3943
40.3720131,143.6187592,-3962
40.3427429,155.4617004,-3509
40.4158859,155.456192,-3513
40.4777794,155.4498138,-3520
40.5725594,155.440033,-3523
40.6518631,155.4318542,-3517
40.7195625,155.424881,-3511
40.3096466,-164.8166809,-3974
40.2723465,-164.7506714,-3978
40.2388687,-164.6914368,-3976
40.2044334,-164.6304932,-3977
40.1575623,-164.5475616,-3985
40.1212158,-164.4832306,-3976
40.0848694,-164.4189148,-3969
40.0513916,-164.3596802,-3982
40.0226974,-164.3088989,-3982
39.9796524,-164.2327271,-3985
39.9500008,-164.1802521,-3982
39.918438,-164.1244049,-3977
39.9778748,-148.9515381,-3838
40.0408211,-148.9875488,-3850
40.0959473,-149.0372314,-3852
40.1481743,-149.0842896,-3859
40.1873436,-149.1195831,-3868
40.2294121,-149.157486,-3871
40.2685814,-149.1927795,-3865
40.3106537,-149.2306976,-3862
40.2878494,-44.458065,-3714
40.2261887,-44.4249878,-3705
40.1628151,-44.3909874,-3710
40.0908737,-44.3523941,-3684
40.0018082,-44.3046112,-3717
39.9452858,-44.2742882,-3724
39.9629669,-13.8523598,-4470
40.048439,-13.8191252,-4573
40.1230011,-13.7901335,-4571
40.1902847,-13.7639694,-4584
40.2612076,-13.736392,-4593
40.3150826,-13.7141266,-4604
40.3104858,82.5811539,-3603
40.2265129,82.5808182,-3649
40.1640205,82.5805664,-3644
40.1073875,82.5803452,-3671
40.0234146,82.5800018,-3688
39.9425087,82.5796814,-3688
39.9747505,116.271286,-5072
40.144371,116.2980728,-5076
40.3229179,116.3337784,-5037
40.3238029,143.6670685,-3967
40.2742195,143.7167664,-3996
40.2205009,143.7705994,-4010
40.1654091,143.8258209,-4030
40.1213303,143.8699799,-4023
40.0726013,143.9165039,-4002
40.0039139,143.9250946,-4026
39.9165115,143.9060974,-4016
39.9212151,155.2741699,-3467
40.0212326,155.3218689,-3461
40.0844002,155.3519897,-3479
40.1493263,155.3829346,-3492
40.2195129,155.4163971,-3506
40.2739067,155.442337,-3509
39.8926125,-164.0787048,-3967
39.8658295,-164.031311,-3961
39.8361778,-163.9788361,-3967
39.7956429,-163.9080048,-3972
39.7622185,-163.8629456,-3979
39.7257042,-163.8200684,-3974
39.6753464,-163.7609253,-3975
39.6149139,-163.6899567,-3980
39.5494461,-163.6130676,-3978
39.4902763,-163.5435791,-3974
39.5030212,-148.9120178,-3857
39.5708122,-148.9177704,-3850
39.6348534,-148.9228973,-3850
39.7027817,-148.9283447,-3844
39.7745895,-148.934082,-3848
39.8386307,-148.939209,-3841
39.9007339,-148.9441833,-3834
39.8870506,-44.2430458,-3760
39.8168259,-44.205368,-3768
39.7431755,-44.1658554,-3778
39.6678123,-44.1254234,-3763
39.5977287,-44.0871773,-3806
39.551712,-44.061451,-3806
39.4903564,-44.0271568,-3808
39.4937859,-14.0347967,-4374
39.546524,-14.0142899,-4341
39.6174469,-13.9867125,-4235
39.6829147,-13.961256,-4253
39.7411079,-13.9386282,-4302
39.8229408,-13.9068079,-4406
39.8920441,-13.8799372,-4487
39.857563,82.5912018,-3688
39.776001,82.6156082,-3688
39.7093277,82.6359329,-3690
39.6389542,82.6573792,-3685
39.5574684,82.6822128,-3696
39.4870949,82.7036591,-3700
39.519455,116.0213242,-4943
39.6712189,116.1016693,-4985
39.8229866,116.1909409,-5057
39.8158073,143.884201,-3948
39.7360039,143.8668671,-4037
39.6733017,143.8532257,-3998
39.5915985,143.8354645,-4015
39.5231934,143.8206024,-3995
39.4702606,155.0591583,-3442
39.5264091,155.0859375,-3452
39.5790482,155.1110382,-3449
39.63871,155.1394806,-3448
39.7159157,155.1762848,-3454
39.8141785,155.2231445,-3456
39.4348793,-163.4785156,-3981
39.3807411,-163.4149475,-3979
39.3215714,-163.345459,-3985
39.2724686,-163.287796,-3948
39.2152901,-163.2348328,-3958
39.1855583,-163.2973175,-3872
39.1757011,-163.3728027,-3903
39.1683769,-163.4289246,-3963
39.160038,-163.4927826,-3967
39.1499329,-163.5701904,-3937
39.138813,-163.6553497,-3948
39.1279488,-163.7385712,-3933
39.1188545,-163.8082275,-3941
39.108242,-163.8895111,-3970
39.0938416,-163.9998322,-3941
39.0791855,-164.1120758,-3967
39.068573,-164.1933594,-3976
39.0582161,-164.2727051,-3981
39.0478554,-164.3520508,-3953
39.0377502,-164.4294586,-3890
39.0953522,-148.5800781,-3837
39.1581039,-148.6358337,-3830
39.2135544,-148.6851044,-3830
39.2558746,-148.722702,-3828
39.3054886,-148.7667694,-3823
39.3551064,-148.8108521,-3828
39.3974228,-148.8484497,-3837
39.4426613,-148.8886414,-3848
39.4153671,-43.9852371,-3847
39.342083,-43.9442711,-3805
39.2602768,-43.8985405,-3782
39.1938057,-43.8613853,-3824
39.1341553,-43.8280411,-3791
39.0625763,-43.7880249,-3808
39.0770607,-14.1954842,-4315
39.1409492,-14.1718092,-4339
39.2046356,-14.1472282,-4300
39.2646484,-14.1238937,-4238
39.3228416,-14.1012659,-4277
39.4119492,-14.066617,-4175
39.3889427,82.7335739,-3689
39.3167152,82.7555847,-3649
39.2500458,82.7759018,-3668
39.1729355,82.7885895,-3674
39.0723457,82.7798615,-3672
39.0463028,115.9052658,-4945
39.2159233,115.9052658,-4927
39.3855438,115.9141922,-4972
39.4452896,143.8036652,-3998
39.3711891,143.7875671,-4012
39.2951851,143.7710419,-4022
39.2096786,143.7524567,-4015
39.1393776,143.7371674,-4028
39.0595741,143.7198334,-4024
39.0810966,154.7111053,-3411
39.1209564,154.7590027,-3420
39.16082,154.8069,-3430
39.2006798,154.8547974,-3441
39.2567368,154.9221497,-3443
39.3369026,154.995575,-3446
39.4070892,155.0290375,-3439
39.0263786,-164.5165405,-3615
39.0160217,-164.5958862,-3879
39.0086937,-164.6520081,-3975
39.0011139,-164.7100677,-3978
38.9910088,-164.7874908,-3969
38.9699821,-164.8800049,-3964
38.9377785,-164.9715271,-3947
38.9104767,-165.0483398,-3929
38.8844757,-165.1215057,-3920
38.8532715,-165.2092896,-3956
38.827919,-165.2806244,-3970
38.7999687,-165.3592682,-3991
38.7759171,-165.4269409,-3980
38.7473145,-165.5074158,-3974
38.7206383,-165.5843964,-3973
38.7079849,-165.6630554,-3970
38.6973,-165.752243,-3982
38.6882439,-165.8278503,-3972
38.6794205,-165.9015198,-3946
38.6724548,-165.9596863,-3952
38.6627007,-166.0411072,-3969
38.6552696,-166.1031494,-3974
38.6485367,-166.1593628,-3981
38.6390152,-166.2388611,-3982
38.6285667,-166.3260956,-3976
38.6174202,-166.4191589,-3989
38.6167068,-148.1548309,-3846
38.6828613,-148.2136078,-3843
38.7495041,-148.2728119,-3839
38.8078728,-148.3246765,-3842
38.8589478,-148.3700562,-3837
38.9071045,-148.4128418,-3835
38.9635315,-148.4629669,-3847
39.0355225,-148.5269318,-3847
38.9904251,-43.7476959,-3827
38.9364548,-43.7175255,-3812
38.8699875,-43.6803703,-3801
38.7898827,-43.6355934,-3796
38.7183037,-43.5955811,-3857
38.6552429,-43.5603294,-3864
38.6260262,-14.361845,-4289
38.6990662,-14.3349037,-4189
38.7593269,-14.3126774,-4187
38.8360214,-14.2843895,-4166
38.9236717,-14.2520599,-4189
39.0076714,-14.2210779,-4140
38.9716721,82.7703857,-3681
38.9077797,82.7643738,-3672
38.8380814,82.7578125,-3669
38.7761307,82.7519836,-3672
38.6870689,82.7435989,-3677
38.7517014,116.1016693,-4898
38.8945389,115.9945374,-4951
38.9816704,143.7028961,-4003
38.8997345,143.7052917,-3967
38.7984772,143.7456512,-3961
38.7081413,143.7825775,-4001
38.6322556,143.8135986,-3973
38.6134682,154.1492462,-3377
38.6550713,154.199234,-3392
38.7024078,154.2561188,-3382
38.7572174,154.3219757,-3369
38.8244858,154.4027863,-3335
38.8884315,154.4796295,-3365
38.9390869,154.5404816,-3371
38.9814415,154.5913696,-3389
39.0325127,154.6527405,-3400
38.6027908,-166.5412903,-3989
38.5930367,-166.6227264,-3985
38.584446,-166.694458,-3980
38.5758514,-166.7661896,-3988
38.5681915,-166.8301544,-3992
38.5588837,-166.9076843,-3984
38.5490875,-166.9868011,-3989
38.5398369,-167.0598755,-3986
38.5325317,-167.117569,-3987
38.5252266,-167.1752625,-3983
38.5179214,-167.2329559,-3978
38.5098877,-167.2964172,-3978
38.4989319,-167.3829651,-3980
38.4896812,-167.4560547,-3972
38.4823761,-167.5137482,-3973
38.4733658,-167.5848999,-3960
38.4663086,-167.6406708,-3960
38.4560814,-167.7214508,-3960
38.4319496,-167.7875214,-3970
38.3661575,-167.8179779,-3961
38.2911682,-167.8499146,-3968
38.2161789,-167.8818512,-3968
38.1823311,-147.7379913,-3902
38.2368279,-147.7909241,-3886
38.2815399,-147.8343506,-3891
38.3318443,-147.8832092,-3865
38.3933296,-147.9429321,-3863
38.4492226,-147.9972229,-3863
38.5121002,-148.0583038,-3861
38.5628624,-148.10672,-3861
38.598999,-43.5288887,-3792
38.5325317,-43.4917336,-3824
38.4732475,-43.457859,-3798
38.3992119,-43.414566,-3756
38.3285408,-43.3732414,-3837
38.2763786,-43.3427391,-3777
38.227581,-43.314209,-3752
38.2242737,-14.509923,-4402
38.3028145,-14.4810591,-4388
38.3722038,-14.4554653,-4377
38.4251595,-14.4359331,-4319
38.4945488,-14.4103394,-4279
38.5602875,-14.3860922,-4570
38.5863914,82.734108,-3626
38.512722,82.7264023,-3589
38.4506187,82.7194061,-3692
38.3865738,82.7121964,-3733
38.3147659,82.7041092,-3747
38.2332573,82.694931,-3749
38.2517662,116.7890778,-4936
38.323185,116.6194534,-4924
38.4124603,116.4676895,-4895
38.4928055,116.3159256,-4948
38.567215,143.8401794,-3959
38.5021744,143.8667755,-3978
38.4461632,143.8896637,-3980
38.3865433,143.914032,-3999
38.3106575,143.9450531,-3951
38.2420044,143.973114,-3963
38.1892204,153.6499786,-3309
38.2371063,153.6984558,-3371
38.2788773,153.7472382,-3376
38.3174934,153.7936401,-3376
38.3710556,153.8579865,-3411
38.4370804,153.9373169,-3324
38.4881516,153.9986877,-3366
38.5491905,154.0720215,-3382
38.1536865,-167.9084778,-3964
38.1019058,-167.9305267,-3969
38.0358429,-167.9586792,-3965
37.9733543,-167.9852905,-3969
37.9144325,-168.0103912,-3977
37.8430138,-168.0408173,-3984
37.7662392,-168.0735168,-3970
37.7577515,-147.3204346,-3862
37.8249207,-147.3878937,-3868
37.8893433,-147.4526215,-3876
37.954567,-147.5167389,-3895
38.0202408,-147.5805359,-3894
38.0803261,-147.6389008,-3891
38.1334267,-147.6904755,-3897
38.1636429,-43.2768173,-3817
38.1047478,-43.242382,-3785
38.0542679,-43.2128639,-3791
37.9835968,-43.1715393,-3712
37.9196587,-43.1341515,-3766
37.8540344,-43.0957756,-3749
37.7614899,-43.0416603,-3737
37.7596054,-14.5883484,-4333
37.851429,-14.5747862,-4263
37.929863,-14.563201,-4342
38.0255127,-14.5490732,-4375
38.1249924,-14.53438,-4414
38.1556282,82.6861877,-3768
38.0935249,82.6791992,-3777
38.0023079,82.6689224,-3776
37.9227371,82.6599655,-3756
37.8664589,82.6536255,-3743
37.7985306,82.6459808,-3717
37.7518349,117.7085953,-4845
37.8500328,117.5657578,-4835
37.9303818,117.4139938,-4866
38.0018005,117.2533035,-4951
38.0821457,117.0926056,-4932
38.1624947,116.9408417,-4968
38.169735,144.002655,-3947
38.0956573,144.0329437,-3993
38.0315971,144.060791,-3995
37.9863701,144.1096497,-3981
37.9449005,144.1663666,-3966
37.8919106,144.2388306,-3954
37.8469887,144.3002777,-3949
37.803215,144.3601532,-3960
37.7548332,144.4263153,-3950
37.7929153,153.2663269,-3357
37.8601341,153.3313904,-3355
37.9175491,153.3869781,-3380
37.9693604,153.4371338,-3388
38.0337791,153.4994965,-3373
38.0967941,153.5605011,-3368
38.1486092,153.6106567,-3405
37.6994095,-168.1128235,-3968
37.6736908,-168.1844635,-3974
37.6568527,-168.2404175,-3978
37.6394539,-168.298233,-3980
37.6198082,-168.3634949,-3980
37.6040916,-168.4157104,-3981
37.5838852,-168.4828491,-3974
37.5603104,-168.5611725,-3959
37.5322456,-168.6544189,-3947
37.5024948,-168.7532501,-3946
37.4800415,-168.8278503,-3949
37.4637642,-168.8819275,-3943
37.4463654,-168.939743,-3940
37.4261589,-169.0068817,-3930
37.4025841,-169.0852051,-3955
37.37957,-169.1616669,-3962
37.3627319,-169.2176056,-3971
37.3385963,-169.2977905,-3977
37.3492737,-146.9100952,-3864
37.4123268,-146.9734344,-3865
37.4945717,-147.0560455,-3862
37.5589943,-147.1207733,-3861
37.611084,-147.1730957,-3856
37.6576881,-147.2199097,-3856
37.7042961,-147.2667236,-3857
37.6756744,-42.9914818,-3761
37.6167831,-42.9570427,-3749
37.5511589,-42.9186707,-3720
37.4905815,-42.8832512,-3745
37.4350548,-42.8507805,-3778
37.3643837,-42.8094559,-3780
37.3105392,-42.7779694,-3783
37.3451996,-14.7608538,-4326
37.4255486,-14.7126446,-4399
37.4958496,-14.6704617,-4352
37.5717735,-14.6270704,-4289
37.6658669,-14.6021938,-4289
37.7247849,82.6376724,-3692
37.652977,82.6295929,-3683
37.588932,82.6223755,-3600
37.5210571,82.6150208,-3511
37.4523659,82.6250916,-3534
37.4011917,82.6484833,-3554
37.3429565,82.6750946,-3557
37.3154678,118.2064896,-4816
37.4063377,118.1437302,-4837
37.4764824,118.0952911,-4832
37.5338707,118.0556564,-4851
37.5990067,118.0019455,-4836
37.6804161,117.8692932,-4836
37.7099075,144.4877625,-3923
37.6626816,144.5523529,-3944
37.6143112,144.6185303,-3952
37.5611305,144.6929169,-3934
37.5031052,144.7754974,-3939
37.4595833,144.8374481,-3927
37.4238739,144.8882599,-3928
37.3736572,144.9597321,-3909
37.3290176,145.0232697,-3876
37.3099022,152.8337402,-3378
37.3976974,152.8845215,-3377
37.4442215,152.928772,-3377
37.5016365,152.9843445,-3361
37.5590515,153.0399323,-3323
37.6038628,153.083313,-3325
37.6612816,153.1388855,-3351
37.7284966,153.2039642,-3359
37.2949829,-169.3647614,-3974
37.2397461,-169.3969879,-3971
37.1677704,-169.4389954,-3977
37.0907707,-169.4839325,-3977
37.0070763,-169.5327759,-3976
36.9029846,-169.5836945,-3974
36.8882294,-146.5844116,-3852
36.9401207,-146.6147919,-3850
36.992012,-146.6451721,-3844
37.0422287,-146.6745911,-3841
37.1075096,-146.7128143,-3855
37.1727905,-146.7510376,-3842
37.2408829,-146.8014374,-3853
37.2958145,-146.8563843,-3862
37.2550125,-42.7455025,-3769
37.1798248,-42.6968803,-3791
37.0940666,-42.6360016,-3816
37.0194473,-42.5829773,-3847
36.9591217,-42.5401077,-3859
36.8972054,-42.496109,-3862
36.9083176,-15.0229893,-4211
36.9953575,-14.9707632,-4202
37.0639877,-14.9295845,-4201
37.1158791,-14.8984499,-4195
37.1895294,-14.8542585,-4179
37.2615051,-14.8110714,-4284
37.2847214,82.7017059,-3560
37.2300148,82.7267075,-3556
37.1788368,82.7500992,-3555
37.1117783,82.7807388,-3552
37.0306015,82.8178406,-3551
36.9582481,82.8509064,-3582
36.892952,82.8807449,-3564
36.9613762,118.4237747,-4823
37.0266228,118.397583,-4825
37.0811234,118.3683243,-4829
37.1544571,118.3176804,-4837
37.2373543,118.260437,-4847
37.2899628,145.0788574,-3886
37.2475586,145.1392059,-3870
37.1984558,145.2090912,-3841
37.1515884,145.2757874,-3849
37.0855446,145.328186,-3859
36.9775314,145.3193817,-3850
36.8884735,145.3080444,-3863
36.9461365,152.6713867,-3402
37.029129,152.7084351,-3349
37.108593,152.7438965,-3359
37.1615715,152.7675476,-3339
37.2322044,152.7990723,-3375
36.8221397,-169.5619965,-3964
36.751091,-169.5266266,-3968
36.6765709,-169.4895172,-3970
36.607254,-169.4550171,-3970
36.5344696,-169.4187775,-3960
36.4582176,-169.3808136,-3955
36.4630623,-146.335434,-3881
36.5166283,-146.3667908,-3876
36.5819092,-146.4050293,-3867
36.6572342,-146.4491425,-3856
36.7225151,-146.4873657,-3861
36.7811012,-146.5216675,-3857
36.8313179,-146.5510712,-3855
36.8384628,-42.4543686,-3887
36.7828979,-42.4148827,-3844
36.7225685,-42.3720131,-3793
36.6527138,-42.3223724,-3848
36.5955582,-42.2817612,-3815
36.530468,-42.2355042,-3823
36.4701385,-42.1926346,-3825
36.4731064,-15.2841206,-4218
36.5233231,-15.2539902,-4195
36.5685196,-15.2268724,-4249
36.6354752,-15.1866989,-4134
36.6940613,-15.1515465,-4243
36.7492981,-15.1184025,-4241
36.8179283,-15.0772247,-4198
36.8223648,82.913002,-3601
36.75354,82.944458,-3565
36.6723633,82.9815521,-3565
36.5874939,83.0199432,-3576
36.5130692,83.0489197,-3571
36.45755,118.6260376,-4796
36.5101089,118.6049347,-4801
36.5699158,118.580925,-4800
36.6387825,118.5532761,-4806
36.7221489,118.5198135,-4811
36.7946434,118.4907074,-4815
36.8761978,118.4579697,-4822
36.8110313,145.2981873,-3821
36.7316513,145.2880859,-3883
36.6348495,145.2757721,-3862
36.538044,145.263443,-3952
36.4768105,152.3615417,-3413
36.53368,152.4091034,-3412
36.6085129,152.4716797,-3358
36.6713753,152.5242462,-3392
36.7210846,152.5649872,-3372
36.7766151,152.5957336,-3375
36.8613739,152.6335602,-3374
36.3785019,-169.3411255,-3960
36.3103218,-169.3294067,-3950
36.2864494,-169.4182739,-3948
36.2710991,-169.5085907,-3951
36.258358,-169.5835419,-3958
36.2456207,-169.658493,-3949
36.2296181,-169.7526703,-3943
36.2145958,-169.8410797,-3942
36.1989174,-169.9333191,-3939
36.180954,-170.0390167,-3936
36.1659279,-170.1274261,-3946
36.1512299,-170.213913,-3972
36.1391449,-170.2850189,-3973
36.1231422,-170.3791962,-3977
36.1074638,-170.4714355,-3999
36.094635,-170.544281,-3998
36.0658455,-170.5999146,-3996
36.0262527,-170.6529236,-3998
36.0230179,-145.9914703,-3880
36.0810471,-146.0403442,-3876
36.130146,-146.0816956,-3878
36.2000771,-146.1405792,-3876
36.2714958,-146.2007294,-3891
36.3295784,-146.2495117,-3872
36.399456,-146.2981873,-3884
36.4193344,-42.1565361,-3830
36.3463058,-42.1046371,-3803
36.2812157,-42.0583839,-3827
36.209774,-42.007618,-3818
36.1335678,-41.9534645,-3828
36.0764122,-41.9128532,-3830
36.0208473,-41.8733673,-3830
36.057106,-15.6880484,-4176
36.1179733,-15.6251221,-4188
36.1693726,-15.5719833,-4176
36.2058945,-15.5342274,-4256
36.2627029,-15.4754963,-4162
36.3276329,-15.4083748,-4093
36.400238,-15.3353872,-4257
36.4397697,83.0758286,-3561
36.3444824,83.110817,-3537
36.2620201,83.1410904,-3530
36.1997185,83.1639633,-3530
36.1172562,83.1942368,-3530
36.0329628,83.2251892,-3551
36.0167961,118.8223343,-4737
36.080555,118.7813339,-4758
36.1385803,118.7540817,-4746
36.1965752,118.7308044,-4774
36.2835693,118.6958771,-4776
36.3886833,118.6536789,-4796
36.4394569,145.2658539,-3961
36.3650742,145.2922211,-3938
36.2999268,145.3165741,-3932
36.2275429,145.3436432,-3934
36.1660156,145.3666534,-3901
36.0845833,145.3970947,-3943
36.0547523,152.008606,-3484
36.1236,152.0661774,-3473
36.1999283,152.1300049,-3488
36.2672768,152.1863251,-3464
36.3181648,152.2288818,-3444
36.3660583,152.2689362,-3417
36.4199371,152.3139801,-3399
35.9785118,-170.7168579,-3998
35.9342613,-170.7761078,-3987
35.8981628,-170.8244324,-3981
35.8667259,-170.8665314,-3985
35.8236389,-170.9242249,-3996
35.786377,-170.9741211,-4001
35.7417336,-171.0307465,-3996
35.6961365,-171.0867004,-3997
35.6554718,-171.1366272,-3993
35.6098747,-171.1925812,-3990
35.6540184,-145.6807251,-3896
35.7328796,-145.7471313,-3892
35.7894173,-145.7947388,-3892
35.8355446,-145.8335876,-3882
35.8891068,-145.8786926,-3896
35.9605255,-145.9388428,-3896
35.9471207,-41.8196678,-3826
35.8726921,-41.764164,-3828
35.8168755,-41.722538,-3832
35.7579536,-41.6785965,-3822
35.6928291,-41.6300316,-3822
35.6308098,-41.5837784,-3780
35.6215553,-16.1383228,-4144
35.6716042,-16.0865822,-4132
35.7284164,-16.0278511,-4137
35.7771111,-15.9775105,-3981
35.8230972,-15.929966,-4107
35.8826141,-15.8684378,-4145
35.9583626,-15.7901287,-4165
36.0097618,-15.7369909,-4143
35.9541664,83.2541199,-3521
35.8798332,83.2862473,-3501
35.8223343,83.3431473,-3509
35.755703,83.4169388,-3518
35.7073669,83.4704742,-3511
35.6472702,83.5370255,-3519
35.5910912,83.5992432,-3520
35.5980225,119.0990448,-4727
35.6759338,119.0475693,-4745
35.7441063,119.0025177,-4745
35.8009148,118.9649811,-4743
35.8625946,118.9242249,-4707
35.909668,118.8931274,-4734
35.9599838,118.8598785,-4720
35.9959145,145.4302521,-3944
35.9155235,145.4469299,-3945
35.8125,145.4244537,-3946
35.7054977,145.3971558,-3953
35.6228981,145.3760986,-3921
35.6105499,151.5279541,-3573
35.6520119,151.6053467,-3563
35.6851845,151.6672668,-3539
35.7296333,151.7348328,-3537
35.7883492,151.7858276,-3538
35.8392372,151.8283844,-3493
35.8991013,151.8784485,-3506
35.9784241,151.9447784,-3515
35.5704422,-171.2409821,-3972
35.5322418,-171.2878723,-3976
35.4965019,-171.3317413,-4008
35.4607658,-171.3756104,-3978
35.4065437,-171.4421539,-3954
35.338768,-171.5253448,-3981
35.2870102,-171.5888824,-3852
35.2438812,-171.6418152,-3966
35.1958199,-171.7008057,-3960
35.1514587,-171.7552643,-3949
35.1653023,-146.1838379,-3939
35.2101669,-146.0998383,-3939
35.2541199,-146.0175323,-3937
35.2916603,-145.9472351,-3938
35.3237076,-145.8872375,-3929
35.3630791,-145.8135071,-3924
35.4033661,-145.7380676,-3928
35.4528122,-145.6454926,-3910
35.5015945,-145.5753479,-3892
35.5796242,-145.6180725,-3906
35.5687866,-41.5375252,-3775
35.499012,-41.4854927,-3671
35.4323387,-41.4357719,-3686
35.3782692,-41.3644104,-3840
35.3481979,-41.2885437,-3796
35.3247337,-41.2288094,-3811
35.2970047,-41.1582108,-3811
35.2685623,-41.0858002,-3826
35.2479439,-41.0333023,-3852
35.2166557,-40.9536552,-3853
35.1818161,-40.8649521,-3858
35.1687431,-16.6608562,-4187
35.2162971,-16.5967216,-4195
35.2626915,-16.534153,-4147
35.2974854,-16.4872265,-4107
35.3466301,-16.4244614,-4120
35.3997231,-16.3676548,-4120
35.4605942,-16.3047276,-4143
35.5174026,-16.2459965,-4154
35.5688057,-16.1928596,-4172
35.5479813,83.6469879,-3512
35.5035591,83.6961823,-3498
35.4486885,83.756958,-3510
35.3977394,83.813385,-3526
35.3624649,83.8524475,-3514
35.3245773,83.8944092,-3526
35.2775459,83.9464951,-3528
35.2187538,84.0116043,-3489
35.1612701,84.0752716,-3496
35.1848717,119.3076019,-4677
35.2746048,119.2702255,-4689
35.341011,119.242569,-4697
35.4020271,119.2171555,-4712
35.4811058,119.176178,-4720
35.5395889,119.1376572,-4727
35.5553169,145.3588562,-3890
35.4839821,145.3406677,-3886
35.4145241,145.3229523,-3886
35.3413124,145.3042908,-3921
35.2680969,145.285614,-3936
35.1911316,145.2659912,-3968
35.1691971,150.7040558,-3669
35.2161903,150.7917786,-3652
35.2631798,150.8795013,-3660
35.3018799,150.9517365,-3640
35.3387375,151.0205383,-3650
35.3755913,151.0893402,-3644
35.4152107,151.1632996,-3632
35.4603615,151.2475891,-3614
35.4962959,151.3146667,-3608
35.5331535,151.3834686,-3585
35.5709305,151.4539948,-3579
35.0935402,-171.826355,-3958
35.0430145,-171.8883667,-3956
35.003582,-171.9367676,-3950
34.9317589,-171.9944611,-3952
34.8712234,-172.0158386,-3946
34.8051834,-172.0391541,-3945
34.7189674,-172.0695953,-3948
34.7788353,-146.7281036,-3960
34.825779,-146.6687469,-3957
34.864296,-146.6200562,-3958
34.9124451,-146.5591888,-3959
34.95578,-146.5044098,-3964
35.0051308,-146.4420319,-3956
35.0603561,-146.371933,-3943
35.0883904,-146.3278656,-3937
35.1213531,-146.2661438,-3935
35.1448441,-40.7708206,-3874
35.1128464,-40.6893616,-3851
35.0743523,-40.6034317,-3933
34.9986954,-40.5339432,-3920
34.9392853,-40.4897232,-3893
34.8689308,-40.4373589,-3897
34.79076,-40.3791733,-3892
34.7422943,-40.3431015,-3898
34.7239952,-17.2545547,-4139
34.7626381,-17.2082157,-4185
34.7941093,-17.1661053,-4145
34.8254242,-17.1238708,-4088
34.8741379,-17.0581722,-3960
34.9321327,-16.9799614,-4160
34.9912834,-16.9001846,-4194
35.0341988,-16.842308,-4174
35.0724754,-16.7906876,-4214
35.1107483,-16.7390671,-4175
35.1194649,84.1215668,-3420
35.0659027,84.1808929,-3477
35.0049858,84.2466431,-3475
34.9446373,84.3074799,-3484
34.8828316,84.3696213,-3488
34.8127861,84.4400406,-3456
34.7454872,84.5077057,-3486
34.7573051,119.4842377,-4521
34.8456764,119.4488831,-4673
34.9156685,119.4197311,-4672
34.9874573,119.3898315,-4650
35.0538597,119.362175,-4574
35.1148796,119.3367538,-4594
35.116806,145.2736359,-3969
35.0630074,145.3353729,-3950
35.0115662,145.4039001,-3929
34.9507751,145.4848938,-3951
34.8981667,145.5549774,-3948
34.845562,145.6250763,-3954
34.784771,145.7060547,-3926
34.7321625,145.7761536,-3852
34.7448006,149.7793427,-3684
34.7674637,149.8394775,-3705
34.7942429,149.9105682,-3707
34.8210258,149.9816437,-3699
