Lat,Lon,Elevation [m]
43.9612656,-49.5278931,-3709
43.8107109,-49.5950356,-3722
40.8038979,52.9725723,-2074
40.7423058,53.1514435,-2420
40.673233,53.3172569,-2407
40.6013565,53.5043907,-2295
40.5551834,53.6850014,-1044
40.528717,53.9809723,-440
40.4814339,54.1607666,-446
40.4668007,54.3473167,-406
38.5133781,56.1225777,-1532
38.3743629,56.0984383,-1407
38.209713,56.0786896,-716
38.0647278,56.0957985,-415
37.926384,56.1250038,-571
37.7880592,56.1011696,-656
37.643589,56.1180496,-964
37.4735184,56.0864601,-403
35.5212822,57.5550156,-377
35.4184036,57.6681633,-428
35.3058472,57.7882195,-505
35.1751404,57.8724899,-251
35.056488,57.9797173,-324
34.8706665,58.1373329,-230
34.7555923,58.2243004,-317
34.6405296,58.3108482,-422
34.5217896,58.4157639,-430
34.3934364,58.5272713,-451
34.2959213,58.6472397,-468
34.1945114,58.7853508,-1683
34.0909424,58.8926926,-1865
33.9873085,58.9995689,-2155
33.8642654,59.1983757,-1172
33.7928047,59.343483,-2026
33.700119,59.4718361,-2209
33.6225471,59.6044693,-2263
33.5239029,59.7203064,-1906
33.4251556,59.8356628,-1613
33.3597183,60.019783,-2238
33.2813492,60.1505852,-1999
43.6630516,-49.6143646,-3718
43.5196724,-49.5628128,-3721
43.3685455,-49.4989395,-3709
43.2280502,-49.4012985,-3713
43.0954666,-49.3168678,-3711
42.949955,-49.3135719,-3713
42.8098793,-49.3691597,-3708
41.1297836,51.2190933,-1979
41.113102,51.4190826,-2685
41.1215286,51.7128983,-2531
41.0794868,51.8975296,-2881
41.0537148,52.084549,-2746
41.0107994,52.2685242,-2861
40.9841309,52.4550247,-2610
40.9164543,52.6228638,-2421
40.8484497,52.790184,-885
37.3355179,56.010643,-211
37.1785049,55.9514923,-200
37.0379219,55.9485931,-1779
36.9036751,55.9057808,-1963
36.769558,55.8632202,-2045
36.6328468,55.8922997,-2162
36.5188675,55.9882507,-2320
36.4048729,56.083725,-2390
36.2877274,56.1984138,-2513
36.1800232,56.3046684,-2462
36.0975113,56.4575119,-2285
36.0242577,56.602047,-692
35.915905,56.7575073,-136
35.8383789,56.9711037,-861
35.7704353,57.1258049,-2181
35.6864738,57.2758369,-1693
35.5900154,57.4017754,-150
42.6555367,-49.3763771,-3709
42.455677,-49.4366302,-3710
42.3069077,-49.5017242,-3705
42.1738243,-49.5910301,-3651
42.0407753,-49.6797752,-3765
41.8922806,-49.7433891,-3684
41.7453194,-49.7839622,-3675
41.5985031,-49.8242531,-3668
41.4595337,-49.8764534,-3658
41.2457962,-49.9084778,-3663
41.1071548,-49.9599838,-3653
41.222744,49.8253975,-2292
41.2020645,50.0141678,-1873
41.1809158,50.2027588,-753
41.1896744,50.4399529,-160
41.1750336,50.6405067,-502
41.1523438,50.8286591,-663
41.1459427,51.0189514,-774
40.9609871,-49.9990921,-3633
40.8149719,-50.0379333,-3616
40.6538696,-50.0525322,-3598
40.5096664,-50.0689659,-3600
40.3671074,-50.0634079,-3616
40.2247124,-50.0578842,-3625
40.08395,-50.0306549,-3646
39.9328384,-50.0351563,-3638
39.7909393,-50.0297813,-3633
41.0500793,48.6870003,-44
41.1263351,48.8503799,-154
41.1932907,49.0247231,-1332
41.1914063,49.2153816,-1506
41.2135963,49.4197731,-1145
41.2261581,49.6346359,-1787
39.627964,-49.9677963,-3624
39.4802895,-49.9295616,-3619
39.3389091,-49.9245758,-3617
39.1962738,-49.940937,-3607
39.0523643,-49.9784431,-3598
38.9100533,-49.9945297,-3595
38.7589569,-50.0201416,-3591
38.6184311,-50.0149498,-3587
40.6818848,47.8577461,-1802
40.7861671,47.9867973,-1660
40.8726158,48.137455,-621
40.9321861,48.320137,-38
40.9745483,48.5019569,-228
38.4780693,-50.0097923,-3578
38.3260651,-50.0560074,-3532
38.1846008,-50.0715942,-3502
38.0447578,-50.0663109,-3541
37.8961868,-50.0704956,-3499
37.7492485,-50.0540161,-3461
37.6010551,-50.0582123,-3484
37.4604607,-50.0735435,-3467
35.9223862,-51.6168098,-3176
35.8574409,-51.7876549,-3222
35.7940712,-51.9383202,-3163
35.68647,-52.0419273,-3194
35.5907555,-52.1867409,-3453
35.4829865,-52.2893295,-3433
35.389019,-52.4134903,-3390
35.2721252,-52.5235596,-3408
35.171051,-52.6356812,-3376
34.9191971,-52.9386749,-3406
34.8019867,-53.0463448,-3315
34.6937599,-53.145256,-2811
34.5697365,-53.2409401,-2946
34.4524384,-53.3470688,-2993
34.3307457,-53.4227066,-3176
34.2024269,-53.4870453,-3331
34.0655746,-53.4914322,-3274
33.9332085,-53.5255051,-3277
40.2165298,46.9398155,-289
40.219841,47.1262093,-183
40.280159,47.3485947,-689
40.3587952,47.5067368,-1378
40.4283867,47.67593,-207
40.5415497,47.7933159,-1534
37.3214836,-50.0683365,-3476
37.1797791,-50.10392,-3524
37.0441475,-50.1706696,-3538
36.9306679,-50.2702026,-3517
36.8244934,-50.3802986,-3480
36.7093925,-50.4989967,-3373
36.5957985,-50.5970001,-3370
36.4805717,-50.7145691,-3435
36.366909,-50.811554,-3540
36.267643,-50.9300766,-3548
36.1682701,-51.0480919,-3430
36.0902557,-51.1986122,-3164
35.9851456,-51.4652939,-3102
33.8037033,-53.4732971,-3243
33.6720047,-53.4401474,-3279
33.5381393,-53.4258957,-3361
33.3931885,-53.4383392,-3275
33.2593536,-53.490696,-3294
33.1256523,-53.5427551,-3287
44.4082603,39.3843384,-435
44.369976,39.5837173,-520
44.2765045,39.7413025,-587
44.1921425,39.9090729,-1334
43.9931946,40.1859093,-3720
43.8594131,40.4049683,-3576
43.7739334,40.5696907,-3560
43.6421318,40.6789894,-3466
43.4998627,40.7530861,-2981
40.7191277,44.9573631,-1909
40.7441864,45.1457214,-1949
40.7435379,45.3451805,-1537
40.7508392,45.5336571,-718
40.7240906,45.7216377,-1040
40.6800995,45.9090309,-288
40.6014671,46.1393738,-315
40.5315399,46.3140221,-1084
40.4612503,46.4881096,-1189
40.3743477,46.6390305,-1173
40.2709999,46.7667542,-561
44.2672119,37.9371834,-2403
44.3106842,38.1361771,-2495
44.3536758,38.3355865,-710
44.3961792,38.5354156,-647
44.403862,38.7409325,-2178
44.4110184,38.9465218,-626
44.4194069,39.1762352,-510
43.3539009,40.7561684,-1932
43.2118645,40.8294907,-487
43.079052,40.9131584,-629
42.9589386,41.0769844,-615
42.8476677,41.250721,-662
42.7339668,41.3771973,-634
42.6382065,41.5246964,-1146
42.5342293,41.6837349,-1329
42.4290733,41.8189735,-1491
42.2344131,42.0633621,-2025
42.1110535,42.1749725,-2187
41.9876556,42.2859421,-2208
41.9172783,42.4614182,-1492
41.8810883,42.657177,-1704
41.8274841,42.8534508,-566
41.7471581,43.0163803,-789
41.5339584,43.2972412,-2785
41.4003868,43.3700676,-2885
41.2673416,43.4648666,-3325
41.1606178,43.6141624,-3394
41.0705223,43.7622375,-3425
40.9887733,43.9206276,-3500
40.9067497,44.0784187,-3166
40.832962,44.2465668,-2932
40.7841263,44.4248924,-2937
40.7180977,44.6029663,-2443
40.6684685,44.7804184,-2133
43.8455658,36.806633,-3391
43.9257774,36.9957314,-3209
44.020298,37.158577,-3109
44.0656204,37.3555412,-3051
44.1349831,37.5363655,-2800
44.2232628,37.7386169,-2011
43.3048744,35.8420792,-2998
43.3629837,36.0440025,-3054
43.4733582,36.1755104,-3209
43.6005707,36.3041344,-3215
43.7747078,36.628315,-3362
43.0177994,34.7908211,-3501
43.0972519,35.0685692,-3480
43.1642303,35.2548637,-3479
43.2237816,35.4552841,-3420
43.2730064,35.6465836,-3225
25.0186443,-55.0832062,-1864
42.4735069,33.8081436,-3411
42.5934868,33.9174004,-3097
42.6796646,34.0952301,-1254
42.7487297,34.2781067,-3167
42.8273506,34.4708977,-3480
42.926136,34.6237106,-3445
24.7043171,-55.0781593,-1898
24.4817486,-55.098896,-1938
24.3610859,-55.1233253,-1950
24.2380486,-55.1631126,-1963
24.1267071,-55.2209282,-1974
24.0064774,-55.2449112,-1865
23.8953514,-55.3022957,-2046
23.77285,-55.3413124,-2025
23.647337,-55.3558197,-1958
23.5271091,-55.339756,-1652
23.3987885,-55.3299866,-1998
23.2788963,-55.3140564,-1958
41.6450844,33.6460876,-2882
41.791111,33.699379,-2684
41.9272957,33.6279259,-2888
42.0702744,33.6008186,-2496
42.2201233,33.6184998,-2846
42.3468132,33.7130356,-3185
23.1616936,-55.2830505,-1999
23.0364189,-55.2583733,-2003
22.9113178,-55.2338104,-2021
22.7902336,-55.2722626,-1843
22.6661453,-55.2866669,-1760
22.5447445,-55.286026,-1710
22.4285202,-55.2555084,-1880
22.3124371,-55.2251244,-2282
41.0805244,32.79245,-314
41.158226,32.9532166,-1211
41.2126274,33.1324425,-2521
41.3127441,33.2764854,-2731
41.4060974,33.4344788,-2844
41.5190048,33.5532875,-3008
22.1964989,-55.1948738,-1882
22.0782337,-55.1795998,-1976
21.9625912,-55.1495819,-1956
21.8421841,-55.1492615,-1834
21.7219486,-55.148941,-1694
21.5825863,-55.1373177,-2926
21.4571114,-55.1283798,-2922
21.3374233,-55.128109,-2993
41.2085228,30.7763939,-1667
41.2619019,30.9665623,-2298
41.2329597,31.1840153,-969
41.2096176,31.3876514,-1081
41.2185173,31.5806732,-1133
41.1941147,31.7840195,-857
41.1754875,31.9737091,-1264
41.1664696,32.1716576,-1300
41.1378021,32.4095917,-568
41.1011772,32.6035461,-421
21.2154713,-55.1424522,-1872
21.0961285,-55.1421509,-1821
20.9800968,-55.1649742,-1900
20.8579521,-55.1415558,-1984
20.7383938,-55.1037598,-1982
20.5704536,-55.0643845,-1989
20.4568176,-55.0354424,-1924
20.4333763,-55.0168686,-1972
20.3163605,-55.0015526,-1958
40.268856,30.5331631,-2448
40.406292,30.4411316,-2541
40.5659714,30.329464,-2392
40.7162895,30.3004074,-1528
40.8607826,30.2847176,-1151
41.0062256,30.3608513,-1290
41.0992126,30.5248547,-1191
20.2030449,-54.9728775,-2010
20.0875111,-54.9586411,-2041
19.9744911,-54.9301796,-2049
19.8741608,-54.8674316,-2057
19.7637138,-54.8250389,-1984
19.6635342,-54.7627296,-2074
39.5706558,30.2311821,-2868
39.733242,30.3545437,-2567
39.8551903,30.4476643,-2504
39.983139,30.5280399,-2129
40.125,30.5478268,-2444
19.5477619,-54.71241,-2181
19.4399242,-54.6564331,-2070
19.3578129,-54.5689201,-2052
19.291214,-54.4699097,-1669
19.2078915,-54.3948059,-1940
19.1102276,-54.358429,-2163
40.5055466,25.6236267,-1983
40.5237007,25.8254738,-1998
40.5626183,26.0411835,-2047
40.6166611,26.2152367,-2062
40.6703262,26.3897209,-1938
40.7236061,26.5646343,-1906
40.7021179,26.7606831,-1901
40.6589737,26.9423561,-1833
40.6470757,27.145052,-1825
40.6030273,27.326107,-1887
40.4991684,27.5891514,-1818
40.3757706,27.6974678,-2503
40.2523384,27.8051739,-2578
40.1190453,27.8705063,-2422
39.9754143,27.9282303,-1939
39.7564125,28.0722485,-2294
39.6282539,28.1567211,-2205
39.4953384,28.2200794,-2357
39.0215263,29.4569836,-3131
39.0829926,29.6231689,-3113
39.1659317,29.7710819,-3160
39.2267609,29.9382381,-3251
39.3091621,30.0872192,-3198
39.4310188,30.1787128,-3107
18.9495029,-54.2943993,-2251
18.8377609,-54.2678986,-2262
18.7184601,-54.2473602,-2146
18.6189938,-54.187294,-1882
18.5119209,-54.1333008,-1565
18.4125996,-54.0736732,-1336
39.8631172,25.1220875,-2655
39.9862022,25.2144985,-2502
40.1143456,25.2934647,-1925
40.2476006,25.3588924,-1905
40.4135323,25.4795246,-1999
39.3823891,28.3314114,-2086
39.2590637,28.4349613,-2080
39.1198311,28.5439892,-2120
39.0319481,28.6884747,-2306
39.0099449,28.8964424,-2945
38.9987411,29.0778828,-3203
38.997303,29.266592,-3183
18.3036079,-54.0339928,-1487
18.2148838,-53.9809952,-1570
18.1933575,-53.9587212,-1665
18.0907707,-53.8779182,-1890
17.9604321,-53.7575493,-2436
17.8785706,-53.6737289,-2361
39.2518806,24.6200809,-3468
39.3905411,24.7023735,-3242
39.5087318,24.8064613,-3088
39.6318512,24.8972511,-2841
39.7500038,25.0024338,-2793
17.8117752,-53.5784569,-2038
17.707222,-53.5126877,-2111
17.6102505,-53.4413185,-2105
17.5358181,-53.3526535,-2099
17.4463558,-53.2759399,-2097
38.5255432,24.1312866,-3403
38.6532555,24.204607,-3421
38.8527832,24.4023266,-3353
38.9863739,24.4969082,-3560
39.1142082,24.5720463,-3566
17.3568974,-53.1994743,-2192
17.2748985,-53.1174088,-2208
17.179842,-53.0336571,-1997
17.0737209,-52.9832916,-1994
16.9769173,-52.9136734,-2124
16.9097099,-52.8208885,-2128
38.3716049,22.090086,-1827
38.348114,22.3986702,-1791
38.3376923,22.5859413,-1795
38.3267975,22.7731247,-1815
38.3154221,22.9602146,-2697
38.2821655,23.1355553,-3117
38.2698669,23.3223629,-3185
38.2464256,23.5031586,-3129
38.2851486,23.6863861,-3103
38.3281288,23.8563595,-3011
38.4168663,24.0040798,-3141
16.8202953,-52.7459068,-2193
16.7382507,-52.6653137,-2325
16.6397724,-52.6102028,-2334
16.5115948,-52.5305786,-2381
16.4295902,-52.4507561,-2225
38.0798759,20.3892174,-2998
38.2024422,20.4788151,-3172
38.3209305,20.5827904,-3306
38.4393921,20.687315,-3116
38.5153008,20.8514595,-1724
38.579998,21.0108089,-2025
38.5839996,21.2047234,-1736
38.5549049,21.3823471,-1617
38.499424,21.562645,-1586
38.4435234,21.7424946,-1985
38.3915596,21.9081097,-1914
16.3206577,-52.4290848,-2390
16.2314434,-52.3555374,-2473
16.1495075,-52.2763824,-2371
16.0965443,-52.1740456,-2348
16.0434437,-52.071907,-2395
15.9829865,-51.9758339,-2411
40.1390915,-0.9460642,-3778
40.176651,-0.7612303,-3868
40.2255898,-0.5762366,-3913
40.2622643,-0.3907246,-3922
40.2630005,-0.2047368,-3900
40.2750854,0.0587684,-3869
40.2983665,0.2449428,-3546
40.3330269,0.4314306,-3351
40.3435593,0.6178777,-3472
40.3891411,0.8050674,-3388
40.4222221,1.0079306,-3376
40.4399796,1.3819175,-3568
40.4481583,1.5690211,-3697
40.4436722,1.7712723,-3702
40.439045,1.9579266,-3650
40.43396,2.1445394,-3711
40.3810844,2.328578,-3733
40.3396072,2.5128503,-3816
40.2594261,2.7719877,-3824
40.2471428,2.8251781,-3836
40.245842,2.8594797,-3843
40.2326317,3.0447249,-3801
40.1838875,3.2195179,-3835
40.1113701,3.5158982,-3781
40.048275,3.7194676,-3616
37.5471115,19.7988758,-3013
37.6431923,19.9358292,-2896
37.7430649,20.0596046,-2845
37.8428078,20.1839275,-2867
37.9613571,20.2863045,-2896
15.9296255,-51.8740959,-2416
15.8689423,-51.7784424,-2388
15.840662,-51.7249336,-2393
15.8364859,-51.7202873,-2390
15.7613039,-51.6367455,-2388
15.6562347,-51.5296478,-2423
39.4472008,-1.4639356,-3751
39.5885201,-1.4533566,-3760
39.7552757,-1.3515842,-3738
39.8966599,-1.3559347,-3725
40.0393028,-1.2986493,-3791
40.0777016,-1.1145396,-3741
40.0039253,3.8932872,-3459
39.9760056,4.0837517,-4345
39.9598122,4.2674446,-3341
39.9427109,4.4586697,-3319
39.9251251,4.649744,-3331
39.9016762,4.8323565,-3233
39.8601646,5.0127583,-3092
39.8123665,5.1921244,-2900
39.7588463,5.3627543,-2810
39.7049561,5.5329695,-2909
39.643631,5.7940068,-2976
39.5817413,5.9776311,-3079
39.5369606,6.1631937,-3238
39.4112778,6.3903337,-3587
39.3054123,6.5200105,-3383
39.2103806,6.6583366,-2932
39.1386795,6.8605533,-2690
39.1148148,6.9324846,-2717
39.0970764,6.9727697,-2665
36.9835281,18.5703735,-3122
37.0740471,18.7303829,-3076
37.1278458,18.8906631,-3005
37.1775436,19.064991,-3102
37.2230415,19.2533703,-3189
37.3473969,19.5081673,-3318
37.4438591,19.6439056,-3183
15.575285,-51.4392395,-2448
15.507082,-51.3505783,-2436
15.4388094,-51.2621346,-2491
15.3346663,-51.0828094,-2545
15.2604408,-50.9876633,-2551
38.5981903,-2.1680636,-3614
38.6977844,-1.948347,-3629
38.8172493,-1.848505,-3632
38.925354,-1.7326388,-3672
39.0337029,-1.6011422,-3697
39.1644325,-1.5151175,-3740
39.3057365,-1.4896082,-3748
39.0042343,7.2010303,-2681
38.9182854,7.353797,-2681
38.8421402,7.5228152,-2640
38.7672234,7.6764073,-2532
38.6756821,7.8718882,-2526
38.5869598,8.0370169,-2481
38.4995995,8.1867504,-2575
38.4119949,8.3359003,-2628
38.234993,8.5424004,-2752
38.1583519,8.692215,-2719
37.2036552,14.4944277,-1857
37.2245979,14.6807823,-1878
37.2339172,14.8635893,-1988
37.2539063,15.05023,-1969
37.2440567,15.3170891,-2450
37.2659531,15.4899969,-3166
37.2700996,15.6870689,-3334
37.2388191,16.0374222,-2308
37.2082558,16.2222748,-2050
37.1694183,16.3889179,-2116
37.1191711,16.5511608,-2077
37.0796051,16.7171955,-2021
37.028656,16.8787556,-2035
36.988369,17.0441761,-1951
36.9477119,17.2093048,-1913
36.9066925,17.3741379,-1924
36.8837624,17.5610428,-1866
36.8494034,17.7433815,-2948
36.8181267,17.9117889,-3044
36.8192215,18.0933266,-3207
36.8743172,18.2519627,-3319
36.9290848,18.4109783,-3399
15.180418,-50.8854828,-2559
15.1117554,-50.7981339,-2544
15.0500307,-50.7050667,-2647
14.9812241,-50.6181488,-2609
14.9053802,-50.5373878,-2588
14.8709288,-50.4941177,-2604
37.6795311,-4.9821162,-3506
37.7259979,-4.810904,-3552
37.7720757,-4.6393423,-3594
37.8062096,-4.46629,-3701
37.8737564,-4.3109245,-3729
37.9302711,-4.1393609,-3712
38.0087624,-3.9841051,-3655
38.1387062,-3.7290602,-3561
38.205574,-3.5566828,-3595
38.2604561,-3.3829195,-3475
38.303978,-3.1930969,-3472
38.3580399,-3.0185134,-3323
38.4000702,-2.8427734,-3401
38.4067841,-2.6646311,-3448
38.4707565,-2.5045366,-3518
38.5344124,-2.343986,-3553
38.058506,8.8369875,-2707
37.9506073,8.9497557,-2876
37.8238678,9.1176329,-2771
37.6779633,9.3399467,-2728
37.6000671,9.4865723,-2741
37.4707336,9.5774546,-2676
37.371685,9.7037811,-2585
37.2611351,9.8270845,-2439
36.7798805,12.573657,-3256
36.8082314,12.74333,-3202
36.8361855,12.9132118,-1901
36.8723335,13.1005478,-1870
36.9244766,13.263483,-1866
36.96241,13.4374504,-1703
37.0223007,13.6184893,-2692
37.0988693,13.9540157,-3100
37.1323624,14.143219,-2965
37.1682167,14.3186865,-1882
14.816802,-50.4555931,-2613
14.7212772,-50.3799973,-2589
14.6523008,-50.2939987,-2592
14.5832634,-50.20821,-2606
14.5141668,-50.1226349,-2601
36.3127365,-10.6540375,-3892
36.3920975,-10.5134602,-3665
36.491703,-10.3915482,-3851
36.516304,-10.2232552,-3854
36.5425148,-10.0407372,-3703
36.5343819,-9.850687,-3288
36.489933,-9.6675797,-3590
36.9456825,-5.9432387,-3762
37.0787163,-5.8735399,-3739
37.1614342,-5.7098064,-3820
37.3023529,-5.5380511,-3803
37.4052849,-5.4045753,-3682
37.5080566,-5.2704954,-3796
37.5991478,-5.134501,-3765
37.1317596,9.9163313,-2333
37.0117493,10.0217714,-2312
36.8496628,10.1756372,-2528
36.7501106,10.2989702,-2329
36.6596413,10.4384232,-2176
36.580246,10.5799475,-2267
36.5097466,10.7376432,-2196
36.4389458,10.8948565,-2163
36.3726616,11.1686373,-2100
36.3570862,11.3386698,-2046
36.3859596,11.5199318,-2053
36.4166985,11.6874876,-2016
36.4853859,11.8361588,-1928
36.5402069,11.9962645,-1932
36.594696,12.1567507,-1908
36.6488495,12.3176165,-2022
14.4851837,-50.014595,-2609
14.4661236,-49.861496,-2618
14.4366837,-49.753685,-2602
14.4265442,-49.6410522,-2967
14.3908968,-49.5263939,-2566
14.3414278,-49.4239197,-2228
35.3794212,-12.2988291,-3773
35.4985161,-12.2165422,-3691
35.6263695,-12.1504488,-3610
35.833004,-12.0329485,-3954
35.9147224,-11.8962078,-3624
35.9897079,-11.7285109,-3818
36.0531616,-11.5574427,-3841
36.1050453,-11.3831167,-3823
36.1675911,-11.1389961,-3937
36.21632,-10.9776821,-3974
36.2534752,-10.8133678,-3923
36.4431419,-9.498868,-3754
36.4561768,-9.313941,-3872
36.4836731,-9.1030359,-3932
36.5052223,-8.9341326,-3946
36.5471344,-8.5958586,-4280
36.5691719,-8.4123726,-3855
36.5890999,-8.2428474,-3801
36.6118431,-8.0448828,-3806
36.6422653,-7.8770046,-3712
36.6283607,-7.6870723,-3708
36.6238251,-7.5132909,-3630
36.6074944,-7.3377204,-3563
36.5551758,-7.1710973,-3634
36.4911232,-7.0031161,-3617
36.4963074,-6.8316298,-3709
36.5378799,-6.6367326,-3728
36.5649643,-6.4682503,-3605
36.635994,-6.3200541,-3657
36.7295876,-6.17448,-3711
36.8217506,-6.0425863,-3770
14.2918148,-49.3216286,-2019
14.2217236,-49.2376137,-2413
14.1515799,-49.1538048,-2723
14.1083784,-49.0460701,-2766
14.0582724,-48.9445457,-2743
34.4933319,-12.7784882,-3575
34.6290474,-12.7316828,-3875
34.7588425,-12.6548014,-3588
34.8776855,-12.5744982,-3820
34.996563,-12.4937878,-3940
35.1154785,-12.4126673,-3858
35.2430725,-12.3476486,-3784
14.0147448,-48.8371506,-2711
13.9836359,-48.7307701,-2741
13.933075,-48.6297607,-2675
13.8277435,-48.4929924,-2656
13.7569332,-48.4107208,-2695
33.5792732,-13.2865295,-3885
33.6917648,-13.1805611,-3821
33.8100395,-13.1033535,-3478
33.9199715,-13.0095797,-3300
34.0492249,-12.9346008,-3353
34.167614,-12.8561945,-3472
34.3029747,-12.8099337,-3601
13.6927128,-48.3225746,-2714
13.6850061,-48.2833786,-2687
13.6764297,-48.2762794,-2680
13.5995493,-48.1876984,-2752
13.5483332,-48.0878754,-2773
13.4904013,-47.994339,-2814
13.4645824,-47.8833275,-2814
32.5168381,-14.9074345,-4008
32.6199493,-14.8042164,-3916
32.7043991,-14.6811628,-3833
32.7807579,-14.5416183,-3843
32.8354187,-14.395072,-3860
32.8683052,-14.2416973,-3579
32.9223633,-14.0945454,-3722
33.0327034,-14.0047626,-3740
33.116024,-13.8792486,-3909
33.218132,-13.7725286,-3903
33.3011703,-13.6461248,-3867
33.384037,-13.5192814,-3589
33.4693146,-13.3790007,-3795
13.4195032,-47.777916,-2800
13.393302,-47.6671448,-2771
13.3603764,-47.5626183,-2679
13.3017654,-47.469944,-2696
13.2495537,-47.3713188,-2634
13.190733,-47.279026,-2596
31.6714516,-15.3639402,-3953
31.8003712,-15.2985687,-4042
31.9293861,-15.2328501,-3970
32.1549644,-15.1437988,-3705
32.2842751,-15.0771837,-4030
32.4058723,-14.9942036,-3961
13.1064253,-47.1987419,-2455
13.0409994,-47.1130219,-2530
12.9506464,-47.0265999,-2243
12.8722734,-46.9536247,-2968
12.794301,-46.8681335,-2482
30.5406265,-16.8633251,-3931
30.6269855,-16.7489414,-3950
30.6975193,-16.5628586,-3991
30.7553177,-16.4247322,-3311
30.8128624,-16.2862835,-3975
30.8597107,-16.1439896,-3978
30.9271832,-16.0084152,-4014
31.0228558,-15.895112,-3881
31.1409798,-15.8285208,-4007
31.2516346,-15.7458563,-4074
31.3290691,-15.6120863,-4012
31.4320526,-15.5128412,-3695
31.5531807,-15.4323845,-3968
12.7159023,-46.7955818,-2535
12.6629992,-46.6986198,-2523
12.616334,-46.5956764,-2507
12.5945787,-46.4808922,-2534
12.5475779,-46.3782539,-2794
12.5004292,-46.275795,-2810
29.2979832,-18.842289,-4093
29.3865795,-18.7341805,-4069
29.4852333,-18.6296215,-3980
29.5736465,-18.5207291,-4046
29.6721478,-18.4153538,-4015
29.7433357,-18.2861423,-4005
29.8314075,-18.1760731,-3671
29.9022388,-18.0461044,-3635
29.9626141,-17.9119396,-3741
30.0227528,-17.7774487,-3636
30.0723763,-17.638855,-3712
30.1699429,-17.5306664,-3704
30.2571201,-17.4183044,-3977
30.3267498,-17.2861366,-3862
30.4200325,-17.1490078,-3948
30.4788818,-17.0123482,-4039
12.4405317,-46.1858902,-2760
12.3942518,-46.0206184,-2777
12.3775158,-45.9129333,-2846
12.37292,-45.8054886,-2820
12.3620358,-45.6916695,-2771
28.3596001,-19.5888023,-3981
28.4750137,-19.5074635,-4092
28.5869293,-19.4371605,-4011
28.6959133,-19.3396492,-4013
28.8560677,-19.1848469,-4103
28.9680729,-19.1132851,-4023
29.0735188,-19.0258713,-4091
29.1858959,-18.9149303,-4003
12.3261452,-45.5902634,-2614
12.3148508,-45.4765816,-2680
12.2848139,-45.3691368,-2752
12.2423849,-45.2365456,-2740
12.2057714,-45.1356468,-2724
12.1505489,-45.0411606,-2723
27.5707626,-19.814703,-3991
27.700182,-19.829504,-3964
27.8305836,-19.8067112,-3913
28.0052357,-19.7509327,-3810
28.1232567,-19.6971416,-3626
28.2413788,-19.6430988,-4027
12.0952177,-44.9468613,-2694
12.0581837,-44.8464203,-2752
12.0021029,-44.652092,-2774
11.9449368,-44.4080238,-2715
26.8143501,-19.8830509,-3752
26.9498196,-19.8757801,-3672
27.0729179,-19.8384075,-3504
27.1980934,-19.8641968,-3614
27.3234253,-19.89011,-3419
27.4470234,-19.852499,-3899
11.9191694,-44.2955322,-2661
11.8871555,-44.1894913,-2661
11.8792629,-44.0706558,-2613
11.889617,-43.9577713,-2729
11.906003,-43.8509827,-2753
11.9159365,-43.7380028,-2817
11.9256535,-43.6249847,-2852
25.6331921,-21.128912,-3073
25.716053,-21.0174141,-3371
25.7832069,-20.886692,-3822
25.8368378,-20.7622871,-3882
25.8999138,-20.6416664,-3910
25.9628067,-20.520752,-3899
26.0352001,-20.4035511,-3768
26.1074352,-20.2860222,-3921
26.2300758,-20.1150646,-3856
26.3116722,-20.000639,-3865
26.427784,-19.949173,-3867
26.5537758,-19.9014301,-3412
26.6826191,-19.8793259,-3588
11.929184,-43.5183563,-2797
11.9017172,-43.4063187,-2713
11.8528738,-43.2011414,-2787
11.831152,-43.095459,-2847
11.8273821,-42.9829483,-2806
11.847867,-42.8695259,-2810
24.3667336,-22.6698341,-3559
24.4878311,-22.6407452,-3288
24.5926208,-22.5676289,-3713
24.6919346,-22.4795723,-3912
24.7762604,-22.372242,-3404
24.906002,-22.260788,-3815
25.0034752,-22.1464653,-3785
25.0780411,-22.0337105,-3799
25.142971,-21.9164085,-3899
25.2172413,-21.8030186,-3836
25.2818413,-21.6851139,-3852
25.3558083,-21.5710888,-3923
25.439188,-21.4608974,-3832
11.8730507,-42.7245026,-2711
23.6101398,-22.8144016,-3538
23.7395592,-22.7903252,-3564
23.8691597,-22.7661304,-3711
23.9896202,-22.7375393,-3674
24.1141396,-22.6985893,-3647
24.2403488,-22.6842461,-3615
22.6582508,-23.437254,-3050
22.7669659,-23.3824062,-3668
22.8705559,-23.3131008,-3593
22.9977455,-23.1010303,-3673
23.0722942,-22.9938526,-3718
23.1467228,-22.8863735,-3820
23.2356205,-22.7970848,-3685
23.3605938,-22.7832146,-3797
23.4833336,-22.8038197,-3711
21.9190578,-23.4758415,-3299
22.0564613,-23.4821587,-3349
22.1810665,-23.4940529,-3334
22.2979412,-23.5256462,-3247
22.4217129,-23.5137234,-3269
22.5444698,-23.4777164,-3359
21.102211,-23.7714233,-3106
21.2260647,-23.7038307,-3116
21.3472099,-23.6690578,-3042
21.4634514,-23.6202412,-3115
21.5708103,-23.5669842,-3267
21.6782589,-23.5135136,-3127
21.7999477,-23.4780083,-3315
20.311615,-24.0110245,-3968
20.4276638,-23.9869785,-4051
20.5438671,-23.9628277,-4031
20.655283,-23.9248657,-4061
