Lat,Lon,Elevation [m]
46.8548012,22.8724003,-3844
46.8362999,22.9144993,-3844
46.8128014,22.9519997,-3850
46.789299,22.9818001,-3855
46.7630005,23.0144005,-3863
46.7598,23.0506001,-3857
46.7667007,23.0701008,-3838
46.7434006,23.0846996,-3877
46.7164001,23.1229,-3863
46.7122002,23.1553993,-3851
46.7268982,23.1660004,-3843
46.7352982,23.1910992,-3832
46.7416,23.2087994,-3831
46.7448006,23.2336006,-3836
46.7624016,23.2523003,-3848
46.7882996,23.2500992,-3840
46.8149986,23.2453003,-3840
46.8302994,23.2364998,-3844
46.8516998,23.2315006,-3851
46.8749008,23.2567005,-3850
46.8963013,23.2731991,-3854
46.9215012,23.2735996,-3877
46.9415016,23.2737999,-3869
46.9600983,23.2854996,-3847
46.9732018,23.3090992,-3872
46.9826012,23.3379993,-3863
48.4048195,15.2206001,-3980
48.4282799,15.2320004,-3996
48.4522552,15.2271996,-4001
48.4461861,15.2538996,-4010
48.4370193,15.2975998,-4025
48.437809,15.3399,-4027
48.4397125,15.3825998,-4030
48.4568443,15.4153004,-4034
48.4959602,15.4607,-4027
48.5267639,15.4918003,-4019
48.569252,15.5058002,-4028
48.5728264,15.4798002,-4019
48.5765114,15.4466,-3994
48.6096153,15.4254999,-3941
48.626091,15.4287004,-3923
48.6312027,15.3941002,-3894
48.656292,15.3568001,-3875
48.6881256,15.3626003,-3973
48.7056046,15.3937998,-4010
48.7335815,15.4274998,-4042
48.7300911,15.4665003,-4036
48.7307396,15.5292997,-4034
48.726017,15.5549002,-4025
48.710968,15.5834999,-4022
48.6914291,15.6231003,-4012
48.6623726,15.6679001,-4003
48.6346703,15.6856003,-4006
48.6297035,15.6466999,-4014
48.6064949,15.6534996,-4024
48.5749207,15.6658001,-4007
48.5557442,15.6247997,-4010
48.5397606,15.5796003,-4015
48.5263214,15.5665998,-4019
48.4796295,15.5818996,-4018
48.4478531,15.5759001,-4012
48.4265747,15.5396004,-4015
48.4055405,15.5216999,-4003
48.3802414,15.5202999,-3984
48.3504219,15.5170002,-3929
48.3039818,15.7781,-4016
48.3317909,15.7533998,-4024
48.3553963,15.7250996,-4014
48.3809776,15.7121,-4000
48.3955116,15.7256002,-3969
48.4089737,15.7641001,-3924
48.4207802,15.7855997,-3898
48.4205208,15.8256998,-3899
48.4324799,15.8527002,-3897
48.4668274,15.8710003,-3896
48.4816666,15.8828001,-3895
48.4889374,15.9152002,-3898
48.483139,15.9584999,-3891
48.4863548,15.9800997,-3889
48.4900398,16.0182991,-3893
48.4751663,16.0576992,-3908
48.4792938,16.0998001,-3902
48.4927711,16.1313,-3889
48.5217896,16.1329002,-3893
48.5487328,16.1263008,-3894
48.5805206,16.1198997,-3883
48.615345,16.1294994,-3892
48.6451836,16.1333008,-3897
48.677166,16.1196003,-3935
48.6836624,16.0984001,-3920
48.7055206,16.0545006,-3932
48.7149239,16.0179996,-3954
48.6917038,15.9729004,-3923
48.6933212,15.9385996,-3928
48.7000618,15.8641996,-3951
48.7138901,15.8167,-3986
48.736393,15.7617998,-4000
48.7639198,15.7256002,-4010
48.7934189,15.7049999,-4012
48.8255386,15.6964998,-4012
48.8570671,15.7042999,-4017
48.8855858,15.7349005,-3976
48.896183,15.7764997,-3965
48.8964195,15.8210001,-3968
48.9000397,15.8799,-3985
48.9188004,15.8971996,-3962
48.9438477,15.8877001,-3923
48.970192,15.8711996,-3889
48.9921837,15.8713999,-3913
49.0216255,15.8841,-3910
49.0340958,15.9154997,-3911
49.023098,15.9738998,-3953
49.0046539,15.9938002,-3895
48.985878,16.0153008,-3879
48.976944,16.0559998,-3866
48.9750786,16.1109009,-3900
48.985466,16.1655998,-4027
49.0003853,16.2094002,-4041
49.0141945,16.2395992,-4013
49.0386391,16.2336998,-4007
49.0560722,16.2451,-3999
49.0084496,16.5163002,-3962
48.9816475,16.5340004,-4015
48.9566765,16.5674,-3999
48.9553566,16.5928993,-3961
48.9525681,16.6196003,-3986
48.9262047,16.6410999,-4011
48.8912697,16.6438999,-4008
48.8627663,16.6513996,-3989
48.8305473,16.6590996,-3980
48.8019371,16.6609993,-4013
48.7832298,16.6378002,-3976
48.75103,16.6455002,-3977
48.7199669,16.6721992,-3969
48.696331,16.7169991,-3960
48.6894455,16.7637997,-3969
48.6964722,16.8206005,-3980
48.7102509,16.8621006,-3972
48.7082214,16.9148006,-3989
48.7050362,16.9671001,-4036
48.7066574,17.0196991,-4011
48.7137756,17.0692997,-4016
48.7352982,17.1145,-3994
48.7564659,17.1373997,-4014
48.7788353,17.1664009,-4016
48.7868385,17.2054005,-4012
48.7907562,17.2462997,-4022
48.8176613,17.2831001,-4018
48.8336754,17.3129997,-4000
48.8289871,17.3535995,-4022
48.8303719,17.4064007,-4029
48.7725449,17.6767998,-4036
48.7198448,17.6868,-4029
48.6706123,17.7096004,-4029
48.6309624,17.7220993,-4028
48.5949898,17.7289009,-4021
48.5475731,17.7432003,-4015
48.5255623,17.7770996,-4016
48.5143967,17.8234997,-4021
48.4994583,17.8645,-4006
48.5111694,17.8959999,-4023
48.5327873,17.9102001,-4029
48.5598564,17.9048004,-4030
48.5891304,17.8948994,-4031
48.6157417,17.8743992,-4033
48.6465034,17.8633995,-4042
48.6690788,17.8500996,-4045
48.701683,17.8362007,-4042
48.7294159,17.8160992,-4044
48.7530327,17.7922001,-4044
48.7158318,17.9603996,-4050
48.6864967,17.9647007,-4047
48.6617546,17.9934998,-4044
48.6493454,18.0394993,-4035
48.6488533,18.0988007,-4034
48.6501884,18.1609001,-4016
48.6466064,18.2056999,-4011
48.6344757,18.2611008,-3964
48.6222878,18.2998009,-3953
48.6108284,18.3405991,-3968
48.614212,18.3981991,-3962
48.5788269,18.5741005,-3958
48.5546799,18.5823994,-3967
48.5316925,18.5632992,-3974
48.4905205,18.5426006,-3988
48.4549026,18.5358009,-3980
48.4189148,18.5361996,-3978
48.378849,18.5438995,-3978
48.3484268,18.5527,-3975
48.3168945,18.5664997,-3986
48.2864723,18.5807991,-3974
48.2538261,18.5995007,-3944
48.244606,18.5744991,-3920
48.2364883,18.5501003,-3869
48.2213287,18.5240993,-3813
48.2050514,18.4974995,-3811
48.1902504,18.4643002,-3801
48.1809959,18.4228992,-3798
48.1672783,18.3848,-3799
48.1446381,18.3313007,-3793
48.1245499,18.2716999,-3780
48.1107826,18.2392006,-3769
48.0697517,18.2686005,-3779
48.0342865,18.3062,-3783
48.0091972,18.3689995,-3780
48.0181007,18.4174004,-3789
48.0103226,18.4741001,-3795
48.0421181,18.5137997,-3837
48.0520821,18.5408001,-3873
48.0294762,18.5643997,-3933
47.9898911,18.5592995,-3891
47.9561996,18.5772991,-3913
47.9062805,18.5743999,-3898
47.8841209,18.5578995,-3914
47.8552933,18.5545006,-3926
47.8375473,18.5566006,-3928
47.8020477,18.5718002,-3931
47.7753983,18.5969009,-3920
47.7399063,18.6119995,-3921
47.6471596,18.9136009,-3744
47.6743584,18.9346008,-3743
47.7087288,18.9302006,-3744
47.736187,18.9076004,-3755
47.7618408,18.8766994,-3774
47.7852516,18.8502007,-3848
47.8145638,18.8248005,-3910
47.8360329,18.8173008,-3924
47.8611794,18.8153992,-3933
47.8911552,18.8085003,-3940
47.9217911,18.8204002,-3936
47.9587746,18.8206997,-3907
47.9972763,18.8145008,-3912
48.0291176,18.8104,-3907
48.0528069,18.8096008,-3897
48.0783386,18.8115005,-3917
48.1146011,18.8150997,-3942
48.1497421,18.8237991,-3953
48.2052498,18.8353996,-4000
48.2482224,18.8369007,-3997
48.2905273,18.8251991,-4005
48.3321114,18.8111992,-3997
48.3725929,18.7966003,-3978
48.4033737,18.7973995,-3970
48.4293137,18.8031998,-3994
48.4656601,18.8069,-3979
48.4942131,18.8122005,-3974
48.5190086,18.8285999,-3973
48.5046501,18.8808994,-3979
48.46418,18.8843002,-3981
48.4306984,18.9006004,-3975
48.3968735,18.9130001,-3974
48.3396301,18.9356003,-3981
48.2938728,18.9620991,-3988
48.2696228,18.9867001,-3982
48.2349091,19.0244007,-3999
48.2079735,19.0604992,-3993
48.1808548,19.0704994,-3986
48.1388016,19.0969009,-3988
48.1044502,19.1327,-3981
48.0695572,19.1441994,-3979
48.0464897,19.1581001,-3980
48.0136223,19.1926994,-3981
47.9911766,19.2196999,-3979
47.9475861,19.2523994,-3969
47.9054298,19.2893009,-3953
47.8590126,19.3442001,-3826
47.8224907,19.4041004,-3806
47.7993584,19.4543991,-3786
47.7730751,19.5177002,-3769
47.7307777,19.5597,-3760
47.6967659,19.5620003,-3755
47.6597061,19.5718002,-3760
47.6303673,19.6112995,-3756
47.6023483,19.6604996,-3756
47.5779305,19.6896992,-3732
47.5535622,19.7388992,-3729
47.5313683,19.7893009,-3741
47.5131035,19.8234005,-3751
47.492115,19.8432999,-3758
47.4383736,19.8803997,-3767
47.3828392,20.0548992,-3771
47.4185867,20.0557995,-3772
47.4639893,20.0729008,-3774
47.4989548,20.0771008,-3777
47.5308495,20.0687008,-3763
47.5648575,20.0466995,-3782
47.6073494,20.0053997,-3793
47.6357689,19.9657001,-3797
47.6803246,19.9106998,-3786
47.7190857,19.8689995,-3787
47.7443848,19.8365993,-3788
47.7703743,19.8064003,-3790
47.799324,19.7280998,-3786
47.8230858,19.6966,-3789
47.8614578,19.6249008,-3794
47.8876877,19.5725002,-3803
47.9102325,19.5457001,-3808
47.9367447,19.4971008,-3813
47.9595337,19.4482002,-3816
47.9838676,19.4241009,-3821
48.0148811,19.3980007,-3828
48.0418625,19.3677998,-3869
48.0739136,19.3476009,-3898
48.0990105,19.3201008,-3919
48.1276932,19.3036995,-3949
48.1700287,19.2924995,-3972
48.2015381,19.2903996,-3973
48.2300682,19.2905006,-3976
48.2551727,19.2999001,-3949
48.2769623,19.3076,-3904
48.3007355,19.3386002,-3873
48.3298454,19.3204994,-3842
48.3616676,19.2905998,-3842
48.395916,19.2397003,-3855
48.4092255,19.2038994,-3853
48.4327316,19.1453991,-3852
48.4528656,19.1334991,-3857
47.8181496,13.9610996,-4009
47.8472595,13.9694004,-4021
47.8752098,13.9463997,-4029
47.9043198,13.9452,-4035
47.9300613,13.9737997,-4033
47.9327316,14.0249004,-4039
47.9433098,14.0764999,-4037
47.97089,14.1226997,-4042
47.9689484,14.1625996,-4033
47.9646721,14.2255001,-4037
47.9729042,14.2620001,-4043
47.9757843,14.3109999,-4045
47.9827881,14.3639002,-4039
47.9762001,14.4020004,-4021
47.9708061,14.4238997,-4004
47.9891853,14.4573002,-3985
48.0052605,14.4946003,-3991
47.9752388,14.5188999,-3991
47.9444313,14.5478001,-4013
47.9373703,14.5881004,-4019
47.9356041,14.6257,-4026
47.9594688,14.6732998,-4015
47.9782219,14.6948996,-3998
47.9408455,14.7329998,-4001
47.9119568,14.7504997,-3998
47.8929901,14.7573996,-3986
47.8590355,14.7489004,-3946
47.8205566,14.7840996,-3916
47.7941208,14.8238001,-3915
47.7644424,14.8456001,-3914
47.7370911,14.8992004,-3905
47.7166328,14.9412003,-3892
47.6920471,14.9791002,-3901
47.663559,14.9940996,-3892
47.6420746,15.0235996,-3892
47.6262474,15.0839005,-3890
47.6232071,15.1445999,-3890
47.6322708,15.2005997,-3899
47.6250534,15.2572002,-3962
47.5950203,15.2974005,-3984
47.5882988,15.3423004,-3972
47.5782928,15.3787003,-3933
47.5361061,15.3972998,-3955
47.4969597,15.7068996,-3897
47.5314789,15.6784,-3895
47.568573,15.6532001,-3865
47.6024323,15.6195002,-3856
47.6305313,15.5906,-3841
47.660202,15.5790005,-3818
47.6956978,15.5792999,-3876
47.7301254,15.5767002,-3890
47.7639885,15.5427999,-3897
47.7840805,15.4961004,-3904
47.8222656,15.4734001,-3918
47.8628159,15.4900999,-3918
47.9016914,15.4723997,-3911
47.9296341,15.4526997,-3912
47.9473495,15.4792004,-3913
47.9703102,15.4862003,-3900
47.987854,15.5222998,-3911
47.9890976,15.559,-3936
48.017128,15.5994997,-3976
48.0420799,15.6218996,-3995
48.0675621,15.6155996,-3990
48.0963364,15.5745001,-3976
48.1108932,15.5226002,-3898
48.1431198,15.4538002,-3901
48.1827316,15.4411001,-3917
48.213253,15.3811998,-3949
48.2145538,15.3212004,-3914
48.2308846,15.2673998,-3914
48.2299194,15.2284002,-3907
48.2204323,15.1738005,-3904
48.2534218,15.1436005,-3897
48.2738075,15.1204004,-3893
48.3035736,15.1348,-3893
48.3310165,15.1532001,-3905
48.3521118,15.1627998,-3916
48.3692017,15.1824999,-3938
48.387619,15.1880999,-3956
48.3226814,15.5418997,-3918
48.3183365,15.5783005,-3951
48.2927055,15.6113005,-3955
48.2639351,15.5829,-3912
48.2418022,15.5646,-3900
48.209053,15.5837002,-3926
48.1916008,15.6055002,-3970
48.1680412,15.5883999,-3953
48.1482048,15.6163998,-3988
48.1587639,15.6443996,-3991
48.1440964,15.6836004,-4006
48.1084137,15.6921997,-3998
48.0777397,15.7065001,-3969
48.0539742,15.7165003,-3959
48.0266876,15.7321997,-3950
47.9918938,15.7681999,-3922
47.9712334,15.8065004,-3916
47.9516716,15.8325996,-3911
47.9399643,15.8493004,-3881
47.9236107,15.8838997,-3859
47.9003296,15.8976002,-3887
47.8767166,15.8875999,-3919
47.8508568,15.8767004,-3889
47.8219681,15.8879004,-3964
47.8064156,15.9245005,-3958
47.8006363,15.9671001,-3940
47.7560196,15.9715996,-3984
47.7293892,15.9584999,-3967
47.7119026,15.9295998,-3974
47.7165337,15.8865995,-3987
47.7298164,15.8491001,-3990
47.7148399,15.8070002,-3979
47.6922188,15.8046999,-3974
47.6564598,15.8076,-3944
47.6148109,15.835,-3981
47.572197,15.8547001,-3962
47.5780029,15.9000998,-3979
47.5839424,15.9258003,-3981
47.5765724,15.9638996,-3984
47.5839272,16.0009995,-3994
47.595768,16.0275002,-3967
47.6064606,16.0660992,-3951
47.6046066,16.1189995,-3917
47.6160202,16.1723003,-3925
47.6432152,16.1947002,-3866
47.6701584,16.1937008,-3837
47.697937,16.1823006,-3854
47.7231865,16.1588993,-3865
47.7424927,16.1348,-3824
47.7656403,16.1159992,-3853
47.7819214,16.0760994,-3886
47.7985039,16.0345993,-3913
47.8213234,16.0046997,-3948
47.8328896,15.9952002,-3954
47.8642082,15.9652004,-3911
47.8972893,15.9575996,-3884
47.9258804,15.9481001,-3920
47.9494972,15.9328003,-3889
47.9716644,15.9187002,-3876
48.0036392,15.9105997,-3898
48.036911,15.9083996,-3904
48.0520287,15.9310999,-3878
48.0595856,15.9615002,-3890
48.0689011,15.9890003,-3925
48.0889893,16.0048008,-3959
48.1190491,16.0195007,-3952
48.1618423,16.0123997,-3909
48.1800308,16.0002003,-3945
48.1953278,15.9776001,-3926
48.2000008,15.9342003,-3942
48.1890411,15.8894997,-3959
48.1682549,15.8515997,-3983
48.1731987,15.8191996,-3990
48.2113495,15.8298998,-4006
48.2491531,15.8168001,-4005
48.2785797,15.7965002,-4015
47.7059212,18.6152,-3917
47.6789894,18.6035995,-3902
47.6550064,18.5953007,-3883
47.627327,18.5925007,-3865
47.6018639,18.5907001,-3863
47.5723457,18.5905991,-3865
47.5713158,18.5410995,-3824
47.5606461,18.5123005,-3850
47.5444336,18.4860992,-3878
47.5319061,18.4491997,-3885
47.5370636,18.4046001,-3884
47.5632515,18.3920994,-3853
47.5875816,18.3605003,-3809
47.5967827,18.3360004,-3806
47.5657692,18.3208008,-3812
47.5616646,18.2898006,-3751
47.5737648,18.2523003,-3738
47.5965996,18.2325993,-3742
47.614254,18.2084999,-3743
47.6280899,18.1462994,-3750
47.6205025,18.0918999,-3758
47.6047783,18.0408993,-3813
47.5880013,18.0056992,-3822
47.5660515,17.9717007,-3825
47.5324287,17.9627991,-3821
47.5022354,17.9719009,-3809
47.474678,17.9911995,-3797
47.4506721,17.9832993,-3806
47.4405403,17.9514999,-3811
47.4382896,17.9449997,-3811
47.4281769,17.9186001,-3813
47.3966599,17.8892002,-3806
47.3729401,17.8689995,-3801
47.3484306,17.8411999,-3795
47.3205872,17.8118992,-3786
47.2834663,17.7747002,-3773
47.2588921,17.7416,-3766
47.2332497,17.7134991,-3761
47.2053337,17.6790009,-3746
47.1926842,17.6641998,-3743
47.1737289,17.6445999,-3743
47.143631,17.6145,-3743
47.1211815,17.5774002,-3745
47.1267395,17.5459995,-3748
47.1523209,17.5293007,-3752
47.1782494,17.5109997,-3748
47.2172012,17.4717999,-3754
47.2557602,17.4626999,-3754
47.2878494,17.4668007,-3762
47.3193054,17.4794998,-3768
47.3528099,17.4771004,-3771
47.3700905,17.4419994,-3773
47.3618546,17.4004993,-3777
47.3492851,17.3391991,-3784
47.3261147,17.2873993,-3785
47.2861481,17.2744999,-3779
47.2214928,17.2861996,-3761
47.1752548,17.2971992,-3769
46.8436317,18.6875992,-3912
46.8738174,18.6632004,-3907
46.900959,18.6783009,-3882
46.8978577,18.7285995,-3869
46.8866959,18.7658997,-3871
46.9137764,18.7917995,-3820
46.9412727,18.8054008,-3787
46.965374,18.8388996,-3741
46.9794807,18.8834991,-3657
46.9825668,18.9225998,-3613
46.9956017,18.9559994,-3647
47.0054283,18.9717007,-3713
47.0194664,19.0163994,-3784
47.0475121,19.0538998,-3830
47.0602798,19.1142006,-3835
47.0786438,19.1613007,-3805
47.1083069,19.1763,-3675
47.1329613,19.1762009,-3657
47.1363487,19.2085991,-3655
47.1666794,19.2313004,-3661
47.190876,19.2021008,-3668
47.2108574,19.1907005,-3672
47.2201195,19.2243004,-3676
47.2157516,19.2943001,-3673
47.2227745,19.3267994,-3678
47.243412,19.3591003,-3680
47.2646713,19.3682003,-3682
47.2897339,19.3666,-3688
47.3149223,19.3542995,-3690
47.3423233,19.3068008,-3688
47.3660164,19.2591,-3691
47.3848038,19.2215996,-3688
47.4109955,19.1788006,-3681
47.4437294,19.1448002,-3682
47.4708633,19.1187,-3699
47.4980354,19.0870991,-3711
47.5079002,19.0503006,-3719
47.5046272,18.9906006,-3723
47.5247574,18.9571991,-3726
47.5435791,18.9557991,-3728
47.5613976,18.9375,-3730
47.5840416,18.9144001,-3731
47.6154861,18.9011993,-3739
47.3849945,19.8757,-3893
47.349041,19.8656998,-3913
47.3202782,19.8668003,-3922
47.298275,19.8605995,-3913
47.2637711,19.875,-3909
47.2248878,19.8871002,-3911
47.1784706,19.9095993,-3907
47.1335487,19.9309998,-3899
47.1060333,19.9671001,-3902
47.0875359,20.0314007,-3872
47.1136398,20.0706997,-3852
47.1672134,20.0793991,-3867
47.200428,20.0753994,-3874
47.2387199,20.0758991,-3819
47.2752304,20.0736008,-3778
47.3099632,20.0685997,-3764
47.3476944,20.0615005,-3764
38.1231003,-38.0905991,-4073
38.1431007,-38.0900002,-4073
38.1679001,-38.092701,-4074
38.1957016,-38.0924988,-4075
38.2257004,-38.0945015,-4075
38.2551003,-38.0973015,-4076
38.2785988,-38.105999,-4075
38.3025017,-38.1122017,-4074
38.3237,-38.1171989,-4074
38.3470993,-38.1184998,-4072
38.3712006,-38.092701,-4077
38.3847008,-38.0578003,-4089
38.3801994,-38.0313988,-4092
38.3744011,-38.0108986,-4095
38.3653984,-37.9991989,-4101
38.3362007,-37.9849014,-4097
38.3142014,-37.9850006,-4096
38.3083,-37.9645996,-4096
38.3358002,-37.9538002,-4100
38.3628998,-37.9397011,-4101
38.3800011,-37.9025002,-4107
38.3919983,-37.8866997,-4110
38.3918991,-37.8718987,-4112
38.4006996,-37.8630981,-4111
38.4286995,-37.864399,-4110
38.4529991,-37.8736992,-4113
38.4816017,-37.8740997,-4112
38.5122986,-37.8634987,-4114
38.5441017,-37.8436012,-4116
38.5704994,-37.8213005,-4114
38.5964012,-37.7882004,-4117
38.6072998,-37.7608986,-4119
38.6025009,-37.725399,-4119
38.6246986,-37.7076988,-4119
38.6637993,-37.7022018,-4122
38.6953011,-37.7052994,-4120
38.7246017,-37.6988983,-4119
38.7501984,-37.7080002,-4124
38.7806015,-37.7187996,-4123
38.8075981,-37.7218018,-4121
38.8361015,-37.7146988,-4123
38.8582993,-37.6953011,-4122
38.8894997,-37.6685982,-4128
38.9174995,-37.6565018,-4134
38.9421005,-37.6542015,-4131
38.9748993,-37.662899,-4128
47.125721,12.823,-3998
47.1433563,12.8324003,-4004
47.1547012,12.8361998,-4007
47.1636963,12.8600998,-3995
47.1621628,12.8851995,-3986
47.1735229,12.9041996,-3980
47.1933632,12.9097004,-3979
47.2039642,12.9284,-3974
47.1974106,12.96,-3950
47.1781654,12.9709997,-3951
47.1629333,12.9868002,-3960
47.164093,13.0045996,-3955
47.1827583,13.0226002,-3921
47.2061844,13.0457001,-3882
47.2221184,13.0558004,-3888
47.2513084,13.0726995,-3919
47.2643204,13.0910997,-3918
47.2842827,13.0909004,-3932
47.3022041,13.0935001,-3943
47.3204079,13.1043997,-3957
47.3457489,13.1307001,-3986
47.3670578,13.1321001,-3990
47.388443,13.1230001,-3990
47.4140892,13.1071997,-4005
47.4333839,13.0962,-4010
47.461235,13.0916004,-4009
47.4726257,13.1155005,-4006
47.4898872,13.1426001,-4016
47.5038414,13.1603003,-4022
47.5183716,13.1794004,-4026
47.5323181,13.1971998,-4029
47.5357552,13.2207003,-4030
47.5519218,13.2346001,-4036
47.5700951,13.2409,-4042
47.5815849,13.2589998,-4045
47.5891495,13.2816,-4046
47.5856133,13.3086996,-4048
47.5922661,13.3369999,-4049
47.6025429,13.3476,-4051
47.616066,13.3629999,-4054
47.6353531,13.3674002,-4051
47.6487999,13.3732996,-4049
47.6515045,13.4061003,-4047
47.6611557,13.4355001,-4051
47.677845,13.4462004,-4052
47.6874542,13.4708004,-4051
47.6971169,13.5050001,-4054
47.7009468,13.5453997,-4048
47.687851,13.5668001,-4050
47.6686974,13.5860004,-4051
47.6536446,13.5948,-4048
47.6278191,13.6008997,-4049
47.599453,13.6274004,-4042
47.5760384,13.6238003,-4041
47.5553322,13.6329002,-4043
47.5347099,13.6609001,-4036
47.5204353,13.6745996,-4032
47.4995079,13.6753998,-4027
47.4739418,13.6945,-4020
47.4490013,13.7291002,-4015
47.4406281,13.7601995,-4021
47.4422646,13.8031998,-4015
47.4504433,13.8308001,-4009
47.4655685,13.8505001,-4004
47.4612961,13.8807001,-3979
47.4575691,13.9076004,-3956
47.4493027,13.9281998,-3928
47.4321785,13.9537001,-3871
47.4188156,13.9758997,-3857
47.4107246,13.9953003,-3856
47.3975372,14.0115995,-3857
47.3770027,14.0241003,-3855
47.3575974,14.0393,-3851
47.3346062,14.0707998,-3843
47.3221703,14.0826998,-3839
47.2973099,14.0830002,-3839
47.2754669,14.0748997,-3846
47.2445908,14.0776997,-3855
47.217289,14.0875998,-3854
47.1945152,14.0896997,-3891
47.1666641,14.0888996,-3980
47.13731,14.0921001,-4004
47.110405,14.0998001,-4004
47.0874557,14.1029997,-4005
47.0639458,14.1096001,-4002
47.0449448,14.1177998,-4000
47.0270844,14.1194,-3998
46.9988976,14.1066999,-3971
46.9859161,14.1218004,-3982
46.9590454,14.1201,-3968
46.946846,14.1028004,-3928
46.9331398,14.0895996,-3895
46.9143562,14.0827999,-3890
46.8024101,14.7257004,-3780
46.8259048,14.6753998,-3788
46.8244553,14.6434002,-3831
46.84198,14.5501003,-3861
46.8604965,14.5314999,-3882
46.8788261,14.4778996,-3917
46.8946381,14.4337997,-3942
46.9127922,14.408,-3947
46.9233742,14.3933001,-3953
46.9386711,14.3745003,-3958
46.9509468,14.3592997,-3961
46.9671631,14.3444004,-3965
46.9897346,14.3388004,-3973
47.0038414,14.3359003,-3961
47.0211449,14.3330002,-3945
47.0426064,14.3247004,-3909
47.0606842,14.3174,-3895
47.0939941,14.3099003,-3865
47.113739,14.3114004,-3864
47.1315689,14.3239002,-3865
47.1481018,14.3301001,-3857
47.169548,14.3311005,-3830
47.1894608,14.3409004,-3831
47.1886368,14.3592997,-3848
47.1772728,14.3785,-3869
47.1651878,14.3880997,-3873
47.1585579,14.3985004,-3875
47.1477203,14.4237003,-3872
47.1387672,14.4471998,-3878
47.1346741,14.4750004,-3879
47.1324387,14.5057001,-3871
47.1460152,14.5331001,-3867
47.1547737,14.5511999,-3862
47.1791916,14.5581999,-3859
47.2026215,14.5436001,-3853
47.2348366,14.5065002,-3829
47.2595253,14.4665003,-3826
47.2931328,14.4487,-3834
47.3211555,14.4168997,-3852
47.3495979,14.3734999,-3854
47.3866692,14.3355999,-3863
47.4131622,14.3030996,-3873
47.4373207,14.2932997,-3876
47.474041,14.2385998,-3877
47.5054321,14.1960001,-3872
47.5304222,14.1344995,-3879
47.554615,14.0677996,-3878
47.5874481,14.0349998,-3903
47.6210327,14.0165997,-3982
47.670475,13.9898005,-4006
47.7025414,13.9518003,-3995
47.7387581,13.9176998,-3905
47.7735405,13.9399004,-3946
47.5007935,15.3877001,-3952
47.4739189,15.3934002,-3943
47.4432259,15.4022999,-3911
47.4017906,15.3998003,-3942
47.3624268,15.3862,-3967
47.3357277,15.3824997,-3975
47.3082123,15.3831997,-3976
47.2897873,15.4041004,-3975
47.2850304,15.4636002,-3983
47.3019257,15.5107002,-3968
47.333683,15.5473003,-3931
47.3738441,15.5565996,-3910
47.4127655,15.5725002,-3899
47.4012794,15.5819998,-3906
47.3843613,15.6201,-3913
47.3917809,15.6658001,-3916
47.4260597,15.7061005,-3916
47.4568291,15.7140999,-3911
47.1315269,17.3022995,-3768
47.098568,17.3139992,-3767
47.0618668,17.3204002,-3797
47.0252457,17.3320999,-3839
47.0017357,17.3339005,-3872
46.9906387,17.3288002,-3870
46.9753761,17.3148003,-3858
46.9607353,17.2922001,-3856
46.9495354,17.2534008,-3801
46.9556847,17.1959,-3744
46.9664154,17.1280994,-3735
46.9835014,17.0702,-3755
47.0122566,17.0086002,-3779
47.0395203,16.948,-3778
47.0592537,16.8999996,-3791
47.073597,16.8602009,-3772
47.0925293,16.7922001,-3800
47.1082726,16.7513008,-3803
47.1250038,16.7052994,-3816
47.1389275,16.6671009,-3817
47.1576271,16.6291008,-3841
47.1773338,16.6039009,-3827
47.1979103,16.5683994,-3807
47.2068939,16.5421009,-3809
47.2194672,16.4799995,-3811
47.2059669,16.4386997,-3799
47.2042732,16.3987999,-3792
47.2080727,16.3435993,-3817
47.1800117,16.3262997,-3803
47.1513824,16.3299999,-3795
47.1302757,16.2961006,-3840
47.1312141,16.2611008,-3824
47.1474495,16.2343006,-3817
47.1717911,16.2217007,-3834
47.1948318,16.2154999,-3816
47.2074203,16.1765003,-3770
47.2286148,16.1429005,-3788
47.2578964,16.1357994,-3948
47.2894249,16.1296005,-3896
47.3195381,16.1121006,-3916
47.3420296,16.0594006,-3916
47.3513641,16.0116997,-3946
47.3496284,15.9646997,-3957
47.3640327,15.9280996,-3986
47.3824005,15.8646002,-3963
47.3698578,15.8165998,-3961
47.3344688,15.8055,-3944
47.2978745,15.8381996,-3955
47.2766609,15.9164,-3972
47.2641907,15.9554996,-3990
47.2245026,16.0098991,-3933
47.189312,16.0286999,-3892
47.1651649,16.0345001,-3895
47.1451874,16.0314999,-3909
47.1207275,16.0389004,-3962
47.0897179,16.0487995,-3902
47.0603027,16.0629997,-3861
47.02705,16.0842991,-3873
47.0025826,16.1040001,-3902
46.9675903,16.1158009,-3913
46.9389839,16.1319008,-3967
46.9068527,16.1536007,-3953
46.8731384,16.1711006,-3946
46.8402214,16.1905994,-3912
46.8055801,16.2005997,-3900
46.7613449,16.2222996,-3924
46.727417,16.2588005,-3901
46.7043457,16.2893009,-3914
46.6832237,16.3101997,-3894
46.6743393,16.3362007,-3824
46.6714096,16.3805008,-3747
46.6939316,16.4006004,-3756
46.7190704,16.4078007,-3771
46.7298622,16.4440002,-3823
46.7253838,16.4720001,-3826
46.7146797,16.5007,-3840
46.7235641,16.5519009,-3899
46.750618,16.5793991,-3910
46.7841797,16.5692997,-3908
46.8044777,16.5410995,-3914
