Lat,Lon,Elevation [m]
-2.5284274,142.7467194,-2206
-2.7426844,142.960968,-2345
-2.7642589,-152.9041443,-2062
-2.6749852,-153.0469818,-2246
-2.6749852,-153.2433777,-2692
-2.6035662,-154.0111389,-2780
-2.6035662,-151.1186676,-2768
-2.8535328,-150.9579773,-2758
-2.5239637,110.4849548,320
-2.6846564,110.5028076,-549
-2.8453493,111.1634369,-682
-2.6132374,111.1277237,-787
-2.4525447,131.9463654,-429
-2.577528,132.2141876,-1347
-2.6846564,132.4105988,-63
-2.8096397,132.7141266,-190
-3.2426176,138.2330322,-2630
-2.9283738,138.0330658,-2578
-2.9569416,141.3040466,-1653
-2.9283738,141.7468567,-2117
-2.9140902,143.1038055,-2382
-3.1711986,143.2180786,-1865
-3.2463374,-152.7255859,-2681
-3.1213541,-152.8862915,-2484
-2.9428065,-152.8862915,-2515
-2.8713875,-153.4219208,-2662
-2.8713875,-153.7076111,-2890
-3.1034994,-150.9222565,-2765
-3.2284827,-151.065094,-2126
-3.282047,-151.3329163,-1947
-3.0417516,110.3778229,-172
-3.2202992,110.2349854,-126
-3.2202992,110.6099319,-574
-3.1845896,110.8063354,213
-3.0417516,111.0563049,-583
-2.9167683,133.071228,1256
-2.9524779,133.5711517,-2265
-3.0060422,134.0353851,-1625
-3.5568614,135.6048126,-1761
-3.4568748,138.4758606,-2329
-3.3997395,143.3894806,-1823
-3.5425777,143.8751373,-1816
-3.7139833,144.1322479,-1989
-3.4784493,-154.2253876,-2656
-3.2999017,-153.9397125,-1868
-3.3177564,-153.6540375,-1818
-3.496304,-153.2076721,-1790
-3.5498683,-152.7970123,-1971
-3.4784493,-152.4756317,-2780
-3.3356113,-152.5470428,-2664
-3.3891754,-151.4400482,-2038
-3.585578,-151.3686371,-2863
-3.656997,-151.1186676,-2803
-3.7105613,-150.9044037,-2296
-3.6927063,-142.887619,-1208
-3.4524112,110.1814194,54
-3.4524112,110.3242569,56
-3.3274279,110.5206604,368
-3.3095729,134.3032074,-1585
-3.5595396,134.2853394,-1548
-3.6845229,134.0889435,-2515
-3.8139701,135.7476501,-1512
-4.0139432,135.8762054,-1338
-4.1424975,136.0761719,-1419
-4.1139297,138.4187164,-2403
-3.7425508,138.5187073,-2701
-3.7425508,144.4322052,-1661
-3.7996862,144.703598,-2420
-3.9853756,144.8321533,-2392
-3.9962373,-154.2432404,-1726
-3.8176897,-154.296814,-1835
-3.8176897,-150.8686981,-2586
-4.0319467,-150.8151398,-2766
-3.9962373,-149.7974091,-2734
-3.942673,-149.6010132,-2734
-3.9962373,-149.4224548,-2703
-4.1390753,-143.7624969,-1432
-4.1390753,-143.4232635,-1098
-4.0498018,-143.1911469,-768
-3.8355446,-142.9411774,-928
-3.7559421,133.553299,-1888
-3.9880538,133.1783447,-2435
-4.1710653,136.4189911,-1711
-4.1710653,137.0617676,-2405
-4.2424841,137.3188629,-3436
-4.471025,137.2331696,-4304
-4.3710384,138.2901611,-4019
-4.2139168,144.9892731,-2276
-4.4567413,144.9321442,-449
-4.4604611,-166.6344452,-2685
-4.4247518,-166.4201965,-2511
-4.4247518,-166.2059326,-2666
-4.4783158,-165.9738312,-2822
-4.4426064,-154.2789612,-1676
-4.2104945,-150.7794189,-2784
-4.3711872,-150.6365814,-2138
-4.4068966,-150.3687592,-2628
-4.2462039,-150.1009369,-2319
-4.1747851,-149.9759674,-2602
-4.2462039,-149.1367798,-2584
-4.4783158,-148.8153992,-2611
-4.5675898,-145.3515778,-1894
-4.5140252,-144.9766235,-1976
-4.4604611,-144.7445221,-1916
-4.3890419,-144.5124054,-1479
-4.1926398,-144.2088776,-1592
-4.4522777,132.9283905,-1521
-4.6852822,136.9903412,-4352
-4.7567015,138.3615875,-4274
-4.7567015,144.9892731,-246
-4.9423909,145.2463837,-2343
-4.7461371,-166.8487091,-2929
-4.7282825,-165.7417145,-2521
-4.7997017,-154.3682251,-1452
-4.6568632,-148.4404449,-2607
-4.7997017,-148.1190643,-2276
-4.9068298,-147.672699,-2395
-4.9068298,-147.4941559,-2502
-4.8532658,-147.2977448,-2488
-4.8532658,-147.0834961,-2034
-4.9961038,-145.7086792,-1591
-4.7997017,-145.5836945,-1744
-4.6925731,-145.5122681,-2007
-4.9879203,132.9105225,-2442
-4.9165015,134.2853394,-1976
-5.0995126,136.8332214,-4353
-5.3709049,138.5472717,-2403
-5.1137962,138.504425,-3390
-5.1566477,145.2178192,-2044
-5.3423376,145.0892639,-1550
-5.3994727,144.8892822,-970
-5.3137698,144.6750336,-805
-5.1994991,144.3607941,-2450
-5.2994862,144.246521,-658
-5.3174896,-167.0093994,-2509
-5.0496683,-166.9379883,-2538
-5.0853777,-165.5631714,-2509
-5.3174896,-165.4560394,-2391
-5.2996349,-154.9217224,-1583
-5.1032324,-154.582489,-1533
-5.067523,-146.7442474,-2340
-5.2282157,-146.5299988,-1612
-5.2996349,-146.1907501,-1925
-5.2639251,-146.012207,-1492
-5.210361,-145.8336487,-1256
-5.2021775,132.9998016,-2276
-5.2200322,133.3033295,-2455
-5.1843228,133.5711517,-2268
-5.5280271,136.8617859,-3050
-5.7280002,137.3331604,-3418
-5.6708651,137.5759735,-3334
-5.6708651,137.9473572,-3225
-5.8422709,138.1044769,-3242
-5.4851756,144.417923,-585
-5.6280136,144.5750427,-548
-5.7851353,144.6893158,-511
-5.7102942,-167.2593689,-2322
-5.496037,-167.1165314,-2518
-5.6031656,-165.3489075,-2335
-5.8531322,-165.2239227,-2094
-5.8174229,-164.7239838,-2241
-5.7102942,-164.6347198,-2215
-5.6210203,-164.4561768,-2345
-5.6924396,-164.1347809,-2404
-5.7281489,-155.2966766,-1509
-6.0850954,137.7902374,-3134
-6.1993656,137.718811,-2794
-6.2422171,138.3187408,-2114
-5.9136896,138.5187073,-2282
-5.9708247,144.875,-1234
-6.1136632,145.160675,-1209
-6.185082,145.5177765,-1296
-6.1993656,145.7463226,-956
-6.2565012,146.0319977,-2053
-6.2637916,-167.8485718,-2388
-6.1566634,-167.7950134,-2493
-6.0673895,-167.4914856,-2288
-5.9066963,-167.3486481,-2161
-5.9066963,-165.1346436,-2130
-5.9066963,-164.8489685,-2166
-5.8888416,-163.9562378,-2459
-6.0673895,-163.7419739,-2425
-6.1388083,-163.2241974,-2400
-6.1923728,-162.9206543,-2259
-6.2995014,-162.7778168,-2384
-6.2280822,-156.0644379,-1134
-6.0316801,-155.9037323,-1130
-6.3422041,138.0901947,-962
-6.3136363,146.2605286,-1890
-6.470758,146.5462036,-791
-6.6850152,146.8604584,-991
-6.7280154,-168.9734192,-2551
-6.549468,-169.1519775,-2628
-6.40663,-169.1162567,-2375
-6.4780488,-168.8841553,-2233
-6.6565967,-168.7591705,-2270
-6.6030321,-168.4377747,-2313
-6.3709202,-168.330658,-2496
-6.3709202,-168.116394,-2342
-6.4423394,-167.9557037,-2274
-6.40663,-167.830719,-2154
-6.4959035,-162.7064056,-2179
-6.5851774,-162.385025,-2139
-6.7280154,-162.0636292,-2078
-6.6208868,-158.4569702,-1490
-6.5673227,-158.2784271,-1483
-6.6208868,-158.0641632,-1487
-6.4780488,-156.1537018,-1056
-6.8278532,147.1604156,-852
-6.9564075,147.4746552,-1127
-7.1563811,147.6603394,-985
-7.12082,-168.7770233,-2106
-6.8529987,-168.8305817,-2301
-6.924418,-168.6341858,-2283
-6.977982,-168.5627594,-2284
-6.9601274,-168.4020691,-2243
-6.8887081,-168.3663635,-2319
-6.7994347,-168.3663635,-2264
-6.8887081,-161.9564972,-1842
-7.0136914,-158.6712341,-2350
-6.835144,-157.9034729,-1715
-7.0136914,-157.8677673,-1631
-7.1565299,-156.028717,-1430
-6.9601274,-156.1001434,-1084
-6.7637248,-156.0822906,-1217
-7.2992191,147.6746368,-1299
-7.5420437,147.7603302,-922
-7.4706244,148.4459534,-776
-7.2563677,148.5459442,-1882
-7.2420835,148.7459106,-1368
-7.3992057,148.9458923,-406
-7.5991788,149.2601318,-674
-7.5136247,-169.9018707,-2247
-7.352932,-169.8125916,-2237
-7.263658,-169.669754,-2242
-7.3886414,-169.5447693,-2439
-7.5136247,-169.4555054,-2327
-7.6028986,-169.3662262,-2249
-7.5850439,-168.9377136,-2103
-7.352932,-168.7770233,-1910
-7.2458034,-158.6533661,-2160
-7.210094,-157.8320465,-1543
-7.3172226,-157.5106659,-1656
-7.3886414,-157.1535797,-1544
-7.4243512,-156.8857574,-1387
-7.4779153,-156.5822144,-999
-7.5671892,-156.3322601,-1318
-7.5671892,-156.0465851,-796
-7.5314798,-155.9037323,-993
-7.3707867,-155.9037323,-1555
-7.7991524,148.0460052,-508
-7.9134226,148.2174072,-539
-7.8420038,148.3459625,-478
-7.670598,148.4316711,-1596
-7.6134629,149.488678,-704
-7.7563009,149.6886444,-974
-7.9991255,150.8027802,-1097
-7.9277067,153.602417,-1998
-7.8420038,153.7595367,-1598
-7.9991255,153.9309387,-1034
-7.956274,154.845108,-1245
-8.0276928,155.0450745,-1289
-7.9778485,-170.4910736,-2227
-7.9599938,-170.2946777,-2568
-7.8171558,-170.062561,-1854
-7.638608,-169.1698303,-2214
-8.0419769,150.0171814,-1809
-8.42764,150.0171814,-725
-8.2990856,150.6028137,-1469
-8.1133957,150.6456604,-845
-8.1133957,151.2170105,-1999
-8.2562342,151.5312653,-960
-8.2133827,151.8312225,-920
-8.1133957,152.2311707,-1800
-8.0848284,152.5596924,-1116
-8.3133698,152.9167938,-1281
-8.4133558,153.3453064,-885
-8.3847885,153.5452728,-831
-8.2990856,153.6452637,-1968
-8.141964,153.6595459,-1923
-8.0848284,153.9737854,-1087
-8.1276798,154.3880157,-1406
-8.1133957,154.5308533,-1465
-8.0419769,154.7165527,-1274
-8.3276529,155.2593384,-1390
-8.3349438,-170.6874847,-1888
-8.0492678,-170.7053375,-2115
-8.7276001,149.8314819,-1544
-8.7704515,150.9170532,-1619
-8.5990458,150.7456512,-1594
-8.713316,155.4878693,-1160
-8.7847347,158.3874817,-1512
-8.6133289,158.7874298,-1604
-8.5561943,159.0016937,-1809
-8.6418972,159.2159424,-1875
-8.8418703,159.3730621,-1149
-8.8704376,159.6158905,-1276
-8.6418972,159.7301636,-1475
-8.5704775,159.9444275,-1393
-8.527626,160.2158203,-1585
-8.7418833,160.4015045,-1404
-8.8527317,-171.4016724,-2314
-8.6384745,-171.2945404,-2414
-8.5670557,-170.9731598,-2308
-8.4956369,-170.7767487,-2176
-8.9561405,149.6743622,-545
-9.098979,151.1455994,-1513
-8.9561405,155.7164154,-1331
-9.0561275,156.0735016,-1556
-9.0846949,156.4020386,-1531
-9.1132622,156.8019867,-1246
-9.1132622,157.1876526,-1253
-9.2561007,157.4019012,-1680
-9.2418165,158.05896,-1341
-9.0132761,158.2875061,-1163
-9.0704107,160.6300507,-1507
-9.1846819,160.887146,-1545
-9.3132362,161.0299835,-1572
-9.120553,-171.4373779,-2298
-9.3418036,149.7029266,-827
-9.7131824,149.8743439,273
-9.6988983,151.0884552,32
-9.4132223,151.2170105,-828
-9.3418036,157.6447296,-1132
-9.3560877,157.8304138,-1028
-9.5417767,161.1299744,-1537
-9.6988983,161.0728455,-1492
-9.5847769,-171.723053,-2167
-9.4240837,-171.4195251,-1983
-9.8560209,150.1314392,572
-9.9274397,150.3885498,550
-9.8703041,150.7456512,-170
-9.8988724,160.9728546,-1397
-10.055994,161.1014099,-1457
-9.9845743,161.3728027,-1629
-10.0131426,161.6584778,-1634
-10.1702642,161.8584442,-1568
-10.1739836,-171.8480377,-1988
-9.9597273,-171.8658905,-2293
-10.3131027,162.0155792,-1681
-10.4702244,162.1155548,-1713
-10.627346,162.3298187,-1667
-10.4845076,162.5440674,-1833
-10.5416431,162.8726044,-1847
-10.627346,164.0153046,-1727
-10.6024981,-176.8652344,-1695
-10.4953699,-176.4902802,-1853
-10.5667887,-176.2760162,-1803
-10.5310793,-172.0444489,-1848
-10.3525314,-171.8301849,-1863
-10.6844816,162.0584259,-1749
-10.9273062,161.9584351,-1742
-11.0558605,162.4155121,-1418
-10.8558874,162.3298187,-1465
-10.8273191,163.0297241,-1762
-10.9701576,163.1439972,-1110
-11.0130091,163.2011261,-1264
-11.0272923,163.2725525,-1396
-10.8844547,163.5725098,-1714
-10.6559134,163.8153381,-1804
-10.9844408,164.3152618,-1626
-11.0558605,165.2294312,-1987
-10.8701706,165.5436707,-2011
-10.8701706,165.7007904,-1905
-11.0130091,165.957901,-1827
-10.9774485,-177.5615692,-1433
-10.9774485,-177.2580261,-1700
-10.9417391,-177.0616302,-1811
-10.7631912,-176.9544983,-1731
-10.7631912,-176.0260468,-1507
-10.9774485,-175.8475037,-1756
-10.9953032,-172.9193268,-1790
-10.9417391,-172.6872101,-1953
-10.9417391,-172.008728,-1756
-10.7810459,-172.2051392,-2036
-11.098712,161.844162,-1695
-11.2701178,161.844162,-1393
-11.3415365,162.172699,-1622
-11.3558207,162.458374,-1649
-11.2701178,162.5155029,-1688
-11.2844009,164.6152191,-1881
-11.3701038,164.8866119,-1902
-11.2986851,165.0723114,-1904
-11.2986851,166.45784,-1717
-11.4416723,-179.0970764,-989
-11.459527,-178.739975,-1263
-11.459527,-177.972229,-1772
-11.2631245,-177.865097,-1477
-11.0845766,-177.7936707,-2381
-11.1917057,-175.7225189,-1277
-11.2452698,-175.4725494,-1911
-11.2452698,-174.4191284,-2075
-11.4416723,-174.3834229,-1665
-11.405962,-174.1156006,-1823
-11.2631245,-173.8834839,-2043
-11.2452698,-173.5442352,-1731
-11.3345432,-173.3656921,-1892
-11.2452698,-173.0621643,-1579
-11.2274151,-172.5622253,-1994
-11.2631245,-171.9908752,-1869
-11.9128885,178.9561615,-1249
-11.6414967,166.3578491,-1471
-11.7809124,-179.4363098,-1031
-11.5845098,-179.3291779,-1317
-11.5488005,-178.5614319,-1470
-11.6023645,-178.2579041,-1392
-11.6737833,-174.6333771,-1206
-11.9058952,-174.6869507,-801
-11.8344765,-174.2227173,-948
-11.6559286,-174.1334534,-1493
-11.5130911,-174.1334534,-1381
-11.5845098,-172.5622253,-1689
-11.7273483,-172.3479767,-1569
-11.5666552,-172.0444489,-1422
-12.1557131,178.7419128,-1630
-11.9700241,178.7990417,-1775
-12.1271458,179.098999,-1332
-12.341403,179.427536,-1127
-11.95574,166.5435333,-1540
-12.1985645,166.9291992,-1439
-12.2557001,167.3291473,-1542
-12.2128487,167.7148132,-2495
-12.2128487,168.157608,-1344
-12.2808456,-179.5791473,-433
-11.9594603,-179.4898834,-766
-11.9951696,-174.3655548,-1211
-12.727066,174.0282593,-2215
-12.6699305,174.1710968,-1385
-12.6699305,174.3853455,-1349
-12.6127949,175.6994629,-1164
-12.6127949,176.099411,-1550
-12.7842007,176.3422241,-1581
-12.727066,177.6134949,-2052
-12.6413631,178.8847504,-1912
-12.3842545,178.7990417,-1628
-12.3842545,179.6989288,-940
-12.3962965,179.9999847,-1635
-12.4556732,168.4290009,-991
-12.5128088,168.4718475,-805
-12.6200857,-179.9719543,-1159
-12.5843763,-179.7577057,-643
-13.1412964,173.6997223,-1521
-12.9413233,173.9568329,-1066
-12.8699036,174.5424652,-1575
-13.0270262,174.5567627,-1649
-13.1270123,174.970993,-1477
-12.8270521,175.2995148,-1350
-13.0413094,176.5422058,-915
-13.1841478,176.770752,-1674
-13.198431,177.0707092,-1899
-13.1127281,177.2563934,-1665
-12.912755,177.4563751,-1928
-12.912755,177.6991882,-1686
-13.1412964,177.6991882,-1515
-12.9984579,178.8847504,-1312
-12.8270521,178.927597,-1727
-12.9698906,168.4290009,-1131
-13.3984051,173.5283203,-1937
-13.2412825,174.4567719,-1722
-13.5412426,174.3139343,-1624
-13.4126883,174.9138489,-1637
-13.4269724,177.9705811,-1422
-13.4126883,178.2705383,-909
-13.2841339,178.5419312,-1140
-13.3841209,168.4290009,-1252
-13.5269594,170.1002045,-1016
-13.4698238,169.6859741,-1335
-13.9126215,173.399765,-1738
-13.7269325,174.4282074,-2000
-13.7126484,174.7138824,-1922
-13.7983513,168.4432831,-746
-14.0411758,169.7145386,-1864
-13.9269056,170.1430664,-1849
-13.8412027,170.5144348,-1930
-13.6983643,170.4858704,-1834
-14.3554201,173.0426788,-1622
-14.0983114,173.2426453,-1738
-14.0983114,168.5432739,-1293
-14.2840004,168.6861115,-1360
-14.2554331,169.1003418,-1386
-14.3554201,169.3717346,-1319
-14.5125418,169.7716827,-2076
-14.2840004,169.6431274,-1769
-14.8553534,172.7569885,-1692
-14.5268259,172.9284058,-1523
-14.6410961,169.5431366,-1308
-14.7982178,169.7145386,-1504
