Lat,Lon,Elevation [m]
32.8003922,64.7949142,-758
32.8742447,64.6355057,-1627
32.9177208,64.465065,-2042
32.990654,64.3049088,-1176
32.931572,-12.6754885,-3470
32.8312111,-12.8143415,-3599
32.7254791,-12.9745951,-3606
32.6243973,-13.1124229,-3698
32.5615349,-13.2818298,-3583
32.2439079,73.0034103,47
32.402462,72.9084702,-60
32.5261307,72.7768555,-288
32.4681969,69.5581131,28
32.3080254,69.4508057,238
32.1424637,69.3935394,529
32.2632484,68.3451157,391
32.4301414,68.2791595,354
32.459713,-13.4187231,-3457
32.3741264,-13.5820637,-3215
32.2827301,-13.7665672,-3542
32.1797523,-13.9019403,-3691
31.7478924,73.2216797,-2625
31.9198284,73.1705399,-1935
32.0851936,73.0978317,50
31.9819813,69.2872849,-227
31.8082905,69.2101364,9
31.7703323,68.5612946,-525
31.9374733,68.4965134,-519
32.104538,68.4313583,-13
32.0546761,-14.0314474,-3458
31.9673386,-14.1927319,-3357
31.8795433,-14.3535318,-3870
31.7365608,-14.5455246,-3451
31.403883,73.3230743,-2191
31.6424847,69.1540451,720
31.4900723,69.0871277,598
31.2791233,68.4199524,-649
31.4203224,68.5305786,-825
31.5994339,68.5561447,53
31.6477642,-14.7051535,-3889
31.5425701,-14.8373823,-3785
31.431263,-14.9903526,-3775
31.31954,-15.1427412,-3439
30.8524837,72.9833298,-1345
30.926281,73.1435242,-1185
31.0576649,73.2644119,-924
31.2189465,73.3313904,-77
31.1677513,69.0200653,-471
30.9641514,68.8607254,-930
30.9254398,68.859375,-888
30.9333515,68.3418198,-858
31.1125488,68.3665924,-824
31.2074032,-15.2945499,-3529
31.138134,-15.4574203,-3881
31.0467682,-15.6140308,-3947
30.9549618,-15.7701559,-3761
30.4998932,71.9766541,-645
30.5620995,72.1618729,-1305
30.6168728,72.3268356,-1265
30.6711521,72.4920959,-1330
30.7249355,72.6576614,-1108
30.7782249,72.8235245,-2163
30.8058147,68.7410126,-1039
30.7404556,68.5791779,-1005
30.7663898,68.4059372,-985
30.8256931,-15.8929625,-4001
30.7546825,-16.0540714,-3993
30.6616478,-16.2087421,-3327
30.5833912,-16.3897972,-3297
30.5109425,-16.5496502,-3352
30.4380322,-16.7091122,-3502
30.0609798,71.390007,853
30.1748276,71.5120621,875
30.2884007,71.6345825,-918
30.394413,71.8053131,-1244
30.3646603,-16.8681831,-3874
30.2908306,-17.0268631,-3750
30.195097,-17.178793,-3692
30.0775108,-17.323843,-3853
29.5629978,71.1895294,-1396
29.7479267,71.2423859,877
29.9115391,71.3024368,978
29.9662762,-17.4478855,-3868
29.854763,-17.5714684,-3754
29.7215824,-17.6881065,-3468
29.5881519,-17.8042316,-3620
29.1449318,74.2009583,-1021
29.1883011,74.0354538,-192
29.2311611,73.8697052,-1432
29.2456627,73.6893463,-1699
29.2165051,73.5209198,-1920
29.1881275,73.4307709,-1854
29.2076893,73.2708969,-2275
29.1520596,73.0974884,-1958
29.2300568,71.3187714,363
29.3857346,71.2241821,-1614
29.4400139,-17.8930969,-3789
29.2847977,-18.0016823,-3792
29.1507015,-18.1162815,-3647
28.6906776,77.2217712,-1872
28.6944637,77.04879,-1650
28.7514362,74.5231247,-2138
28.9124794,74.4375839,-2069
29.0457077,74.3369675,-2088
29.056673,72.948204,-1495
28.9394264,72.8056107,-1533
28.8284893,72.6836395,-1388
28.7747898,72.5231857,-1057
28.7420063,72.3566437,-1766
28.7583218,72.1974335,-1186
28.8237991,72.0451736,-1617
28.8391895,71.8856659,-1821
28.8896904,71.692894,-1513
28.9821358,71.553093,-1111
29.1026497,71.4261551,369
29.0376873,-18.2369785,-3615
28.9030933,-18.3505993,-3634
28.7682629,-18.4637184,-3972
28.3696442,77.6101913,-1542
28.4769688,77.481163,-1613
28.5839806,77.3516922,-1829
28.6539612,76.8853073,-768
28.5911083,76.72686,-1868
28.5059509,76.5735931,-396
28.4639988,76.4109344,-1736
28.4215527,76.248497,-1958
28.3786106,76.0862885,-472
28.3351765,75.9243011,77
28.3130112,75.7574158,-1020
28.262989,75.5756607,-1575
28.2831841,75.3986053,-1164
28.3085117,75.2415924,-1595
28.3275928,75.0643005,-1800
28.4228058,74.9108887,-2099
28.5234756,74.7771988,-2119
28.6238098,74.6430664,-2254
28.6544724,-18.5830193,-3717
28.5191536,-18.6951694,-3933
28.3835983,-18.8068275,-3960
28.2478123,-18.9179955,-3610
27.9251328,77.8699188,-1619
28.091238,77.7943649,-1518
28.2305202,77.7024841,-935
28.0978832,-19.0022545,-3722
27.933939,-19.0597439,-3888
27.4512424,77.7107544,-1251
27.5895004,77.8096542,-1485
27.7448177,77.8844528,-1443
27.5634518,-19.1602821,-3534
27.052372,77.3922806,-1155
27.1741695,77.514267,-1524
27.3127975,77.6122971,-1381
27.207571,-19.2209568,-3316
27.0370026,-19.2317505,-3945
26.713398,77.2317657,-1232
26.8695297,77.3041077,-799
26.860014,-19.1973019,-3195
26.5206699,-19.0906906,-3207
26.1819878,77.133194,-268
26.3670807,77.1365967,-277
26.3509159,-19.0378113,-3421
25.6516285,77.2205429,-54
26.0018902,77.1494064,-207
26.0112476,-18.9328957,-3598
25.8558483,-18.842907,-3667
25.7002926,-18.7533512,-3716
25.3012676,77.2909088,98
25.5301971,-18.702034,-3629
25.3456764,-18.6886883,-3392
25.2475071,-19.2474232,-2867
25.3735714,-19.3497276,-3101
25.4346428,-19.4955177,-3124
25.4666023,-19.653656,-3279
25.4769497,-19.8051929,-3524
25.4580765,-19.968708,-3506
25.3965206,-20.1184196,-3267
25.3345242,-20.2678471,-3268
25.2720871,-20.4169846,-2996
24.8072433,77.4292374,-740
24.9923153,77.4334106,-745
25.1627045,77.3795166,-704
25.2101421,-18.7948914,-3043
25.1520538,-18.945118,-2931
25.1857243,-19.1022892,-2853
25.2092133,-20.565836,-3089
25.1379585,-20.7329464,-3175
25.0531826,-20.8741207,-3217
24.9680138,-21.014925,-3305
24.861515,-21.1482353,-3350
24.7965012,-21.2954292,-3308
24.4711208,77.3740997,-85
24.7101612,-21.4351254,-3026
24.6234341,-21.5744534,-2902
24.5154629,-21.7061424,-3063
24.4743366,-21.7589531,-2964
24.4529305,-21.895731,-3089
24.4065495,-22.0486107,-3166
24.3804893,-22.2086811,-3343
24.3539162,-22.3686237,-3353
23.9589558,77.1741486,-381
24.1151695,77.2433243,-284
24.2931881,77.3085327,-208
24.2853546,-22.5134373,-3626
24.1956558,-22.6504154,-3690
24.0728703,-22.7539196,-3632
23.9193325,-55.0543442,-2036
23.9118366,-55.048481,-2016
23.7430096,-55.0226135,-2029
23.5708599,-55.0130539,-1942
23.6175499,77.1021118,-416
23.7857666,77.1285706,-273
23.9052143,-22.7984905,-3679
23.7309227,-22.7562141,-3658
23.5739231,-22.6784325,-3476
23.4020157,-54.9874077,-2057
23.2397385,-54.9296875,-2024
23.0791245,77.0696411,-340
23.2591972,77.0539246,-401
23.4442959,77.0569534,-331
23.3908863,-22.6545029,-3574
23.2112637,-22.6736698,-3488
23.12113,-22.8082333,-3666
23.0632153,-22.975111,-3711
22.895401,-54.9112434,-2024
22.7154846,-54.8927078,-2004
22.7017517,79.2718353,-1016
22.7867928,79.1412048,-1181
22.8451633,78.9950867,-786
22.8546982,78.8373337,-829
22.841711,78.6832962,-870
22.8282394,78.5293121,-839
22.8142815,78.3753967,-858
22.7778606,78.2254562,-842
22.7629471,78.0717239,-943
22.7255955,77.9220657,-1100
22.7097263,77.7685165,-733
22.6521339,77.5445251,-1207
22.7057056,77.397377,-635
22.8125286,77.2788925,-462
22.9190617,77.1600342,-423
22.9929047,-23.1165047,-3753
22.9221878,-23.2575989,-3695
22.8098545,-23.3831921,-3414
22.6327171,-23.4428787,-3073
22.5433102,-54.8836288,-1982
22.3743992,-54.858696,-1978
22.4528046,-23.4597321,-3388
22.2639408,-23.4939137,-3347
22.1801891,-54.862854,-1964
22.017767,-54.8064651,-1941
21.8520508,-54.7661324,-1917
21.9874725,79.3473282,-1601
22.1722813,79.3565598,-1454
22.0840111,-23.51054,-3189
21.9130363,-23.5097561,-3314
21.6798534,-54.7574844,-1975
21.4701042,-54.7434921,-1890
21.4619865,79.4490433,-1275
21.6344223,79.402977,-1332
21.7331009,-23.5262566,-3215
21.5504951,-23.5007057,-3140
21.3011208,-54.7192917,-1944
21.1527138,-54.6418495,-2006
20.9868603,-54.602417,-2034
20.9342442,79.8523865,-1851
21.0429306,79.722496,-1925
21.1553135,79.6105728,-1766
21.2935963,79.5132751,-1366
20.8131638,-54.5540848,-1941
20.6472378,-54.5150566,-2127
20.4844131,-54.4607239,-2138
20.5051842,80.0848541,-1942
20.6782188,80.0410156,-1932
20.847311,79.9786377,-1790
20.8665905,-23.4977169,-2941
20.6507816,-23.5820312,-2832
20.5581799,-23.7104359,-3580
20.4857635,-23.8459759,-3966
20.3184109,-54.4221039,-2195
20.1461563,-54.4144936,-2202
20.0760059,-54.4176216,-2208
20.1513119,80.1355896,-2663
20.4129581,-23.9812336,-3990
20.3602581,-24.1237545,-4017
20.3572884,-24.2644024,-3489
20.3241749,-24.4142208,-2920
20.2293262,-24.5409031,-3086
20.1545372,-24.6749268,-3229
19.7184391,80.0297394,-2753
19.9147224,80.0947037,-2577
20.0276337,-24.768837,-3202
19.85672,-24.7650108,-3142
19.6935921,-24.7036972,-3022
19.3555717,79.9335632,-2484
19.5480843,79.9799423,-2360
19.5397434,-24.6260757,-3111
19.4248333,-24.5232048,-3108
19.3189774,-24.4041004,-3124
19.2722073,-24.2671566,-3020
18.8480186,79.8041229,-2985
19.0146027,79.8351669,-2730
19.1565075,-24.1652603,-3069
18.8187408,-24.2413616,-3089
18.3097477,79.8450241,-3480
18.4904957,79.8373642,-3164
18.6672764,79.8119049,-3212
18.6610374,-24.3029938,-3119
18.493988,-24.3807392,-3152
18.3472424,-24.4655552,-3117
18.3505402,-25.0598888,-3064
18.4248409,-25.1869621,-3021
18.4688931,-25.3228645,-2989
18.4623508,-25.4597111,-2961
18.3338947,-25.550005,-2882
17.9584541,79.8043747,-3628
18.1431694,79.8142624,-3572
18.2207603,-24.5574703,-3108
18.1255302,-24.6802559,-3059
18.2008839,-24.8065357,-3068
18.2758865,-24.9330807,-3080
18.1542377,-25.6005917,-2796
18.0052719,-25.6825008,-2889
17.6172161,79.7084885,-3538
17.7918491,79.7738419,-3597
17.8561611,-25.7640724,-2945
17.686697,-25.8375511,-2935
17.5269241,-25.894722,-2927
17.1817513,-53.0109558,-2096
17.1620541,-52.9270668,-2245
17.0456238,-52.8237152,-2221
17.0377903,79.3788147,-3720
17.1548882,79.4872818,-3719
17.3118286,79.5723038,-3734
17.1304169,-25.8800411,-2920
16.870203,-52.7822342,-2080
16.7028999,-52.7493324,-2106
16.7671337,79.2040176,-3621
16.9025478,79.2912521,-3711
16.7629147,-26.1008053,-2807
16.5381279,-52.7018547,-2219
16.3707676,-52.6692848,-2187
16.2216549,-52.586525,-2241
16.1572704,78.9572144,-3806
16.3244076,78.9852066,-3658
16.4602451,79.0715179,-3325
16.1151295,-52.4786644,-2325
15.9894524,-52.3692245,-2381
15.8824024,-52.2620163,-2269
15.775094,-52.155117,-2540
15.805232,78.9219437,-3360
15.9723911,78.9497299,-3694
15.6804829,-52.0275688,-2267
15.5726099,-51.921299,-2257
15.4455662,-51.8135986,-2247
15.3266068,-51.7143784,-2162
15.4306479,78.9782867,-3846
15.2074242,-51.6154747,-2075
15.0880194,-51.5168839,-2549
14.9473314,-51.4314384,-2699
14.9059601,79.0737,-3785
15.2586269,79.0215073,-3791
14.8275146,-51.3334808,-2459
14.7179813,-51.2294197,-2006
14.6186867,-51.119236,-2110
14.529583,-51.0029068,-2195
14.429718,-50.8932953,-2250
14.6463003,-31.6174717,-2773
14.5564737,79.2290878,-3833
14.7244835,79.1699677,-3608
14.3400116,-50.777523,-2279
14.3191633,-50.6454811,-2303
14.2685556,-50.5186043,-2236
14.2229252,-50.3488808,-2472
14.142127,-50.2275658,-2498
14.0403175,-50.119545,-2453
14.0201807,79.4610291,-3879
14.2547054,79.3934708,-3815
14.4187794,79.3182297,-3795
13.9072723,-50.0313683,-2113
13.7517767,-49.970787,-2124
13.5842543,-49.9311867,-2068
13.8748808,-32.378624,-2714
13.8779373,79.5325089,-3744
13.430234,-49.8568649,-2156
13.2744932,-49.7970161,-2453
13.1407928,-49.7102776,-2608
13.2255831,79.7586746,-3800
13.3682003,79.6882324,-3670
13.5408659,79.647583,-3618
12.9966545,-49.6303291,-2569
12.8728666,-49.5377007,-2576
12.7591114,-49.4388695,-2550
12.7015924,-48.8551064,-1962
12.806735,-48.7469978,-1610
12.9294033,-48.6536293,-1873
12.9781666,-48.5281525,-1935
13.0075436,-48.40168,-1886
13.0555639,-48.2759209,-2171
13.0461493,-48.1476631,-2145
13.0553732,-48.0201912,-2059
13.0171318,-47.8838158,-2422
13.016511,-47.7489357,-2514
13.0055122,-47.6208191,-2555
12.927104,-47.4976578,-2538
12.8185997,-47.3950615,-2498
12.6999502,-47.2995262,-2617
12.8568544,80.0283203,-3751
12.9999151,79.9587097,-3699
13.1128654,79.8588409,-3900
12.655345,-49.3338318,-2345
12.5907192,-49.2170906,-1711
12.565135,-49.088501,-1793
12.6151791,-48.9638939,-1770
12.5514288,-47.2245941,-2693
12.6838322,80.067749,-3762
12.2539911,-47.0755882,-2729
12.0952234,-47.0082703,-2695
12.0310087,-46.9868774,-2603
11.9198532,-46.8848686,-2611
11.8630991,-44.4386024,-2776
11.9098797,-44.0806046,-2609
11.9156857,-44.0687599,-2523
11.9236145,-44.0638428,-2518
11.9303732,-44.0584335,-2572
11.8844643,-44.0401917,-2713
12.1309185,80.1389847,-3706
11.8098812,-46.7844505,-2582
11.6898689,-46.6910744,-2676
11.5402832,-46.6182632,-2373
11.4027634,-46.1709137,-2448
11.4725695,-46.0537872,-2467
11.5136299,-45.9291611,-2558
11.5449286,-45.7973518,-2599
11.5852242,-45.6724777,-2466
11.6060982,-45.5473404,-2606
11.5957651,-45.4965096,-2655
11.6507206,-43.9030037,-2784
11.64429,-43.6646194,-2777
11.6661663,-43.6506081,-2805
11.4698286,-43.2875595,-2649
11.4230175,80.2286987,-3758
11.7769918,80.1840439,-3647
11.3694363,-46.6008606,-2257
11.1991062,-46.5696869,-2152
11.0883837,-46.4706268,-2255
11.1683264,-46.3613205,-2317
11.2763405,-46.2591743,-2388
11.0479317,-42.64328,-2544
11.0758963,80.2059402,-3733
11.2422075,80.2347794,-3760
10.5558796,-42.1829185,-2451
10.5387573,79.5987091,-3409
10.6332474,79.7015152,-3433
10.7093544,79.82341,-3515
10.7408905,79.9512024,-3582
10.7720318,80.0790939,-3662
10.8874445,80.1800003,-3677
10.3165941,-41.8756294,-3385
10.1517773,79.3383713,-3206
10.3048773,79.399765,-3246
10.4399157,79.4802475,-3310
9.6729736,119.4196243,-1861
9.751255,119.3039932,-1961
9.7845335,119.1794891,-1985
9.8021688,119.0579987,-1740
9.7387743,118.9412537,-1824
9.6828041,79.4665146,-3264
9.8208075,79.3828888,-3165
9.8431463,79.3635712,-3137
9.9490557,79.3493347,-3218
9.5412884,119.5044327,-1846
9.6598005,118.8278351,-1818
9.6163807,118.7012863,-1828
9.5009127,118.6016846,-1660
9.3135939,118.5291748,-1508
9.246604,79.9934769,-3526
9.2854528,79.8753128,-3557
9.3460503,79.7541962,-3479
9.4324083,79.6457291,-3401
9.5707788,79.5626755,-3317
8.8286877,119.5566711,-1172
8.9986124,119.5700607,-1288
9.185153,119.5627441,-1366
9.1504011,118.4753799,-1159
8.975626,118.4534988,-1185
8.8053646,118.4424438,-921
8.8790064,111.3843536,-319
8.8879452,111.2591476,-317
8.8569908,111.1401291,-364
8.8633423,98.7214432,-2556
8.8681831,98.5936661,-2458
8.8504143,98.4635468,-2516
8.8700352,80.6033401,-3618
8.9327965,80.4833984,-3664
9.0394697,80.3579483,-3572
9.1236277,80.2348709,-3523
9.1852951,80.1142654,-3506
8.6420565,118.3891525,-310
8.4840069,118.3291321,-377
8.4390612,114.3952332,-1231
8.4573002,114.2711945,-1139
8.3953295,114.1565247,-1188
8.4064341,112.1537781,-1244
8.4635868,112.0339127,-370
8.5203829,111.9138794,-343
8.6247616,111.8156891,-36
8.7181978,111.629097,-170
8.7842283,111.5113144,-203
8.7861977,111.0274582,-368
8.7295837,110.9104233,-368
8.662137,110.790741,-316
8.6298075,110.6722336,-310
8.576107,110.5482712,-305
8.5575018,110.4253387,-272
8.5385227,110.3024673,-231
8.4509954,110.1956635,191
8.3919802,110.0796967,-409
8.4529696,105.7999115,-598
8.5202694,105.6902771,-600
8.5332041,105.56987,-895
8.4886904,105.4465103,-1097
8.441515,98.8834534,-2501
8.6224318,98.8873596,-2477
8.77281,98.8238144,-2522
8.7845449,98.3445587,-2618
8.7183256,98.225769,-2660
8.6739836,98.1093979,-2694
8.6991253,97.9840851,-2734
8.7016373,97.8565369,-2783
8.6562328,97.7404022,-2773
8.5912161,97.606636,-2752
8.5450935,97.4907913,-2906
8.4986382,97.3750839,-2977
8.4518509,97.2595062,-2909
8.4520741,97.1323318,-3059
8.4741793,97.0070801,-3070
8.4958954,96.8817673,-3122
8.5172205,96.7563858,-3151
8.5158548,96.6291122,-3180
8.4669304,96.5139542,-3164
8.4703283,80.8416519,-3534
8.6404648,80.7902985,-3519
8.7811403,80.710022,-3594
7.9957161,119.3260727,-1315
8.1815977,119.3992233,-1747
8.3392897,119.4434967,-1056
8.3197975,118.2938766,-293
8.1616058,118.2342758,-157
8.008626,118.1679916,66
8.0421419,114.588356,-877
8.2122021,114.5736923,-1098
8.338727,114.4930649,-1192
8.2783051,114.050766,-1163
8.1096945,114.0067215,-1016
8.0204735,112.7057648,-426
8.1060476,112.6031494,-407
8.1913576,112.5003281,-528
8.2703018,112.3870087,-419
8.3385372,112.2704926,-921
8.3076963,109.9659195,-514
8.2480202,109.8503265,-540
8.1630888,109.7369919,-503
8.1027546,109.6217651,-421
8.0315084,109.5040894,-449
7.99541,109.3870316,-570
7.9986458,107.4697342,1245
8.1099663,107.3789902,1306
8.1634331,107.2589874,430
8.2058134,107.1365128,156
8.2123337,107.0145187,-135
8.1582537,106.8961334,-53
8.0618582,106.7936554,-409
8.0361643,106.190834,-489
8.1153135,106.084259,-802
8.226553,105.9839783,-979
8.3344688,105.8909912,-718
8.3580561,105.3639832,-1022
8.1848564,105.330658,-925
8.0105972,105.3298111,-926
8.0796795,98.875679,-1859
8.2571287,98.8951035,-2286
8.3705521,96.4110794,-3127
8.3457804,96.2823181,-3193
8.295867,96.1676102,-3255
8.2456255,96.0530319,-3245
8.1973772,95.922966,-3301
8.1464396,95.8086853,-3205
8.0728359,95.6929855,-3335
7.974371,95.5915756,-3383
7.9454269,80.9324875,-3439
8.2930088,80.8616943,-3561
7.5200634,119.1495514,-66
7.6823525,119.2036209,294
7.8502488,118.1088562,33
7.7227983,118.0260315,180
7.6413007,117.9162903,43
7.5898323,117.8002396,-34
7.5380268,117.6843338,-83
7.5839324,114.7774353,-527
7.6692433,114.6672287,-672
7.867403,114.6100845,-762
7.9398499,114.0225525,-827
7.7654257,114.0454483,-1161
7.5898914,114.0508194,-739
7.524991,113.3579178,-503
7.596035,113.2432785,-468
7.666748,113.1284332,-379
7.7474613,113.016449,-465
7.8338304,112.914505,-296
7.9302859,112.8153839,-372
7.9197707,109.2771149,-613
7.9079003,109.1580582,-603
7.8601799,109.0387802,-621
7.8369818,108.9173126,-672
7.8134141,108.7959061,-592
7.7575741,108.6670685,-213
7.6941781,108.553215,229
7.6553063,108.4370728,-300
7.6124935,108.3037643,-618
7.5870633,108.1828766,-658
7.5364423,108.0646439,-691
7.5458422,107.714325,-507
7.6684146,107.6267776,-215
7.8229046,107.546051,274
7.9232697,106.7071762,-103
7.8124275,106.6104736,292
7.7711082,106.4876556,776
7.7971969,106.3706818,350
7.8983765,106.2689743,-184
7.8461051,105.3633041,-1015
7.7021141,105.4330292,-981
7.5952621,105.5258942,-1029
7.6110053,100.4242477,-2135
7.709578,100.3097458,-2047
7.7494612,100.1558762,-2071
7.7809405,100.0326767,-2371
7.8120389,99.9093857,-3231
7.7985086,99.7806778,-2577
7.8066959,99.6546402,-2159
7.814486,99.5285721,-2215
7.821878,99.4024887,-2279
7.7809372,99.2867737,-2347
7.7210722,99.1532516,-2272
7.6315389,99.0483246,-2236
7.5895734,98.9330597,-1636
7.661643,98.8144455,-1629
7.8391218,98.8336411,-1818
7.8717513,98.8401489,-1808
7.905674,98.8408585,-1693
7.875649,95.4904175,-3398
7.7766719,95.3894958,-3360
7.6774402,95.2888184,-3404
7.5779548,95.188385,-3397
7.5906868,80.9718475,-3659
7.168005,119.0759964,434
7.3467817,119.1092987,91
7.4404445,117.578476,-75
7.3628964,117.4626465,78
7.335547,117.3301163,-103
7.2672591,117.2182236,-19
7.2288694,117.099762,-96
7.1901269,116.9814148,-57
7.151031,116.8631744,-161
7.0965061,116.7484818,-165
7.0824027,115.6973495,-276
7.1297493,115.5753555,-278
7.1516242,115.4535675,-475
7.2185106,115.3379822,-294
7.2952142,115.2255249,-507
7.3614345,115.1095581,-517
7.381876,114.9873047,-495
7.4623046,114.8672333,-510
7.4178262,114.031662,-664
7.3209968,113.9336395,-513
7.2728701,113.8168259,-703
7.309886,113.7006683,-592
7.381916,113.5866165,-541
7.453618,113.4723663,-562
7.4961495,107.9489594,-653
7.48033,107.8307419,-606
7.4959817,105.6281281,-698
7.377871,105.718399,-285
7.1255898,105.8789978,-182
7.1024919,100.5331573,-1828
7.2693014,100.5071945,-1360
7.4334927,95.085434,-3346
7.4044862,94.9585724,-3385
7.3974457,94.8331146,-3440
7.3676343,94.706398,-3471
7.3392091,94.5642624,-3505
7.3085408,94.4377365,-3487
7.2774701,94.3113022,-3546
7.2459965,94.184967,-3559
7.2141209,94.0587234,-3580
7.1579041,93.9470062,-3577
7.1476722,93.8220291,-3578
7.1370468,93.6970825,-3586
7.081213,93.5702362,-3628
7.420321,81.0221634,-3603
6.8136144,119.1172028,538
6.9957194,119.098526,337
7.0416498,116.6339417,-69
6.9563494,116.5265045,-33
6.8858047,116.4157944,-169
6.9102616,116.2945862,-168
6.9493718,116.1697845,-234
6.9629879,116.0450134,-245
6.971303,115.9271698,-282
7.0294633,115.8088455,-318
6.9729953,105.9376373,-573
6.8326063,106.0226364,-595
6.6951489,106.0999222,-593
6.9218087,100.5257339,-2675
7.023622,93.4590378,-3676
6.9894395,93.3334198,-3731
6.9548583,93.2079163,-3730
6.9647155,93.0841827,-3748
6.9517646,92.9596176,-3745
6.8924618,92.8490143,-3731
6.8563447,92.7238617,-3762
6.7739563,92.612854,-3768
6.7688603,81.7806931,-3809
6.879529,81.660202,-3824
6.9232101,81.5462265,-3867
6.9188161,81.4214325,-3867
6.9362197,81.2943115,-3867
7.0010285,81.1776962,-3729
7.0433154,81.0633011,-3637
6.2813759,119.1869507,-36
6.4505086,119.1371231,178
6.6271601,119.1253052,344
6.5269079,106.1387711,-699
6.3526831,106.1362534,-1137
6.3960752,100.4431534,-1232
6.5686178,100.4806747,-1610
6.4679375,92.4799652,-3706
6.3381343,92.3991699,-3710
6.4414678,82.0618896,-3820
6.5339093,81.9596634,-3855
5.8677192,119.4239044,70
5.9698839,119.3314285,-43
6.1208,119.2574463,-83
6.0104675,106.1165466,-1049
5.8362412,106.11409,-975
5.8661299,100.3766403,-1285
6.1614728,92.3480377,-3709
5.852818,92.2476273,-3622
5.9797635,82.244873,-3841
6.1546831,82.2131042,-3741
5.3886814,119.7651443,233
5.5111589,119.6811371,44
5.6669474,119.6185913,-80
5.7695727,119.5265656,47
5.6588993,106.1189728,-840
5.4554343,106.1028824,-946
5.3655128,101.0260315,-1208
5.3950562,101.0028229,-1180
5.4132152,100.9393845,-1139
5.4587021,100.8446274,-1025
5.479351,100.6226959,-464
5.5825906,100.4963379,-1304
5.6994061,100.4024353,-1342
5.6742268,92.2276001,-3584
5.4740529,92.191864,-3482
5.512589,82.2880096,-2323
4.9683657,120.3016891,-653
5.0240917,120.1922073,-594
5.1142735,120.0874252,4
5.2097797,119.975853,23
5.2896395,119.8668289,-10
5.2843194,106.0931778,-1115
5.1100917,106.0907898,-1132
4.9344029,106.0645294,-1111
4.9237027,104.3623352,-1291
5.0125995,101.6743088,-1504
5.1671906,101.6184692,-1359
5.2031794,101.4995956,-1432
5.2608118,101.3836212,-1453
5.2960787,101.2645264,-972
5.3089519,101.1423874,-941
5.2945795,92.1872177,-3491
4.9871392,92.0581741,-3300
5.0527802,82.4827728,-3665
5.1967645,82.4087296,-3696
5.3435984,82.3494949,-3548
4.5418,120.6844711,-935
4.685576,120.6103058,-1344
4.786561,120.5102158,-1139
4.8776045,120.4060669,-855
4.763279,106.0549622,-1090
4.618094,106.1209946,-1075
4.5959878,104.8974991,-1198
4.7230773,104.8109741,-1192
4.7299252,104.8050842,-1188
4.7832904,104.6968002,-1217
4.8584433,104.5929413,-1195
4.9035172,104.475914,-1204
4.910913,104.2431259,-1275
4.8623581,104.1257477,-1301
4.824338,104.0103302,-1331
4.8104615,103.8913116,-1360
4.77174,103.7760696,-1353
4.7191143,103.666481,-1352
4.6552649,103.5552597,-1346
4.4902625,102.669693,-1439
4.4885263,102.6634369,-1438
4.4905701,102.3093719,-1218
4.5067358,102.1885605,-1321
4.5444751,102.0708542,-1085
4.5818539,101.9530487,-1074
4.6188707,101.8351364,-1413
4.699491,101.7232437,-1430
4.8367023,101.6498566,-1439
4.8804502,91.9497452,-3368
4.8639321,91.8284302,-3433
4.8245926,91.7067108,-3443
4.8073106,91.5855179,-3334
4.7672043,91.4639969,-3447
4.7716036,91.3432922,-3467
4.7536554,91.2071762,-3555
4.7572503,91.0864792,-3586
4.7380195,90.9655228,-3605
4.6507301,90.859024,-3600
4.5631471,90.752739,-3643
4.6171269,82.6884613,-3515
4.7643876,82.6301117,-3601
4.0709801,120.8464584,-38
4.2421508,120.8012085,-253
4.3939743,120.7480927,-217
4.4651437,106.1774902,-1071
4.1483755,106.1728897,-1053
4.0609112,104.957489,-1120
4.2460194,104.9594727,-1378
4.4369211,104.9469528,-1084
4.4694009,103.3319702,-1394
4.4399371,103.2191696,-1415
4.44803,103.0969086,-1424
4.4776111,102.9780121,-1425
4.4605498,102.8596649,-1417
4.4674973,102.7373505,-1409
4.4351854,102.5475769,-1313
4.4521003,102.4268951,-850
4.4298539,90.6763992,-3316
4.2081127,90.4947205,-3519
4.0743084,90.4190979,-3510
4.0605116,82.9774323,-3447
4.1553268,82.8790359,-3396
4.4446707,82.7335892,-3271
3.7284224,120.892952,-710
3.9016457,120.8748779,-351
4.0130591,106.2225037,-842
3.9012308,106.3175735,-711
3.8505964,106.4322128,-1213
3.7996175,106.5467148,-2562
3.7482948,106.661087,-2684
3.7213638,106.7724838,-2575
3.6693635,106.8866119,-2131
3.6417727,106.9978333,-690
3.8700063,104.9699326,-960
3.9630632,90.3138962,-3505
3.8289931,90.2238388,-3239
3.717211,90.119194,-3221
3.650043,90.0148239,-3196
3.6274521,89.8956757,-2886
3.6345625,88.3017654,-3426
3.6290534,88.1826706,-3161
3.6680465,88.0625916,-1366
3.7523358,87.9562302,-2303
3.8138928,87.8502274,-2476
3.8294015,87.7303314,-3548
3.7333093,87.6283951,-2972
3.7939522,87.5221863,-3576
3.8084283,87.4022598,-3633
3.6590686,87.1979446,-3572
3.6276808,87.0796738,-3553
3.6352122,83.6420059,-3097
3.6597528,83.520256,-3071
3.7087836,83.4115219,-3149
3.8047149,83.3140182,-3276
3.8727887,83.1883926,-3364
3.968147,83.0904465,-3486
3.1913569,120.9226151,311
3.3742256,120.9085236,350
3.5890973,107.1117172,-711
3.5360806,107.2254715,-880
3.493439,107.3412933,-927
3.4397357,107.4547729,-935
3.3749914,107.5658722,-921
