,LON,LAT,ELEV,THARSIS,TPW,PALEO,OPT
472,15.4281387,45.4280281,-3.851,-0.6463631726164266,0.00013770630159177214,-3.204774533685165,-3.551489308645354
473,15.5249033,45.4571037,-3.811,-0.6382658595248643,0.0001385026786426995,-3.172872643153779,-3.5152425967654297
474,15.6304846,45.4364548,-3.542,-0.6382658595248643,0.0001385026786426995,-2.903872643153779,-3.2462425967654296
475,15.7329874,45.4082718,-3.501,-0.6382658595248643,0.0001385026786426995,-2.862872643153779,-3.2052425967654297
476,15.8173618,45.363575,-3.552,-0.6302087955878376,0.0001392961183665776,-2.9219305005305287,-3.2599772289635545
477,16.2897263,45.4321098,-3.537,-0.6142169572433441,0.00014087415737182904,-2.9229239169140278,-3.2523898108685376
478,16.3101139,45.4399452,-3.487,-0.6142169572433441,0.00014087415737182904,-2.872923916914028,-3.202389810868538
479,16.3837032,45.4929314,-3.482,-0.6142169572433441,0.00014087415737182904,-2.8679239169140276,-3.197389810868538
480,16.4867783,45.4796371,-3.518,-0.6142169572433441,0.00014087415737182904,-2.9039239169140276,-3.2333898108685375
481,16.6271076,45.4463615,-3.503,-0.6062829170628009,0.00014165874269474448,-2.896858741679894,-3.222067420271576
482,16.8238869,45.424942,-3.785,-0.5983905946895552,0.00014244036277273495,-3.186751845673218,-3.507725693052833
483,16.8491402,45.4436798,-3.801,-0.5983905946895552,0.00014244036277273495,-3.202751845673218,-3.523725693052833
484,16.952631,45.4577866,-3.714,-0.5983905946895552,0.00014244036277273495,-3.1157518456732176,-3.436725693052833
485,17.0622692,45.4463234,-3.533,-0.5905403208855146,0.00014321901089662278,-2.942602898125382,-3.2593644759086353
486,17.1674595,45.4638367,-3.433,-0.5905403208855146,0.00014321901089662278,-2.842602898125382,-3.1593644759086352
487,18.3787403,45.993885,-3.63,-0.5641955063116161,0.00014790178932848016,-3.065952395477712,-3.3685768639685616
488,18.3840141,45.9926682,-3.64,-0.5641955063116161,0.00014790178932848016,-3.0759523954777124,-3.3785768639685623
489,18.4823666,45.9658165,-3.527,-0.5641955063116161,0.00014790178932848016,-2.9629523954777124,-3.265576863968562
490,18.5823536,45.9425163,-3.53,-0.5566329518762086,0.00014866475944650494,-2.973515712883238,-3.272082288225488
491,18.6982231,45.9519882,-3.541,-0.5566329518762086,0.00014866475944650494,-2.984515712883238,-3.283082288225488
492,18.8002853,45.9808884,-3.555,-0.5491134028538095,0.0001494247287270515,-3.0060360218749174,-3.3005677790684036
493,18.9063835,46.0413895,-3.538,-0.555315154621897,0.00014983068426524383,-2.9828346760623687,-3.2806935974267573
494,18.9988174,46.1092033,-3.516,-0.555315154621897,0.00014983068426524383,-2.9608346760623685,-3.2586935974267575
495,19.0895405,46.1610756,-3.52,-0.547853200570338,0.00015058870212061108,-2.9722973881317825,-3.266152393416394
496,20.5246849,46.5695038,-3.49,-0.5166651633685231,0.00015587186828345317,-2.97349070849976,-3.2506097824176945
497,20.5299644,46.5681458,-3.468,-0.5166651633685231,0.00015587186828345317,-2.9514907084997604,-3.2286097824176943
498,20.6388283,46.5690155,-3.478,-0.5166651633685231,0.00015587186828345317,-2.96149070849976,-3.2386097824176945
499,20.7389927,46.5430031,-3.471,-0.5166651633685231,0.00015587186828345317,-2.9544907084997605,-3.2316097824176944
500,20.8390274,46.5168762,-3.398,-0.5095316452919321,0.00015661073677142515,-2.8886249654448393,-3.161916346985797
501,21.223753,46.5895195,-3.547,-0.5024414314722624,0.00015734657479805303,-3.044715915102535,-3.3142028396188543
502,21.2257957,46.593132,-3.534,-0.5024414314722624,0.00015734657479805303,-3.0317159151025352,-3.301202839618854
503,21.3297291,46.5736313,-3.446,-0.4953946578507447,0.0001580793769024428,-2.950763421526158,-3.2164691973086903
504,22.5648575,47.264061,-3.676,-0.480322779305203,0.00016284384154748637,-3.1958400645363443,-3.4534568757687163
505,22.5820656,47.2718582,-3.649,-0.480322779305203,0.00016284384154748637,-3.1688400645363446,-3.426456875768716
506,22.6673298,47.3194885,-3.675,-0.480322779305203,0.00016284384154748637,-3.1948400645363444,-3.452456875768716
507,22.764267,47.3553429,-3.63,-0.47356751015313875,0.0001635609948697006,-3.1565960508417312,-3.4105881205657496
508,22.876133,47.3445892,-3.651,-0.47356751015313875,0.0001635609948697006,-3.177596050841731,-3.4315881205657495
509,22.9655075,47.297821,-3.63,-0.47356751015313875,0.0001635609948697006,-3.1565960508417312,-3.4105881205657496
510,23.0178471,47.2319908,-3.625,-0.46030065502058753,0.00016390156425817346,-3.164863246543671,-3.4117371616731598
511,23.7285194,46.679451,-3.213,-0.4339454288924358,0.0001645371251169769,-2.7792191082326814,-3.011952499457259
512,23.7330704,46.6865501,-3.298,-0.4339454288924358,0.0001645371251169769,-2.8642191082326813,-3.096952499457259
513,23.8368626,46.7230072,-3.003,-0.42733810894761964,0.00016523928837951847,-2.5758271303407594,-2.8050151662403624
