,LON,LAT,ELEV,THARSIS,TPW,PALEO,OPT
1238,8.5424004,38.234993,-2.753,-0.733670225058335,0.00010155816330383385,-2.019431333104969,-2.0551099047703563
1239,8.692215,38.1583519,-2.719,-0.733670225058335,0.00010155816330383385,-1.9854313331049689,-2.021109904770356
1240,8.8369875,38.058506,-2.707,-0.7238510411157134,0.00010237487879146358,-1.9832513337630777,-2.0184522901580126
1241,8.9497557,37.9506073,-2.888,-0.7190254703085478,0.00010182430878721381,-2.1690763540002393,-2.2040426359357985
1242,9.1176329,37.8238678,-2.785,-0.7092247066403797,0.0001026350426906647,-2.075877928402311,-2.110367491265042
1243,9.3399467,37.6779633,-2.728,-0.6946122972346123,0.00010288105565259625,-2.0334905838210404,-2.0672694311132913
1244,9.4865723,37.6000671,-2.744,-0.6946122972346123,0.00010288105565259625,-2.049490583821041,-2.0832694311132913
1245,9.5774546,37.4707336,-2.676,-0.6800177794032531,0.00010311272267672895,-1.9960853333194237,-2.029154335931257
1246,9.7037811,37.371685,-2.585,-0.6800177794032531,0.00010311272267672895,-1.9050853333194235,-1.9381543359312567
1247,9.8270845,37.2611351,-2.444,-0.6703057028471612,0.00010390821488866587,-1.7737982053677275,-1.8063948031221952
1248,9.9163313,37.1317596,-2.333,-0.6654450787122473,0.00010332985152620065,-1.667658251139279,-1.7000184708978177
1249,10.0217714,37.0117493,-2.312,-0.6557599585984565,0.00010411907756738175,-1.656344160479111,-1.688233286765257
1250,10.1756372,36.8496628,-2.524,-0.6508980754669556,0.00010353225277097257,-1.8732054567858154,-1.9048581442537669
1251,10.2989702,36.7501106,-2.329,-0.6412422128120814,0.00010431512493067383,-1.6878621023128495,-1.719045119612169
1252,10.4384232,36.6596413,-2.173,-0.636380600406164,0.00010371973983040327,-1.5367231193336666,-1.5676697113984162
1253,10.5799475,36.580246,-2.267,-0.6267562576736168,0.00010449617157743044,-1.6403482384979606,-1.670826693741457
1254,10.7376432,36.5097466,-2.207,-0.6267562576736168,0.00010449617157743044,-1.5803482384979606,-1.610826693741457
1255,10.8948565,36.4389458,-2.165,-0.6123058290197788,0.00010466203501402259,-1.5527988330152351,-1.5825744548426395
1256,11.1686373,36.3726616,-2.092,-0.6027656570462703,0.00010542888164893164,-1.4893397718353787,-1.5186513511200577
1257,11.3386698,36.3570862,-2.039,-0.5932765409939097,0.00010619266331363225,-1.4458296516694038,-1.4746796717667376
1258,11.5199318,36.3859596,-2.049,-0.583839082093954,0.00010695337454397287,-1.46526787128059,-1.493658844788302
1259,11.6874876,36.4166985,-2.026,-0.583839082093954,0.00010695337454397287,-1.44226787128059,-1.4706588447883018
1260,11.8361588,36.4853859,-1.94,-0.5744538564162455,0.0001077110100173848,-1.365653854593772,-1.3935883221281482
1261,11.9962645,36.5402069,-1.921,-0.5793854468776436,0.00010833249215344044,-1.34172288561451,-1.3698971806361357
1262,12.1567507,36.594696,-1.898,-0.5700657057436692,0.00010909054951067323,-1.3280433848058415,-1.3557643588046888
1263,12.3176165,36.6488495,-2.022,-0.5607987358498263,0.00010984552556318537,-1.461311109675737,-1.4885813294359314
1264,12.573657,36.7798805,-3.274,-0.5565744988725048,0.00011122362593223518,-2.717536724753428,-2.744601423316789
1265,12.74333,36.8082314,-3.202,-0.5565744988725048,0.00011122362593223518,-2.645536724753428,-2.672601423316789
1266,12.9132118,36.8361855,-1.898,-0.5474260508485305,0.00011197587403167052,-1.3506859250255012,-1.3773056340298484
1267,13.1005478,36.8723335,-1.87,-0.5383312969214852,0.00011272503060105751,-1.3317814281091158,-1.357958759224049
1268,13.263483,36.9244766,-1.871,-0.5292906772986423,0.00011347109089738867,-1.3418227937922549,-1.3675603800979608
1269,13.4374504,36.96241,-1.701,-0.5292906772986423,0.00011347109089738867,-1.171822793792255,-1.1975603800979608
1270,13.6184893,37.0223007,-2.758,-0.5253596677784019,0.00011484797644093557,-2.232755180198039,-2.2583015070667942
1271,13.9540157,37.0988693,-3.089,-0.5164383402036529,0.00011559123062382917,-2.5726772510269713,-2.5977896352290895
1272,14.143219,37.1323624,-2.969,-0.5075718240356814,0.00011633137920761894,-2.4615445073435263,-2.4862256148918793
1273,14.3186865,37.1682167,-1.882,-0.498760472603001,0.00011706841786042424,-1.3833565958148595,-1.4076091099073649
1274,14.4944277,37.2036552,-1.853,-0.498760472603001,0.00011706841786042424,-1.3543565958148596,-1.378609109907365
1275,14.6807823,37.2245979,-1.878,-0.4900046164477057,0.00011780234238323611,-1.3881131858946774,-1.4119398058060293
1276,14.8635893,37.2339172,-1.996,-0.48130456351163814,0.00011853314870924714,-1.514813969637071,-1.5382174096195256
1277,15.05023,37.2539062,-1.969,-0.47779196818686936,0.00011990866295693505,-1.4913279404760877,-1.5145604714951855
1278,15.3170891,37.2440567,-2.519,-0.46407298722916057,0.00011998539116058062,-2.0550469981620005,-2.0776122755143076
1279,15.4899969,37.2659531,-3.169,-0.4692116069336912,0.00012063657812783318,-2.6999090296444366,-2.722724202318397
1280,15.6870689,37.2700996,-3.327,-0.46068737794778364,0.00012136136715872518,-2.866433983419375,-2.8888345280047467
1281,16.0374222,37.2388191,-2.271,-0.4386505679798879,0.00012214027421723336,-1.8324715722943292,-1.853800274897497
1282,16.2222748,37.2082558,-2.05,-0.4386505679798879,0.00012214027421723336,-1.6114715722943291,-1.632800274897497
1283,16.3889179,37.1694183,-2.122,-0.4302905607210482,0.00012285229327651623,-1.6918322915722284,-1.7127543539583414
1284,16.5511608,37.1191711,-2.065,-0.421987896546857,0.00012356116931514665,-1.643135664622458,-1.6636538759393986
1285,16.7171955,37.0796051,-2.022,-0.421987896546857,0.00012356116931514665,-1.600135664622458,-1.6206538759393985
1286,16.8787556,37.028656,-2.035,-0.41374271011537767,0.0001242668992989015,-1.6213815567839214,-1.6414987127290817
1287,17.0441761,36.988369,-1.952,-0.40040582036192957,0.00012428762799538602,-1.5517184672660658,-1.571186956034033
1288,17.2093048,36.9477119,-1.913,-0.40040582036192957,0.00012428762799538602,-1.5127184672660658,-1.5321869560340333
1289,17.3741379,36.9066925,-1.91,-0.3922724301943049,0.00012498361185618305,-1.5178525534175513,-1.5369254247214894
1290,17.5610428,36.8837624,-1.866,-0.3841971846022809,0.00012567643907934482,-1.4819284918367985,-1.5006085738073591
1291,17.7433815,36.8494034,-2.95,-0.3841971846022809,0.00012567643907934482,-2.5659284918367984,-2.584608573807359
1292,17.9117889,36.8181267,-3.044,-0.3761801275644117,0.0001263661072658209,-2.667946238542854,-2.6862363614497897
1293,18.0933266,36.8192215,-3.204,-0.36822128331448967,0.00012705261413981293,-2.83590576929965,-2.8538087645914834
1294,18.2519627,36.8743172,-3.314,-0.360320656620376,0.00012773595754799125,-2.953807079337172,-2.971325778694424
1295,18.4109783,36.9290848,-3.412,-0.360320656620376,0.00012773595754799125,-3.0518070793371717,-3.0693257786944237
1296,18.5703735,36.9835281,-3.122,-0.3524782330681533,0.0001284161354587048,-2.7696501830673057,-2.786787417469546
1297,18.7303829,37.0740471,-3.076,-0.35764282668677866,0.00012911869100812386,-2.718486292004229,-2.735874682522701
1298,18.8906631,37.1278458,-3.007,-0.3498598892076476,0.0001297991582615909,-2.657269909950614,-2.6742797287235236
1299,19.064991,37.1775436,-3.1,-0.34213474463768645,0.00013047645772333282,-2.757995731820037,-2.7746297898745818
1300,19.2533703,37.2230415,-3.189,-0.3344673333614437,0.00013115058758295185,-2.854663817226139,-2.8709249226900893
1301,19.5081673,37.3473969,-3.318,-0.3320560857703538,0.00013253022295182183,-2.986076444452598,-3.0022202069910855
1302,19.6439056,37.4438591,-3.185,-0.3320560857703538,0.00013253022295182183,-2.853076444452598,-2.8692202069910855
1303,19.7988758,37.5471115,-3.02,-0.32973390684915865,0.00013390565270396542,-2.6903999988035454,-2.7064307506530954
1304,19.9358292,37.6431923,-2.899,-0.32973390684915865,0.00013390565270396542,-2.5693999988035454,-2.5854307506530954
1305,20.0596046,37.7430649,-2.842,-0.3222395148607759,0.00013457700117863408,-2.519895062140403,-2.53556127667195
1306,20.1839275,37.8428078,-2.866,-0.32750060856905905,0.00013527663639707283,-2.538634668067338,-2.554556732331015
1307,20.2863045,37.9613571,-2.892,-0.32006324979420187,0.00013594808663576044,-2.572072698292434,-2.5876329991569755
1308,20.3892174,38.0798759,-3.006,-0.3253560091151997,0.0001366429338484793,-2.6807806338186486,-2.6965983247682725
1309,20.4788151,38.2024422,-3.172,-0.3253560091151997,0.0001366429338484793,-2.846780633818649,-2.862598324768273
1310,20.5827904,38.3209305,-3.305,-0.3232999331719701,0.00013800430516978785,-2.9818380711331995,-2.9975556945254334
1311,20.687315,38.4393921,-3.138,-0.3232999331719701,0.00013800430516978785,-2.8148380711331997,-2.830555694525433
1312,20.8514595,38.5153008,-1.724,-0.3213322121945927,0.00013936051080153914,-1.4028071483162088,-1.418429001721856
1313,21.0108089,38.579998,-2.038,-0.314063378750157,0.0001400318936604164,-1.7240766531435034,-1.7393449397180447
1314,21.2047234,38.5839996,-1.738,-0.314063378750157,0.0001400318936604164,-1.4240766531435034,-1.439344939718045
1315,21.3823471,38.5549049,-1.62,-0.30684967481581427,0.00014070010143519404,-1.313291025285621,-1.3282084265168956
1316,21.562645,38.499424,-1.599,-0.2943342645451788,0.00014067111994257265,-1.3048064065747638,-1.3191150973357093
1317,21.7424946,38.4435234,-1.984,-0.2943342645451788,0.00014067111994257265,-1.6898064065747638,-1.7041150973357093
1318,21.9081097,38.3915596,-1.914,-0.2872309428853566,0.0001413298791870361,-1.6269103869938304,-1.6408735615326013
1319,22.090086,38.3716049,-1.83,-0.28018251603474736,0.0001419854579739035,-1.5499594694232266,-1.563579797812779
1320,22.3986702,38.348114,-1.793,-0.27318878749220377,0.0001426378551524048,-1.5199538503629486,-1.53323399311907
1321,22.5859413,38.3376923,-1.792,-0.2662495470809813,0.0001432870696780185,-1.5258937399886967,-1.538836347404861
1322,22.7731247,38.3267975,-1.83,-0.25936457126500395,0.00014393310061162524,-1.5707793618356074,-1.5833870733332134
1323,22.9602146,38.3154221,-2.689,-0.25936457126500395,0.00014393310061162524,-2.4297793618356076,-2.442387073333213
1324,23.1355553,38.2821655,-3.119,-0.2525336234676562,0.00014457594711865575,-2.8666109524794625,-2.8788863959735735
1325,23.3223629,38.2698669,-3.184,-0.24575645439294724,0.00014521560846823356,-2.9383887612155215,-2.9503345524962308
1326,23.5031586,38.2464256,-3.129,-0.23372100478673924,0.00014512432844419526,-2.8954241195417048,-2.9067845472239706
1327,23.6863861,38.2851486,-3.107,-0.23903280234890992,0.00014585208403231295,-2.8681130497351224,-2.8797317918646455
1328,23.8563595,38.3281288,-3.003,-0.23236239357308153,0.00014648537328481063,-2.7707840918002034,-2.7820783745257973
1329,24.0040798,38.4168663,-3.141,-0.22574494255991623,0.0001471154758007339,-2.9154021729158845,-2.926374572098698
1330,24.1312866,38.5255432,-3.396,-0.23108662063166643,0.00014784044715982926,-3.1650612198154935,-3.1762933868790153
1331,24.204607,38.6532555,-3.418,-0.23108662063166643,0.00014784044715982926,-3.1870612198154937,-3.1982933868790155
1332,24.4023266,38.8527832,-3.353,-0.22989357225774107,0.00014918931136116638,-3.12325561705362,-3.1344296922310235
1333,24.4969082,38.9863739,-3.568,-0.22989357225774107,0.00014918931136116638,-3.33825561705362,-3.3494296922310234
1334,24.5720463,39.1142082,-3.567,-0.22878314406002465,0.00015053172769056544,-3.338367387667666,-3.349487389669212
1335,24.6200809,39.2518806,-3.508,-0.23422547512695346,0.00015123490073510248,-3.273925759773782,-3.285310426174926
1336,24.7023735,39.3905411,-3.242,-0.23422547512695346,0.00015123490073510248,-3.007925759773782,-3.019310426174926
1337,24.8064613,39.5087318,-3.117,-0.2332309703659645,0.00015256404593150466,-2.883921593679967,-2.895257825717715
1338,24.8972511,39.6318512,-2.819,-0.2332309703659645,0.00015256404593150466,-2.585921593679967,-2.597257825717715
1339,25.0024338,39.7500038,-2.792,-0.23231922024779927,0.00015388609357285945,-2.5598346658457736,-2.5711264888020358
1340,25.1220875,39.8631172,-2.649,-0.23231922024779927,0.00015388609357285945,-2.4168346658457733,-2.428126488802036
1341,25.2144985,39.9862022,-2.511,-0.23231922024779927,0.00015388609357285945,-2.2788346658457734,-2.290126488802036
1342,25.2934647,40.1143456,-1.932,-0.231490153409652,0.00015520080776442924,-1.7006650473981124,-1.7119164830954012
1343,25.3588924,40.2476006,-1.906,-0.231490153409652,0.00015520080776442924,-1.6746650473981124,-1.6859164830954012
1344,25.4795246,40.4135323,-1.994,-0.23706995657854857,0.00015587392115749444,-1.757085917342609,-1.7686087051307093
1345,25.6236267,40.5055466,-1.995,-0.23635816284234942,0.00015717384547295197,-1.7587990110031235,-1.7702871160622324
1346,25.8254738,40.5237007,-1.994,-0.23007983264309703,0.00015780729564263477,-1.7640779746525457,-1.7752606898215726
1347,26.0411835,40.5626183,-2.047,-0.22385094940102143,0.00015843755439763285,-1.8233074881533762,-1.8341872185386876
1348,26.2152367,40.6166611,-2.057,-0.22385094940102143,0.00015843755439763285,-1.8333074881533762,-1.8441872185386874
1349,26.3897209,40.6703262,-1.941,-0.2176712349761488,0.00015906462094461324,-1.723487829644796,-1.7340669668249047
1350,26.5646343,40.7236061,-1.902,-0.2115404026851599,0.00015968849458048887,-1.6906192858094204,-1.7009002074194604
1351,26.7606831,40.7021179,-1.899,-0.20545815759145256,0.0001603091746915753,-1.693702151583239,-1.7036872209135452
1352,26.9423561,40.6589737,-1.833,-0.20545815759145256,0.0001603091746915753,-1.6277021515832388,-1.6376872209135453
1353,27.145052,40.6470757,-1.83,-0.19942419679560472,0.00016092666075274534,-1.6307367298651478,-1.6404282954739653
1354,27.326107,40.6030273,-1.891,-0.19343820972612066,0.00016154095232657855,-1.697723331226206,-1.7071237265665373
1355,27.5891514,40.4991684,-1.823,-0.181903956984248,0.00016146528405983784,-1.641257508299812,-1.6500969159890977
1356,27.6974678,40.3757706,-2.503,-0.181903956984248,0.00016146528405983784,-2.3212575082998117,-2.3300969159890976
1357,27.8051739,40.2523384,-2.575,-0.1760156350111281,0.00016207057806747222,-2.399146435566939,-2.407699423561636
1358,27.8705063,40.1190453,-2.417,-0.17046017896449914,0.00016137077328487467,-2.246701191808786,-2.254984013181593
1359,27.9282303,39.9754143,-1.94,-0.16494230121086265,0.00016066058964101445,-1.7752183593787783,-1.7832328423295416
1360,28.0722485,39.7564125,-2.294,-0.15910671387481226,0.00016125729845138344,-2.135054543423639,-2.142785171951369
1361,28.1567211,39.6282539,-2.191,-0.15362914803112782,0.00016053400659710914,-2.0375313859754693,-2.0449956373686455
1362,28.2200794,39.4953384,-2.313,-0.14818878459326687,0.00015980038639120599,-2.164971015793124,-2.172170699967115
1363,28.3314114,39.3823891,-2.084,-0.14240588972662782,0.000160388281245881,-1.941754498554618,-1.9486728915373492
1364,28.4349613,39.2590637,-2.076,-0.14240588972662782,0.000160388281245881,-1.933754498554618,-1.9406728915373492
1365,28.5439892,39.1198311,-2.12,-0.1312719981110125,0.00016022330136249816,-1.9888882251903501,-1.9952651072258414
1366,28.6884747,39.0319481,-2.314,-0.1312719981110125,0.00016022330136249816,-2.1828882251903496,-2.1892651072258413
1367,28.8964424,39.0099449,-2.945,-0.1255843720266401,0.0001608019273347185,-2.8195764299006947,-2.825676654782515
1368,29.0778828,38.9987411,-3.186,-0.11458759450909545,0.0001606114519336278,-3.071573016942838,-3.077138400934414
1369,29.266592,38.997303,-3.191,-0.10899339584473115,0.00016118076541644076,-3.082167784920685,-3.0874610562399813
1370,29.4569836,39.0215263,-3.127,-0.11434517137831993,0.00016194962846144246,-3.012816778250142,-3.0183703064255347
1371,29.6231689,39.0829926,-3.12,-0.10879274631899277,0.0001625187058192217,-3.0113697723868267,-3.0166532196438216
1372,29.7710819,39.1659317,-3.169,-0.10328453040119899,0.00016308460264206505,-3.065878554201443,-3.070894070894291
1373,29.9382381,39.2267609,-3.242,-0.10328453040119899,0.00016308460264206505,-3.138878554201443,-3.143894070894291
1374,30.0872192,39.3091621,-3.198,-0.10320042914145082,0.00016441433008253226,-3.0949639851886315,-3.099975346775439
1375,30.1787128,39.4310188,-3.107,-0.10320042914145082,0.00016441433008253226,-3.0039639851886313,-3.0089753467754394
1376,30.2311821,39.5706558,-2.868,-0.10861775501265646,0.00016517060951925076,-2.759547415596863,-2.764822222822888
1377,30.2847176,40.8607826,-1.15,-0.13083016122019972,0.00016936755438457776,-1.0193392063341848,-1.0256941540044473
1378,30.3004074,40.7162895,-1.528,-0.12522606465992114,0.0001686632379426498,-1.4029425985780215,-1.4090250141176694
1379,30.329464,40.5659714,-2.415,-0.12522606465992114,0.0001686632379426498,-2.2899425985780217,-2.2960250141176695
1380,30.3545437,39.733242,-2.567,-0.10319148694752814,0.0001657358471716452,-2.4639742488996434,-2.468985111290445
1381,30.3608513,41.0062256,-1.273,-0.1364730348537537,0.00017006074979158657,-1.136697025896038,-1.1433263922379204
1382,30.4411316,40.406292,-2.54,-0.1196604507305567,0.0001679478541022263,-2.4205074971235456,-2.4263192527501856
1383,30.4476643,39.8551903,-2.509,-0.10864346831929113,0.0001664841029815667,-2.4005230157836905,-2.4057990097431765
1384,30.5248547,41.0992126,-1.19,-0.13107422270891952,0.00017063852349404602,-1.0590964158145746,-1.0654631720848282
1385,30.5280399,39.983139,-2.129,-0.10325774082708285,0.00016704891950731582,-2.0259093080924244,-2.0309233290085946
1386,30.5331631,40.268856,-2.448,-0.11426952488163648,0.00016851802424062217,-2.333898993142604,-2.339448522633123
1387,30.5478268,40.125,-2.445,-0.10874470593508201,0.0001677889789986056,-2.3364230830439165,-2.341703937431034
1388,30.7763939,41.2085228,-1.638,-0.1257184903270702,0.0001712131014536822,-1.5124527227743836,-1.5185589643984267
1389,30.9665623,41.2619019,-2.29,-0.13139523962217767,0.0001718999612829893,-2.1587766603391056,-2.1651589685531127
1390,31.1840153,41.2329597,-0.96,-0.12040546555506962,0.00017178448417484238,-0.8397663189291051,-0.8456141232319232
1391,31.3876514,41.2096176,-1.092,-0.11513477296633487,0.00017235267223541864,-0.9770375797059007,-0.9826290057528317
1392,31.5806732,41.2185173,-1.131,-0.10990603412906354,0.00017291766628596325,-1.0212668835372223,-1.0266039719877897
1393,31.7840195,41.1941147,-0.857,-0.10471886787273568,0.0001734794670488034,-0.752454611594313,-0.7575393845690178
1394,31.9737091,41.1754875,-1.224,-0.10471886787273568,0.0001734794670488034,-1.1194546115943131,-1.1245393845690177
1395,32.1716576,41.1664696,-1.362,-0.0995728905527938,0.00017403807531715334,-1.2626011475225234,-1.267435608482512
1396,32.4095917,41.1378021,-0.568,-0.09446771631337794,0.0001745934919542244,-0.4737068771785763,-0.47829301081808556
1397,32.6035461,41.1011772,-0.412,-0.08940295734803962,0.00017514571789233272,-0.3227721883698527,-0.3271119605213361
1398,32.79245,41.0805244,-0.33,-0.08437822415830903,0.0001756947541320051,-0.24579747059582296,-0.24989282814765212
1399,32.9532166,41.158226,-1.294,-0.08437822415830903,0.0001756947541320051,-1.2097974705958232,-1.2138928281476522
1400,33.1324425,41.2126274,-2.513,-0.07939312581002947,0.00017624060174108364,-2.4337831147917113,-2.437635985618346
1401,33.2764854,41.3127441,-2.738,-0.08010207868344134,0.00017749418833567138,-2.658075415504894,-2.6619627066944225
1402,33.4344788,41.4060974,-2.844,-0.08010207868344134,0.00017749418833567138,-2.764075415504894,-2.7679627066944223
1403,33.5532875,41.5190048,-3.002,-0.08088553681120486,0.0001787374160586222,-2.9212932006048535,-2.9252185363723853
1404,33.6008186,42.0702744,-2.494,-0.09238803404099902,0.00018010405690530387,-2.4017920700159063,-2.406276786152951
1405,33.6184998,42.2201233,-2.854,-0.09238803404099902,0.00018010405690530387,-2.761792070015906,-2.7662767861529507
1406,33.6279259,41.9272957,-2.892,-0.08661692562451867,0.0001794267677874322,-2.8055625011432688,-2.8097665608812483
1407,33.6460876,41.6450844,-2.878,-0.08088553681120486,0.0001787374160586222,-2.7972932006048534,-2.8012185363723856
1408,33.699379,41.791111,-2.661,-0.08661692562451867,0.0001794267677874322,-2.574562501143269,-2.5787665608812484
1409,33.7130356,42.3468132,-3.166,-0.09819926867702077,0.00018076923183404773,-3.0679815005548132,-3.0727488252986452
1410,33.8081436,42.4735069,-3.411,-0.09332236174982783,0.000181316917449071,-3.317858955167621,-3.3223890552018918
1411,33.9174004,42.5934868,-3.085,-0.09917222000100526,0.00018197204177861407,-2.986009752040773,-2.9908243397070335
1412,34.0952301,42.6796646,-1.254,-0.09433219346809557,0.0001825186416075553,-1.1598503251735122,-1.164429481934375
1413,34.2781067,42.7487297,-3.171,-0.08953060289888301,0.0001830620420096103,-3.0816524591431267,-3.0859980545637717
1414,34.4708977,42.8273506,-3.486,-0.09541768525547495,0.00018370900821630218,-3.3907660237527413,-3.395397917670593
1415,34.6237106,42.926136,-3.447,-0.0906525044508892,0.0001842512626601666,-3.356531746811771,-3.3609318503064864
1416,34.7908211,43.0177994,-3.496,-0.09185001705650556,0.00018542884749712002,-3.404335411790991,-3.4087937014197407
1417,35.0685692,43.0972519,-3.474,-0.0871586393975354,0.00018596669580190066,-3.387027327298267,-3.391257416281011
1418,35.2548637,43.1642303,-3.477,-0.08250453405257943,0.00018650134292585088,-3.3946819672903468,-3.398685668595933
1419,35.4552841,43.2237816,-3.389,-0.08250453405257943,0.00018650134292585088,-3.3066819672903467,-3.3106856685959327
1420,35.6465836,43.2730064,-3.22,-0.08384910969056752,0.00018766454432449388,-3.1363385548537566,-3.140407595696129
1421,35.8420792,43.3048744,-2.999,-0.07926724483787877,0.0001881947239248616,-2.919920949886046,-2.9237671168286226
1422,36.0440025,43.3629837,-3.052,-0.07472176832939088,0.00018872170207775014,-2.9774669533726867,-2.981092016390697
1423,36.1755104,43.4733582,-3.185,-0.07472176832939088,0.00018872170207775014,-3.1104669533726867,-3.114092016390697
1424,36.3041344,43.6005707,-3.236,-0.07621191947283626,0.00018987006598635334,-3.15997795059315,-3.1636754342239497
1425,36.628315,43.7747078,-3.362,-0.07777745892067976,0.00019100591373531173,-3.2844135469930555,-3.2881871185055744
1426,36.806633,43.8455658,-3.403,-0.07333724516277623,0.00019152697800496168,-3.329854281815229,-3.333411869354127
1427,36.9957314,43.9257774,-3.216,-0.07333724516277623,0.00019152697800496168,-3.142854281815229,-3.146411869354127
1428,37.158577,44.020298,-3.113,-0.07501271185079207,0.00019264865459049326,-3.038179936803798,-3.0418189594437015
1429,37.3555412,44.0656204,-3.045,-0.07064197616048219,0.00019316507170208982,-2.97455118891122,-2.9779776070075807
1430,37.5363655,44.1349831,-2.793,-0.06630608960287307,0.00019367828446584576,-2.726887588681593,-2.7301030973471683
1431,37.7386169,44.2232628,-1.979,-0.06630608960287307,0.00019367828446584576,-1.9128875886815928,-1.916103097347168
1432,37.9371834,44.2672119,-2.297,-0.06812493162584206,0.00019478396173720511,-2.229069852335895,-2.2323737702253172
1433,38.1361771,44.3106842,-2.495,-0.06385719025816623,0.00019529246713426583,-2.4313381022089677,-2.4344344252734547
1434,38.3355865,44.3536758,-0.716,-0.05962352255551873,0.00019579776780610867,-0.6565722752122873,-0.6594626608482004
1435,38.5354156,44.3961792,-0.646,-0.055423632435368644,0.00019629986443620053,-0.5907726674290676,-0.5934587586321726
1436,38.7409325,44.403862,-2.147,-0.055423632435368644,0.00019629986443620053,-2.0917726674290673,-2.0944587586321726
1437,38.9465218,44.4110184,-0.633,-0.05125722526740856,0.00019679875775677904,-0.5819395734903483,-0.5844229989264438
1438,39.1762352,44.4194069,-0.506,-0.04712400802576103,0.0001972944485480544,-0.459073286422787,-0.4613556605057374
1439,39.3843384,44.4082603,-0.439,-0.04302368943819175,0.00019778693763741176,-0.39617409749944565,-0.3982570204764702
1440,39.5837173,44.369976,-0.504,-0.03895598013228961,0.0001982762258986143,-0.465242296093609,-0.4671273541376815
1441,39.7413025,44.2765045,-0.544,-0.03895598013228961,0.0001982762258986143,-0.505242296093609,-0.5071273541376815
1442,39.9090729,44.1921425,-1.267,-0.028801396070180785,0.00019815312790933055,-1.2383967570577286,-1.239787932688904
1443,40.1859093,43.9931946,-3.713,-0.018718135059294014,0.0001980096029118975,-3.694479874543618,-3.6953806376939093
1444,40.4049683,43.8594131,-3.579,-0.014744760403872483,0.00019848589948405365,-3.564453725495612,-3.5651612124982477
1445,40.5696907,43.7739334,-3.556,-0.010802491133617344,0.00019895900656817387,-3.545396467872951,-3.545912191755355
1446,40.6789894,43.6421318,-3.456,-0.004760273760010143,0.00019831690021276,-3.451438043140203,-3.451659922988814
1447,40.7530861,43.4998627,-2.981,0.005158397002413018,0.00019812725847703278,-2.98635652426089,-2.986095999045809
1448,40.7561684,43.3539009,-1.815,0.005158397002413018,0.00019812725847703278,-1.8203565242608901,-1.820095999045809
1449,40.8294907,43.2118645,-0.49,0.011126398114575444,0.0001974555842101419,-0.5013238536987856,-0.5007730955435462
1450,40.9131584,43.079052,-0.633,0.011126398114575444,0.0001974555842101419,-0.6443238536987855,-0.6437730955435462
1451,41.0769844,42.9589386,-0.615,0.020947703868185067,0.000197229488126133,-0.6361449333563112,-0.635116507451336
1452,41.250721,42.8476677,-0.662,0.024808471930539915,0.00019768572638192384,-0.6870061576569217,-0.6857899334255697
1453,41.3771973,42.7339668,-0.634,0.030709996328093146,0.00019698255217803383,-0.6649069788802712,-0.6634037564681038
1454,41.5246964,42.6382065,-1.146,0.03454527971433275,0.00019743368479838928,-1.180742713399131,-1.1790529324068382
1455,41.6837349,42.5342293,-1.332,0.03454527971433275,0.00019743368479838928,-1.3667427133991312,-1.3650529324068383
1456,41.8189735,42.4290733,-1.488,0.044227074074407825,0.00019716069833606464,-1.5324242347727441,-1.5302635737255263
1457,42.0633621,42.2344131,-2.024,0.05385685886993629,0.00019686670084894162,-2.0780537255707854,-2.075424715079209
1458,42.1749725,42.1110535,-2.187,0.05385685886993629,0.00019686670084894162,-2.2410537255707856,-2.238424715079209
1459,42.2859421,41.9876556,-2.246,0.06343775389667447,0.0001965516300053017,-2.30963430552668,-2.3065393244668693
1460,42.4614182,41.9172783,-1.492,0.06343775389667447,0.0001965516300053017,-1.5556343055266797,-1.5525393244668688
1461,42.657177,41.8810883,-1.695,0.06717686073285116,0.00019698411928893407,-1.7623738448521402,-1.7590969838568302
1462,42.8534508,41.8274841,-0.543,0.07088937783800374,0.0001974134815322173,-0.6140867913195359,-0.6106293437852899
1463,43.0163803,41.7471581,-0.792,0.08038517626634119,0.0001970668443651178,-0.8725822431107064,-0.8686629653858926
1464,43.2972412,41.5339584,-2.77,0.08405250454689893,0.0001974878803114805,-2.8542499924272104,-2.850152326416821
1465,43.3700676,41.4003868,-2.885,0.08984134143800535,0.00019669896589525845,-2.9750380404039007,-2.970658861163927
1466,43.4648666,41.2673416,-3.309,0.08984134143800535,0.00019669896589525845,-3.3990380404039007,-3.3946588611639275
1467,43.6141624,41.1606178,-3.414,0.09926139671017677,0.00019630979807995204,-3.513457706508257,-3.5086203830653817
1468,43.7622375,41.0705223,-3.442,0.10289506951380283,0.00019672035192259455,-3.5450917898657255,-3.540077715548176
1469,43.9206276,40.9887733,-3.5,0.10864896508010415,0.0001958992967495571,-3.608844864376854,-3.6035509778338035
1470,44.0784187,40.9067497,-3.149,0.11226792074967461,0.00019630457314971772,-3.261464225322824,-3.2559943039588757
1471,44.2465668,40.832962,-2.932,0.11226792074967461,0.00019630457314971772,-3.044464225322824,-3.0389943039588756
1472,44.4248924,40.7841263,-2.925,0.1158630908405908,0.00019670677283539572,-3.041059797613426,-3.0354149984371634
1473,44.6029663,40.7180977,-2.414,0.12519593175736057,0.0001962643106210837,-2.5393921960679817,-2.5332934971245984
1474,44.7804184,40.6684685,-2.126,0.1287554265590282,0.0001966581624448656,-2.2549520847214732,-2.2486802435104654
