,LON,LAT,ELEV,THARSIS,TPW,PALEO,OPT
1378,30.3004074,40.7162895,-1.528,-0.12522606465992114,0.0001686632379426498,-1.4029425985780215,-1.4523367181624685
1379,30.329464,40.5659714,-2.415,-0.12522606465992114,0.0001686632379426498,-2.2899425985780217,-2.3393367181624685
1380,30.3545437,39.733242,-2.567,-0.10319148694752814,0.0001657358471716452,-2.4639742488996434,-2.504666492719401
1381,30.3608513,41.0062256,-1.273,-0.1364730348537537,0.00017006074979158657,-1.136697025896038,-1.1905328271045512
1382,30.4411316,40.406292,-2.54,-0.1196604507305567,0.0001679478541022263,-2.4205074971235456,-2.4677036399300696
1383,30.4476643,39.8551903,-2.509,-0.10864346831929113,0.0001664841029815667,-2.4005230157836905,-2.4433683417669223
1384,30.5248547,41.0992126,-1.19,-0.13107422270891952,0.00017063852349404602,-1.0590964158145746,-1.1107996114492733
1385,30.5280399,39.983139,-2.129,-0.10325774082708285,0.00016704891950731582,-2.0259093080924244,-2.066627201685496
1386,30.5331631,40.268856,-2.448,-0.11426952488163648,0.00016851802424062217,-2.333898993142604,-2.3789656482412727
1387,30.5478268,40.125,-2.445,-0.10874470593508201,0.0001677889789986056,-2.3364230830439165,-2.3793078796193936
1388,30.7763939,41.2085228,-1.638,-0.1257184903270702,0.0001712131014536822,-1.5124527227743836,-1.5620403293796008
1389,30.9665623,41.2619019,-2.29,-0.13139523962217767,0.0001718999612829893,-2.1587766603391056,-2.210606150299558
1390,31.1840153,41.2329597,-0.96,-0.12040546555506962,0.00017178448417484238,-0.8397663189291051,-0.887255206059062
1391,31.3876514,41.2096176,-1.092,-0.11513477296633487,0.00017235267223541864,-0.9770375797059007,-1.0224444686317584
1392,31.5806732,41.2185173,-1.131,-0.10990603412906354,0.00017291766628596325,-1.0212668835372223,-1.0646083460600788
1393,31.7840195,41.1941147,-0.857,-0.10471886787273568,0.0001734794670488034,-0.752454611594313,-0.7937470689634569
1394,31.9737091,41.1754875,-1.224,-0.10471886787273568,0.0001734794670488034,-1.1194546115943131,-1.160747068963457
1395,32.1716576,41.1664696,-1.362,-0.0995728905527938,0.00017403807531715334,-1.2626011475225234,-1.3018608694582332
1396,32.4095917,41.1378021,-0.568,-0.09446771631337794,0.0001745934919542244,-0.4737068771785763,-0.5109499809986897
1397,32.6035461,41.1011772,-0.412,-0.08940295734803962,0.00017514571789233272,-0.3227721883698527,-0.35801463821931384
1398,32.79245,41.0805244,-0.33,-0.08437822415830903,0.0001756947541320051,-0.24579747059582296,-0.27905507677835384
1399,32.9532166,41.158226,-1.294,-0.08437822415830903,0.0001756947541320051,-1.2097974705958232,-1.243055076778354
1400,33.1324425,41.2126274,-2.513,-0.07939312581002947,0.00017624060174108364,-2.4337831147917113,-2.46507153320273
1401,33.2764854,41.3127441,-2.738,-0.08010207868344134,0.00017749418833567138,-2.658075415504894,-2.6896433550222643
1402,33.4344788,41.4060974,-2.844,-0.08010207868344134,0.00017749418833567138,-2.764075415504894,-2.795643355022264
1403,33.5532875,41.5190048,-3.002,-0.08088553681120486,0.0001787374160586222,-2.9212932006048535,-2.953170092778156
1404,33.6008186,42.0702744,-2.494,-0.09238803404099902,0.00018010405690530387,-2.4017920700159063,-2.438211581923885
1405,33.6184998,42.2201233,-2.854,-0.09238803404099902,0.00018010405690530387,-2.761792070015906,-2.798211581923885
1406,33.6279259,41.9272957,-2.892,-0.08661692562451867,0.0001794267677874322,-2.8055625011432688,-2.8397028567444806
1407,33.6460876,41.6450844,-2.878,-0.08088553681120486,0.0001787374160586222,-2.7972932006048534,-2.8291700927781562
1408,33.699379,41.791111,-2.661,-0.08661692562451867,0.0001794267677874322,-2.574562501143269,-2.6087028567444808
1409,33.7130356,42.3468132,-3.166,-0.09819926867702077,0.00018076923183404773,-3.0679815005548132,-3.1066960222707007
1410,33.8081436,42.4735069,-3.411,-0.09332236174982783,0.000181316917449071,-3.317858955167621,-3.3546470209226986
1411,33.9174004,42.5934868,-3.085,-0.09917222000100526,0.00018197204177861407,-2.986009752040773,-3.025108086803811
1412,34.0952301,42.6796646,-1.254,-0.09433219346809557,0.0001825186416075553,-1.1598503251735122,-1.1970367711122412
1413,34.2781067,42.7487297,-3.171,-0.08953060289888301,0.0001830620420096103,-3.0816524591431267,-3.1169421986345873
1414,34.4708977,42.8273506,-3.486,-0.09541768525547495,0.00018370900821630218,-3.3907660237527413,-3.428380737938165
1415,34.6237106,42.926136,-3.447,-0.0906525044508892,0.0001842512626601666,-3.356531746811771,-3.3922641358248544
1416,34.7908211,43.0177994,-3.496,-0.09185001705650556,0.00018542884749712002,-3.404335411790991,-3.4405403191389157
1417,35.0685692,43.0972519,-3.474,-0.0871586393975354,0.00018596669580190066,-3.387027327298267,-3.4213790613592736
1418,35.2548637,43.1642303,-3.477,-0.08250453405257943,0.00018650134292585088,-3.3946819672903468,-3.427195250833614
1419,35.4552841,43.2237816,-3.389,-0.08250453405257943,0.00018650134292585088,-3.3066819672903467,-3.339195250833614
1420,35.6465836,43.2730064,-3.22,-0.08384910969056752,0.00018766454432449388,-3.1363385548537566,-3.169382448131352
1421,35.8420792,43.3048744,-2.999,-0.07926724483787877,0.0001881947239248616,-2.919920949886046,-2.951154927351906
1422,36.0440025,43.3629837,-3.052,-0.07472176832939088,0.00018872170207775014,-2.9774669533726867,-3.006905388653141
1423,36.1755104,43.4733582,-3.185,-0.07472176832939088,0.00018872170207775014,-3.1104669533726867,-3.139905388653141
1424,36.3041344,43.6005707,-3.236,-0.07621191947283626,0.00018987006598635334,-3.15997795059315,-3.190004499655897
1425,36.628315,43.7747078,-3.362,-0.07777745892067976,0.00019100591373531173,-3.2844135469930555,-3.3150579910194176
1426,36.806633,43.8455658,-3.403,-0.07333724516277623,0.00019152697800496168,-3.329854281815229,-3.3587447617870434
1427,36.9957314,43.9257774,-3.216,-0.07333724516277623,0.00019152697800496168,-3.142854281815229,-3.1717447617870436
1428,37.158577,44.020298,-3.113,-0.07501271185079207,0.00019264865459049326,-3.038179936803798,-3.067731735472306
1429,37.3555412,44.0656204,-3.045,-0.07064197616048219,0.00019316507170208982,-2.97455118891122,-3.002376467222894
1430,37.5363655,44.1349831,-2.793,-0.06630608960287307,0.00019367828446584576,-2.726887588681593,-2.7530001123191075
1431,37.7386169,44.2232628,-1.979,-0.06630608960287307,0.00019367828446584576,-1.9128875886815928,-1.9390001123191074
1432,37.9371834,44.2672119,-2.297,-0.06812493162584206,0.00019478396173720511,-2.229069852335895,-2.255900330172133
1433,38.1361771,44.3106842,-2.495,-0.06385719025816623,0.00019529246713426583,-2.4313381022089677,-2.456482742643744
1434,38.3355865,44.3536758,-0.716,-0.05962352255551873,0.00019579776780610867,-0.6565722752122873,-0.6800445376407309
1435,38.5354156,44.3961792,-0.646,-0.055423632435368644,0.00019629986443620053,-0.5907726674290676,-0.6125858943018533
1436,38.7409325,44.403862,-2.147,-0.055423632435368644,0.00019629986443620053,-2.0917726674290673,-2.113585894301853
1437,38.9465218,44.4110184,-0.633,-0.05125722526740856,0.00019679875775677904,-0.5819395734903483,-0.6021069908872634
1438,39.1762352,44.4194069,-0.506,-0.04712400802576103,0.0001972944485480544,-0.459073286422787,-0.4776080046864162
1439,39.3843384,44.4082603,-0.439,-0.04302368943819175,0.00019778693763741176,-0.39617409749944565,-0.4130891119277919
1440,39.5837173,44.369976,-0.504,-0.03895598013228961,0.0001982762258986143,-0.465242296093609,-0.48055048769045133
1441,39.7413025,44.2765045,-0.544,-0.03895598013228961,0.0001982762258986143,-0.505242296093609,-0.5205504876904513
1442,39.9090729,44.1921425,-1.267,-0.028801396070180785,0.00019815312790933055,-1.2383967570577286,-1.2496942251510104
1443,40.1859093,43.9931946,-3.713,-0.018718135059294014,0.0001980096029118975,-3.694479874543618,-3.7017947977797467
1444,40.4049683,43.8594131,-3.579,-0.014744760403872483,0.00019848589948405365,-3.564453725495612,-3.57019909053765
1445,40.5696907,43.7739334,-3.556,-0.010802491133617344,0.00019895900656817387,-3.545396467872951,-3.5495845617238198
1446,40.6789894,43.6421318,-3.456,-0.004760273760010143,0.00019831690021276,-3.451438043140203,-3.45323988645463
1447,40.7530861,43.4998627,-2.981,0.005158397002413018,0.00019812725847703278,-2.98635652426089,-2.9842408494036565
1448,40.7561684,43.3539009,-1.815,0.005158397002413018,0.00019812725847703278,-1.8203565242608901,-1.8182408494036568
1449,40.8294907,43.2118645,-0.49,0.011126398114575444,0.0001974555842101419,-0.5013238536987856,-0.4968512532977325
1450,40.9131584,43.079052,-0.633,0.011126398114575444,0.0001974555842101419,-0.6443238536987855,-0.6398512532977324
1451,41.0769844,42.9589386,-0.615,0.020947703868185067,0.000197229488126133,-0.6361449333563112,-0.6277932855935164
1452,41.250721,42.8476677,-0.662,0.024808471930539915,0.00019768572638192384,-0.6870061576569217,-0.6771294360266221
1453,41.3771973,42.7339668,-0.634,0.030709996328093146,0.00019698255217803383,-0.6649069788802712,-0.6526996005608158
1454,41.5246964,42.6382065,-1.146,0.03454527971433275,0.00019743368479838928,-1.180742713399131,-1.167020328951574
1455,41.6837349,42.5342293,-1.332,0.03454527971433275,0.00019743368479838928,-1.3667427133991312,-1.353020328951574
1456,41.8189735,42.4290733,-1.488,0.044227074074407825,0.00019716069833606464,-1.5324242347727441,-1.5148779245195163
1457,42.0633621,42.2344131,-2.024,0.05385685886993629,0.00019686670084894162,-2.0780537255707854,-2.056704040110593
1458,42.1749725,42.1110535,-2.187,0.05385685886993629,0.00019686670084894162,-2.2410537255707856,-2.2197040401105927
1459,42.2859421,41.9876556,-2.246,0.06343775389667447,0.0001965516300053017,-2.30963430552668,-2.284500563252185
1460,42.4614182,41.9172783,-1.492,0.06343775389667447,0.0001965516300053017,-1.5556343055266797,-1.5305005632521849
1461,42.657177,41.8810883,-1.695,0.06717686073285116,0.00019698411928893407,-1.7623738448521402,-1.7357630908171877
1462,42.8534508,41.8274841,-0.543,0.07088937783800374,0.0001974134815322173,-0.6140867913195359,-0.5860095289473252
1463,43.0163803,41.7471581,-0.792,0.08038517626634119,0.0001970668443651178,-0.8725822431107064,-0.8407545471300214
1464,43.2972412,41.5339584,-2.77,0.08405250454689893,0.0001974878803114805,-2.8542499924272104,-2.8209736396994223
1465,43.3700676,41.4003868,-2.885,0.08984134143800535,0.00019669896589525845,-2.9750380404039007,-2.9394755732145104
1466,43.4648666,41.2673416,-3.309,0.08984134143800535,0.00019669896589525845,-3.3990380404039007,-3.3634755732145107
1467,43.6141624,41.1606178,-3.414,0.09926139671017677,0.00019630979807995204,-3.513457706508257,-3.4741747389029483
1468,43.7622375,41.0705223,-3.442,0.10289506951380283,0.00019672035192259455,-3.5450917898657255,-3.5043734626103875
1469,43.9206276,40.9887733,-3.5,0.10864896508010415,0.0001958992967495571,-3.608844864376854,-3.5658542361849075
1470,44.0784187,40.9067497,-3.149,0.11226792074967461,0.00019630457314971772,-3.261464225322824,-3.2170440524149977
1471,44.2465668,40.832962,-2.932,0.11226792074967461,0.00019630457314971772,-3.044464225322824,-3.0000440524149976
1472,44.4248924,40.7841263,-2.925,0.1158630908405908,0.00019670677283539572,-3.041059797613426,-2.995219475832545
1473,44.6029663,40.7180977,-2.414,0.12519593175736057,0.0001962643106210837,-2.5393921960679817,-2.489865842112815
1474,44.7804184,40.6684685,-2.126,0.1287554265590282,0.0001966581624448656,-2.2549520847214732,-2.2040196759158253
1475,44.9573631,40.7191277,-1.916,0.1287554265590282,0.0001966581624448656,-2.0449520847214733,-1.9940196759158255
1476,45.1457214,40.7441864,-1.949,0.13229216025036508,0.00019704895711247935,-2.081489209207478,-2.029159736750577
1477,45.3451805,40.7435379,-1.537,0.13580634716417492,0.00019743669812336153,-1.6730037838622982,-1.6192861542966241
1478,45.5336571,40.7508392,-0.764,0.13349017345610792,0.0001986717370760057,-0.8976888451931838,-0.8448855506141059
1479,45.7216377,40.7240906,-1.027,0.1392981943574879,0.0001978213889980242,-1.1664960157464859,-1.1113990538314842
1480,45.9090309,40.6800995,-0.288,0.14276790155946792,0.00019820303327715717,-0.4309661045927451,-0.37449855619911965
1481,46.1393738,40.6014671,-0.315,0.14621566112424175,0.00019858163452073362,-0.46141424275876247,-0.40358477778139756
1482,46.3140221,40.5315399,-1.048,0.14964165798864007,0.00019895719630711725,-1.1978406151849472,-1.1386578304725212
1483,46.4881096,40.4612503,-1.172,0.1554708461613306,0.00019808615922294173,-1.3276689323205535,-1.2661841279731536
1484,46.6390305,40.3743477,-1.162,0.15888941930372152,0.00019845650958331916,-1.321087875813305,-1.2582526859484287
1485,46.7667542,40.2709999,-0.529,0.1622869116725506,0.0001988238383998815,-0.6914857355109505,-0.6273084876284898
1486,46.9398155,40.2165298,-0.28,0.16812962514894159,0.0001979342230751201,-0.4483275593720167,-0.38184295708186977
1487,47.1262093,40.219841,-0.16,0.1715216790448024,0.0001982963400293418,-0.3317199753848317,-0.26389546517790535
1488,47.3485947,40.280159,-0.689,0.16901928669658034,0.00019954944641266726,-0.858218836142993,-0.7913822048572978
1489,47.5067368,40.3587952,-1.389,0.172354466280857,0.0001999077331493654,-1.5615543740140063,-1.4934003000611367
1490,47.67593,40.4283867,-0.192,0.172354466280857,0.0001999077331493654,-0.3645543740140063,-0.29640030006113677
1491,47.7933159,40.5415497,-1.534,0.16975003595816576,0.00020114694090640973,-1.7039511828990723,-1.6368252954571183
1492,47.8577461,40.6818848,-1.796,0.16975003595816576,0.00020114694090640973,-1.9659511828990723,-1.8988252954571183
1493,47.9867973,40.7861671,-1.649,0.16381734150309377,0.00020201640480688995,-1.8130193579079008,-1.7482363727623031
1494,48.137455,40.8726158,-0.627,0.16708008815428596,0.00020237286240533717,-0.7942824610166913,-0.7282106428764906
1495,48.320137,40.9321861,-0.038,0.17032197007204672,0.00020272629858996576,-0.2085246963706367,-0.14117228740596074
1496,48.5019569,40.9745483,-0.222,0.17354310776765072,0.00020307671694790372,-0.39574618448459864,-0.32712137926562995
1497,48.6870003,41.0500793,-0.037,0.16755041970724077,0.00020393771206177918,-0.20475435741930256,-0.1384961536107846
1498,48.8503799,41.1263351,-0.153,0.17073521811911818,0.00020428711450707224,-0.3239395052336252,-0.25642325855642556
1499,49.0247231,41.1932907,-1.334,0.1738991965400759,0.00020463349512692618,-1.508103830035203,-1.4393377649875914
1500,49.2153816,41.1914062,-1.498,0.1738991965400759,0.00020463349512692618,-1.672103830035203,-1.6033377649875913
1501,49.4197731,41.2135963,-1.165,0.17704245718905434,0.00020497685742181426,-1.3422474340464763,-1.2722397347517636
1502,49.6346359,41.2261581,-1.771,0.18016509512426612,0.00020531720490045836,-1.9513704123291666,-1.8801292253639854
1503,49.8253975,41.222744,-2.293,0.18326719826236734,0.00020565454107899676,-2.4764728528034468,-2.40400629001846
1504,50.0141678,41.2020645,-1.901,0.18634884740192,0.00020598886948015554,-2.0875548362714005,-2.013870977602744
1505,50.2027588,41.1809158,-0.892,0.18634884740192,0.00020598886948015554,-1.0785548362714001,-1.0048709776027438
1506,50.4399529,41.1896744,-0.165,0.1894101162510882,0.00020632019363242573,-0.35461643644472063,-0.2797233327145068
1507,50.6405067,41.1750336,-0.493,0.1924510714595193,0.0002066485170692411,-0.6856577199765885,-0.609563395680817
1508,50.8286591,41.1523438,-0.562,0.19547177265438218,0.000206973843328162,-0.7576787464977104,-0.6803912025799465
1509,51.0189514,41.1459427,-0.774,0.19847227248047614,0.00020729617595006288,-0.9726795686564262,-0.8942067852656372
1510,51.2190933,41.1297836,-1.972,0.19847227248047614,0.00020729617595006288,-2.170679568656426,-2.092206785265637
1511,51.4190826,41.113102,-2.702,0.20145261664439376,0.0002076155184783229,-2.903660232162872,-2.824010171393821
1512,51.7128983,41.1215286,-2.531,0.20441284396265627,0.00020793187445802204,-2.735620775837114,-2.65480138445174
1513,51.8975296,41.0794868,-2.884,0.20735298641378191,0.00020824524743513997,-3.091561231661217,-3.009580443789453
1514,52.084549,41.0537148,-2.743,0.21027306919421918,0.0002085556409557601,-2.9534816248351747,-2.8703473646536724
1515,52.2685242,41.0107994,-2.861,0.2131731107780883,0.00020886305856527814,-3.074381973836654,-2.990102158223912
1516,52.4550247,40.9841309,-2.596,0.21943037749653632,0.00020797331635028258,-2.815638350812887,-2.7288874440930564
1517,52.6228638,40.9164543,-2.421,0.22233003618560587,0.00020827594308172492,-2.6435383121286877,-2.5556420031024425
1518,52.790184,40.8484497,-0.807,0.2252098899385225,0.00020857561384539732,-1.0324184655523678,-0.9433845777741803
1519,52.9725723,40.8038979,-2.074,0.2252098899385225,0.00020857561384539732,-2.2994184655523675,-2.21038457777418
1520,53.1514435,40.7423058,-2.414,0.23438693729499274,0.00020796188014244614,-2.6485948991751354,-2.55593658089889
1521,53.3172569,40.673233,-2.401,0.23724818214878793,0.00020825383714343654,-2.6384564359859315,-2.5446678919907706
1522,53.5043907,40.6013565,-2.298,0.2400897816236024,0.00020854286256073452,-2.538298324486163,-2.44338731529638
1523,53.6850014,40.5551834,-1.061,0.2400897816236024,0.00020854286256073452,-1.3012983244861631,-1.20638731529638
1524,53.9809723,40.528717,-0.442,0.24291170171329304,0.0002088289601255457,-0.6851205306734186,-0.5890948302432916
1525,54.1607666,40.4814339,-0.446,0.2521207319544328,0.00020817915769082244,-0.6983289111121236,-0.5986661620995322
1526,54.3473167,40.4668007,-0.405,0.25492572436784466,0.00020845762064075,-0.6601341819884854,-0.5593634307020724
1527,54.5337448,40.4517059,-0.692,0.25771107175480507,0.0002087331810578685,-0.9499198049358629,-0.848048811749207
1528,54.7237549,40.4526634,-0.149,0.25771107175480507,0.0002087331810578685,-0.40691980493586294,-0.3050488117492071
1529,54.9099808,40.4366379,-0.314,0.2604767072261964,0.00020900584273949246,-0.5746857130689359,-0.4717222647734169
1530,55.0883636,40.3871841,-0.394,0.26322255771476927,0.00020927560947155854,-0.6574318333242407,-0.5533837455692299
1531,55.328167,40.2692413,-0.556,0.26594854408712426,0.00020954248502787017,-0.8221580865721522,-0.7170332062609738
1532,55.4464417,40.1591949,-1.075,0.27247959474205663,0.00020858526328609226,-1.3476881800053426,-1.239984098365262
1533,55.5005646,40.0156555,-0.903,0.27520976317621987,0.00020884750304816293,-1.178418610679268,-1.069636086518462
1534,55.5630188,39.8625259,-1.918,0.28177688669185685,0.00020787313751515063,-2.1999847598293716,-2.0886087933561415
1535,55.6164017,39.7192497,-2.129,0.2883573470050047,0.00020688345077201793,-2.4175642304557767,-2.303589560065564
1536,55.7032471,39.5796471,-2.206,0.2883573470050047,0.00020688345077201793,-2.4945642304557767,-2.3805895600655638
1537,55.7895432,39.4401054,-1.878,0.29774033510186126,0.00020613251106425798,-2.1759464676129254,-2.0582660801772565
1538,55.8632202,36.769558,-2.052,0.3651043469177338,0.00019524225518700294,-2.417299589172921,-2.273016632813766
1539,55.8922997,36.6328468,-2.153,0.37198307570005296,0.00019407278355485996,-2.525177148483608,-2.378177751648492
1540,55.9004135,39.3137894,-2.423,0.29774033510186126,0.00020613251106425798,-2.7209464676129254,-2.603266080177257
1541,55.9057808,36.9036751,-1.963,0.3651043469177338,0.00019524225518700294,-2.328299589172921,-2.184016632813766
1542,55.9485931,37.0379219,-1.762,0.35825511413574784,0.00019639735750143214,-2.1204515114932496,-1.9788733512036365
1543,55.9514923,37.1785049,-0.205,0.35825511413574784,0.00019639735750143214,-0.5634515114932492,-0.42187335120363634
1544,55.9882507,36.5188675,-2.32,0.37198307570005296,0.00019407278355485996,-2.6921771484836077,-2.5451777516484917
1545,56.010643,37.3355179,-0.206,0.3544464483659515,0.0001977736935490768,-0.5606442220595005,-0.42056983289774463
1546,56.0572205,39.1128502,-2.31,0.30717481952894576,0.00020535989723424148,-2.61738017942618,-2.4959737439187397
1547,56.0622597,38.9602356,-1.754,0.31386018462218024,0.00020432095866903461,-2.068064505580849,-1.9440179512026265
1548,56.0786896,38.209713,-0.721,0.3340439807297774,0.0002011140414985728,-1.0552450947712761,-0.92322778117031
1549,56.083725,36.4048729,-2.385,0.3820472954643709,0.00019311630709783006,-2.7672404117714686,-2.616266311923189
1550,56.0864601,37.4735184,-0.406,0.3544464483659515,0.0001977736935490768,-0.7606442220595006,-0.6205698328977446
1551,56.0957985,38.0647278,-0.407,0.3340439807297774,0.0002011140414985728,-0.7412450947712761,-0.60922778117031
1552,56.0984383,38.3743629,-1.395,0.32729345261825493,0.0002021979499635339,-1.7224956505682185,-1.5931441756165736
1553,56.1011696,37.7880592,-0.657,0.3408188202812929,0.00020001530663878113,-0.9980188355879317,-0.8633260868657531
1554,56.1180496,37.643589,-0.964,0.34761923059756333,0.00019890182905707288,-1.3118181324266205,-1.1744398546807968
1555,56.1225777,38.5133781,-1.54,0.3205659547148989,0.00020326694948983876,-1.860769221664389,-1.7340744949729365
1556,56.1250038,37.926384,-0.599,0.3408188202812929,0.00020001530663878113,-0.9400188355879316,-0.805326086865753
1557,56.1261253,38.6557388,-0.576,0.3205659547148989,0.00020326694948983876,-0.8967692216643888,-0.7700744949729365
1558,56.1296959,38.7982674,-1.541,0.31386018462218024,0.00020432095866903461,-1.8550645055808492,-1.7310179512026265
1559,56.1984138,36.2877274,-2.513,0.3820472954643709,0.00019311630709783006,-2.8952404117714687,-2.744266311923189
1560,56.3046684,36.1800232,-2.455,0.39220064739545424,0.00019213871719251199,-2.8473927861126467,-2.6924087869175692
1561,56.4575119,36.0975113,-2.239,0.39220064739545424,0.00019213871719251199,-2.631392786112647,-2.476408786917569
1562,56.602047,36.0242577,-0.761,0.3953564142246387,0.00019235866843853622,-1.1565487728930772,-1.0003182486089846
1563,56.7575073,35.915905,-0.136,0.4056227730627986,0.0001913553340821249,-0.5418141283968807,-0.38152908041753875
1564,56.9711037,35.8383789,-0.848,0.4056227730627986,0.0001913553340821249,-1.2538141283968807,-1.0935290804175386
1565,57.1258049,35.7704353,-2.151,0.4087795044433684,0.00019156803641756352,-2.559971072479786,-2.3984391213041567
1566,57.2758369,35.6864738,-1.69,0.41916372225858445,0.00019053910388455166,-2.109354261362469,-1.9437212456556123
1567,57.4017754,35.5900154,-0.158,0.41916372225858445,0.00019053910388455166,-0.577354261362469,-0.4117212456556124
1568,57.5550156,35.5212822,-0.381,0.42232126436979706,0.00019074463536256344,-0.8035120090051596,-0.6366317727187367
1569,57.6681633,35.4184036,-0.428,0.4296494253798502,0.00018948934004537374,-0.8578389147198956,-0.6880647588977832
1570,57.7882195,35.3058472,-0.455,0.4328278383053914,0.00018969025985731945,-0.8880175285652487,-0.7169879106065101
1571,57.8724899,35.1751404,-0.251,0.4402400227869326,0.00018841883445108628,-0.6914284416213836,-0.517471723614488
1572,57.9797173,35.056488,-0.326,0.4402400227869326,0.00018841883445108628,-0.7664284416213836,-0.592471723614488
1573,58.1373329,34.8706665,-0.232,0.4509388243484043,0.00018732768037129087,-0.6831261520287756,-0.5049441424267067
1574,58.2243004,34.7555923,-0.317,0.4509388243484043,0.00018732768037129087,-0.7681261520287755,-0.5899441424267067
1575,58.3108482,34.6405296,-0.395,0.46174903561051256,0.0001862159747770817,-0.8569352515852896,-0.6744839548396865
1576,58.4157639,34.5217896,-0.444,0.46174903561051256,0.0001862159747770817,-0.9059352515852896,-0.7234839548396865
1577,58.5272713,34.3934364,-0.466,0.47267375266613426,0.00018508381832329663,-0.9388588364844576,-0.7520930341385043
1578,58.6472397,34.2959213,-0.464,0.47267375266613426,0.00018508381832329663,-0.9368588364844576,-0.7500930341385043
1579,58.7853508,34.1945114,-1.648,0.48371595711034554,0.00018393131533006983,-2.131899888425676,-1.940773184336031
1580,58.8926926,34.0909424,-1.866,0.48371595711034554,0.00018393131533006983,-2.349899888425676,-2.158773184336031
1581,58.9995689,33.9873085,-2.148,0.4915425804104522,0.0001825824686114144,-2.6397251628790634,-2.445507697764987
1582,59.1983757,33.8642654,-1.172,0.4948785110890216,0.00018275857376369895,-1.6670612696627853,-1.4715261371771824
1583,59.343483,33.7928047,-2.05,0.49819166397685294,0.00018293236388779562,-2.5483745963407403,-2.3515307939780064
1584,59.4718361,33.700119,-2.192,0.5061641524468276,0.00018156570521682457,-2.6983457181520443,-2.4983535492033044
1585,59.6044693,33.6225471,-2.269,0.5095008010401432,0.00018173507514235627,-2.778682536115286,-2.5773724188993192
1586,59.7203064,33.5239029,-1.906,0.5095008010401432,0.00018173507514235627,-2.415682536115286,-2.2143724188993192
1587,59.8356628,33.4251556,-1.605,0.5209357647254979,0.0001805178067873242,-2.1261162825322852,-1.9202901604145868
1588,60.019783,33.3597183,-2.238,0.5242715373057157,0.00018068053912576206,-2.7624522178448414,-2.555308496081854
1589,60.1505852,33.2813492,-1.958,0.5242715373057157,0.00018068053912576206,-2.4824522178448416,-2.2753084960818537
1590,60.2974586,33.2234688,-2.291,0.5358577435954163,0.00017943908687500582,-2.8270371826822913,-2.615317729038935
1591,60.3993721,33.1185532,-2.281,0.5358577435954163,0.00017943908687500582,-2.817037182682291,-2.6053177290389353
1592,60.5288963,33.0396423,-0.866,0.5391908000966059,0.00017959528169738808,-1.4053703953783034,-1.1923344174458195
1593,60.7105827,32.972599,-0.609,0.5475744120089303,0.00017817793339997747,-1.15675258994233,-0.9404058833686956
1594,60.860939,32.9287796,-0.574,0.5509296895604526,0.00017832986973219584,-1.1251080194301846,-0.9074360135660186
1595,61.0225716,32.8900185,-0.611,0.554257943288974,0.00017847962948737525,-1.1654364229184615,-0.9464497922655515
1596,61.1827774,32.8756561,-0.474,0.554257943288974,0.00017847962948737525,-1.0284364229184615,-0.8094497922655515
1597,61.3418121,32.8856812,-0.47,0.5575586125836042,0.00017862721844914766,-1.0277372398020532,-0.8074468802852726
1598,61.5072136,32.8855972,-0.635,0.5608311348216257,0.00017877264234214836,-1.1960099074639678,-0.9744269372259128
1599,61.6663437,32.8948708,-1.65,0.5608311348216257,0.00017877264234214836,-2.2110099074639677,-1.9894269372259128
1600,61.8255348,32.9037704,-0.665,0.5640749456994074,0.00017891590683125882,-1.2292538616062385,-1.0063896216711656
1601,61.977829,32.9468803,-1.305,0.5640749456994074,0.00017891590683125882,-1.8692538616062386,-1.6463896216711655
1602,62.1242065,32.9994774,-0.744,0.5672894795635257,0.0001790570175208549,-1.3114685365810466,-1.0873345913880257
1603,62.2770691,33.0419579,-1.468,0.561756297984106,0.0001806271547688191,-2.029936925138875,-1.8079878092639312
1604,62.4363365,33.0742683,-0.475,0.561756297984106,0.0001806271547688191,-1.036936925138875,-0.8149878092639313
1605,62.5591469,33.16539,-1.89,0.5648639467953287,0.00018076584776594256,-2.4550447126430948,-2.231868109023475
1606,62.7178955,33.2716789,-2.163,0.5561662408982486,0.00018218539179284417,-2.719348426290041,-2.4996066086421367
1607,62.859993,33.3327484,-1.798,0.5591977109529643,0.00018232375145579545,-2.3573800347044203,-2.136440817887411
1608,63.0024567,33.3935509,-0.741,0.5621983096258057,0.00018245992778597538,-1.3033807695535917,-1.0812563477483466
1609,63.1392441,33.4640388,-0.984,0.5621983096258057,0.00018245992778597538,-1.5463807695535918,-1.3242563477483464
1610,63.2583733,33.5641861,-0.842,0.556402637179971,0.0001840052169837749,-1.3985866423969546,-1.1787507361566276
1611,63.4079323,33.7891579,-1.62,0.5477054401004413,0.00018540273507636055,-2.167890842835518,-1.951489530298051
1612,63.5404587,33.8691063,-0.909,0.5505559861800823,0.0001855380140773243,-1.4597415241941596,-1.2422142735328805
1613,63.7030449,33.8486519,-0.968,0.5505559861800823,0.0001855380140773243,-1.5187415241941595,-1.3012142735328804
1614,63.8226929,33.7480812,-0.753,0.5621575599095945,0.0001842701447221519,-1.3153418300543167,-1.0932327882446722
1615,63.9177437,33.6375847,-1.171,0.5621575599095945,0.0001842701447221519,-1.7333418300543166,-1.5112327882446723
1616,64.0959015,33.5113525,-0.565,0.5649863321342041,0.00018439932302634913,-1.1301707314572305,-0.906944353987327
