,LON,LAT,ELEV,THARSIS,TPW,PALEO,OPT
227,-19.1131058,28.1245079,-3.583,-1.720423591455824,-1.301685254902982e-05,-1.8625633916916269,-3.301870136537467
228,-19.0631142,27.8316898,-3.814,-1.7197740549786253,-1.3144285431846222e-05,-2.094212800735943,-3.5329762539468956
229,-19.0631142,26.2533283,-3.519,-1.7157253789236966,-1.382374475371019e-05,-1.8032607973315498,-3.238637721346929
230,-19.0631142,25.7533951,-3.737,-1.7143173402611414,-1.4017592562664989e-05,-2.022668642146296,-3.4568677717996072
231,-19.0559711,27.9245338,-3.869,-1.7197740549786253,-1.3144285431846222e-05,-2.149212800735943,-3.587976253946896
232,-19.041687,28.0173798,-3.877,-1.720423591455824,-1.301685254902982e-05,-2.1565633916916274,-3.595870136537467
233,-19.0059776,28.1030827,-3.799,-1.720423591455824,-1.301685254902982e-05,-2.078563391691627,-3.517870136537467
234,-18.9916935,25.7034016,-3.636,-1.7073989587179272,-1.322136959890089e-05,-1.928587819912474,-3.3569984077621795
235,-18.9774113,28.1887856,-3.599,-1.7145616492448854,-1.2080452733423768e-05,-1.8844262703023813,-3.3188281667580397
236,-18.9702682,26.2104778,-3.498,-1.7088909785195527,-1.3025323036279687e-05,-1.7890959961574109,-3.2187546346370635
237,-18.9417019,28.2673454,-3.619,-1.715237531907385,-1.1944414146043612e-05,-1.903750523678469,-3.3387177456270325
238,-18.9274178,25.6462669,-3.716,-1.7073989587179272,-1.322136959890089e-05,-2.0085878199124743,-3.4369984077621796
239,-18.8988495,26.1604843,-3.587,-1.7088909785195527,-1.3025323036279687e-05,-1.8780959961574109,-3.3077546346370634
240,-18.8631401,28.3459072,-3.911,-1.715237531907385,-1.1944414146043612e-05,-2.195750523678469,-3.6307177456270323
241,-18.855999,25.5748482,-3.697,-1.7073989587179272,-1.322136959890089e-05,-1.9895878199124741,-3.4179984077621794
242,-18.8202877,26.1176338,-3.55,-1.7088909785195527,-1.3025323036279687e-05,-1.8410959961574107,-3.270754634637063
243,-18.7845783,28.3816166,-3.923,-1.715237531907385,-1.1944414146043612e-05,-2.207750523678469,-3.642717745627032
244,-18.7774372,25.4891453,-3.353,-1.7066416258183057,-1.3313323219624696e-05,-1.6463450608584747,-3.0741221455638104
245,-18.7417278,26.0819225,-3.577,-1.7025708769847043,-1.2129804588809471e-05,-1.874416993210707,-3.2987875242128597
246,-18.7345867,25.4105835,-3.338,-1.700216224755242,-1.2433545543617236e-05,-1.6377713416992143,-3.0601722391543587
247,-18.7060184,28.4244671,-3.909,-1.7092277334502146,-1.100518903462436e-05,-2.199761261360751,-3.629699936924153
248,-18.6988754,26.0033627,-3.571,-1.7025708769847043,-1.2129804588809471e-05,-1.868416993210707,-3.29278752421286
249,-18.6988754,25.3320236,-3.343,-1.700216224755242,-1.2433545543617236e-05,-1.6427713416992145,-3.0651722391543585
250,-18.663166,25.8890915,-3.591,-1.7017936282197401,-1.2235031759380149e-05,-1.8891941367485003,-3.312914514219708
251,-18.6417408,25.2534618,-3.467,-1.700216224755242,-1.2433545543617236e-05,-1.7667713416992143,-3.1891722391543587
252,-18.6274567,28.4887447,-3.565,-1.7092277334502146,-1.100518903462436e-05,-1.8557612613607508,-3.285699936924153
253,-18.6274567,25.8105316,-3.609,-1.7017936282197401,-1.2235031759380149e-05,-1.9071941367485004,-3.3309145142197076
254,-18.5988903,28.5744476,-3.593,-1.7099303143723645,-1.0860676109651194e-05,-1.8830588249515259,-3.313585154518999
255,-18.5774632,25.1963272,-3.5,-1.6994160121037702,-1.252681703969054e-05,-1.8005714610791899,-3.2223029835543318
256,-18.5774632,25.7391129,-3.609,-1.7010087538018146,-1.233628131449798e-05,-1.907978909916871,-3.3310427509548526
257,-18.570322,25.65341,-3.652,-1.7010087538018146,-1.233628131449798e-05,-1.9509789099168708,-3.3740427509548527
258,-18.5488968,25.5677071,-3.594,-1.7010087538018146,-1.233628131449798e-05,-1.8929789099168708,-3.3160427509548525
259,-18.5346127,25.4820042,-3.583,-1.700216224755242,-1.2433545543617236e-05,-1.8827713416992145,-3.3051722391543588
260,-18.5203285,28.6815758,-3.861,-1.7099303143723645,-1.0860676109651194e-05,-2.1510588249515257,-3.5815851545189994
261,-18.5060444,25.1106243,-3.495,-1.6994160121037702,-1.252681703969054e-05,-1.79557146107919,-3.217302983554332
262,-18.5060444,25.3820171,-3.502,-1.700216224755242,-1.2433545543617236e-05,-1.8017713416992145,-3.2241722391543584
263,-18.4846191,25.0249214,-3.528,-1.6927703245435979,-1.1654365788357356e-05,-1.8352180210906137,-3.2513890721085303
264,-18.477478,25.2963142,-3.277,-1.6936062458397543,-1.1555706930238645e-05,-1.5833821984533154,-3.00025249357796
265,-18.4631939,29.0958061,-3.924,-1.7052281463561472,-9.609185330237584e-06,-2.2187622444585227,-3.64535372203112
266,-18.4489098,25.2106113,-3.451,-1.6927703245435979,-1.1654365788357356e-05,-1.7582180210906138,-3.1743890721085304
267,-18.4489098,29.0101032,-3.882,-1.7052281463561472,-9.609185330237584e-06,-2.176762244458523,-3.60335372203112
268,-18.4417686,24.9463615,-3.479,-1.6919266101401689,-1.1749087513078968e-05,-1.787061640772318,-3.202526924723841
269,-18.4417686,28.7172852,-3.953,-1.7037762625166633,-9.918687750137167e-06,-2.2492138187955866,-3.674590918155182
270,-18.4346256,29.188652,-3.808,-1.7052281463561472,-9.609185330237584e-06,-2.1027622444585226,-3.5293537220311197
271,-18.4203415,25.1177654,-3.418,-1.6927703245435979,-1.1654365788357356e-05,-1.7252180210906138,-3.1413890721085305
272,-18.4132004,25.0320644,-3.452,-1.6927703245435979,-1.1654365788357356e-05,-1.7592180210906139,-3.1753890721085303
273,-18.4060574,28.9315434,-3.439,-1.7045058996730573,-9.765833197351419e-06,-1.7344843344937453,-3.1604717159589577
274,-18.377491,29.2529278,-3.811,-1.7059430292363578,-9.448756078136719e-06,-2.105047522007564,-3.5322369320116094
275,-18.370348,28.7672787,-3.859,-1.7045058996730573,-9.765833197351419e-06,-2.154484334493745,-3.5804717159589576
276,-18.370348,28.8529816,-3.761,-1.7045058996730573,-9.765833197351419e-06,-2.0564843344937453,-3.4824717159589578
277,-18.3132133,29.3172054,-3.849,-1.7059430292363578,-9.448756078136719e-06,-2.143047522007564,-3.5702369320116096
278,-17.8561325,30.0671062,-3.613,-1.6956307104805257,-7.014482301627386e-06,-1.9173622750371726,-3.335922425738527
279,-17.8561325,29.9814034,-3.736,-1.6948684013864161,-7.1944706171952885e-06,-2.0411244041429666,-3.4590469622953632
280,-17.8561325,29.9314098,-3.754,-1.6948684013864161,-7.1944706171952885e-06,-2.059124404142967,-3.477046962295363
281,-17.806139,30.138525,-3.919,-1.6956307104805257,-7.014482301627386e-06,-2.223362275037173,-3.641922425738527
282,-17.7204361,30.138525,-3.982,-1.6891722270522578,-6.051874450092271e-06,-2.292821721073292,-3.705977938724829
283,-17.6775837,29.9242668,-3.76,-1.68837439730984,-6.23602832387942e-06,-2.0716193666618365,-3.4841082788921534
284,-17.6775837,29.8385639,-3.636,-1.68837439730984,-6.23602832387942e-06,-1.9476193666618362,-3.3601082788921537
285,-17.6775837,29.7457199,-3.657,-1.687568990862289,-6.416647162411922e-06,-1.9694245924905485,-3.3812398577170804
286,-17.6347332,30.1670914,-3.91,-1.6891722270522578,-6.051874450092271e-06,-2.220821721073292,-3.6339779387248288
287,-17.6347332,30.0028286,-3.896,-1.6891722270522578,-6.051874450092271e-06,-2.2068217210732923,-3.6199779387248285
288,-17.6204491,29.6814423,-3.657,-1.687568990862289,-6.416647162411922e-06,-1.9694245924905485,-3.3812398577170804
289,-17.5775967,30.0671062,-3.852,-1.6891722270522578,-6.051874450092271e-06,-2.1628217210732923,-3.5759779387248285
290,-17.5633144,30.2170849,-3.875,-1.6891722270522578,-6.051874450092271e-06,-2.1858217210732924,-3.5989779387248286
291,-17.5347462,29.6743011,-3.593,-1.687568990862289,-6.416647162411922e-06,-1.9054245924905486,-3.3172398577170803
292,-17.5133209,30.1242409,-3.76,-1.6891722270522578,-6.051874450092271e-06,-2.070821721073292,-3.4839779387248284
293,-17.4704685,30.2599373,-3.862,-1.6833753965455303,-4.899246981868915e-06,-2.1786197042074877,-3.5869253646276507
294,-17.4490433,29.6671581,-3.706,-1.6808737209691362,-5.4642324531357625e-06,-2.0251208147984108,-3.4313340613942356
295,-17.4347591,30.1742344,-3.837,-1.68254914702509,-5.091031373056449e-06,-2.154445761943537,-3.5620603475136376
296,-17.3633404,29.6743011,-3.627,-1.6808737209691362,-5.4642324531357625e-06,-1.9461208147984108,-3.3523340613942354
297,-17.2919216,29.7242947,-3.776,-1.6808737209691362,-5.4642324531357625e-06,-2.0951208147984106,-3.5013340613942354
298,-17.2419281,30.1528091,-3.877,-1.6757640214480103,-4.131975045050257e-06,-2.201231846576945,-3.6031692352443576
299,-17.227644,30.238512,-3.914,-1.6757640214480103,-4.131975045050257e-06,-2.238231846576945,-3.640169235244358
300,-17.2062187,29.7957134,-3.742,-1.674893565114302,-4.3245014918568385e-06,-2.0671021103842064,-3.4683114416727325
301,-17.1990757,30.0742474,-3.752,-1.6757640214480103,-4.131975045050257e-06,-2.076231846576945,-3.4781692352443576
302,-17.1776505,29.8814163,-3.696,-1.674893565114302,-4.3245014918568385e-06,-2.021102110384206,-3.4223114416727327
303,-17.1776505,29.9671192,-3.725,-1.674893565114302,-4.3245014918568385e-06,-2.050102110384206,-3.4513114416727326
304,-17.1419411,30.2599373,-3.831,-1.6766267707608717,-3.9360673483578325e-06,-2.15436929317178,-3.5570282887428406
305,-17.0490971,30.2670784,-3.716,-1.6766267707608717,-3.9360673483578325e-06,-2.03936929317178,-3.442028288742841
306,-16.9633942,30.2956467,-3.675,-1.6697191701074527,-2.9746825365374037e-06,-2.005277855210011,-3.4021571900305436
307,-16.8705482,30.3170719,-3.701,-1.6697191701074527,-2.9746825365374037e-06,-2.0312778552100106,-3.4281571900305434
308,-16.7919884,30.5456123,-3.511,-1.6706111710334985,-2.7713416273482114e-06,-1.8403860576248743,-3.2380114648511706
309,-16.7634201,30.3742065,-3.639,-1.6697191701074527,-2.9746825365374037e-06,-1.9692778552100108,-3.366157190030543
310,-16.756279,30.4599094,-3.433,-1.6697191701074527,-2.9746825365374037e-06,-1.7632778552100108,-3.1601571900305436
311,-16.7205696,30.5956059,-3.572,-1.6635845907885989,-1.8076927643028586e-06,-1.9084136015186368,-3.3001598085017236
312,-16.6348667,30.5956059,-3.56,-1.6635845907885989,-1.8076927643028586e-06,-1.8964136015186368,-3.288159808501724
313,-16.6348667,30.5956059,-3.56,-1.6635845907885989,-1.8076927643028586e-06,-1.8964136015186368,-3.288159808501724
314,-16.563448,30.6455994,-3.679,-1.6635845907885989,-1.8076927643028586e-06,-2.015413601518637,-3.407159808501724
315,-16.4991703,30.7027359,-3.932,-1.6564046433776936,-8.458683384223492e-07,-2.2755945107539683,-3.6613332129870253
316,-16.4920273,30.7884388,-3.81,-1.657364148068042,-6.312128201797139e-07,-2.1526352207191377,-3.5391764591286092
317,-16.4277515,30.8455734,-3.8,-1.657364148068042,-6.312128201797139e-07,-2.1426352207191375,-3.529176459128609
318,-16.3420486,30.8455734,-3.863,-1.657364148068042,-6.312128201797139e-07,-2.2056352207191376,-3.592176459128609
319,-16.277771,30.7884388,-3.907,-1.657364148068042,-6.312128201797139e-07,-2.2496352207191377,-3.636176459128609
320,-16.2277775,30.7170181,-3.859,-1.6490738945675134,1.141102068324568e-07,-2.2099262195426936,-3.5895312590415953
321,-16.1492176,30.6313152,-3.605,-1.6490738945675134,1.141102068324568e-07,-1.9559262195426934,-3.3355312590415953
322,-16.0777969,30.5813236,-3.954,-1.6490738945675134,1.141102068324568e-07,-2.304926219542694,-3.6845312590415955
323,-15.992095,30.5527554,-3.946,-1.6415949218270598,1.0722215918359442e-06,-2.304406150394532,-3.6777535254877587
324,-15.892108,30.5456123,-3.62,-1.6415949218270598,1.0722215918359442e-06,-1.978406150394532,-3.3517535254877586
325,-15.8064051,30.5456123,-3.699,-1.6415949218270598,1.0722215918359442e-06,-2.0574061503945322,-3.4307535254877584
326,-15.6921349,30.5884647,-3.657,-1.6339703136017678,2.0284447014311103e-06,-2.0230317148429333,-3.3899995893542507
327,-15.606432,30.617033,-3.747,-1.6339703136017678,2.0284447014311103e-06,-2.1130317148429336,-3.4799995893542506
328,-15.5824623,31.2997913,-3.893,-1.6371739327549801,2.7175862329646147e-06,-2.2558287848312526,-3.6254762110022
329,-15.5485382,31.3872814,-3.796,-1.6371739327549801,2.7175862329646147e-06,-2.1588287848312526,-3.5284762110022
330,-15.5350132,30.6670246,-3.852,-1.6339703136017678,2.0284447014311103e-06,-2.2180317148429336,-3.5849995893542506
331,-15.4985447,31.231945,-3.892,-1.6284255211246406,3.4473715650975035e-06,-2.2635779262469247,-3.6259058742165986
332,-15.4789047,31.4569149,-3.839,-1.629525041336171,3.6839214181029776e-06,-2.209478642585247,-3.5727262445433974
333,-15.4635935,30.7455864,-3.811,-1.6262026685863789,2.982758585550283e-06,-2.1848003141722065,-3.5452690259950357
334,-15.4235544,31.1890926,-3.794,-1.6284255211246406,3.4473715650975035e-06,-2.1655779262469244,-3.5279058742165987
335,-15.4064589,30.809864,-3.847,-1.6273180648183614,3.2136446878443436e-06,-2.2196851488263265,-3.581086801157508
336,-15.4003439,31.4694118,-3.686,-1.629525041336171,3.6839214181029776e-06,-2.056478642585247,-3.4197262445433974
337,-15.3636074,30.8884239,-3.681,-1.6273180648183614,3.2136446878443436e-06,-2.0536851488263266,-3.415086801157508
338,-15.3564653,31.1383915,-3.661,-1.6284255211246406,3.4473715650975035e-06,-2.0325779262469243,-3.3949058742165987
339,-15.320756,30.9669857,-3.874,-1.6273180648183614,3.2136446878443436e-06,-2.2466851488263266,-3.608086801157508
340,-15.314641,31.4658413,-3.679,-1.629525041336171,3.6839214181029776e-06,-2.049478642585247,-3.4127262445433972
341,-15.3136139,31.0526886,-3.552,-1.6284255211246406,3.4473715650975035e-06,-1.9235779262469246,-3.2859058742165987
342,-15.2378654,31.4569149,-3.525,-1.6217369022996622,4.648366735124678e-06,-1.903267746067073,-3.2599990316881056
343,-15.141449,31.4622707,-3.764,-1.6217369022996622,4.648366735124678e-06,-2.142267746067073,-3.4989990316881054
344,-13.4384031,33.1027946,-3.855,-1.5733205153434746,1.3285908715840755e-05,-2.281692770565241,-3.5979119768437693
345,-13.4384031,33.2813416,-3.814,-1.5746868098819682,1.357172886068684e-05,-2.239326761846893,-3.556688762665099
346,-13.4384031,33.1956406,-3.862,-1.5733205153434746,1.3285908715840755e-05,-2.288692770565241,-3.6049119768437694
347,-13.4384031,33.1099358,-3.857,-1.5733205153434746,1.3285908715840755e-05,-2.2836927705652412,-3.5999119768437695
348,-13.4312611,33.4527473,-3.895,-1.5746868098819682,1.357172886068684e-05,-2.320326761846893,-3.637688762665099
349,-13.4312611,33.3670464,-3.676,-1.5746868098819682,1.357172886068684e-05,-2.1013267618468925,-3.418688762665099
350,-13.3955517,33.5384521,-4.002,-1.5760452223051393,1.3859615599014773e-05,-2.4259686373104596,-3.7444668368099707
351,-13.3098488,33.5598793,-3.911,-1.5760452223051393,1.3859615599014773e-05,-2.3349686373104594,-3.653466836809971
352,-13.231288,33.5955887,-3.765,-1.5676203559743445,1.4841470871315466e-05,-2.197394485496527,-3.508843671933489
353,-13.2241459,33.6812897,-4.024,-1.5676203559743445,1.4841470871315466e-05,-2.456394485496527,-3.767843671933489
354,-13.2170038,33.7669945,-3.784,-1.5690138101100202,1.5134734524055719e-05,-2.2150013246245037,-3.5276160209268537
355,-13.1670103,33.8455544,-3.775,-1.5690138101100202,1.5134734524055719e-05,-2.206001324624504,-3.5186160209268538
356,-13.0813074,33.9169731,-3.832,-1.5690138101100202,1.5134734524055719e-05,-2.2630013246245038,-3.5756160209268537
357,-13.0241728,33.9812508,-3.889,-1.5690138101100202,1.5134734524055719e-05,-2.3200013246245037,-3.6326160209268537
358,-13.0027466,34.3169174,-3.506,-1.5717770879000585,1.5727085940888002e-05,-1.9342386391858821,-3.2491645812304424
359,-13.0027466,34.4026222,-3.591,-1.5717770879000585,1.5727085940888002e-05,-2.019238639185882,-3.334164581230443
360,-12.9884634,34.2312164,-3.85,-1.5619474480583924,1.6416465271933503e-05,-2.2880689684068796,-3.5947709171444457
361,-12.9813213,34.0598106,-3.992,-1.5619474480583924,1.6416465271933503e-05,-2.43006896840688,-3.736770917144445
362,-12.9813213,34.1455116,-3.975,-1.5619474480583924,1.6416465271933503e-05,-2.4130689684068796,-3.7197709171444457
363,-12.9527531,34.474041,-3.811,-1.56336846192014,1.671680194528309e-05,-2.2476482548818053,-3.5555387638657976
364,-12.9241858,35.5667534,-4.027,-1.570355296937498,1.8245466521372507e-05,-2.4566629485290234,-3.770397322087753
365,-12.9241858,35.4810486,-3.8,-1.5689737412166596,1.7936213497924044e-05,-2.231044194996838,-3.543623026207875
366,-12.9241858,35.3953476,-3.852,-1.5689737412166596,1.7936213497924044e-05,-2.283044194996838,-3.595623026207875
367,-12.9170437,35.3096428,-3.949,-1.5689737412166596,1.7936213497924044e-05,-2.380044194996838,-3.692623026207875
368,-12.9099026,35.2239418,-4.011,-1.5675842662465433,1.762869717722978e-05,-2.443433362450634,-3.7548500246655494
369,-12.8884764,35.138237,-3.931,-1.5675842662465433,1.762869717722978e-05,-2.363433362450634,-3.6748500246655493
370,-12.8813343,34.5240326,-3.597,-1.5647816125854146,1.701896818429742e-05,-2.0322354063827697,-3.3413078957805054
371,-12.8741922,35.052536,-4.047,-1.5675842662465433,1.762869717722978e-05,-2.4794333624506337,-3.790850024665549
372,-12.8599091,35.631031,-4.04,-1.570355296937498,1.8245466521372507e-05,-2.469662948529024,-3.783397322087753
373,-12.8170576,34.9882584,-3.635,-1.5661868854327272,1.7322940977848356e-05,-2.0688304375082507,-3.3790783152740484
374,-12.7956314,35.6953049,-3.9,-1.570355296937498,1.8245466521372507e-05,-2.3296629485290237,-3.6433973220877527
375,-12.7956314,34.5526009,-3.795,-1.5647816125854146,1.701896818429742e-05,-2.2302354063827696,-3.5393078957805053
376,-12.7384968,35.7667274,-3.9,-1.5634725273383976,1.9561914260786748e-05,-2.3365470345758634,-3.6445222238487744
377,-12.7313547,34.9739761,-3.7,-1.557755334012128,1.8316921537624115e-05,-2.1422629829094095,-3.445456244763471
378,-12.7242126,34.5026093,-4.088,-1.5563063597801756,1.8009886352597946e-05,-2.531711650106177,-3.8336929658430288
379,-12.7027864,35.8452873,-3.939,-1.5634725273383976,1.9561914260786748e-05,-2.3755470345758636,-3.6835222238487746
380,-12.659936,35.9309883,-3.916,-1.5634725273383976,1.9561914260786748e-05,-2.3525470345758634,-3.6605222238487745
381,-12.6527939,34.4454727,-3.793,-1.5548495478366267,1.770458332383354e-05,-2.2381681567466973,-3.5389309679356398
382,-12.6385098,34.9454079,-3.667,-1.557755334012128,1.8316921537624115e-05,-2.1092629829094096,-3.4124562447634705
383,-12.6028004,35.995266,-4.03,-1.5634725273383976,1.9561914260786748e-05,-2.4665470345758638,-3.774522223848775
384,-12.567091,34.9953995,-3.942,-1.557755334012128,1.8316921537624115e-05,-2.3842629829094095,-3.687456244763471
385,-12.567091,34.4383316,-3.637,-1.5548495478366267,1.770458332383354e-05,-2.082168156746697,-3.3829309679356396
386,-12.5242395,36.0666847,-3.953,-1.5648820718115,1.987725692266945e-05,-2.3881378054454228,-3.6972919471904455
387,-12.4956713,36.4023552,-4.073,-1.5580096548752604,2.1203120890891746e-05,-2.5150115482456306,-3.818415158801712
388,-12.4956713,36.659462,-3.977,-1.5594475858215826,2.1524168069851574e-05,-2.417573938346487,-3.722180244552208
389,-12.4956713,36.573761,-4.002,-1.5594475858215826,2.1524168069851574e-05,-2.442573938346487,-3.747180244552208
390,-12.4956713,36.4880562,-4.06,-1.5580096548752604,2.1203120890891746e-05,-2.50201154824563,-3.8054151588017113
391,-12.4956713,36.3166504,-3.977,-1.5580096548752604,2.1203120890891746e-05,-2.4190115482456305,-3.7224151588017116
392,-12.4885302,36.7451668,-4.032,-1.5594475858215826,2.1524168069851574e-05,-2.472573938346487,-3.7771802445522082
393,-12.4885302,36.1452484,-3.98,-1.5565638092255554,2.0883563636985032e-05,-2.423457074338082,-3.725651366605614
394,-12.4885302,36.2309494,-4.073,-1.5565638092255554,2.0883563636985032e-05,-2.516457074338082,-3.8186513666056143
395,-12.4813881,34.9953995,-3.953,-1.5492164534507666,1.9308973911754346e-05,-2.4038028555231454,-3.699851712175808
396,-12.4813881,34.4383316,-3.82,-1.5462227193585851,1.8690410183402e-05,-2.2737959710515985,-3.567340805558138
397,-12.4242525,36.8165855,-3.978,-1.5608775859826838,2.1846680724878044e-05,-2.4171442606980413,-3.7229466264809807
398,-12.4171104,34.9382629,-3.957,-1.5492164534507666,1.9308973911754346e-05,-2.4078028555231454,-3.703851712175808
399,-12.3956852,34.4311905,-3.69,-1.5462227193585851,1.8690410183402e-05,-2.1437959710515986,-3.4373408055581383
400,-12.3956852,34.852562,-3.936,-1.5492164534507666,1.9308973911754346e-05,-2.3868028555231455,-3.682851712175808
401,-12.3671179,36.8808632,-3.913,-1.5608775859826838,2.1846680724878044e-05,-2.3521442606980414,-3.6579466264809803
402,-12.3456917,34.7811432,-3.949,-1.5492164534507666,1.9308973911754346e-05,-2.3998028555231454,-3.695851712175808
403,-12.3099823,34.4597588,-3.585,-1.5462227193585851,1.8690410183402e-05,-2.038795971051598,-3.332340805558138
404,-12.281415,36.9094315,-3.829,-1.5608775859826838,2.1846680724878044e-05,-2.2681442606980413,-3.5739466264809807
405,-12.2599888,34.766861,-3.897,-1.5492164534507666,1.9308973911754346e-05,-2.3478028555231454,-3.643851712175808
406,-12.2457047,34.5383186,-3.782,-1.5390353337717753,1.9985878797992705e-05,-2.2429846521070225,-3.5305154800063727
407,-12.2028532,34.6168785,-3.888,-1.5390353337717753,1.9985878797992705e-05,-2.348984652107023,-3.6365154800063726
408,-12.2028532,34.7025833,-3.874,-1.5390353337717753,1.9985878797992705e-05,-2.3349846521070226,-3.622515480006373
409,-12.1957121,36.9308548,-3.911,-1.5525895968487553,2.2858791518353854e-05,-2.3584332619427633,-3.6573010999773685
410,-12.1100092,36.9308548,-3.885,-1.5525895968487553,2.2858791518353854e-05,-2.3324332619427635,-3.631301099977368
411,-12.0314484,36.8880043,-3.892,-1.5525895968487553,2.2858791518353854e-05,-2.339433261942763,-3.6383010999773684
412,-11.9671707,36.8308678,-3.882,-1.5442012742457354,2.3869040255711905e-05,-2.3378225947945204,-3.6296719682719436
413,-11.9314613,36.7451668,-3.901,-1.5426817050176127,2.3541542268521008e-05,-2.3583418365246556,-3.648920221661866
414,-11.8743258,36.6808891,-3.912,-1.5426817050176127,2.3541542268521008e-05,-2.3693418365246557,-3.6599202216618663
415,-11.8243332,36.6094704,-3.918,-1.5426817050176127,2.3541542268521008e-05,-2.375341836524656,-3.6659202216618665
416,-11.7600555,36.5523338,-3.913,-1.5426817050176127,2.3541542268521008e-05,-2.3703418365246556,-3.660920221661866
417,-11.70292,36.4880562,-3.897,-1.5325773828703564,2.4218623274558024e-05,-2.364446835752918,-3.6465714403348533
418,-11.6600685,36.4094963,-3.891,-1.5325773828703564,2.4218623274558024e-05,-2.3584468357529182,-3.6405714403348535
419,-11.6529274,36.3237953,-3.892,-1.5325773828703564,2.4218623274558024e-05,-2.359446835752918,-3.6415714403348534
420,-11.6457853,35.4167709,-3.851,-1.5262093909374348,2.291640356890007e-05,-2.3248135254661344,-3.6016117963707233
421,-11.6315012,36.2309494,-3.872,-1.5309969935177246,2.389111250013837e-05,-2.3410268975947757,-3.621829632102989
422,-11.6029339,35.4953346,-3.885,-1.5262093909374348,2.291640356890007e-05,-2.358813525466134,-3.635611796370723
423,-11.5957918,35.3453522,-3.885,-1.5262093909374348,2.291640356890007e-05,-2.358813525466134,-3.635611796370723
424,-11.5815077,35.6667404,-3.893,-1.5278129729381917,2.3239977854097176e-05,-2.3652102670396626,-3.6433498141387988
425,-11.5743666,35.5810356,-3.835,-1.5278129729381917,2.3239977854097176e-05,-2.3072102670396624,-3.585349814138799
426,-11.5457983,35.7453003,-3.895,-1.5278129729381917,2.3239977854097176e-05,-2.3672102670396624,-3.645349814138799
427,-11.5457983,36.2166672,-3.907,-1.5309969935177246,2.389111250013837e-05,-2.376026897594776,-3.656829632102989
428,-11.517231,35.3096428,-3.73,-1.5262093909374348,2.291640356890007e-05,-2.2038135254661344,-3.4806117963707233
429,-11.4815216,35.8024368,-3.921,-1.5206447019857456,2.45607958744571e-05,-2.400379858810129,-3.6725213692811267
430,-11.4672375,36.2666588,-3.941,-1.5239039693174983,2.5219960749169088e-05,-2.4171212506432513,-3.691988892778007
431,-11.4600954,35.3882065,-3.852,-1.5173547693366942,2.390657821554008e-05,-2.334669137241521,-3.604058857493039
432,-11.4029608,35.8524284,-3.969,-1.5206447019857456,2.45607958744571e-05,-2.448379858810129,-3.7205213692811268
433,-11.3815346,35.431057,-3.846,-1.5173547693366942,2.390657821554008e-05,-2.3286691372415214,-3.598058857493039
434,-11.3601093,36.3166504,-3.874,-1.5239039693174983,2.5219960749169088e-05,-2.350121250643251,-3.624988892778007
435,-11.3243999,35.8881378,-3.959,-1.5206447019857456,2.45607958744571e-05,-2.438379858810129,-3.710521369281127
436,-11.2958317,35.4381981,-3.802,-1.5173547693366942,2.390657821554008e-05,-2.2846691372415213,-3.554058857493039
437,-11.2815485,36.3666458,-3.906,-1.5239039693174983,2.5219960749169088e-05,-2.382121250643251,-3.656988892778007
438,-11.2672644,35.9595566,-4.001,-1.5206447019857456,2.45607958744571e-05,-2.480379858810129,-3.7525213692811272
439,-11.2386971,36.0452614,-3.94,-1.5134648388575502,2.5886471579626395e-05,-2.4265610476140296,-3.6926948194496423
440,-11.2172709,36.2166672,-3.942,-1.5134648388575502,2.5886471579626395e-05,-2.4285610476140294,-3.6946948194496425
441,-11.2172709,36.1309624,-3.927,-1.5134648388575502,2.5886471579626395e-05,-2.4135610476140297,-3.6796948194496424
442,-11.2101288,35.4739075,-3.851,-1.5084049319950246,2.489475295566181e-05,-2.342619962757931,-3.6045214771229364
443,-11.1958456,36.388073,-3.932,-1.5151362656750653,2.62193505637436e-05,-2.4168899536754984,-3.684421752480186
444,-11.1887035,36.3023682,-3.906,-1.5151362656750653,2.62193505637436e-05,-2.3908899536754986,-3.6584217524801863
445,-11.131568,35.5096169,-3.783,-1.510099142257467,2.5224147556316064e-05,-2.2729260818900894,-3.5362446866298725
446,-11.0601492,35.5596123,-3.886,-1.510099142257467,2.5224147556316064e-05,-2.375926081890089,-3.6392446866298727
447,-11.0458651,35.90242,-3.861,-1.511785787878799,2.555472882265213e-05,-2.3492397668500233,-3.6139691324393386
448,-10.9958715,35.9738426,-3.962,-1.5028343684161407,2.6546668650846056e-05,-2.45919217825251,-3.716432011212719
449,-10.9958715,35.8310013,-3.899,-1.5028343684161407,2.6546668650846056e-05,-2.39619217825251,-3.6534320112127188
450,-10.9815884,35.6096039,-3.849,-1.5011020155356773,2.6213232846497717e-05,-2.347924197697169,-3.6037150337824784
451,-10.9387369,35.7667274,-3.918,-1.5028343684161407,2.6546668650846056e-05,-2.41519217825251,-3.672432011212719
452,-10.9315948,35.9167061,-3.963,-1.5028343684161407,2.6546668650846056e-05,-2.4601921782525102,-3.717432011212719
453,-10.9315948,35.6810226,-3.87,-1.5011020155356773,2.6213232846497717e-05,-2.3689241976971696,-3.6247150337824783
454,-10.8958855,35.8310013,-3.986,-1.5028343684161407,2.6546668650846056e-05,-2.48319217825251,-3.740432011212719
455,-10.8387499,35.7453003,-3.955,-1.5011020155356773,2.6213232846497717e-05,-2.4539241976971695,-3.7097150337824782
