,LON,LAT,ELEV,THARSIS,TPW,PALEO,OPT
502,-54.2320442,52.2095032,-3.981,-1.1045870877169686,-0.00012320786093023215,-2.8762897044221014,-3.3482925071206204
503,-54.2100258,19.1424885,-2.317,0.06627149142074105,-0.00012775073921939087,-2.3831437406815215,-2.354882909667622
504,-54.1885986,20.0637951,-2.232,0.054805206771833925,-0.00013086634855516438,-2.286674340423279,-2.263313969818621
505,-54.0814705,18.9496574,-2.309,0.06879805958816337,-0.00012694329329476797,-2.3776711162948687,-2.3483304289804106
506,-53.9106598,52.102375,-3.984,-1.1163672129876858,-0.0001223424726706926,-2.867510444539643,-3.3445460994714495
507,-53.8886375,18.8425293,-2.381,0.03706766094709794,-0.00012616290860029364,-2.417941498038498,-2.4021577304029007
508,-53.7815094,18.6711235,-2.416,0.03938717856913483,-0.0001253484461798448,-2.455261830122955,-2.438486668407445
509,-53.7386589,18.4140148,-2.416,0.009885927845352385,-0.00012374930893942722,-2.425762178536413,-2.421591152297158
510,-53.7386589,18.0926285,-2.41,0.011868750194619181,-0.0001229169260828727,-2.4217458332685364,-2.4167272630198737
511,-53.6464081,52.0032806,-3.961,-1.1280807110124376,-0.00012147412961229051,-2.8327978148579502,-3.314837853345209
512,-53.6315308,17.8140945,-2.03,0.013717587017652676,-0.00012207352701562122,-2.043595513490637,-2.037786641700998
513,-53.6249847,51.9952469,-3.96,-1.1172476690608828,-0.0001223252337599152,-2.8426300057053573,-3.320041840346044
514,-53.4815521,17.5355606,-2.04,-0.016256066828768168,-0.00012045739481145213,-2.0236234757764207,-2.030620572990895
515,-53.3750153,51.8881187,-3.989,-1.1290638519569225,-0.00012145084983898061,-2.8598146971932388,-3.342274786344444
516,-53.3315697,17.2356014,-2.131,-0.013347915857245837,-0.00011872524027865727,-2.117533358902475,-2.1232871681739294
517,-53.0893402,50.5847206,-3.891,-1.087881587653683,-0.00012463371475725653,-2.80299377863156,-3.267859533839068
518,-53.0893402,50.281189,-3.949,-1.0772142874681467,-0.00012541246807353247,-2.8716603000637795,-3.331968635981176
519,-53.0744629,17.1713238,-2.176,-0.04495904779275281,-0.0001179710738542935,-2.130922981133393,-2.1501827629309385
520,-53.0714874,51.6202965,-3.99,-1.1302840902066205,-0.00012140756730080227,-2.859594502226079,-3.3425759366083767
521,-53.0000687,50.0847855,-3.944,-1.0665235655857872,-0.00012617998808685298,-2.877350254426126,-3.3330911590088603
522,-52.9107933,50.6918488,-3.924,-1.1004085381452657,-0.00012373873287193878,-2.823467723121862,-3.2936854093569
523,-52.9030571,17.2141743,-2.192,-0.07637211502135283,-0.00011721541260153274,-2.1155106695660457,-2.148191797356634
524,-52.8572273,51.4060402,-3.992,-1.1317407459805244,-0.00012134438736648639,-2.8601379096321087,-3.343741693411797
525,-52.8387794,17.4927101,-2.328,-0.07764640611814569,-0.00011807762343847442,-2.250235516258416,-2.283461470993662
526,-52.7500992,50.7632675,-3.923,-1.1108793167866573,-0.00012295165685509248,-2.8119977315564877,-3.2866888669689875
527,-52.7322464,51.2453461,-3.987,-1.1334329799887655,-0.00012126141916811869,-2.8534457585920663,-3.3377725373838283
528,-52.7322464,49.9419479,-3.937,-1.0818191198407554,-0.00012512690547830603,-2.8550557532537666,-3.317331445688236
529,-52.7102242,17.471283,-2.35,-0.10880210744580583,-0.00011731583873969336,-2.2410805767154547,-2.287617911675041
530,-52.6245232,17.2784519,-2.353,-0.10880210744580583,-0.00011731583873969336,-2.244080576715455,-2.290617911675041
531,-52.5715523,50.7632675,-3.952,-1.1231584108620787,-0.00012205664453328018,-2.828719532493388,-3.3086566988273622
532,-52.5358429,51.0667992,-3.985,-1.1334329799887655,-0.00012126141916811869,-2.8514457585920665,-3.335772537383828
533,-52.5179901,49.9419479,-3.943,-1.0818191198407554,-0.00012512690547830603,-2.8610557532537664,-3.323331445688236
534,-52.517395,17.0641956,-2.355,-0.10758346823231156,-0.0001164582894140798,-2.2473000734782747,-2.29331636152426
535,-52.4644241,50.8882523,-4.009,-1.135359793673474,-0.00012115877557964674,-2.8735190475509462,-3.3586690403699873
536,-52.4644241,50.7989769,-3.971,-1.135359793673474,-0.00012115877557964674,-2.8355190475509464,-3.320669040369987
537,-52.410862,49.9776573,-3.926,-1.0947014589469923,-0.0001242179305428517,-2.831174323122465,-3.2989537853227073
538,-52.4102631,16.7856617,-2.312,-0.1375513220527103,-0.00011483633791336071,-2.1743338416093763,-2.233153618031502
539,-52.357296,50.0490761,-3.878,-1.104898365140872,-0.00012346977254949667,-2.772978165086579,-3.2451140772891067
540,-52.3459892,16.528553,-2.363,-0.13663881787918353,-0.00011396247024384348,-2.2262472196505727,-2.284676742630603
541,-52.2323112,50.1562042,-3.9,-1.1175278169531124,-0.00012256064875561622,-2.782349622398132,-3.259881254697418
542,-52.1787491,50.3168983,-3.949,-1.1275347373497862,-0.00012180411721581354,-2.821343458532998,-3.303150363188764
543,-52.1103058,16.1214638,-2.347,-0.16618670736461622,-0.00011144291597350994,-2.1807018497194104,-2.25175504197282
544,-52.0002022,50.4061737,-3.968,-1.1275347373497862,-0.00012180411721581354,-2.8403434585329976,-3.322150363188764
545,-51.9109268,50.4240265,-3.972,-1.1399123715780144,-0.0001208949323031374,-2.8319667334896828,-3.319061765659113
546,-51.8960495,15.9072065,-2.395,-0.19652108640445728,-0.00010980596660725331,-2.198369107628935,-2.282382384836334
547,-51.6966705,50.3526077,-3.962,-1.1522063454356222,-0.0001199829594859211,-2.8096736716048922,-3.3020210850426013
548,-51.4675331,15.7358007,-2.414,-0.25726683964590463,-0.00010743328597268069,-2.1566257270681226,-2.2665924564926825
549,-51.4645576,50.3168983,-3.956,-1.164415347556107,-0.00011906822432965074,-2.7914655842195635,-3.289029072391553
550,-51.2532768,15.6286726,-2.509,-0.25726683964590463,-0.00010743328597268069,-2.251625727068123,-2.3615924564926822
551,-51.0896072,50.1740608,-3.901,-1.1671988280283134,-0.00011889624387006757,-2.7336822757278165,-3.2324349710739746
552,-51.0390205,15.3501387,-2.556,-0.28737845423987224,-0.00010579788002531582,-2.2685157478801026,-2.391347383717528
553,-50.8676147,15.0287523,-2.568,-0.3174496464884487,-0.0001041618269615756,-2.2504461916845897,-2.3861254626504254
554,-50.8396416,49.9598045,-3.923,-1.1702052638916356,-0.00011870523033298853,-2.7526760308780314,-3.2527131860507854
555,-50.7176323,14.7930698,-2.553,-0.34746932445336565,-0.00010252542450194351,-2.2054281501221324,-2.35393304587459
556,-50.7146568,46.6923828,-3.795,-1.0641431911982406,-0.00012625615754974885,-2.7307305526442094,-3.185454441784351
557,-50.6610947,49.8526764,-3.951,-1.182478363718104,-0.00011777687991877519,-2.7684038594019773,-3.273684470126003
558,-50.5718193,46.7102356,-3.77,-1.0641431911982406,-0.00012625615754974885,-2.705730552644209,-3.160454441784351
559,-50.4825478,39.5969009,-3.574,-0.8336617716845799,-0.00013686457385666688,-2.7402013637415634,-3.0964534008372326
560,-50.4825478,39.5504799,-3.551,-0.8336617716845799,-0.00013686457385666688,-2.7172013637415633,-3.073453400837233
561,-50.4825478,39.782589,-3.536,-0.8420269437527913,-0.00013661352190179942,-2.6938364427253068,-3.0536625083964584
562,-50.4468384,39.9789925,-3.585,-0.8420269437527913,-0.00013661352190179942,-2.7428364427253067,-3.1026625083964583
563,-50.4468384,39.1933823,-3.62,-0.8170555342641774,-0.0001373298997914167,-2.8028071358360314,-3.151964126383355
564,-50.4468384,40.2289581,-3.635,-0.8504317500181727,-0.00013635023580233,-2.784431899746025,-3.147848923026154
565,-50.4289818,46.5316887,-3.795,-1.0784627438608392,-0.00012529515843288371,-2.716411960980728,-3.177253667093258
566,-50.3932724,49.6027069,-3.957,-1.1857763594353274,-0.00011756164589206944,-2.7711060789187805,-3.2777957121141124
567,-50.3932724,40.4432182,-3.588,-0.8588748808831547,-0.00013607473560851494,-2.728989044381237,-3.096013394768672
568,-50.3533974,14.0645952,-2.481,-0.37847957611540683,-9.903365911499992e-05,-2.1024213902254782,-2.2641743543922566
569,-50.3397064,40.514637,-3.605,-0.8673550201341018,-0.0001357870423007603,-2.7375091928235973,-3.1081566774550917
570,-50.3319702,14.4931097,-2.469,-0.3778975254250837,-9.996603614351988e-05,-2.091002508538773,-2.252507181842623
571,-50.3319702,14.2574272,-2.468,-0.3778975254250837,-9.996603614351988e-05,-2.090002508538773,-2.2515071818426233
572,-50.3218536,46.745945,-3.851,-1.0784627438608392,-0.00012529515843288371,-2.7724119609807274,-3.233253667093258
573,-50.303997,49.0135002,-3.713,-1.1679689350715754,-0.00011896080361580994,-2.544912104124809,-3.0439938659752204
574,-50.303997,48.9063721,-3.924,-1.1590471319349418,-0.00011964407417654187,-2.7648332239908817,-3.2601033135894353
575,-50.2861443,48.7813911,-3.892,-1.1590471319349418,-0.00011964407417654187,-2.7328332239908817,-3.2281033135894353
576,-50.2504349,49.1741943,-3.91,-1.1679689350715754,-0.00011896080361580994,-2.741912104124809,-3.2409938659752204
577,-50.2504349,49.5669975,-3.956,-1.1857763594353274,-0.00011756164589206944,-2.7701060789187806,-3.276795712114113
578,-50.2248421,13.9574671,-2.415,-0.40863550507765256,-9.738948278855642e-05,-2.006267105439559,-2.180903906200689
579,-50.1968689,48.7278252,-3.904,-1.163014183920444,-0.00011937003718673995,-2.7408664460423693,-3.237831396562266
580,-50.1790161,40.6574745,-3.603,-0.8854996157857735,-0.00013479485869264448,-2.7173655893555337,-3.0957651803286255
581,-50.1254501,46.4959793,-3.874,-1.083878497004198,-0.0001249012730480054,-2.7899966017227538,-3.2531520952215476
582,-50.1075974,49.5491447,-3.948,-1.1980252747642675,-0.00011662533416754361,-2.7498580999015654,-3.261780852084436
583,-50.0897408,40.8717308,-3.612,-0.8938540842198479,-0.00013449547375327814,-2.7180114203063988,-3.0999804459278257
584,-50.0897408,49.2634697,-3.929,-1.1892901149498498,-0.00011732773057168782,-2.7395925573195785,-3.247783391371645
585,-50.071888,48.6385498,-3.902,-1.163014183920444,-0.00011937003718673995,-2.738866446042369,-3.2358313965622663
586,-50.071888,41.1038437,-3.631,-0.9022425356023862,-0.00013418400263300064,-2.7286232803949813,-3.1141762551870316
587,-50.0540314,46.9066391,-3.881,-1.101471569611796,-0.00012375044467269355,-2.7794046799435312,-3.250076566127252
588,-50.0361786,41.371666,-3.647,-0.9106636557483534,-0.00013386046905154372,-2.7362024837825953,-3.125353360773902
589,-50.0004692,41.7287598,-3.648,-0.9191161247023968,-0.00013352489764724185,-2.7287503503999564,-3.1215125186604373
590,-49.9826126,49.5848541,-3.937,-1.2101782006719808,-0.0001156864086716874,-2.726706112919348,-3.2438209701608227
591,-49.9647598,47.2280235,-3.874,-1.1240449431522102,-0.0001221958069227098,-2.749832861040867,-3.2301488700563463
592,-49.9463081,14.0645952,-2.592,-0.4371088688763942,-9.761709023097892e-05,-2.1547935140333747,-2.341596051821135
593,-49.9111938,46.4781265,-3.869,-1.0981428740933614,-0.00012393312303375645,-2.770733192783605,-3.239982925670103
594,-49.8754845,48.5492783,-3.903,-1.1758125849980021,-0.00011842105323470966,-2.727068993948763,-3.229501833452552
595,-49.8606071,13.2504187,-2.375,-0.43965277938411407,-9.47969936589735e-05,-1.9352524236222268,-2.123140677548212
596,-49.8606071,13.1218643,-2.445,-0.4407144505271621,-9.383871272021579e-05,-2.0041917107601175,-2.192533168974845
597,-49.8576279,41.9608727,-3.591,-0.9447998595364995,-0.00013218559361959667,-2.646067954869881,-3.04980328298841
598,-49.83918,12.8433304,-2.425,-0.4418827201882621,-9.287142845850588e-05,-1.9830244083832795,-2.171864612735949
599,-49.7963295,13.4861012,-2.092,-0.43965277938411407,-9.47969936589735e-05,-1.652252423622227,-1.8401406775482119
600,-49.7683563,49.2634697,-3.943,-1.201603937424205,-0.00011638620268538129,-2.7412796763731095,-3.254731359662565
601,-49.7683563,46.4067078,-3.87,-1.0981428740933614,-0.00012393312303375645,-2.771733192783605,-3.240982925670103
602,-49.7683563,48.5492783,-3.918,-1.1758125849980021,-0.00011842105323470966,-2.742068993948763,-3.244501833452552
603,-49.7147903,47.4601364,-3.914,-1.146184038699941,-0.00012063149551295908,-2.767695329804546,-3.2574699062201815
604,-49.6969376,49.6919823,-3.993,-1.2222338769387509,-0.00011474489565929717,-2.77065137816559,-3.292916788101593
605,-49.6892014,14.1288729,-2.502,-0.46604827897994777,-9.690760067558693e-05,-2.0358548134193764,-2.235021812596641
606,-49.679081,42.1037102,-3.738,-0.9700551051352014,-0.00013083334222485204,-2.7678140615225737,-3.182339465995685
607,-49.6677742,12.714776,-2.406,-0.47220713593929203,-9.121927272941886e-05,-1.9337016447879785,-2.1354976706441127
608,-49.5898094,43.603508,-3.724,-1.019705482567934,-0.00012843781800986768,-2.7041660796140565,-3.139904273270857
609,-49.5820694,13.6789331,-2.313,-0.46768148689287337,-9.504773285549214e-05,-1.8452234653742712,-2.0450874806403223
610,-49.5719528,43.3713989,-3.705,-1.011375361610663,-0.00012886638589871082,-2.693495772003438,-3.12567498900442
611,-49.5719528,48.567131,-3.921,-1.188509030005056,-0.00011746947781689834,-2.732373500517127,-3.2402306657517066
612,-49.5606461,14.3002787,-2.426,-0.4653895498543159,-9.78236943408469e-05,-1.9605126264513433,-2.1593985658829142
613,-49.5183907,42.2465477,-3.705,-0.9700551051352014,-0.00013083334222485204,-2.734814061522574,-3.149339465995685
614,-49.5183907,47.5851212,-3.843,-1.1546568320128752,-0.00012002101747316396,-2.6882231469696514,-3.1816175810611425
615,-49.5183907,46.2638664,-3.886,-1.1122945133062552,-0.00012296238556265565,-2.773582524308183,-3.2488783266548755
616,-49.5005341,49.6384163,-4.007,-1.2222338769387509,-0.00011474489565929717,-2.7846513781655897,-3.3069167881015926
617,-49.5005341,43.996315,-3.741,-1.0280545535094539,-0.0001279975986535331,-2.712817448891893,-3.1521227108699814
618,-49.4963684,12.714776,-2.5,-0.5009985413615778,-9.054271187862515e-05,-1.9989109159265435,-2.213008180187649
619,-49.4648247,44.1748619,-3.761,-1.0519092440678413,-0.00012655823430685195,-2.708964197697852,-3.1584610922352887
620,-49.4469719,49.2813225,-3.988,-1.225935059867047,-0.00011449540683492776,-2.761950444726118,-3.285797129828129
621,-49.4291153,43.1571388,-3.707,-1.0191962958401963,-0.00012829102366151865,-2.687675413136142,-3.1231959869781414
622,-49.4106636,14.4502583,-2.638,-0.494050331032509,-9.710796995162216e-05,-2.1438525609975394,-2.3549839110800916
623,-49.4106636,13.7432098,-2.279,-0.4964093417431619,-9.434855382385512e-05,-1.7824963097030142,-1.9946344008463945
624,-49.3934059,42.4965134,-3.715,-0.9948816969139432,-0.00012946837195219432,-2.7199888347141044,-3.1451211618149206
625,-49.3934059,48.567131,-3.911,-1.2011022103951314,-0.00011651533775868627,-2.70978127426711,-3.2230186428962027
626,-49.3755493,49.3527412,-3.992,-1.225935059867047,-0.00011449540683492776,-2.765950444726118,-3.2897971298281297
627,-49.3576965,42.6393509,-3.715,-1.0029630131667269,-0.00012908762677709643,-2.711907899206496,-3.1404929181336536
628,-49.3398399,44.4069748,-3.749,-1.0601312199163646,-0.0001260961483019657,-2.6887426839353328,-3.14175233430918
629,-49.3398399,49.4955788,-3.998,-1.225935059867047,-0.00011449540683492776,-2.771950444726118,-3.29579712982813
630,-49.3219872,42.853611,-3.715,-1.011068308909445,-0.00012869516738443722,-2.70380299592317,-3.1358509472414204
631,-49.3219872,46.0496101,-3.844,-1.1180278879897108,-0.00012254200741537897,-2.7258495700028744,-3.203594856626739
632,-49.3041306,45.8353539,-3.836,-1.1097294456660436,-0.00012308371048296273,-2.726147470623473,-3.200347364065873
633,-49.2862778,47.9779243,-3.906,-1.176200067370902,-0.00011843846249571719,-2.729681494166602,-3.23227989832925
634,-49.2862778,48.2457466,-3.933,-1.1845062582284664,-0.0001178082598937976,-2.74837593351164,-3.2545230037117245
635,-49.2821121,12.7576275,-2.505,-0.4996970162453212,-9.150752351581363e-05,-2.005211476231163,-2.2187530580556007
636,-49.2327118,48.3885841,-3.933,-1.20545452472352,-0.00011620815559743441,-2.727429267120882,-3.242526091191466
637,-49.214859,45.5139694,-3.81,-1.1158395906295149,-0.0001226330383844227,-2.6940377763321006,-3.1708481214383464
638,-49.1964073,14.5145359,-2.712,-0.5218495098843627,-9.728737823307955e-05,-2.1900532027374044,-2.413062214379307
639,-49.161293,44.6747932,-3.798,-1.0834095580456287,-0.0001246352659524963,-2.714465806688419,-3.177420825854964
640,-49.161293,45.1925812,-3.832,-1.099602772149446,-0.00012365677949170372,-2.7322735710710626,-3.202146947587892
641,-49.1535568,13.9788923,-2.714,-0.5239687243377664,-9.457208243796019e-05,-2.1899367035797956,-2.4138500188552383
642,-49.0892792,12.8433304,-2.387,-0.5282144574643057,-9.082463875555635e-05,-1.8586947178969389,-2.084420480416994
643,-49.0678558,14.4716845,-2.751,-0.5224542262437524,-9.639149417851824e-05,-2.228449382262069,-2.451716384580646
644,-49.0464287,13.0361614,-2.489,-0.5270013051939726,-9.177490011770659e-05,-1.9619069199059096,-2.187114752297169
645,-49.0250015,14.236001,-2.745,-0.5231606665218911,-9.548637260397427e-05,-2.2217438471055053,-2.445312299109699
646,-48.982151,13.2289925,-2.515,-0.555241086462106,-9.108571487668327e-05,-1.9596678278230173,-2.1969412041511274
647,-48.982151,13.4003983,-2.473,-0.5541134512810596,-9.202140809909456e-05,-1.9187945273108413,-2.1555865056487447
648,-48.9607239,13.5075274,-2.519,-0.5530851907673324,-9.294818338710846e-05,-1.9658218610492806,-2.202174896792197
649,-48.7893181,13.5503788,-2.654,-0.5530851907673324,-9.294818338710846e-05,-2.1008218610492806,-2.3371748967921966
650,-48.5750618,13.4646759,-2.556,-0.5820719716102526,-9.132594664045924e-05,-1.973836702443107,-2.222574049397333
651,-48.4250832,13.3575468,-2.498,-0.6097617424711267,-9.062992311702588e-05,-1.8881476276057565,-2.14871551599666
652,-48.2536774,13.2504187,-2.266,-0.6097617424711267,-9.062992311702588e-05,-1.6561476276057565,-1.91671551599666
653,-48.0394211,13.186141,-2.039,-0.6383500637213123,-8.901486288690957e-05,-1.4005609214158008,-1.6733428766942768
654,-47.825161,13.1004381,-2.503,-0.6655064030493655,-8.832358633828103e-05,-1.8374052733642963,-2.12178985608339
655,-47.5894814,12.4790926,-2.5,-0.696511103369871,-8.485945196222678e-05,-1.8034040371781668,-2.1010343282296127
656,-47.5680542,12.8219042,-2.532,-0.6936701777128563,-8.671628445324799e-05,-1.8382431060026903,-2.134660365504061
657,-47.3323708,12.0720043,-2.565,-0.7246918329817367,-8.324988984750208e-05,-1.8402249171284157,-2.149895128233384
658,-47.075264,11.9220247,-2.351,-0.7526804406420587,-8.164372789187288e-05,-1.5982379156300495,-1.9198659614716314
659,-46.8395805,11.7506189,-2.557,-0.7787325542417739,-8.098079331752276e-05,-1.7781864649649086,-2.1109453545919883
660,-46.5824699,11.6006384,-2.508,-0.8062259037121666,-7.938423814261272e-05,-1.7016947120496906,-2.0461998345841863
661,-46.218235,11.5792131,-2.498,-0.8568553257884911,-7.806980020557494e-05,-1.6410666044113034,-2.007203288447758
662,-45.9611244,11.5577869,-2.497,-0.8817206915995428,-7.741243799677966e-05,-1.6152018959624603,-1.9919623717053156
663,-45.7897186,11.3221045,-2.605,-0.8835245511072025,-7.648956273938111e-05,-1.721398959330058,-2.0989297647665786
664,-45.63974,11.2149763,-2.494,-0.9099557214359767,-7.491391957270072e-05,-1.5839693646444508,-1.9727925811463238
665,-45.2540779,11.1935501,-2.631,-0.9342003713454916,-7.426906524981504e-05,-1.6967253595892586,-2.095907163659741
666,-45.061245,11.3006792,-2.675,-0.9562778471574065,-7.45360972526398e-05,-1.7186476167453408,-2.127262442795703
667,-44.975544,11.4506588,-2.717,-0.9799113964787947,-7.388502306888293e-05,-1.7370147184981364,-2.1557270282537035
668,-44.8255615,11.5577869,-2.737,-0.9781308824744351,-7.478275613866641e-05,-1.7587943347694264,-2.176746278779205
669,-44.4613266,11.5577869,-2.722,-1.024473720934742,-7.346820673199003e-05,-1.6974528108585258,-2.1352048139922433
670,-44.0542374,11.6006384,-2.711,-1.047172129778102,-7.281111231306989e-05,-1.6637550591095849,-2.1112049916310704
671,-43.7328529,11.5577869,-2.685,-1.0916129873446698,-7.149743674239294e-05,-1.5933155152185878,-2.059752859508714
672,-43.3900414,11.4292336,-2.594,-1.11507957186537,-6.998157005047067e-05,-1.4788504465645795,-1.955313567037421
673,-43.1543579,11.3649559,-2.712,-1.1364838355380986,-6.93317770903895e-05,-1.575446832684811,-2.0610549441834154
674,-42.9401016,11.3649559,-2.603,-1.1575621914422685,-6.868228838910228e-05,-1.4453691262693427,-1.9399829803073096
675,-42.5115852,11.6434898,-2.829,-1.176619187260203,-6.887298934025004e-05,-1.6523119397504566,-2.155068241165324
676,-41.2903214,11.279253,-2.592,-1.2770994892240892,-6.479342465996054e-05,-1.3148357173512508,-1.8605218789899476
677,-40.8189545,11.279253,-2.453,-1.314270085566273,-6.350092504647812e-05,-1.1386664135086804,-1.7002336759737873
678,-35.912468,12.4576674,-2.583,-1.6059676700314585,-5.332479059399253e-05,-0.9769790051779474,-1.663173760294376
679,-35.6982117,12.6290731,-2.805,-1.6161868291008041,-5.3291643107268355e-05,-1.1887598792560887,-1.8793208977227858
680,-35.5053787,12.8647556,-2.798,-1.6151529726100189,-5.390796788602165e-05,-1.182793119422095,-1.8729126716906697
681,-35.3339729,12.99331,-2.801,-1.6261277115749375,-5.323911247802695e-05,-1.1748190493125845,-1.8696274253111753
682,-35.1839943,13.0790129,-2.825,-1.6357894269935471,-5.316724379521665e-05,-1.1891574057626577,-1.888093853032508
683,-34.9911613,13.1647158,-2.861,-1.6461001057086304,-5.249366358346615e-05,-1.214847400627786,-1.918188940652701
684,-34.862606,13.4646759,-2.763,-1.6451712210165108,-5.3076084998042816e-05,-1.1177757028984912,-1.8207206128971642
685,-34.8197556,13.6789331,-2.967,-1.6442613776573565,-5.3651885879697525e-05,-1.322684970456764,-2.0252413832742073
686,-34.7983322,13.850338,-2.99,-1.64337078376477,-5.422102237896336e-05,-1.346574995212851,-2.0487511326033108
687,-33.0414238,14.9430494,-2.854,-1.7036447807111572,-5.1413783137819226e-05,-1.1503038055057049,-1.8782316450189962
688,-32.6129074,15.0287523,-2.927,-1.7181852432763467,-5.046598940903288e-05,-1.2087642907342442,-1.9429043396833277
689,-31.8844337,15.1573067,-2.886,-1.7385320408064593,-4.832043475635352e-05,-1.1474196387587845,-1.8902522225659049
690,-29.8918419,16.2714443,-3.025,-1.7766788272350245,-4.456719802452027e-05,-1.248276605566951,-2.007406329576381
691,-29.3990517,16.4428501,-2.835,-1.7837350650700738,-4.309793103417704e-05,-1.051221836998892,-1.8133658087706923
692,-28.3277664,16.8285122,-2.683,-1.7937418237696596,-4.081792400624795e-05,-0.8892173583063341,-1.6556358824212487
693,-27.8349743,16.9784927,-2.813,-1.7972352574241393,-3.933990049413088e-05,-1.0157254026753666,-1.7836359132878397
694,-27.5350151,17.1498985,-2.708,-1.7984104943071961,-3.889470047261309e-05,-0.9095506109923313,-1.6779630676527404
695,-27.1707783,17.4498577,-2.844,-1.8001110048236313,-3.7685130903916697e-05,-1.043851310045465,-1.8129898166148495
696,-26.9993725,17.6641159,-2.937,-1.8005423813274184,-3.7199889813957747e-05,-1.1364204187827678,-1.9057430296231685
697,-26.9136696,17.9640751,-2.841,-1.8004949792465998,-3.745413388035367e-05,-1.0404675666195198,-1.8097700328924473
698,-26.8065395,18.242609,-2.907,-1.8004465420795617,-3.770266473902084e-05,-1.1065157552556992,-1.8757976322651553
699,-26.6351337,18.4997177,-2.964,-1.8006940759206427,-3.7175597115295105e-05,-1.163268748482242,-1.9326561625631131
700,-26.4208775,18.5425682,-3.008,-1.800709480968645,-3.663146105028189e-05,-1.2072538875703047,-1.9766476511820104
701,-26.0566406,18.6068459,-3.016,-1.8004695601199068,-3.585835625740765e-05,-1.2154945815238356,-1.9847855053040364
702,-25.7352543,18.713974,-3.087,-1.7991587611443378,-3.4317108913147195e-05,-1.287806921746749,-2.056537129956733
703,-25.4995728,18.821104,-3.004,-1.7982003406259315,-3.3741625536064795e-05,-1.2057659177485325,-1.974086381609767
704,-25.3067398,18.9925098,-3.094,-1.7982003406259315,-3.3741625536064795e-05,-1.2957659177485326,-2.0640863816097665
705,-24.9853554,19.3567467,-3.135,-1.7956340075427524,-3.2540680552584674e-05,-1.339333451776695,-2.106556901097404
706,-24.7925243,19.571003,-3.077,-1.7957875713138187,-3.2704134912623096e-05,-1.2811797245512686,-2.048468855962154
707,-24.5996914,19.8495369,-3.019,-1.7942100455370693,-3.206719417951573e-05,-1.224757887268751,-1.9913727267600738
708,-24.5568409,20.2566261,-3.077,-1.7945542328798811,-3.235454851477285e-05,-1.282413412571604,-2.049175433657199
709,-24.4925632,20.9208221,-3.084,-1.7930060445180676,-3.180229667605875e-05,-1.2909621531852564,-2.0570624533534096
710,-24.471138,20.5351601,-3.069,-1.7928160935419302,-3.167820478590225e-05,-1.276152228253284,-2.042171316211149
711,-24.471138,21.3064861,-3.356,-1.793374285172089,-3.203441813314725e-05,-1.5625936804097778,-2.328851415684167
712,-24.2997322,21.4993172,-3.314,-1.793374285172089,-3.203441813314725e-05,-1.5205936804097777,-2.286851415684167
713,-24.2140293,23.5561848,-3.54,-1.7930035662993364,-3.193234240169142e-05,-1.746964501358262,-2.5130637982369155
714,-24.2140293,23.2990761,-3.672,-1.7928284855722592,-3.187303104113917e-05,-1.8791396413966996,-2.645164107263695
715,-24.0854759,22.8491364,-3.385,-1.7924677108106846,-3.173832501921981e-05,-1.5925005508642962,-2.358370813153296
716,-24.0640488,23.770443,-3.662,-1.793175199756773,-3.198628650345444e-05,-1.8687928139567234,-2.6349654666600113
717,-24.0211983,21.7778511,-3.51,-1.7917017520751035,-3.1404731949156754e-05,-1.7182668431929473,-2.483809696451492
718,-23.9569206,22.5920277,-3.381,-1.7900842411675493,-3.080684451082409e-05,-1.59088495198794,-2.355736445811015
719,-23.8712177,23.770443,-3.669,-1.791102838868087,-3.110237142808996e-05,-1.877866058760485,-2.643152888853109
720,-23.8283672,22.0349598,-3.658,-1.789648924670296,-3.065158547988778e-05,-1.868320423744224,-2.6329858562168393
721,-23.8069401,22.249218,-3.413,-1.789648924670296,-3.065158547988778e-05,-1.623320423744224,-2.3879858562168392
722,-23.7212372,23.7061653,-3.764,-1.7885661370488297,-3.017695718232937e-05,-1.975403685993988,-2.739606279639091
723,-23.6998119,23.491909,-3.661,-1.788340906983577,-3.012866871567706e-05,-1.8726289643477074,-2.636735304690231
724,-23.614109,23.1705227,-3.739,-1.788111513724174,-3.0075138139556352e-05,-1.9508584111376863,-2.7148667171553975
725,-23.421278,23.0848198,-3.708,-1.785476795462418,-2.9210936135884702e-05,-1.922493993601446,-2.6853762104402863
726,-23.2712975,23.0633945,-3.718,-1.785476795462418,-2.9210936135884702e-05,-1.932493993601446,-2.695376210440286
727,-22.9927635,23.106245,-3.632,-1.7794885918201349,-2.7487466893408124e-05,-1.8524839207129717,-2.61280685807744
728,-22.8642101,24.541769,-3.865,-1.7812776282078713,-2.7631722572111875e-05,-2.0836947400695567,-2.8447821296905187
729,-22.8642101,24.2203827,-3.864,-1.780700869365741,-2.7603901487675426e-05,-2.0832715267327715,-2.8441124762484074
730,-22.842783,23.1919479,-3.755,-1.7794885918201349,-2.7487466893408124e-05,-1.9754839207129717,-2.73580685807744
731,-22.842783,23.8347206,-3.654,-1.7804052357774953,-2.7582389290312613e-05,-1.8735671818332145,-2.6342818086046886
732,-22.7785072,23.384779,-3.787,-1.7797991584389707,-2.7524169776358404e-05,-2.0071733173912527,-2.767628964334844
