,LON,LAT,ELEV,THARSIS,TPW,PALEO,OPT
801,-18.702034,25.5301971,-3.629,-1.7010087538018146,-1.233628131449798e-05,-1.927978909916871,-3.0226188248671284
802,-18.6951694,28.5191536,-3.933,-1.7099303143723645,-1.0860676109651194e-05,-2.2230588249515257,-3.3234389868068566
803,-18.6886883,25.3456764,-3.392,-1.700216224755242,-1.2433545543617236e-05,-1.6917713416992144,-2.7859013114971836
804,-18.5830193,28.6544724,-3.717,-1.7099303143723645,-1.0860676109651194e-05,-2.007058824951526,-3.107438986806857
805,-18.4637184,28.7682629,-3.972,-1.7045058996730573,-9.765833197351419e-06,-2.267484334493745,-3.3643730762023885
806,-18.3505993,28.9030933,-3.634,-1.7045058996730573,-9.765833197351419e-06,-1.9294843344937453,-3.0263730762023884
807,-18.2369785,29.0376873,-3.615,-1.6989682434507454,-8.660081802794639e-06,-1.9160230964674518,-3.0093475379030563
808,-18.1162815,29.1507015,-3.647,-1.6989682434507454,-8.660081802794639e-06,-1.9480230964674516,-3.041347537903056
809,-18.0016823,29.2847977,-3.792,-1.6997178344164046,-8.495306923833444e-06,-2.0922736702766715,-3.186080381936037
810,-17.8930969,29.4400139,-3.789,-1.6933212941193132,-7.543619929168595e-06,-2.0956711622607576,-3.1853609643049627
811,-17.8042316,29.5881519,-3.62,-1.6940986036360768,-7.370854303809369e-06,-1.9258940255096193,-3.0160839300582145
812,-17.6881065,29.7215824,-3.468,-1.687568990862289,-6.416647162411922e-06,-1.7804245924905486,-2.8664119510940886
813,-17.5714684,29.854763,-3.754,-1.68837439730984,-6.23602832387942e-06,-2.0656193666618363,-3.1521249036335317
814,-17.4478855,29.9662762,-3.868,-1.681715261674298,-5.279364644247946e-06,-2.186279458961058,-3.26849909794449
815,-17.323843,30.0775108,-3.853,-1.68254914702509,-5.091031373056449e-06,-2.170445761943537,-3.253201901054848
816,-17.178793,30.195097,-3.692,-1.6757640214480103,-4.131975045050257e-06,-2.016231846576945,-3.0946210092002713
817,-17.0268631,30.2908306,-3.75,-1.6766267707608717,-3.9360673483578325e-06,-2.07336929317178,-3.1523135255655954
818,-16.8681831,30.3646603,-3.874,-1.6697191701074527,-2.9746825365374037e-06,-2.2042778552100106,-3.278776294541032
819,-16.7091122,30.4380322,-3.502,-1.6626551544930692,-2.0151142556200346e-06,-1.8393428303926753,-2.9092948217824195
820,-16.5496502,30.5109425,-3.352,-1.6635845907885989,-1.8076927643028586e-06,-1.6884136015186368,-2.758963569630467
821,-16.3897972,30.5833912,-3.297,-1.6564046433776936,-8.458683384223492e-07,-1.6405945107539681,-2.706523425123164
822,-16.2087421,30.6616478,-3.327,-1.6490738945675134,1.141102068324568e-07,-1.6779262195426934,-2.7391370377449933
823,-16.0540714,30.7546825,-3.993,-1.6500717256097124,3.3280312193167283e-07,-2.34292860719341,-3.4047814082044705
824,-15.8929625,30.8256931,-4.001,-1.642631523413144,1.2949654448773793e-06,-2.358369771552301,-3.4154340396236855
825,-15.7701559,30.9549618,-3.761,-1.642631523413144,1.2949654448773793e-06,-2.1183697715523007,-3.1754340396236853
826,-15.6140308,31.0467682,-3.947,-1.636113981209946,2.484972646451508e-06,-2.3108885037627007,-3.363757841792373
827,-15.4574203,31.138134,-3.881,-1.6284255211246406,3.4473715650975035e-06,-2.2525779262469245,-3.3004989724398763
828,-15.2945499,31.2074032,-3.529,-1.6284255211246406,3.4473715650975035e-06,-1.9005779262469245,-2.9484989724398765
829,-15.1427412,31.31954,-3.439,-1.6217369022996622,4.648366735124678e-06,-1.817267746067073,-2.8608837640380633
830,-14.9903526,31.431263,-3.775,-1.613812073439649,5.610901375121393e-06,-2.1611935374617266,-3.199709155638301
831,-14.8373823,31.5425701,-3.785,-1.614983974319345,5.8580265007729045e-06,-2.1700218837071557,-3.2092914836972017
832,-14.7051535,31.6477642,-3.889,-1.6069657447272643,6.82253497633151e-06,-2.2820410778077123,-3.316150171558665
833,-14.5455246,31.7365608,-3.451,-1.6069657447272643,6.82253497633151e-06,-1.844041077807712,-2.8781501715586653
834,-14.3535318,31.8795433,-3.87,-1.600062088435881,8.042554484961188e-06,-2.269945954118604,-3.2996116266434705
835,-14.1927319,31.9673386,-3.357,-1.5918254491233519,9.00702569296521e-06,-1.765183557902341,-2.7895481733399126
836,-14.0314474,32.0546761,-3.458,-1.5931047371993745,9.2707450969976e-06,-1.8649045335457224,-2.8900922258523054
837,-13.9019403,32.1797523,-3.691,-1.584784121634706,1.0237052041645585e-05,-2.1062261154173356,-3.126058709115618
838,-13.7665672,32.2827301,-3.542,-1.5860972915068765,1.0506890758081168e-05,-1.9559132153838816,-2.9765906856032935
839,-13.5820637,32.3741264,-3.215,-1.5776959027985245,1.1474967676743237e-05,-1.6373155721691524,-2.6525859635637152
840,-13.4187231,32.459713,-3.457,-1.5691744586290106,1.2441064708471706e-05,-1.887837982435698,-2.8976240382722067
841,-13.2818298,32.5615349,-3.583,-1.5705643273754162,1.2720555112800331e-05,-2.0124483931796964,-3.023128676532768
842,-13.1124229,32.6243973,-3.698,-1.5619680885544844,1.3688349304858985e-05,-2.1360455997948207,-3.141193414695352
843,-12.9745951,32.7254791,-3.606,-1.5532571078528616,1.4654136960077852e-05,-2.052757546284098,-3.052299055407664
844,-12.8143415,32.8312111,-3.599,-1.5547249710413342,1.4943020929443653e-05,-2.0442899719795955,-3.0447758935041773
845,-12.6754885,32.931572,-3.47,-1.545945068868875,1.591043297720373e-05,-1.9240708415641026,-2.9189061039691646
846,-12.6525984,33.6499863,-3.728,-1.5504322584150163,1.679929900501953e-05,-2.1775845408839887,-3.1753068243986364
847,-12.6349277,33.4698219,-3.633,-1.5489442704030438,1.6501155755775922e-05,-2.0840722307527115,-3.0808371571123745
848,-12.6219854,33.1045761,-3.65,-1.547448534168317,1.6204859558469665e-05,-2.1025676706912413,-3.0983702525763595
849,-12.598341,33.8229675,-3.785,-1.5519124794663848,1.7099266601438134e-05,-2.2331046198002165,-3.231779261106733
850,-12.595232,33.2945518,-3.649,-1.5489442704030438,1.6501155755775922e-05,-2.1000722307527115,-3.0968371571123745
851,-12.5491896,35.2597198,-3.604,-1.5606297032062966,1.8936094718657976e-05,-2.043389232888422,-3.0476723939502217
852,-12.5213251,34.0007744,-3.687,-1.553384915239463,1.740103570133781e-05,-2.1336324857962383,-3.1332544737584223
853,-12.4888163,34.1687813,-3.694,-1.544714186757486,1.8383638490833816e-05,-2.1493041968810047,-3.1433457713258948
854,-12.4836683,34.3538475,-3.714,-1.5462227193585851,1.8690410183402e-05,-2.167795971051598,-3.1628081179386833
855,-12.4826384,35.5957527,-3.587,-1.5536484402967599,2.0249016131100577e-05,-2.0333718087193713,-3.0331615474136977
856,-12.4732695,34.7239761,-3.76,-1.5477234814339762,1.899886315367119e-05,-2.2122955174291774,-3.2082732351931957
857,-12.4680176,34.9090385,-3.934,-1.5492164534507666,1.9308973911754346e-05,-2.3848028555231453,-3.3817411300441576
858,-12.4558392,34.5437584,-3.926,-1.5477234814339762,1.899886315367119e-05,-2.3782955174291773,-3.374273235193196
859,-12.3976326,35.7514725,-3.709,-1.5551100653849221,2.05655206436528e-05,-2.1539105001357215,-3.154640619118716
860,-12.3636866,35.9194145,-3.73,-1.5551100653849221,2.05655206436528e-05,-2.1749105001357214,-3.175640619118716
861,-12.2494564,36.0578003,-3.831,-1.5481420486624147,2.1887988401361075e-05,-2.282879839325987,-3.2791250539753616
862,-12.0828781,36.1834373,-3.78,-1.5481420486624147,2.1887988401361075e-05,-2.2318798393259867,-3.2281250539753614
863,-11.9056377,36.2646828,-3.828,-1.5411542831848988,2.3215357664143e-05,-2.2868689321727653,-3.2786165306291495
864,-11.72299,36.3234291,-3.93,-1.5325773828703564,2.4218623274558024e-05,-2.397446835752918,-3.3836743876324715
865,-11.5351477,36.3596306,-3.93,-1.5325773828703564,2.4218623274558024e-05,-2.397446835752918,-3.3836743876324715
866,-11.3470526,36.3952599,-3.908,-1.5239039693174983,2.5219960749169088e-05,-2.384121250643251,-3.364766649054423
867,-11.1587095,36.4303055,-3.917,-1.5151362656750653,2.62193505637436e-05,-2.4018899536754983,-3.3768925223784425
868,-10.9701223,36.4647751,-3.888,-1.5062764950903347,2.7216773346151686e-05,-2.3817507216830114,-3.3510512150885448
869,-10.7812939,36.4986649,-3.863,-1.5062764950903347,2.7216773346151686e-05,-2.3567507216830115,-3.326051215088545
870,-10.5922289,36.5319672,-3.904,-1.4990827371174167,2.8551468778393075e-05,-2.404945814351362,-3.3696161267012577
871,-10.4029293,36.5646935,-3.956,-1.4900918375555512,2.9547554025741496e-05,-2.4659377099984745,-3.424821563883052
872,-10.224637,36.5739555,-3.895,-1.4810157070908594,3.054162798406015e-05,-2.4140148345371246,-3.3670573835190716
873,-10.1295567,36.5424309,-3.809,-1.4810157070908594,3.054162798406015e-05,-2.3280148345371243,-3.2810573835190717
874,-9.9511776,36.5035095,-3.459,-1.4718565442894673,3.153367184194751e-05,-1.9871749893823747,-2.9343228018562364
875,-9.7689838,36.4419441,-3.696,-1.4699611748966157,3.11864120569073e-05,-2.2260700115154415,-3.1719983406574017
876,-9.5872097,36.3798409,-3.861,-1.4606743776529487,3.2173714447126675e-05,-2.4003577960614986,-3.340309256518618
877,-9.405858,36.3171959,-3.862,-1.4513088211004719,3.3158936787862706e-05,-2.410724337836316,-3.3446482478112345
878,-9.2089663,36.3019333,-3.972,-1.4418667128230214,3.414206078211272e-05,-2.5301674292377605,-3.458014527567716
879,-8.9885349,36.2895508,-3.913,-1.4323502559936023,3.512306828781029e-05,-2.4806848670746855,-3.402407310392958
880,-8.7955313,36.2951317,-3.896,-1.4323502559936023,3.512306828781029e-05,-2.4636848670746856,-3.385407310392958
881,-8.6060753,36.3223038,-3.905,-1.4227616488374173,3.6101941318126865e-05,-2.4822744531039005,-3.397825812655707
882,-8.4164286,36.3488846,-3.782,-1.4131030840986474,3.707866204176233e-05,-2.3689339945633945,-3.2782692526786446
883,-8.2334661,36.4193153,-3.681,-1.4033767485110957,3.805321278322196e-05,-2.2776613047016876,-3.1807368509270892
884,-8.0295792,36.5145721,-3.746,-1.4056014870757774,3.841958808487057e-05,-2.3404369325123073,-3.2449439051899716
885,-7.8726988,36.6030159,-3.692,-1.3958567834101814,3.9394732353906566e-05,-2.2961826113221724,-3.1944180515151674
886,-7.6849318,36.6495667,-3.681,-1.386048651117174,4.036768414188395e-05,-2.294991716566968,-3.1869148081397727
887,-7.4936924,36.6732903,-3.688,-1.3761792383465896,4.1338426180960466e-05,-2.311862100079591,-3.1974334092836916
888,-7.3139315,36.6044846,-3.601,-1.3761792383465896,4.1338426180960466e-05,-2.224862100079591,-3.1104334092836914
889,-7.1107612,36.5379448,-3.668,-1.36625068535103,4.230694135912421e-05,-2.301791621590329,-3.180973091982096
890,-6.934854,36.4903107,-3.672,-1.3538045569762927,4.289280905459196e-05,-2.318238335832762,-3.1894101052871457
891,-6.7592616,36.4421768,-3.721,-1.3538045569762927,4.289280905459196e-05,-2.367238335832762,-3.2384101052871457
892,-6.5784883,36.3489342,-3.698,-1.3437171154880203,4.3853977474851604e-05,-2.354326738489455,-3.2190064260463904
893,-6.4221277,36.2526512,-3.768,-1.3335769984280674,4.481285656795132e-05,-2.434467814428501,-3.292621523813773
894,-6.2291985,36.2501259,-3.641,-1.3233863259132872,4.576942991345444e-05,-2.317659443516626,-3.1692546428027173
895,-6.0362897,36.2469902,-3.627,-1.3207802109568028,4.538006748512247e-05,-2.306265169110682,-3.156183533665393
896,-5.8482819,36.2879143,-3.773,-1.3131472074885404,4.6723681248707185e-05,-2.459899516192708,-3.3049050309954153
897,-5.7435203,36.4332657,-3.782,-1.3028617416452297,4.7675594468999634e-05,-2.4791859339492395,-3.317571940314457
898,-5.5855732,36.5381432,-3.789,-1.3055561562450253,4.807032976423469e-05,-2.4834919140847393,-3.323611574249162
899,-5.4270058,36.6426086,-3.405,-1.2952727811805063,4.902279091298595e-05,-2.109776241610407,-2.9432777384412594
900,-5.3707957,36.8054047,-3.175,-1.2980092304148676,4.9419778074537494e-05,-1.877040189363207,-2.712302388643097
901,-5.2695675,37.9865417,-3.781,-1.3089100448787112,5.100062163233382e-05,-2.4721409557429213,-3.314417022300936
902,-5.2637086,36.9499283,-3.804,-1.2980092304148676,4.9419778074537494e-05,-2.506040189363207,-3.3413023886430975
903,-5.2334747,37.6288376,-3.667,-1.296052948083169,5.1567544264497006e-05,-2.370998619461095,-3.2050005311594347
904,-5.2136607,38.1715469,-3.801,-1.3015794799091605,5.235991239422449e-05,-2.4994728800032338,-3.3370307117342257
905,-5.1912351,37.4520149,-3.808,-1.293282937973829,5.11700755157292e-05,-2.5147682321016864,-3.3469878445898535
906,-5.1560369,37.0942688,-3.815,-1.2905085552173108,5.077179064791888e-05,-2.5245422165733378,-3.354976716493633
907,-5.1249795,37.2771759,-3.824,-1.293282937973829,5.11700755157292e-05,-2.5307682321016864,-3.3629878445898536
908,-5.0763116,38.2954292,-3.782,-1.304335817345766,5.2754751433283215e-05,-2.4777169374056673,-3.3170482714102025
909,-4.9383035,38.4190102,-3.802,-1.2942979480121006,5.372085318780735e-05,-2.507755772841087,-3.3406269224121123
910,-4.7726421,38.5217934,-3.854,-1.297097294529437,5.411707695772903e-05,-2.5569568225475208,-3.3916291506748624
911,-4.6083312,38.6465187,-3.849,-1.2870674595625589,5.508320584409676e-05,-2.5619876236432857,-3.3902049375898127
912,-4.4123917,38.7054062,-3.843,-1.2769998091101278,5.604702441471704e-05,-2.5660562379142866,-3.3877942041716347
913,-4.214159,38.7413025,-3.837,-1.2668962319127899,5.700851690116972e-05,-2.5701607766041112,-3.3853962771151345
914,-4.0138931,38.7541847,-3.827,-1.269833857538391,5.7410505743044266e-05,-2.557223552967352,-3.3743492136008313
915,-3.7901361,38.7903366,-3.797,-1.2597434896280315,5.8371949933366865e-05,-2.5373148823219016,-3.347946577671353
916,-3.5911536,38.8242989,-3.803,-1.2496207236919286,5.9331048851268406e-05,-2.5534386073569224,-3.3575554901764635
917,-3.365324,38.8365593,-3.633,-1.23946739661838,6.028778711496498e-05,-2.393592891168735,-3.191175296295469
918,-3.1407676,38.8704376,-3.643,-1.2292853322931223,6.124214949212061e-05,-2.4137759098563696,-3.2048053458428885
919,-2.9397669,38.8799629,-3.664,-1.2190763412254846,6.219412089991041e-05,-2.4449858528954156,-3.2294449934017284
920,-2.741101,38.933712,-3.713,-1.2088422201806004,6.314368640507249e-05,-2.5042209235058044,-3.282093598454587
921,-2.5420189,38.9868431,-3.66,-1.2088422201806004,6.314368640507249e-05,-2.4512209235058044,-3.229093598454587
922,-2.3687873,39.0608635,-3.674,-1.2018459118124676,6.450728659584761e-05,-2.4722185954741285,-3.2455881333995587
923,-2.1950531,39.1344223,-3.684,-1.191612614792887,6.545429561198057e-05,-2.4924528395027252,-3.2592364437919676
924,-2.0217106,39.2299423,-3.576,-1.191612614792887,6.545429561198057e-05,-2.384452839502725,-3.1512364437919675
925,-1.9263846,39.3900986,-3.651,-1.184709639964129,6.681791375851114e-05,-2.466357177949629,-3.228697707138646
926,-1.7246746,39.4406967,-3.751,-1.1744832241172865,6.776227839506761e-05,-2.576584538161109,-3.3323435635831657
927,-1.5487089,39.5125122,-3.755,-1.177877329957037,6.8181446073246e-05,-2.577190851489036,-3.3351337798102065
928,-1.398996,39.6281929,-3.761,-1.1676792714409419,6.912553733222867e-05,-2.5933898540963902,-3.3447695273163873
929,-1.2219139,39.6991196,-3.726,-1.1574655517903651,7.006717033440507e-05,-2.568604515379969,-3.313410856838303
930,-1.0443335,39.7695656,-3.597,-1.1609487532100329,7.04884033453312e-05,-2.4361217351933124,-3.1831693129476206
931,-0.8662559,39.8395309,-3.605,-1.1507660193722804,7.142969302104064e-05,-2.4543054103207407,-3.1947995965031524
932,-0.687991,39.9314537,-3.743,-1.1405705707585139,7.23685077719035e-05,-2.602501797749258,-3.336434411748572
933,-0.5088434,40.0004463,-3.808,-1.1441425389434638,7.279151562023276e-05,-2.663930252572156,-3.4001612248526794
934,-0.3293506,40.0913925,-3.835,-1.1339805711226707,7.372991735043278e-05,-2.70109315879468,-3.43078410469462
935,-0.149137,40.1594009,-3.849,-1.1238087304936653,7.46658278729297e-05,-2.7252659353342077,-3.4484105031139967
936,0.0315958,40.2718163,-3.824,-1.1173330958922478,7.602574772904725e-05,-2.7067429298554813,-3.425719426602386
937,0.212953,40.3388329,-3.806,-1.1173330958922478,7.602574772904725e-05,-2.688742929855481,-3.407719426602386
938,0.3947985,40.4053497,-3.345,-1.1071899649261125,7.695866868792112e-05,-2.237886993742576,-2.950335589515557
939,0.6025543,40.4262352,-3.494,-1.097041224234517,7.788906910268611e-05,-2.397036664834585,-3.102953751289015
940,0.8360592,40.4236984,-3.399,-1.0868883822515478,7.881693568230192e-05,-2.312190434684134,-3.0115733741903967
941,1.0190396,40.4884987,-3.403,-1.0767329306665365,7.974225527932056e-05,-2.3263468115887425,-3.0191939264565697
942,1.2273914,40.5074234,-3.418,-1.0806111310371447,8.017388006494263e-05,-2.3374690428429203,-3.032811576771023
943,1.4358999,40.5256958,-3.58,-1.070497007780471,8.109864198704773e-05,-2.509584090861516,-3.1984173960873146
944,1.6445595,40.5433083,-3.745,-1.0603827791443212,8.202084204670834e-05,-2.684699241697726,-3.3670232520561005
945,1.8533652,40.5602684,-3.705,-1.0502698758154827,8.294046745266462e-05,-2.65481306465197,-3.330628634660605
946,2.0613751,40.5541344,-3.681,-1.0401597110789083,8.385750555590933e-05,-2.6409241464266477,-3.31023304008752
947,2.2703612,40.5697823,-3.742,-1.0300536806004712,8.477194384955825e-05,-2.7120310913433787,-3.374835970804453
948,2.4783511,40.5623398,-3.779,-1.0300536806004712,8.477194384955825e-05,-2.7490310913433786,-3.4118359708044528
949,2.686276,40.5542488,-3.837,-1.0199531622166056,8.568376996871133e-05,-2.8171325215533636,-3.473436935634909
950,2.9460814,40.5432167,-3.851,-1.0098595157308794,8.659297169030378e-05,-2.841227077240811,-3.4910354498308145
951,3.1552706,40.556076,-3.682,-0.9997740827175527,8.749953693294778e-05,-2.68231341681938,-3.325631035142542
952,3.3645656,40.5682793,-3.749,-0.9896981863321446,8.840345375676391e-05,-2.7593902171216125,-3.3962232198864406
953,3.5512075,40.62603,-3.783,-0.9796331311290626,8.9304710363204e-05,-2.803456173581301,-3.4338115390098465
954,3.7625995,40.6593819,-3.797,-0.9695802028863117,9.02032950948633e-05,-2.827510000408783,-3.451395534153572
955,3.9760835,40.7144623,-3.846,-0.9695802028863117,9.02032950948633e-05,-2.876510000408783,-3.5003955341535717
956,4.1881337,40.7464638,-3.774,-0.9595406684373159,9.109919643528305e-05,-2.8145504307591196,-3.431974753711854
957,4.3984532,40.7554054,-3.706,-0.9539156324248886,9.244679040555045e-05,-2.7521768143655168,-3.365980450832769
958,4.6109457,40.7860641,-3.692,-0.9439432480004314,9.333935546676997e-05,-2.7481500913550354,-3.3555357315145242
959,4.7998276,40.8402939,-3.489,-0.9339874198278797,9.422921348911092e-05,-2.5551068093856095,-3.1560851092471367
960,5.0129299,40.8696709,-3.496,-0.9240493318180175,9.511635343369189e-05,-2.5720457845354163,-3.1666281619853374
961,5.1835718,40.9918709,-3.545,-0.9240493318180175,9.511635343369189e-05,-2.6210457845354163,-3.2156281619853373
962,5.2621698,41.0381966,-3.519,-0.9186802426704288,9.645903434206425e-05,-2.600416216363913,-3.1915426172393735
963,6.2382097,41.275341,-3.455,-0.8938116264347966,9.95616010508575e-05,-2.5612879351662547,-3.1364089047668258
964,7.4022293,42.1202393,-3.715,-0.8597576399761621,0.00010529945651833297,-2.8553476594803566,-3.408550538856311
965,8.6410007,43.0867653,-3.756,-0.8324572338690652,0.00011141517059275668,-2.923654181301528,-3.4592847866485616
966,9.3538399,43.7411423,-3.896,-0.8150268026431283,0.00011486587208884583,-3.0810880632289606,-3.605499628940592
967,10.1703997,44.1958237,-3.503,-0.798274447560379,0.0001182842648333025,-2.704843836704454,-3.218472738662491
968,11.1180878,44.8148613,-4.041,-0.7788140949476197,0.00012292361362983723,-3.2623088286660105,-3.7634116324648152
969,12.6367445,45.4362717,-3.715,-0.7379637121336121,0.00012875444380162636,-2.977165042310189,-3.451976083773191
970,13.80336,41.6134033,-3.543,-0.611441584759257,0.00012595409727762002,-2.931684369338021,-3.3250777810110583
971,13.8542852,41.7878036,-3.737,-0.6169245220818229,0.0001264654229835325,-3.1202019433411605,-3.517123401998396
972,13.8940907,41.4557495,-3.466,-0.6059794094090549,0.00012543575826310516,-2.860146026349208,-3.2500247562813387
973,13.9509354,42.0221329,-3.167,-0.6224280599040535,0.00012696969644141164,-2.544698909792388,-2.945161676791369
974,14.0162563,41.3143234,-3.19,-0.5973311664643762,0.0001262233969380324,-2.592795056932562,-2.977107968687975
975,14.0550404,42.1855354,-3.113,-0.6138308302852752,0.00012776363600875028,-2.4992969333507333,-2.8942267061784386
976,14.1057434,41.1563835,-2.701,-0.5918737712981093,0.00012569584313970665,-2.1092519245450303,-2.490053236630086
977,14.1202478,45.6161766,-3.811,-0.6932355292037742,0.00013408340181491672,-3.117898554198041,-3.5639227170421823
978,14.2445908,42.2614517,-3.627,-0.6193726814846326,0.00012826277792927352,-3.0077555812932966,-3.40625132116293
979,14.2584677,41.0308151,-3.028,-0.5832562437288666,0.00012647821575677973,-2.4448702344868902,-2.8201254977211865
980,14.4541397,42.3095055,-3.72,-0.6108374826811559,0.00012905568613211476,-3.109291573004976,-3.5022942373943806
981,14.4554024,40.9645309,-2.38,-0.5778051749237267,0.00012594134061893843,-1.802320766416892,-2.1740685071148276
982,14.6448135,42.3843193,-3.513,-0.6023468815919145,0.0001298455972030971,-2.9107829640052887,-3.298321254333383
983,14.658433,40.9193878,-2.375,-0.5692202822398449,0.00012671835818700428,-1.8059064361183421,-2.1721291325904435
984,14.8552999,42.4311485,-2.722,-0.5939013051926695,0.0001306325046075693,-2.128229327311938,-2.5103322197689932
985,14.8678055,40.8953285,-2.746,-0.5606836001037165,0.0001274923322853415,-2.185443892228569,-2.546172570851701
986,15.072114,40.9414902,-3.362,-0.5521955094610717,0.00012826325715268634,-2.8099327537960814,-3.1651986860967485
987,15.1587324,42.5031281,-2.72,-0.591131597399403,0.00013191597032624142,-2.129000318570923,-2.5093200246502514
988,15.2698927,40.9653664,-3.323,-0.5437563723032673,0.000129031127150042,-2.779372658823883,-3.129207349280647
989,15.3018179,45.4944305,-3.436,-0.6463631726164266,0.00013770630159177214,-2.789774533685165,-3.205633098643341
990,15.36306,42.5267372,-2.621,-0.5827929196352879,0.00013269877539759818,-2.0383397791401094,-2.4132928813240446
991,15.4565544,41.0379181,-3.316,-0.5492628779756512,0.00012957733460301367,-2.7668666993589515,-3.1202445810410038
992,15.5560122,42.5990219,-2.69,-0.5744999183189541,0.00013347856476818477,-2.1156335602458145,-2.485249454151091
993,15.6437683,41.109951,-3.279,-0.5408856063267162,0.00013034449234485755,-2.7382447381656285,-3.08623119011159
994,15.7495518,42.6707687,-2.714,-0.5744999183189541,0.00013347856476818477,-2.1396335602458145,-2.509249454151091
995,15.8133612,41.2091827,-3.228,-0.532557450870336,0.00013110859009734778,-2.6955736577197618,-3.0382002891170448
996,15.9324474,42.7913132,-2.711,-0.5719523522463779,0.00013475296403965117,-2.139182400717662,-2.507158066566043
997,15.9708662,45.1234055,-3.876,-0.62428249488543,0.0001388777671431174,-3.251856382881713,-3.653504851523403
998,15.990921,41.329567,-2.591,-0.538113033283714,0.0001316520097696237,-2.053018618726056,-2.399220024973025
999,16.0713406,42.9453926,-2.619,-0.5637662881528247,0.0001355285782472621,-2.0553692404254225,-2.4180765168495575
1000,16.1439114,41.4557266,-3.24,-0.5298462816534666,0.00013241533296224188,-2.710286133679496,-3.0511672344239384
1001,16.2034912,43.0776367,-3.299,-0.56950409340071,0.00013602024737427912,-2.7296319268466642,-3.0960312753353425
1002,16.2089806,44.9218102,-3.319,-0.6103240849550923,0.0001392394185021473,-2.70881515446341,-3.1014808840749497
1003,16.3157291,41.553688,-3.418,-0.5272329361376676,0.0001337159292912405,-2.8909007797916235,-3.230099305279069
1004,16.3441238,43.2311707,-3.636,-0.5613786696036285,0.0001367946460076145,-3.074758125042379,-3.435928108090684
1005,16.4051933,44.8313522,-3.313,-0.6023121623954084,0.00014002453469049038,-2.710827862139282,-3.098337259651254
1006,16.4778576,43.3628922,-3.324,-0.567155088308223,0.00013728018213479066,-2.7569821918739117,-3.121869099438409
1007,16.531683,41.6169281,-3.461,-0.5190763183934815,0.0001344753508976867,-2.9420581569574167,-3.2760072527352366
1008,16.5637951,44.7006493,-3.844,-0.588407587539077,0.00014036823502726448,-3.25573278069595,-3.634294094639177
1009,16.5937386,43.5222893,-3.554,-0.5649052844455669,0.00013853253639384906,-2.989233248090827,-3.352671557516125
1010,16.6572037,43.6943855,-3.808,-0.5649052844455669,0.00013853253639384906,-3.243233248090827,-3.606671557516125
1011,16.7211437,43.8664246,-3.797,-0.5707448246318584,0.0001390036818316624,-3.2263941790499735,-3.5935900421443776
1012,16.7214813,44.5695992,-3.802,-0.588407587539077,0.00014036823502726448,-3.2137327806959504,-3.5922940946391773
1013,16.7405319,41.6579781,-3.465,-0.5190763183934815,0.0001344753508976867,-2.9460581569574167,-3.2800072527352366
1014,16.7855606,44.0384064,-3.655,-0.5686334913734881,0.00014024164661222726,-3.086506750273124,-3.4523431329956984
1015,16.8078804,44.4082413,-3.772,-0.5745367676737956,0.00014069798515823134,-3.1976039303113626,-3.5672388916515567
1016,16.9419727,41.6769104,-3.447,-0.510968987019998,0.0001352317028284811,-2.9361662446828305,-3.2648976294575953
1017,17.145462,41.6242714,-3.503,-0.5029111953091193,0.0001359849799371229,-3.0002247896708183,-3.323770345150637
1018,17.3485088,41.5710182,-3.368,-0.49490317943782347,0.00013673517719289715,-2.8732335557393696,-3.1916253156200365
1019,17.5511055,41.5171585,-3.158,-0.48694515863891885,0.00013748228968026206,-2.6711923236507613,-2.984462462711777
1020,17.7613354,41.4840775,-2.866,-0.4733719204312205,0.00013767249072846243,-2.392765752059508,-2.697301127862411
1021,17.9549389,41.4076309,-2.478,-0.4733719204312205,0.00013767249072846243,-2.004765752059508,-2.309301127862411
1022,18.0071068,40.2365303,-3.57,-0.43755669931004065,0.00013550939535602103,-3.132578810085316,-3.41406779156658
1023,18.0248604,40.0662537,-3.583,-0.43755669931004065,0.00013550939535602103,-3.1455788100853157,-3.4270677915665804
1024,18.0535393,40.5775986,-3.479,-0.44865188286802843,0.0001366941877085377,-3.0304848113196803,-3.319112995210646
1025,18.0668983,39.8890076,-3.475,-0.4320515856116746,0.00013490508907973125,-3.0430833194774056,-3.321030042883254
1026,18.0712547,40.4073067,-3.567,-0.44309015577488603,0.00013610577670453925,-3.1240459500018183,-3.409095433775818
1027,18.0981808,41.2736053,-3.179,-0.4655058984454066,0.00013841115361094266,-2.713632512708204,-3.013105476141486
1028,18.1182899,40.7483292,-3.35,-0.44865188286802843,0.0001366941877085377,-2.9014848113196803,-3.190112995210646
1029,18.1409912,41.0963135,-3.393,-0.4598598377412298,0.00013784692005425496,-2.9332780091788244,-3.2291179866294635
1030,18.1585903,40.9259987,-3.578,-0.45424180393258135,0.00013727458355824,-3.123895470650977,-3.41612050318179
1031,18.2458553,39.7903786,-3.536,-0.4320515856116746,0.00013490508907973125,-3.1040833194774056,-3.382030042883254
1032,18.4402847,39.7338524,-3.502,-0.4187133925048407,0.0001350106893927286,-3.0834216181845524,-3.352784888835174
1033,18.6503201,39.648304,-3.531,-0.41090598774211295,0.0001357253376654044,-3.1202297375955528,-3.3845683326452622
1034,18.8437405,39.59058,-3.554,-0.4031527401441187,0.00013643684534214587,-3.1509836967012235,-3.4103324693522317
