,LON,LAT,ELEV,THARSIS,TPW,PALEO,OPT
233,-132.3543549,12.8941402,-0.21,2.499350309802571,-0.00013984050949982657,-2.709210469293071,-2.3083464479867013
234,-132.3320312,13.0615282,-0.21,2.497511727095232,-0.00014115970618746763,-2.7073705673890447,-2.3068016594735314
235,-132.2940979,23.4998665,-1.519,2.1919740138950274,-0.00018420767818166708,-3.7107898062168454,-3.359234910631394
236,-132.1334076,23.4463024,-1.243,2.224791388786407,-0.0001848749298055129,-3.4676065138566012,-3.1107879409810058
237,-132.1304321,34.9073944,-0.716,1.4146263625917,-0.00020359722095858942,-2.1304227653707413,-1.9035546386082238
238,-131.9637756,23.4463024,-0.976,2.257508116416897,-0.00018553818773894392,-3.2333225782291577,-2.871256470867437
239,-131.858429,38.1658859,-1.703,1.1463013033671703,-0.00020341732283979549,-2.849097886044331,-2.665268067365468
240,-131.7941589,23.4195213,-0.126,2.257508116416897,-0.00018553818773894392,-2.383322578229158,-2.021256470867437
241,-131.6245422,23.4016666,-0.333,2.290120360091348,-0.00018619742408308582,-2.6229341626672644,-2.2556372790105286
242,-131.4549255,23.3659573,-0.224,2.3226243004740295,-0.0001868526110841142,-2.546437447862945,-2.1739271587050335
243,-131.2763672,23.357029,-0.101,2.3226243004740295,-0.0001868526110841142,-2.4234374478629452,-2.0509271587050333
244,-131.1389771,37.7641563,-0.408,1.2403472129798014,-0.00020573065328430537,-1.6481414823265172,-1.4492274221854087
245,-131.1067505,23.357029,-0.078,2.3550161360854203,-0.00018750372113493995,-2.4328286323642856,-2.0551229182377204
246,-130.9710388,34.4163857,0.218,1.5879138785900182,-0.00020705859199346543,-1.3697068199980247,-1.115044578326164
247,-130.2051849,33.38974,0.107,1.7546680689126557,-0.000208718881407627,-1.647459350031248,-1.3660506255907563
248,-130.1697083,32.8987312,0.227,1.7985638653984595,-0.00020840679366039043,-1.5713554586047993,-1.2829059623610939
249,-130.1543121,33.7468338,0.232,1.7324779578344505,-0.00020884994962148506,-1.5002691078848291,-1.2224196153737281
250,-130.1441193,32.4077263,-0.227,1.8417951951570843,-0.00020802818548751396,-2.068587166971597,-1.7732034662353984
251,-130.1247406,37.183876,0.586,1.4065836176254118,-0.0002089329369162557,-0.8203746846884955,-0.5947974399968251
252,-129.8212128,23.3213196,-0.744,2.515162001737549,-0.0001906971613701409,-3.258971304576179,-2.8555793041786677
253,-129.8202972,30.3990669,-0.861,2.0356802048870053,-0.00020652529685015307,-2.896473679590155,-2.5699913066611626
254,-129.8126221,29.6848755,-1.103,2.0952156574745824,-0.00020543385132499575,-3.1980102236232573,-2.861978411481751
255,-129.7524719,28.2118587,-1.56,2.2087923792522552,-0.0002028092371278122,-3.768589570015127,-3.414340055086519
256,-129.6515961,23.3213196,-0.84,2.5468024382934242,-0.00019132323839846029,-3.3866111150550253,-2.978144207274661
257,-129.5713501,31.2918053,-0.356,1.9809091708271231,-0.00020842301379018048,-2.3367007478133326,-2.0190037484895527
258,-129.4819641,23.330246,-0.906,2.5783046998389256,-0.00019194504947545504,-3.4841127547894497,-3.07059310169738
259,-129.303421,23.330246,-0.893,2.5783046998389256,-0.00019194504947545504,-3.47111275478945,-3.05759310169738
260,-129.1948395,27.3191204,-1.242,2.351236281956668,-0.00020322787555986528,-3.5930330540811077,-3.2159361365294905
261,-129.1338043,23.3391743,-0.856,2.609665144720103,-0.00019256256822762494,-3.4654725821518757,-3.046922929922705
262,-128.9742432,36.7375069,0.005,1.5734405629748671,-0.00021250849993804304,-1.5682280544749292,-1.3158881526949873
263,-128.6777496,26.6049309,-0.937,2.4634904500880204,-0.00020280639041374933,-3.400287643697607,-3.005185509395879
264,-128.6273804,26.4263821,-0.561,2.4809925575616734,-0.0002022078490866097,-3.0417903497125867,-2.6438808467625945
265,-128.624939,23.3391743,-0.793,2.6719461282221,-0.0001937846240727526,-3.4647523435980276,-3.0362132503329575
266,-128.1411743,25.7568283,-0.23,2.5746014098291043,-0.00020220305427028827,-2.8043992067748342,-2.3914751929091285
267,-128.0276642,36.4696846,0.163,1.6686307478319404,-0.00021455092688045608,-1.50541619690506,-1.2378084727371863
268,-127.9833069,25.4670773,-0.617,2.6380948494333287,-0.0002014972706588581,-3.25489335216267,-2.8317851146142035
269,-127.9732437,25.4192543,-0.292,2.6380948494333287,-0.0002014972706588581,-2.92989335216267,-2.5067851146142033
270,-127.9732437,23.7409058,-0.288,2.749355993402406,-0.00019637896304807963,-3.037159614439358,-2.596204684153333
271,-127.9196777,24.9639568,-0.479,2.6711601160013467,-0.0002001141014532788,-3.1499600018998932,-2.7215479972827246
272,-127.9196777,23.9015999,-0.095,2.73423499361811,-0.00019715744853138873,-2.8290378361695785,-2.390508382617509
273,-127.9107513,24.7943363,-0.709,2.6711601160013467,-0.0002001141014532788,-3.379960001899893,-2.9515479972827245
274,-127.901825,24.5890083,-0.499,2.68731370245642,-0.0001993986453586742,-3.1861143038110615,-2.7551112095257464
275,-127.8839722,24.2497673,-0.789,2.7188530401821493,-0.00019792026260544385,-3.5076551199195443,-3.071592996578502
276,-127.8839722,24.0712185,-0.624,2.7188530401821493,-0.00019792026260544385,-3.3426551199195442,-2.906592996578502
277,-127.0285416,36.4696846,0.412,1.760873746252614,-0.0002171121252216899,-1.3486566341273922,-1.066253888473209
278,-126.819046,36.9160538,0.398,1.7313195204222094,-0.0002175845721993435,-1.33310193585001,-1.0554396533723105
279,-126.3340149,37.3624229,0.461,1.7222993788622671,-0.00021860012250370813,-1.2610807787397635,-0.9848654561561914
280,-125.9835892,37.8534279,0.519,1.7109570883670813,-0.0002195250171590203,-1.1917375633499223,-0.9173416501324618
281,-125.203186,38.8800774,0.497,1.661344921073627,-0.00022051458492170964,-1.1641244064887055,-0.8976862582588079
282,-125.0888596,38.3890724,0.655,1.717817080262566,-0.0002209486407764724,-1.0625961316217898,-0.7871001296796516
283,-124.7071533,39.2818108,0.615,1.643768696749839,-0.00022117331251981498,-1.0285475234373194,-0.7649286415751732
284,-124.4886551,39.7728157,0.745,1.6049821329421015,-0.00022117118090887974,-0.8597609617611927,-0.6023632994710572
285,-124.1951599,40.4423676,0.976,1.5650600330124236,-0.00022109241516829006,-0.5888389405972554,-0.33784462133848137
286,-123.7201157,40.9780121,1.003,1.5421100390018683,-0.00022149088779661272,-0.5388885481140717,-0.2915753860585048
287,-123.6157379,41.7368393,0.909,1.4517407032670853,-0.0002202849091428913,-0.5425204183579424,-0.3097019666667349
288,-123.5147171,42.27248,0.718,1.3607909779153278,-0.00021892364400321492,-0.6425720542713247,-0.4243413803631183
289,-122.8474884,42.7634888,1.079,1.3495297193614948,-0.0002195430472444224,-0.27031017631425025,-0.0538858655518464
290,-122.6075363,46.7361717,-0.91,0.896118663355765,-0.00021040282868341363,-1.8059082605270815,-1.6622079229808537
291,-122.5805283,44.8614197,0.159,1.1157124861761258,-0.00021538604109873488,-0.9564971001350271,-0.7775755331802415
292,-122.4387665,46.2005272,-0.466,0.972991497373085,-0.000212417984326564,-1.4387790793887585,-1.2827489497147306
293,-122.3894882,45.8880692,-0.286,1.0045204085837525,-0.00021314781185172412,-1.2903072607719006,-1.1292201286048824
294,-122.338623,45.3970642,-0.02,1.067583750842163,-0.00021455742217930604,-1.0873691934199838,-0.9161671628787551
295,-122.2202148,43.7008629,0.988,1.3034769517600595,-0.0002194736304824368,-0.31525747812957716,-0.10621984808619976
296,-122.1117477,44.2811432,0.85,1.2087068108402201,-0.00021768560901469622,-0.3584891252312055,-0.1646519849033534
297,-122.1081314,47.003994,-0.9,0.8604082761879758,-0.0002098310649009739,-1.7601984451230748,-1.6222258285426638
298,-121.9999924,43.1652184,1.302,1.3822015285186167,-0.00022108985534548923,-0.07998043866327119,0.14168406011181633
299,-120.9123611,47.2271767,-0.818,0.9256940391022039,-0.00021224138945178354,-1.7434817977127524,-1.5950379752995396
300,-119.6986008,47.2718124,-0.594,0.9547959795368356,-0.00021369218881740567,-1.5485822873480182,-1.3954708551274264
301,-118.8935928,47.6735458,-0.739,0.9566836706688046,-0.00021414371305319177,-1.6954695269557514,-1.5420553885534996
302,-118.8059998,47.8967323,-0.846,0.9233056717834898,-0.0002132806941241158,-1.7690923910893657,-1.6210318205708436
303,-118.7593307,48.6555595,-1.242,0.823418531506665,-0.0002105926005383658,-2.0652079389061266,-1.9331684613127966
304,-118.7315063,48.2984619,-1.071,0.8676443671725488,-0.00021192204376275283,-1.938432445128786,-1.7992995219763397
305,-117.8698883,48.9680176,-1.303,0.8323138299851218,-0.00021128927094078478,-2.135102540714181,-2.0016364022243383
306,-115.253334,49.0126534,-1.214,0.8934228924721282,-0.00021401157223249629,-2.1072088808998957,-1.9639415137599947
307,-114.096962,49.1019287,-1.103,0.9356176039091079,-0.0002156424232287888,-2.0384019614858793,-1.8883669818688325
308,-112.0872116,49.0572891,-0.96,0.995549803318236,-0.00021796277140342338,-1.9553318405468325,-1.7956843322484486
309,-110.1702118,48.7448311,-0.727,1.1191690925572306,-0.00022186835439157258,-1.8459472242028392,-1.6664722702385073
310,-108.437851,48.2538261,-0.476,1.1929504594421296,-0.00022424612672464314,-1.668726213315405,-1.4774173851628187
311,-106.7046356,47.4503632,0.045,1.372434646810945,-0.00022904091629397376,-1.3272056058946509,-1.107108953773285
312,-105.3688889,46.5129852,0.583,1.502534994032559,-0.00023225121396429414,-0.9193027428185946,-0.6783389960253146
313,-104.099617,45.7095222,1.141,1.6672347177274804,-0.00023592735464760266,-0.5259987903728329,-0.25861841291677695
314,-103.2646332,44.9060593,1.608,1.7870701044690613,-0.000238351833842654,-0.1788317526352187,0.10776938422776389
315,-101.9606323,44.0579567,1.038,1.9069476238037286,-0.0002406897595326287,-0.8687069340441961,-0.5628782659809197
316,-100.3849487,43.1205826,0.52,2.0570963989850206,-0.00024322832825227528,-1.5368531706567683,-1.2069416072423222
317,-99.5278702,41.8261108,0.812,2.242048661529791,-0.00024583201198630206,-1.4298028295178047,-1.0702260318619032
318,-99.5058212,42.27248,0.635,2.1666320767235043,-0.0002448315908361636,-1.5313872451326682,-1.1839068254318201
319,-99.0882568,41.4243813,1.006,2.3131199089056946,-0.00024670128073148807,-1.306873207624963,-0.9358969868657093
320,-98.5550079,40.7548256,1.021,2.3827728651751006,-0.0002474700288702339,-1.36152539514623,-0.97937722375472
321,-98.5196533,40.5316429,1.009,2.4199480870649017,-0.0002478667769101826,-1.4107002202879917,-1.0225893458425437
322,-97.8315125,39.7728157,0.837,2.521201789257903,-0.00024877369927714713,-1.6839530155586258,-1.2796015710693998
323,-97.0803299,39.2371712,0.618,2.618750698795932,-0.00024945233468763535,-2.0005012464612446,-1.580503430211257
324,-96.7951584,37.4070587,0.563,2.8646369919434127,-0.0002508095368009298,-2.301386182406612,-1.8419493411474186
325,-96.5973282,38.0766144,0.442,2.75322432032288,-0.0002502095923523346,-2.3109741107305277,-1.8694073494917585
326,-96.5808563,38.7461662,0.382,2.681595599687992,-0.0002497775948461124,-2.299345822093146,-1.869267970722218
327,-96.5175247,38.6568909,0.399,2.681595599687992,-0.0002497775948461124,-2.2823458220931463,-1.852267970722218
328,-96.4445343,36.55896,0.665,2.95914373272365,-0.000250946127718064,-2.2938927865959315,-1.8192974391361558
329,-95.8934555,36.1125908,0.716,3.0164215368862686,-0.00025085059505454817,-2.300170686291214,-1.8163881777315853
330,-94.8723373,35.3983994,0.517,3.091128106515086,-0.0002503770811389175,-2.573877729433947,-2.0781124902871757
331,-93.8049088,34.996666,0.842,3.1258123464558287,-0.000249692223945329,-2.2835626542318836,-1.7822340827431413
332,-92.6309433,34.7288475,0.981,3.112297071198495,-0.0002487155741111998,-2.131048355624384,-1.6318874271379018
333,-92.0199356,36.2018623,0.781,2.8945367417730488,-0.00024838514364126365,-2.113288356629407,-1.649055318350383
334,-91.8022995,34.8627548,1.844,3.048928793735382,-0.0002481520167336563,-1.2046806417186482,-0.715683657777593
335,-91.7715988,36.6482315,0.82,2.817297714741353,-0.0002480454836491866,-1.997049669257704,-1.5452054278409961
336,-91.7281799,35.6662216,1.021,2.9401510658434518,-0.0002479995832107675,-1.918903066260241,-1.4473535989897401
337,-91.6120224,35.1305771,0.847,3.0056612442008483,-0.00024797313590258977,-2.1584132710649455,-1.676356211713956
338,-91.0399857,36.7821426,0.734,2.7521505385437877,-0.00024727445144564813,-2.0179032640923418,-1.5765082626532614
339,-90.0893021,36.8267784,0.829,2.7069338283909326,-0.0002462813450575778,-1.877687547045875,-1.4435449776785214
340,-89.946022,43.2991295,0.44,1.79079567188647,-0.00023709824253867188,-1.3505585736439314,-1.0633596686159235
341,-89.7537766,42.5403023,0.423,1.8981189316170033,-0.00023876573066535807,-1.474880165886338,-1.1704672784555343
342,-89.5220947,43.9240456,-0.393,1.7094428254509617,-0.00023563400242019564,-2.1022071914485414,-1.8280567441660311
343,-89.4669266,41.8707504,0.001,1.9840759610708079,-0.00023973211457097303,-1.982836228956237,-1.6646363101724437
344,-89.4553986,37.0946007,1.0,2.637404019174848,-0.00024536266661534696,-1.6371586565082328,-1.2141682613976452
345,-89.4435806,44.7721481,-0.617,1.556518311901259,-0.00023274912964479924,-2.1732855627716146,-1.9236631733575122
346,-89.3777542,41.2458344,0.653,2.0896910740027517,-0.00024106721785246906,-1.4364500067848989,-1.1013100326492529
347,-89.3108139,44.2365036,-0.456,1.6639273826333583,-0.00023473898023099844,-2.119692643653127,-1.8528425597779339
348,-89.1629333,45.4417,-0.83,1.4754633945115034,-0.0002310631029486975,-2.3052323314085545,-2.068610577460445
349,-88.8751221,37.3624229,1.013,2.579058071699275,-0.0002446647567021206,-1.5658134069425729,-1.1521813718630352
350,-88.6535187,40.5762787,0.59,2.125458843722314,-0.0002410095751355478,-1.535217834147178,-1.1943408341443627
351,-88.6235275,45.6648865,-0.958,1.4206628407187762,-0.000229772537978546,-2.3784330681807977,-2.150600911304246
352,-88.2884293,49.9946632,-0.837,0.8116105200638105,-0.00021439773330731945,-1.6483961223305033,-1.518251215982618
353,-88.1553116,49.5036583,-0.878,0.838204174652084,-0.0002151406535903643,-1.7159890339984936,-1.5815787239799481
354,-88.1201324,37.674881,0.836,2.506801278980304,-0.0002436180768633074,-1.6705576609034407,-1.2685151775145742
355,-88.0946426,38.0319748,1.332,2.440495359100474,-0.00024326945203630612,-1.108252089648438,-0.7168447721469063
356,-88.0138092,39.9067268,0.739,2.2044339755877504,-0.00024146211578102454,-1.4651925134719692,-1.1116482699838657
357,-87.9713364,50.3517609,-0.888,0.7260638863754123,-0.00021174362151434655,-1.6138521427538979,-1.4974281711063735
358,-87.8988342,38.4337082,1.411,2.3939903772939584,-0.00024275547241188954,-0.9827476218215464,-0.5987994472016762
359,-87.895134,49.0126534,-0.591,0.89931500197684,-0.0002168472920448347,-1.4900981546847951,-1.3458861700342863
360,-87.5657578,39.3710823,0.786,2.2467753865669624,-0.00024144394405132449,-1.4605339426229111,-1.1001982921021267
361,-87.5056381,47.1379051,-0.904,1.1698816069158102,-0.00022384319164612626,-2.0736577637241638,-1.8860490286938125
362,-87.5028763,46.7361717,-0.92,1.240058762230102,-0.00022549471249933426,-2.1598332675176026,-1.9609686438802405
363,-87.480072,50.8427658,-1.125,0.6411708972818865,-0.00020901061051272564,-1.7659618866713738,-1.6631539949183105
364,-87.4738388,45.6648865,-0.961,1.370140116440329,-0.00022827905473249863,-2.330911837385597,-2.111183097162721
365,-87.4161987,38.8800774,1.238,2.3005744104297072,-0.00024165472732743615,-1.0623327557023798,-0.6933679765757739
366,-87.3864975,48.5662842,-0.474,0.9509928760202985,-0.00021817759514372378,-1.4247746984251546,-1.2722739892412396
367,-87.1556473,46.1558914,-0.984,1.2897158548221166,-0.0002264535410581951,-2.2734894012810587,-2.0666601193215914
368,-86.9778137,51.0659485,-1.306,0.5907130810303479,-0.00020731401550044663,-1.8965057670148473,-1.8017908483320964
369,-86.7003098,47.807457,-0.783,1.0261680238657522,-0.00021999094684478865,-1.8089480329189076,-1.6443898017573824
370,-86.4343262,51.1552238,-1.488,0.5737843896150939,-0.00020669583621201596,-2.061577693778882,-1.9695779747936804
371,-85.4611053,51.2444992,-1.899,0.5384864871798705,-0.00020539500003485356,-2.4372810921798354,-2.3509428162100536
372,-84.8796234,51.1998596,-1.782,0.5201337247667235,-0.00020471250484820698,-2.301929012261875,-2.218534341340823
373,-83.3275528,50.9320412,-2.465,0.4944482687316593,-0.00020361762753582372,-2.9592446511041235,-2.8799696557465673
374,-81.7733459,50.5303078,-2.227,0.4633199482228135,-0.00020230048900197445,-2.690117647733812,-2.6158353074149368
375,-79.5440521,50.0393028,-2.862,0.4217371301506927,-0.00020041344319722537,-3.2835367167074954,-3.2159238023636116
376,-77.721344,49.7714806,-3.104,0.35137790898836047,-0.000197534195655908,-3.455180374792705,-3.3988523548148186
377,-75.7141571,49.5036583,-3.219,0.2731138016166902,-0.00019429097799223693,-3.4919195106386978,-3.4481442408597816
378,-75.022583,54.770813,-4.381,-0.310789274547387,-0.00017018600931386125,-4.0700405394432995,-4.119917275057838
379,-74.98629,54.4583549,-3.173,-0.27040614686414577,-0.00017212891077093528,-2.9024217242250834,-2.945821468679562
380,-74.342392,49.3697472,-3.124,0.23051249286900755,-0.00019242785158658814,-3.3543200650174207,-3.317377587148983
381,-74.0017319,53.654892,-3.418,-0.2271872643688537,-0.00017410743213245358,-3.1906386281990136,-3.2271065427303003
382,-73.8787155,54.9493599,-3.503,-0.36282577795639,-0.00016757566271713813,-3.1400066463808924,-3.1982294240249063
383,-73.5901108,49.3251114,-3.092,0.18753009712185364,-0.0001906898995454844,-3.279339407222308,-3.2492908662726827
384,-73.0779724,53.1638832,-3.467,-0.22337299362379626,-0.00017419185828573464,-3.243452814517918,-3.2793089478148536
385,-72.806778,55.1725464,-3.532,-0.4290774441153818,-0.0001641796592192001,-3.102758376225399,-3.171607128874484
386,-71.1931,49.3251114,-2.828,0.04063351751907061,-0.0001845887934314206,-2.8684489287256394,-2.8619610716901005
387,-71.01194,55.2618179,-3.616,-0.5260765446149474,-0.00015901478315513646,-3.089764440601898,-3.1741706581200244
388,-71.0097656,52.405056,-3.498,-0.24884429729307989,-0.00017280221070505277,-3.248982900496215,-3.288924312837278
389,-70.018898,49.4143867,-2.147,-0.019412404875822922,-0.00018201868850590294,-2.1274055764356707,-2.1305484487634265
390,-69.8056107,51.7801399,-3.55,-0.26709947006521967,-0.00017179561956156642,-3.282728734315219,-3.325598046707444
391,-69.3690033,49.6822052,-2.352,-0.08795421651645693,-0.00017915550907431218,-2.2638666279744686,-2.2780028915487156
392,-68.723175,51.0659485,-2.789,-0.26731385099759575,-0.00017155679891786801,-2.5215145922034865,-2.56441825219032
393,-68.7134323,49.9500275,-1.75,-0.15556951253722986,-0.00017625054712974204,-1.5942542369156403,-1.6192352753909973
394,-68.6607437,55.3064575,-3.765,-0.6331356423963752,-0.00015305206230437809,-3.13171130554132,-3.2332884459333324
395,-68.2798996,50.6195831,-2.409,-0.23710659412867968,-0.0001728071337117325,-2.171720598737609,-2.2097793281371034
396,-68.2672272,50.173214,-1.945,-0.19273068261498563,-0.00017466608805211966,-1.7520946512969622,-1.7830359484636953
397,-67.0138779,55.3064575,-3.835,-0.6982290822738609,-0.00014927902077587724,-3.136621638705363,-3.2486389184589606
398,-64.7677917,55.083271,-3.878,-0.7782863959521787,-0.0001445009665402743,-3.099569103081281,-3.2244265104433056
399,-63.1680336,54.8600883,-3.982,-0.8388429471158343,-0.0001407697329206164,-3.1430162831512454,-3.2775861365824723
400,-61.0469551,54.6369019,-4.012,-0.9125125887350712,-0.0001360629247331164,-3.0993513483401953,-3.245736782075862
401,-58.8222923,54.0566216,-3.939,-0.9846471223313904,-0.0001313134564455907,-2.954221564212164,-3.112176345818601
402,-56.5459824,53.3870697,-4.029,-1.0474378643195081,-0.00012708279168503127,-2.9814350528888065,-3.1494605563180436
403,-55.2413177,22.7215195,-1.907,0.1402605864408854,-0.00014117035839198986,-2.0471194160824933,-2.024644785280464
404,-55.1665497,24.9533653,-1.913,0.09112336109424339,-0.00014652560909856092,-2.003976835485145,-1.9893844909961995
405,-55.1463814,24.2391739,-1.948,0.10869320951127133,-0.00014485356116221304,-2.0565483559501097,-2.039137605232238
406,-55.0638771,23.7035313,-2.056,0.11975013966885203,-0.00014367576441029682,-2.175606463904442,-2.156422033987848
407,-55.0590324,22.1412411,-1.953,0.149702380471046,-0.00013984351229654254,-2.1025625369587497,-2.078573264851136
408,-54.8737297,25.9353771,-3.407,0.036234068667429224,-0.00014770563993675765,-3.4430863630274926,-3.437298245229789
409,-54.7073669,27.0513,-3.309,-0.026376945420555686,-0.00014907909019756926,-3.2824739754892467,-3.2867286507098012
410,-54.6790161,27.0959358,-3.442,-0.026376945420555686,-0.00014907909019756926,-3.4154739754892467,-3.4197286507098013
411,-54.6378441,21.1592293,-2.01,0.10372789940273008,-0.00013542409323743625,-2.113592475309493,-2.0969766293293857
412,-54.4344711,27.7208519,-3.196,-0.06892957809058803,-0.00014899315000734873,-3.1269214287594047,-3.1380013734834824
413,-54.3001976,28.2564964,-3.509,-0.09049906561376712,-0.00015010078661749859,-3.4183508335996153,-3.432890621191657
414,-54.2914696,52.4943314,-4.025,-1.1040538752969187,-0.00012319880666755142,-2.920822925896414,-3.0979288029715315
415,-54.2248344,28.7028637,-3.225,-0.12571681788919364,-0.00014953782730096194,-3.0991336442835054,-3.1193221374574973
416,-54.1258202,20.4004021,-2.217,0.05160070017628657,-0.00013161641071402817,-2.2684690837655728,-2.2602136350369757
417,-54.0418816,29.3277817,-2.835,-0.14819985181870907,-0.00015048229353405886,-2.686649665887757,-2.7104445051880255
418,-53.9178314,29.8634243,-3.431,-0.1906838615601836,-0.0001501273148423939,-3.2401660111249737,-3.270775069914655
419,-53.8478546,19.7308483,-2.313,0.029301094331013643,-0.00012853855283701107,-2.3421725557781765,-2.33749338683074
420,-53.5929985,30.3097935,-3.136,-0.23286524611591047,-0.00014970954301772712,-2.902985044341072,-2.9403597725993063
421,-53.3290596,19.0166569,-2.319,-0.02815497139817755,-0.00012539160059049596,-2.290719637001232,-2.295255701560411
422,-53.2592545,31.1132565,-3.162,-0.28259972342728196,-0.00014943396922197596,-2.879250842603496,-2.9246027509951933
423,-53.113842,52.0033264,-3.971,-1.1513027004741185,-0.00011972867588971224,-2.8195775708499915,-3.004261426348556
424,-52.7390747,32.0465698,-3.283,-0.39025109967965416,-0.00014728572118918312,-2.8926016145991564,-2.9552200569456963
425,-52.6660309,32.0059967,-3.268,-0.39025109967965416,-0.00014728572118918312,-2.8776016145991568,-2.940220056945696
426,-52.5253525,32.2684593,-3.25,-0.39813937250321324,-0.00014742040354326325,-2.851713207093244,-2.915596920529744
427,-52.3682861,32.7541084,-3.41,-0.4384938514712468,-0.00014669629174568098,-2.9713594522370075,-3.0417157571759983
428,-52.3258972,18.2131939,-2.413,-0.14399550782709153,-0.00011904734753622894,-2.2688854448253726,-2.2920008810104733
429,-52.1970139,33.6111374,-3.369,-0.48642029657922004,-0.0001459800882961976,-2.8824337233324835,-2.960477136119635
430,-51.8446579,17.8560982,-2.486,-0.20350375184888064,-0.00011667717247089035,-2.282379570978648,-2.3150395269929636
431,-51.8077126,47.6735458,-3.757,-1.030860972147788,-0.00012857163956739951,-2.726010456212645,-2.8913773268805327
432,-51.7893028,50.9766769,-3.988,-1.1595241766146132,-0.00011935456842025587,-2.8283564688169665,-3.0143589583645714
433,-51.6984558,48.0306396,-3.675,-1.0646014060817532,-0.00012634300396192555,-2.6102722509142846,-2.781050603653703
434,-51.6856346,34.2967606,-3.122,-0.556941619243145,-0.0001441690358189014,-2.564914211721036,-2.654268690683867
435,-51.5230827,35.0395203,-3.253,-0.5811150958420023,-0.00014417292626328203,-2.6717407312317345,-2.764972546144048
436,-51.3547554,17.4543667,-2.426,-0.2614404059577848,-0.00011348579912525329,-2.1644461082430904,-2.206398375219494
437,-51.306118,47.0932655,-3.758,-1.039813230476378,-0.00012792977921180246,-2.71805883974441,-2.8848615162472764
438,-51.2942276,35.7251396,-3.391,-0.6196133797652146,-0.0001431353819718017,-2.7712434848528136,-2.870650114244454
439,-51.2546654,36.153656,-3.374,-0.6360143931867497,-0.00014302194159969376,-2.7378425848716508,-2.8398798573404833
440,-51.1941719,36.8678474,-3.48,-0.6821870362239703,-0.0001417748308700245,-2.7976711889451598,-2.907114180807308
441,-51.1665459,44.5043259,-3.256,-0.9596830796776138,-0.0001324617304589654,-2.296184458591927,-2.450135285210392
442,-51.1010704,16.8740864,-2.34,-0.28963241208177887,-0.00011104727642040556,-2.0502565406418007,-2.0967303089348728
443,-51.0699654,37.2677917,-3.501,-0.6988662710763438,-0.00014153403020584167,-2.80199219489345,-2.914110435082645
444,-50.9821434,16.4277172,-2.452,-0.318255743145222,-0.00010858605808042324,-2.1336356707966972,-2.1847001196748423
445,-50.9697838,43.7008629,-3.369,-0.938772882710859,-0.0001333493507039745,-2.430093767938437,-2.5806908194625815
446,-50.9133987,50.173214,-3.946,-1.1793982732066846,-0.00011797329384860065,-2.7664837534994673,-2.955673752332235
447,-50.869133,44.950695,-3.396,-0.9847977208773631,-0.00013099880998124777,-2.411071280312656,-2.569050166895058
448,-50.7626724,15.9367113,-2.544,-0.31758885353498656,-0.00010684611902347193,-2.2263043003459897,-2.277261503542674
449,-50.7411957,48.0752792,-3.891,-1.1188989207816544,-0.00012257642559371435,-2.7719785027927517,-2.9514653698694797
450,-50.519558,37.7820091,-3.452,-0.7562844340509942,-0.00013926876493274926,-2.6955762971840733,-2.8169038328389697
451,-50.3494911,43.2544937,-3.658,-0.9626966516988612,-0.000131824596721327,-2.6951715237044174,-2.849605613821408
452,-50.3099174,45.8880692,-3.676,-1.0515964129447684,-0.00012697581625334,-2.624276611238978,-2.7929691131713827
453,-50.1555023,40.4196129,-3.605,-0.877180438514056,-0.00013508213465177738,-2.7276844793512924,-2.8684026108903335
454,-50.1336555,45.2631531,-3.54,-1.0487521772810233,-0.00012706632913065316,-2.491120756389846,-2.6593570680668215
455,-50.0181046,40.1816902,-3.642,-0.8688978544480467,-0.00013535727975350038,-2.7729667882722,-2.9123564684060756
456,-50.0128403,38.153389,-3.528,-0.8041085908860898,-0.00013711941000183172,-2.7237542897039084,-2.852752296678039
457,-49.9868546,49.1465645,-3.825,-1.1930173326881843,-0.00011707527629746578,-2.6318655920355187,-2.823239893084651
458,-49.9839897,40.5762787,-3.621,-0.9035050740162113,-0.00013380014804695891,-2.7173611258357413,-2.862301424924961
459,-49.8624077,48.4770088,-3.905,-1.1671971878805176,-0.00011907765407374464,-2.737683734465408,-2.92491690193485
460,-49.8502083,15.6242533,-2.677,-0.4349155949444537,-0.00010300456201539844,-2.241981400493531,-2.3117567584651044
461,-49.7803535,39.496067,-3.614,-0.8630823998652071,-0.0001351135848171786,-2.7507824865499755,-2.889239350409681
462,-49.7511406,38.7247391,-3.593,-0.839313530154301,-0.00013575604632492592,-2.753550713799374,-2.888195242815103
463,-49.720974,41.2458344,-3.681,-0.9374736294526819,-0.0001321940904551754,-2.7433941764568632,-2.8937826473134556
464,-49.6788216,15.4903431,-2.649,-0.46380924069042806,-0.00010139418120453072,-2.1850893651283676,-2.259498897621257
465,-49.6485252,42.5403023,-3.633,-0.9865118900863743,-0.00013008185884061767,-2.646358028054785,-2.8046117138980104
466,-49.4747696,41.469017,-3.711,-0.9628218320397344,-0.0001308736439997278,-2.7480472943162657,-2.902501310362949
467,-49.2884369,42.0046616,-3.726,-0.9868256439782349,-0.00012983737391451155,-2.7390445186478507,-2.8973484902285622
468,-49.2138443,15.0886106,-2.75,-0.5209455963261455,-9.905116159076564e-05,-2.228955352512264,-2.3125289671551212
469,-49.0499954,14.7761526,-2.751,-0.5213466082032386,-9.8173956542619e-05,-2.2295552178402187,-2.313193012589422
